,vendor_amdahl,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
64,-0.10031831842546637,0.4877591789124855,-0.014160643486004685,-0.41430392346032846,0.025359658324373383,0.28764155918219086,0.004657128611059189,0.01974771341020608,0.18161175058855203,0.047282540564576175,-0.0015099984850780147,13.872045193716424,-0.19914988154038027,-1.4733566002039244,-0.128492385858196,0.6418569338066811,0.2561924436843683,0.05276356201405621,-0.21418716130353382,0.8254161294563299,0.11557015068196973,0.5582845849659954,0.040575123581867746,0.05345933229751229,0.07550655511132151,-0.5831788676924667,0.004880548564759072,0.01693773489169292,2.9483219927987707,0.2462053779802842,-0.8218499221803557,3.5652349912778782,-2.972544108581883
65,-0.11491848359738523,0.2949722515820094,-0.010351809918418673,-0.4920114284647884,0.02359243861597721,0.07646176690866907,0.34929712025160936,0.01974771341020608,0.12724555589604467,0.04213639321674816,-0.0015099984850780147,10.972039520050387,-0.12427339674679101,-0.8651383131809425,-0.17828719121439277,0.5243694640344096,0.12252843900612488,0.03847125432174851,-0.17824905254216078,0.458819956504833,0.5830438901777681,0.29555740853075685,0.012984214490958676,0.00237815126050421,0.3482278099162036,-3.730434951985832,0.004880548564759072,0.013756051870580814,3.576522984900704,-1.1531903387890647,-2.497204041005413,17.43391234318292,-4.711117897557908
66,-0.08447505566192141,0.016248372189264462,-0.11608740222275588,-0.4917455186743189,0.022018561829363497,0.12795404590767662,-0.012002640568935496,0.018622660706713933,0.181297723814712,0.046358759738070146,-0.01141248593519606,-0.16388604491836406,-0.2598659849915924,-0.9256500124613409,3.99566826218184,0.5845607598946623,0.12698859227747286,0.07607416862432764,-0.2571972826405401,0.09329639952020835,0.08960715206246318,0.05554204057420373,0.01728040238196585,0.03021700367255773,0.007207991162726355,-0.2958124606525654,-0.016006364555716378,0.008136250245092888,-0.397806356093175,2.4386388787281645,-4.016391501182912,-3.69900799426361,-2.614112547482802
67,-0.08447505566192141,0.016248372189264462,-0.11358740222275589,-0.4917455186743189,0.022018561829363497,0.12795404590767662,-0.012002640568935496,0.018622660706713933,0.181297723814712,0.046693138003482876,0.00858751406480394,-0.16388604491836406,-0.2775932577188652,-0.9256500124613409,4.034088175601756,0.5845607598946623,0.12698859227747286,0.07607416862432764,-0.2571972826405401,0.09329639952020835,0.09160715206246318,0.05554204057420373,0.01728040238196585,0.06021700367255771,0.04520510515984037,-0.2917528995240387,-0.016006364555716378,0.008136250245092888,-1.3517414210282404,2.480985199074485,-2.2229975617889735,-3.769674660930276,-2.6728347697050228
68,-0.08447505566192141,0.016248372189264462,-0.05296719761917528,-0.5704601219245259,0.02378578153775967,0.2191470508508482,-0.008504950297858535,0.014403801057591122,0.21156285968311436,0.046358759738070146,-0.01141248593519606,-0.20288316277983925,-0.2766058629896284,-1.1642755467056536,6.363126750655035,0.6462237341752832,0.17767194838666575,0.11873362028377932,-0.27745308171268857,0.1215638545384502,0.15657967460027614,0.044525699697904986,0.05171402431558781,0.10207156736283576,0.053306066698301915,-0.2798154208656142,-0.021540848670695865,0.008136250245092888,0.8967345592771484,-0.6842385691278068,-0.8832601254626391,-2.539208036710478,-1.4205355356235472
69,-0.08447505566192141,0.016935185376077647,-0.05050485995683761,-0.6104973423590982,0.026613989578704634,0.3741012858315538,0.03480326709423142,0.013013154661698001,0.21836241086482477,0.046358759738070146,-0.006334367786796786,-0.3620300240483279,-0.27126103798488566,-1.0236585269016243,8.008096817235462,0.6265931514081216,0.21922328704124136,0.017603938187229926,-0.2607367839259683,0.21513069351809536,0.13381903061684478,0.04107575276756591,0.043422538024101495,0.08579139213678198,0.24161645538369048,-0.3490362636676494,-0.0230916434097259,0.01183088180255361,0.3611186212398798,-2.173394737126947,-1.728223750903544,-0.7681565237958152,-2.209851321771845
70,-0.08447505566192141,0.04358165002254231,-0.05653534776171566,-0.509929709508857,0.026613989578704634,0.3416240427681037,0.031370422161386524,0.05910981793131937,0.20033076937276958,0.046358759738070146,-0.006334367786796786,-0.3620300240483279,-0.2656126745474426,-1.1330150208489682,8.907118539665538,0.6361311315856024,0.23209341691137128,0.015396264064662182,-0.2607367839259683,0.21719240998891975,0.11582119511900926,0.03826731394900048,0.015923511390319875,-0.014763874668484922,0.02933088166514251,-0.2576434065247922,-0.0230916434097259,0.01183088180255361,4.038341200662707,-4.119450748700268,0.6213166067548644,-0.8429759190692687,-2.024233188797639
71,-0.12984302102988676,0.04334659522227012,-0.05158522129824165,-0.5514026755951752,0.026613989578704634,0.1768525556062181,0.21187294492597827,0.0633586171567438,0.17947843271644026,0.04272279920154423,-0.003148979658942909,-0.28793755740407834,-0.1956036207148885,-1.0563687179210293,8.67986379023012,0.8762291473870012,0.1664843726726351,-0.011625323637926802,-0.19518878768117556,0.24216135321786714,0.1114068728683699,0.035778592144489196,0.014987706688692393,-0.01609929560719534,0.057155046113530596,-0.37088805431818134,-0.014549510915802153,0.010598005090224839,4.382650978141694,9.259127064606067,0.6526579765281451,-0.7746029678774228,-2.3975780665643804
72,-0.08447505566192141,0.0005966724039013193,-0.12785070754488473,-0.4805324385055423,0.003296339607141273,0.11520352179866197,0.00267977701348209,0.014511549595602823,0.18293328735358036,0.042943138003482886,0.00858751406480394,-0.15691159660245238,-0.31718749681310426,-0.9110178263502642,4.26550062333447,0.6040233031569756,0.0955578803505128,0.06060911634034306,-0.26331455465603176,0.08060917933298817,0.034156178335312745,0.05554204057420373,0.1393339738105373,0.05755200812888571,0.09568382856409571,-0.2917528995240387,-0.014088375137726955,0.008136250245092888,4.32387288388043,2.21292219953615,-1.7549958060382078,-3.525347241940988,-2.312518893449746
73,-0.09301569296947601,0.0005966724039013193,-0.053284275483403615,-1.1404652001770919,0.03209020822763547,0.05590721183715355,0.0014023221472982841,0.02027198538457242,0.17222108622828736,0.04922055987981356,0.035299247579297276,-0.11161023387055238,3.992601032061772,-1.6127376646002585,-0.0974598826133473,0.5762925841643064,0.07938592406250157,0.04425649477297549,-0.2796701138211435,0.16322928504282322,0.029610351119316924,0.04263923988448798,0.19970988956145305,0.015554332185429752,0.04749420677361855,-0.3734879080123181,-0.00791472015001428,0.010192027289053182,5.699698435041603,-0.9946557460484496,-1.792592046220083,-1.688456123559859,4.681934885084432
74,-0.09301569296947601,0.0005966724039013193,-0.029284275483403635,-0.951893771605663,0.0242242836963517,0.079821797251739,0.01577188736468959,0.026938652051239086,0.1754679556379474,0.04922055987981356,0.00803734281739253,-0.11903831087682536,3.847616827712408,-2.151907927486649,-0.1456027397562044,0.5822529038182152,0.0764006125249512,0.045320017175466035,-0.2629538160344231,0.1762820956084399,0.023715702289885496,0.037441871463435326,0.030709889561453055,0.010301806932904493,0.08917263580073173,-0.38603107317109076,-0.0017186417186417203,0.013886658846513904,5.20036305937158,-1.3670106514996319,-1.4570046821449611,-2.4115540639623303,3.967730787705983
75,-0.14372444286619585,0.0005966724039013193,0.4590490578499297,-0.6741715493834405,0.02296995244202045,0.09514610802868136,0.007567740634227032,0.033902937765524825,0.2236624000823919,0.04922055987981356,0.00803734281739253,-0.1484656703678116,3.5862893137558816,-2.151907927486649,-0.15660164737168503,0.6654415125950592,0.06912682533652988,0.042152629008077855,-0.3473982604788675,0.24807449028090062,0.00978521795940118,0.04044139517414394,0.10170988956145308,0.002533949790047372,0.1982243994577586,-0.4240779663603482,-0.0017186417186417203,0.013886658846513904,5.135792775719679,-0.5661031818451031,-0.2795409550521097,-2.0090841514062103,3.743440938153476
76,-0.07816855997136007,0.0005966724039013193,-0.039412116405768666,-0.31782863048049953,0.028512734411771372,0.050434179825398724,0.013667627539509761,0.03467876028091088,0.23756562145606502,0.05289242452439334,-0.005740084820329195,-0.1692249420097846,8.077267344868089,-1.837773552357406,-0.2090310578433462,0.6089366487563409,0.05994293502459524,-0.015019157088122615,-0.2504264163421519,0.0608960790427785,0.02940302255464397,0.06029825683274326,0.032331875998694394,-0.012256427029586108,0.005376892213099112,-0.24612067946312638,-0.01198835093761673,0.02343487965000232,5.862180208573587,-0.5805527312524271,-1.0530112321497387,-3.2960733496253147,-3.631530502974208
77,-0.07816855997136007,0.0005966724039013193,-0.0470327303727543,-0.3469588780190155,0.031477137338911214,0.11024721401343292,0.011191938595857435,0.024436696788847422,0.25254183178624257,0.053670202302171136,-0.005740084820329195,-0.21399663859031215,6.7841106658983445,-2.667128386408578,-0.17802907355421319,0.5521003451426119,0.07502318173579504,0.011280754122764877,-0.23371011855543147,0.09577893886947891,0.034742338082746724,0.04309873207313134,0.06715120523746224,-0.0268626034644391,0.08262290307250005,-0.2656535730307451,-0.0024951710569688056,0.050837844540796366,6.242157346558063,-1.2348129500454963,0.7663110894788415,-1.3261498904667948,-4.038380006479719
78,-0.095015692969476,0.0005966724039013193,-0.04008445207577978,-0.991893771605663,0.013457063987955528,0.04440186995681169,0.02379709744872321,0.02027198538457242,0.1556352480868418,0.04922055987981356,-0.028282101627051897,-0.09853469950885654,3.7323135184841942,-2.024274135249359,-0.1250978615903674,0.5396375485852135,0.06812777135388391,0.04174858860403746,-0.2426980169622747,0.1398237622751066,0.00960860737315908,0.04950884796913734,0.016543222894786377,0.03590445208187316,0.15083172670982264,-0.3767635161666917,0.0,0.040886658846513886,5.228445033847799,1.5184452032581859,-2.317451547806798,-3.03218983324874,3.417338562584467
79,-0.08163009843289856,0.001338427382093492,-0.05571102661202216,-0.3872920540067988,0.03174228885406275,0.14888476398226014,0.04513328185299017,0.08251209520972225,0.29806095532404586,0.053670202302171136,-0.005740084820329195,-0.24453497433315496,9.872608850586987,-0.9624466923466176,-0.270710312786439,0.7104707689981926,0.10098577664406853,-0.0022380417174102684,-0.24340876923009422,0.11985503237850172,0.08126806173915524,0.13005908136436295,0.0747279980612486,-0.08979354363276261,0.07468470253254897,-0.26602623317899576,0.04417149560969782,0.023837844540796373,1.5208968048327443,1.1499779612458887,0.5533849013296729,-0.10008478275357327,-3.4443963077143716
80,-0.0670300181262965,0.0,-0.04771531116808987,-0.23371026629090233,-0.043870131979973616,0.05331154691334625,-0.004739304812834213,0.03624864567846189,0.1591982957404962,0.020447839366632196,-0.006588116633477286,-0.0815085392478013,-0.23054415710453516,8.015775452922977,-0.07352142914887927,0.6488255260362907,0.032255941522311225,0.04157098826152535,-0.12135912605371484,0.04204828137590771,0.008255346773986075,0.014050855185798692,-0.01169067404157267,-0.016236145200849608,0.004407719609582962,-0.2519266212744236,-0.006976344175623994,0.03629131433681227,-7.577531159569333,0.7257525894149265,-6.308399765178835,-4.558994990700902,0.2281601307747248
81,-0.07871734919769316,0.003132313519813525,-0.023168957509936042,-0.3069249308220333,0.020548201448028696,0.53809452260623,0.033690089464386126,0.028287768822898143,0.17233270802016024,0.04532420774490411,-0.009773504761331164,-0.14543286581044332,0.5912229337899513,18.688504899445945,-0.18027709596394131,0.7160022170392074,0.0750497938226441,0.047187933634992456,-0.1210692236963086,0.11305185883857642,0.03729799912176132,0.043339419852736816,0.008728396779258603,0.07421169108669111,0.09019555677242014,-0.23777281974156642,-0.004419593603541622,0.01134582523287989,16.75637548617826,5.305338159741222,-6.142657505096248,5.2781710966506274,-3.872960860204808
82,-0.07241085350713188,0.030687869075369096,0.44877022780274317,-0.2919604725749664,0.020548201448028696,0.14790404641575394,0.009630260404557093,0.033146739384232064,0.7746022508767146,0.041688247208378215,-0.009773504761331164,-0.15281381819139572,0.6065173361686483,21.905143983486496,-0.08346891192555606,0.5934943109340661,0.15083550810835844,0.30718793363499247,-0.1210692236963086,0.10858367885101228,0.03729799912176132,0.04053098103417141,0.1181044800929113,-0.02297734602900696,0.08268063799943683,-0.24443948640823307,-0.004419593603541622,0.01134582523287989,15.011500163196812,7.52333666110641,10.559576023406503,4.4483238525809625,5.756154366332006
83,-0.0670300181262965,0.0,-0.036967707334896495,-0.21861923683045886,-0.03852832101316267,0.016053826215004022,-0.004219824293353689,0.03535833963641509,0.17231371521829608,0.026356246177212946,-0.006588116633477286,-0.0765971917300708,-0.244512411072789,7.302202989154863,-0.07490502703247716,0.6512153760927364,0.025675589847042237,-5.797101449275031e-05,-0.11324666404763585,0.03848684599094293,-0.006566202384870237,0.015292884171305931,-0.02373557074215855,-0.02619644078376891,0.006600769802633154,-0.25131382268384933,-0.0039052234859688188,0.02792649002981605,-7.399592931021027,-0.3506537795547419,-5.791001765011235,-4.698429931095264,-2.9005565432385305
84,-0.0733365138168578,0.0,-0.029654496480769135,-0.28066678803003287,-0.034536798646640283,0.059016810071241,-0.004739304812834213,0.026915312345128582,0.15842983685743947,0.02311450603329887,-0.006588116633477286,-0.07412758686684892,-0.18757936118053742,8.018814061873446,-0.15056507994253007,0.6861671778898741,0.032255941522311225,0.04157098826152535,-0.12135912605371484,0.04204828137590771,0.008255346773986075,0.016252596097217017,0.11621016053775796,-0.010371894409937889,0.006693433895297257,-0.25513286085527626,-0.0036792427263486346,0.045791314336812286,-7.370453894456053,1.6823796249694396,-3.3423892791080316,-5.235759309715221,-1.788717365899833
85,-0.07871734919769316,0.023341820391707176,-0.061060024392052215,-0.4322585762694472,0.019397649084739406,0.1662585239298068,0.007841707325954381,0.0067067731072275065,0.1828484580526969,0.04751860249743838,-0.012278719946265232,-0.1761650552953363,-0.19003224695700066,10.915545362855562,-0.6040660402489028,0.6798657109781344,0.13454082642505416,0.01138821862098415,-0.20777183985635,0.11606602902361195,0.1031951797532509,0.03408857607312626,0.013463965037569697,0.06779131027665396,0.043961662060793785,-0.24633994722332783,-0.042086882741419,0.01134582523287989,0.7324221522301231,-2.8613537738909365,-4.779587486813982,-6.905758912332445,-5.155853124586411
86,-0.07871734919769316,0.023341820391707176,-0.0850600243920522,-0.5389252429361138,0.024101352788443102,0.1653494330207159,0.007841707325954381,0.0067067731072275065,0.1828484580526969,0.04751860249743838,0.0016498514823061925,-0.1761650552953363,-0.1948157967405505,10.679323140633343,-0.4386687338515966,0.6703610670152862,0.13454082642505416,0.014054885287650837,-0.20777183985635,0.11606602902361195,0.10452241087453237,0.03408857607312626,0.08746396503756963,0.06779131027665396,0.01618388428301602,-0.253046296429677,-0.042086882741419,0.01134582523287989,0.5144088450589885,-2.6456565716678733,-4.752457410749697,-6.506232366081761,-6.305646820742338
87,-0.07241085350713188,0.02535394160382837,-0.036857494697420126,-0.3667824536413017,0.020548201448028696,0.12264513667579799,0.15399789459575716,0.0205416071471699,0.25199634524151104,0.04532420774490411,-0.004695386612931891,-0.23180405415802438,-0.23380976651590699,15.645259106317251,-0.1943033159317118,0.667074861756071,0.11417945517185486,0.009462062651349912,-0.19105554206962969,0.18722924544243374,0.09230087760285885,0.027075545836411825,0.015504462761206945,0.04760017341343683,0.10561557065220242,-0.2472720073788346,-0.00307396310996487,0.01134582523287989,0.5686145086490154,-2.813563321680071,-5.938004232054666,-2.0050080054938615,-2.2147702598867722
88,0.02067522707894873,0.03401638108107892,-0.013794794723417351,-0.27618696298940876,0.018158495565675756,0.06018206224274201,0.01988216041603302,0.016838693259297897,0.1646351377855433,0.03865124293298385,-0.0015099984850780147,-0.14423903508689043,-0.0847560984201196,12.597165340776337,-0.04769803481960016,0.5317311173278506,0.1321289467533162,0.024536947708821207,-0.13480726877253257,0.14093415309824103,0.07930726565470145,0.023890000107811615,0.040713770691259546,0.013436700411158638,0.06846873289545703,-0.8294058250855926,0.0,0.003756063326630397,1.5500684111906848,-0.4610492544230361,11.57292166277385,2.8360776553807976,-2.8458356018128903
89,-0.07241085350713188,0.1071771896595815,-0.02836309309032522,-0.37544339924896947,0.020548201448028696,0.04168650730886989,0.019391221616270694,0.0859781113007169,0.1974403808665283,0.042287203469509746,-0.0015099984850780147,-0.47836203044771347,-0.12302477659317178,17.710105229742084,-0.14335777910274786,0.6717102745746624,0.07963011861621686,0.021831094481588657,-0.17203507487221495,0.43992027410489426,0.06546576802852518,0.6451263166685826,0.014039770046514237,0.07539028089842027,0.07114475896210672,-0.17238922349605063,0.04494117647058819,0.016767829192461326,2.335729623218283,-1.9227709429744977,2.689174747269156,5.845493724625351,-2.813832035323063
90,0.02067522707894873,0.03401638108107892,-0.013794794723417351,-0.27618696298940876,0.018158495565675756,0.06018206224274201,0.01988216041603302,0.016838693259297897,0.1646351377855433,0.03865124293298385,-0.0015099984850780147,-0.14423903508689043,-0.0847560984201196,12.597165340776337,-0.04769803481960016,0.5317311173278506,0.1321289467533162,0.024536947708821207,-0.13480726877253257,0.14093415309824103,0.07930726565470145,0.023890000107811615,0.040713770691259546,0.013436700411158638,0.06846873289545703,-0.8294058250855926,0.0,0.003756063326630397,1.5500684111906848,-0.4610492544230361,11.57292166277385,2.8360776553807976,-2.8458356018128903
91,0.02067522707894873,0.03401638108107892,-0.013794794723417351,-0.27618696298940876,0.018158495565675756,0.06018206224274201,0.01988216041603302,0.016838693259297897,0.1646351377855433,0.03865124293298385,-0.0015099984850780147,-0.14423903508689043,-0.0847560984201196,12.597165340776337,-0.04769803481960016,0.5317311173278506,0.1321289467533162,0.024536947708821207,-0.13480726877253257,0.14093415309824103,0.07930726565470145,0.023890000107811615,0.040713770691259546,0.013436700411158638,0.06846873289545703,-0.8294058250855926,0.0,0.003756063326630397,1.5500684111906848,-0.4610492544230361,11.57292166277385,2.8360776553807976,-2.8458356018128903
92,-0.07241085350713188,0.02535394160382837,-0.036857494697420126,-0.3667824536413017,0.020548201448028696,0.12264513667579799,0.15399789459575716,0.0205416071471699,0.25199634524151104,0.04532420774490411,-0.004695386612931891,-0.23180405415802438,-0.23380976651590699,15.645259106317251,-0.1943033159317118,0.667074861756071,0.11417945517185486,0.009462062651349912,-0.19105554206962969,0.18722924544243374,0.09230087760285885,0.027075545836411825,0.015504462761206945,0.04760017341343683,0.10561557065220242,-0.2472720073788346,-0.00307396310996487,0.01134582523287989,0.5686145086490154,-2.813563321680071,-5.938004232054666,-2.0050080054938615,-2.2147702598867722
93,-0.17395976335408941,0.016668262468149234,-0.02215046473740558,-0.6614451802773322,0.029158221295648552,0.06042057055401368,-0.05515223743940665,0.006328967249604811,0.12023283463570826,0.039237648917779935,0.004835239610160069,-0.12619535108375382,-0.1658362628428926,-0.4947276683126932,-0.32985537350949,-3.6183688154689806,0.12455225398234808,-0.04944167425449519,-0.18502903156453712,0.28080519809304577,0.04727409038505703,0.014292689526930786,0.014545556205239224,-0.0038391550326327185,0.1588326532571328,-0.411407898013469,-0.00968775070245659,0.0026022653828036897,0.602104144837363,0.9541618133982928,-1.9115072205693404,-2.525781812563611,2.2975916231330498
94,-0.36001765106483713,0.07746179513382052,-0.003504346307431483,-0.35394041464744475,0.02087721296673063,0.02699080422197815,-0.03102459236829389,0.0194492809287091,0.09269937515191995,0.036200644642385586,-0.0015099984850780147,-0.11050165026346746,-0.04915224167206754,-0.5375039572866471,-0.08434732312638496,-4.6338607059955566,0.09419957259070959,-0.01992889244291883,-0.5240771104540226,0.3659335730094052,-0.09290564076648664,0.026909286234350092,0.008704228748666746,0.006674184768246907,0.159668551299209,-1.738060569484466,0.0,0.00863157894736844,0.32917076601963424,0.05180088986995608,-2.58578568712766,-0.7905160913937768,9.52552350155919
95,-0.7293731648321156,0.03541920239769335,0.0005091069330199715,-0.26171182957965455,0.016899689256194055,0.007963425456188642,0.084262152369166,0.012032537178632018,0.06080515484009686,0.036200644642385586,0.0,-0.036063293593954424,-0.013687273102513966,-0.39206218298035966,-0.005230614973262033,-4.71463034238626,0.039307724932687006,0.0,-0.30099071849575454,0.29653521231552743,0.01763004859080599,0.021334573590671934,0.006888330403513085,0.0,0.5285354417968389,-1.5826848684844375,0.0,0.0,0.35111951706541283,1.7180031052062974,3.352222023948666,-1.9019576161251992,8.916982386835457
96,-1.2390644212880777,0.03541920239769335,0.0005091069330199715,-0.3229668721124988,0.016899689256194055,0.010985711811808336,0.08491727502428864,0.012032537178632018,0.06080515484009686,0.036200644642385586,0.0,-0.0579166757419276,-0.013687273102513966,-0.45013880166590725,-0.017620061982165758,-3.8308105672539834,0.043948247808503954,0.002275961586306358,-0.35785346359379366,0.3418506465261023,0.022060786086231066,0.021334573590671934,0.006888330403513085,0.0,0.6121081972147955,-1.1277720603195944,0.0,0.0019251700680272044,1.077923741391751,2.608249564511198,4.712519752721808,-1.3080378995334243,4.421272175806603
97,-0.8048567207760298,0.006683168316831675,0.0005091069330199715,-0.7604146662119312,0.023087958109822143,0.0203660536921502,0.08570812430792052,0.012032537178632018,0.06698984853727886,0.039237648917779935,0.013928571428571424,-0.024893082383440027,-0.04116898047612772,-0.35375489941216826,-0.10928672864883242,-3.8301594447937246,0.050733962094218266,0.005514334521687444,-0.6535902285779285,0.057777640625177346,0.022235022129576683,0.010709573590671933,0.0126026161177988,0.0,0.43486010997704194,-1.0910713914232737,0.0024183006535947638,0.0019251700680272044,1.1708176530276582,2.718853578863312,5.164820641861115,-1.831844356431901,5.393487251389215
98,-0.4700331195406638,0.010872143693307058,-0.003504346307431483,-0.8353215353701574,0.023087958109822143,0.04626482426323954,0.04955056231367126,0.01053971421212484,0.08935168629829643,0.039237648917779935,0.013928571428571424,-0.06320030749921142,-0.05899996938372457,-0.3610212046964662,-0.16671357571559206,-3.659402740765089,0.11062110545116556,0.03803070351667712,-0.6997224017312319,0.2521282453029168,-0.020959074121266956,0.010709573590671933,0.014418514462952456,0.0,0.26891209338383487,-0.9957116403462538,0.0024183006535947638,0.0019251700680272044,1.6274755409112505,3.0025422977316563,-3.218929718874308,-1.6813791109614367,7.097142464209013
99,-0.06478135884978395,0.0,-0.0494048427018291,-0.18444750346309738,-0.03440964108868933,0.005497865583352192,-0.010460530955112983,0.021760487630463538,0.12509372949211772,-0.014352173076867716,-0.004101103646464299,-0.06467322814762322,-0.13954281866841092,-0.34195857035209365,-0.11160207876972228,-2.939226260262373,0.010766118031498783,0.0,-0.11569547222051438,0.021346796538411577,-0.003960446986393672,0.011839414447745928,0.0029343997924383123,-0.010824779260567017,1.1494252873562871e-05,-0.2961752412874803,0.0,0.02640590945473963,-5.547101973910162,-0.6822726536613958,-1.7890541896243126,-1.8854826397590139,-2.3918703353259914
100,-0.0701621942306193,0.0009869472858844823,-0.05288152621053633,-0.3974071153571224,0.025965415717393848,0.023634042294175657,-0.002027154935229189,0.005824234629978565,0.22840118850506427,0.041688247208378215,-0.009773504761331164,-0.16720592306316548,-0.3599041335403546,-0.6528924022981691,-0.2511260385017025,-3.1379234487379533,0.04186451674670471,0.0028219427315978756,-0.2356303328020202,0.05283303430704494,0.013321825676563885,0.10293019394488673,0.12729064886662894,-0.06151895917939495,0.0011857519566084568,-0.23395454479237437,-0.007305320824229573,0.00843834244142958,0.2074206379511476,-0.9339856412890442,-2.1269667120681617,-2.0811306529047977,-3.3785529915615387
101,-0.0701621942306193,0.017496485066585608,-0.03325749174826661,-0.4253353310149792,0.012328275292990343,0.09148758913647344,0.02810136292372346,-0.05500148987496996,0.21161118074869736,0.04516972868985971,-0.009773504761331164,-0.2094814837717395,-0.38445311908081486,-0.7192309694234535,-0.2889925708805331,-3.3818140759418185,0.069768158929506,0.01160235754628394,-0.40090922500588705,0.10660484399737981,0.08904424127685216,0.0335013386973027,0.0034617499135715015,-0.06630055457438166,-0.07701711591383147,-0.2888739036985755,-0.016085633556609965,0.010095793128098477,1.278003834319717,-1.5355071008754095,-0.9862233336355181,-1.6092426830087734,-3.666356785463786
102,-0.06478135884978395,0.0,-0.046224798108741014,-0.18444750346309738,-0.023642421380293172,0.005497865583352192,-0.010460530955112983,0.019810395274680634,0.13103330182055248,-0.030685506410201048,-0.004101103646464299,-0.06833157806343527,-0.1572190806625703,-0.37737994440050876,-0.11160207876972228,-2.9144812205798325,0.010766118031498783,0.0,-0.11569547222051438,0.021346796538411577,-0.00866435419030088,0.013198641640306461,6.977893582025715e-05,-0.020784268146716807,1.1494252873562871e-05,-0.30235006646230544,0.0,0.026196931126566257,-5.446434902997379,-0.951098167703463,-1.9502111818987657,-1.8463794651558398,-2.468697945933272
103,-0.06478135884978395,0.0,-0.025175778500897864,-0.18529381554067592,-0.007705913443785236,0.005497865583352192,-0.010460530955112983,0.018998593041825766,0.13103330182055248,-0.030351128144788297,-0.004101103646464299,-0.06833157806343527,-0.18848552803099142,-0.37904661106717535,-0.12392026058790398,-2.935212673195112,0.010766118031498783,0.0,-0.11569547222051438,0.021346796538411577,-0.00866435419030088,0.013198641640306461,0.0017949251346506662,-0.020104121087893282,1.1494252873562871e-05,-0.2982905053337789,0.0,0.027268359697994835,-5.449942974969267,-1.3438063223716037,-1.8761451311194797,-1.8183320750459493,-2.3918104861708107
104,-0.06478135884978395,0.0,-0.0275224897606526,-0.18529381554067592,-0.007705913443785236,0.005497865583352192,-0.010460530955112983,0.021281201737477946,0.13103330182055248,-0.01401779481145497,-0.004101103646464299,-0.06833157806343527,-0.18848552803099142,-0.37904661106717535,-0.12392026058790398,-2.948590018072455,0.010766118031498783,0.0,-0.11569547222051438,0.021346796538411577,-0.00866435419030088,0.013198641640306461,0.0017949251346506662,-0.020104121087893282,1.1494252873562871e-05,-0.2982905053337789,0.0,0.03175144240476175,-5.594306440451156,-1.3574412430065241,-1.8551328247124363,-1.8155542972681717,-2.3449771528374797
105,-0.06478135884978395,-0.0021946169772256775,-0.018594950633113484,-0.2383895534811345,-0.004368365027289445,0.00852015193897188,-0.010460530955112983,0.025390786597062825,0.12356518920908097,-0.010370571345265985,-0.0015099984850780147,-0.07966846609440072,-0.19083490205290068,-0.42359525281751176,-0.10317438917536594,-3.2382261274906754,0.018464931655685548,-0.006221582836032949,-0.12380793422659342,0.04162168831330337,0.0046862786284170704,0.0115052264135579,-0.0030014549558470714,-0.01811130886866597,1.1494252873562871e-05,-0.3180079217589851,0.0,0.03648228847199225,-5.436420534131462,-0.23146264254463456,-1.111889149286915,-2.068667041662234,-3.0422310086189728
106,-0.11014932421774931,-0.0021946169772256775,-0.022894669207222298,-0.28512148673547866,-0.004368365027289445,0.015260735493348547,-0.003889102383684401,-0.003974288581816936,0.1542794749233666,-0.021798180772875417,-0.0015099984850780147,-0.07966846609440072,-0.14328000184787187,-0.4203983282143371,-0.36744110139354325,-3.465239360196759,0.0334322262658373,-0.008488249502699616,-0.12380793422659342,0.0823528782702998,0.014098043334299424,0.007620017951085126,-3.734858159005437e-05,-0.02444156259177684,0.0004051749959678402,-0.31157222622092745,-0.012857142857142866,0.04143512893032056,-5.299487723950067,1.2478685577715136,-0.9915775019017408,-1.8769819821931961,-3.31131490256923
107,-0.06478135884978395,0.0,-0.0275224897606526,-0.18529381554067592,-0.003920199158070951,0.005497865583352192,-0.010460530955112983,0.022614535070811268,0.14067272489747557,-0.030685506410201048,-0.004101103646464299,-0.06833157806343527,-0.18848552803099142,-0.407718137560484,-0.11160207876972228,-2.9512234957059333,0.010766118031498783,0.0,-0.11569547222051438,0.021346796538411577,-0.00866435419030088,0.014726419418084231,0.0017949251346506662,-0.020104121087893282,1.1494252873562871e-05,-0.30235006646230544,0.0,0.02871572811904748,-5.3123256434703565,-0.47211625885975766,-1.7078074625745743,-1.814161440125314,-2.5945375923979177
