,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
87,-0.029951075801805508,0.0032146670016370486,0.023384579480935475,-0.020589408145819714,-0.32823983009795377,0.04655192590555719,0.09969016593685705,0.09512581774096034,0.06027721044863139,0.06208389828374522,0.017802603837589852,-0.24693954318247702,-0.1998147630932784,9.343521408514706,-0.1914612720587902,0.9034904018102932,0.13681694459445556,0.014797666391586157,-0.24051325298210158,0.39167342611839606,0.12242818216122069,0.05156639985901926,0.010303361637532208,-0.002628586694885376,0.13466056750978528,-0.30265522581479165,-0.002018896856278672,0.05193609989991035,2.2466223984780473,-1.1196581895211672,-3.670514105967173,-1.2799795610299909,-4.02005897449201
88,0.00023557583629269093,0.00026486728861889697,0.027080647537257647,-0.0017911533936084212,-0.2345997222830491,0.05635128437023291,0.07322362697497596,0.10516795971957815,0.07809508349589386,0.0691989747150424,0.01609102615007828,-0.16459619321180763,-0.08842489195570293,11.556385922725633,-0.07358331659034995,1.0977895963453084,0.16403255207252385,0.022014934619738778,-0.18322254001353666,0.6119834965582985,0.18973655021481342,0.0873917221151204,0.026023985202112212,0.01550267093617778,0.13261655859573226,-0.3315606492836237,5.31136548164602e-05,0.1077780432863927,3.0034789074021155,0.5356925953325002,7.228464716916034,3.2710444323552976,-2.739027083847896
89,0.0669658896893679,0.0055570731111849745,0.05342580854376911,-0.01871934924759643,-0.29377239063347466,0.040161697485392334,0.08756495793122547,0.09204765361475652,0.07916211146858618,0.07335020288136823,0.01574262226883248,-0.16281982628409436,-0.1309621956857006,14.191018449637577,-0.125853626408273,1.2096631595610607,0.26164851828952673,0.058220705999590054,-0.21742207376804243,0.8340837934249625,0.19311079612825685,0.1922534617413016,0.029598788391152167,0.18238806643323477,0.18774420754184568,-0.18270232520586618,0.002700487682779993,0.1140739909651174,4.3751733650322775,0.8180630804473176,1.1560504371709075,4.63916378208597,-2.2690896137549434
90,0.00023557583629269093,0.00026486728861889697,0.027080647537257647,-0.0017911533936084212,-0.2345997222830491,0.05635128437023291,0.07322362697497596,0.10516795971957815,0.07809508349589386,0.0691989747150424,0.01609102615007828,-0.16459619321180763,-0.08842489195570293,11.556385922725633,-0.07358331659034995,1.0977895963453084,0.16403255207252385,0.022014934619738778,-0.18322254001353666,0.6119834965582985,0.18973655021481342,0.0873917221151204,0.026023985202112212,0.01550267093617778,0.13261655859573226,-0.3315606492836237,5.31136548164602e-05,0.1077780432863927,3.0034789074021155,0.5356925953325002,7.228464716916034,3.2710444323552976,-2.739027083847896
91,0.00023557583629269093,0.00026486728861889697,0.027080647537257647,-0.0017911533936084212,-0.2345997222830491,0.05635128437023291,0.07322362697497596,0.10516795971957815,0.07809508349589386,0.0691989747150424,0.01609102615007828,-0.16459619321180763,-0.08842489195570293,11.556385922725633,-0.07358331659034995,1.0977895963453084,0.16403255207252385,0.022014934619738778,-0.18322254001353666,0.6119834965582985,0.18973655021481342,0.0873917221151204,0.026023985202112212,0.01550267093617778,0.13261655859573226,-0.3315606492836237,5.31136548164602e-05,0.1077780432863927,3.0034789074021155,0.5356925953325002,7.228464716916034,3.2710444323552976,-2.739027083847896
92,-0.029951075801805508,0.0032146670016370486,0.023384579480935475,-0.020589408145819714,-0.32823983009795377,0.04655192590555719,0.09969016593685705,0.09512581774096034,0.06027721044863139,0.06208389828374522,0.017802603837589852,-0.24693954318247702,-0.1998147630932784,9.343521408514706,-0.1914612720587902,0.9034904018102932,0.13681694459445556,0.014797666391586157,-0.24051325298210158,0.39167342611839606,0.12242818216122069,0.05156639985901926,0.010303361637532208,-0.002628586694885376,0.13466056750978528,-0.30265522581479165,-0.002018896856278672,0.05193609989991035,2.2466223984780473,-1.1196581895211672,-3.670514105967173,-1.2799795610299909,-4.02005897449201
93,-0.12452533630493509,-0.0009759139751875784,0.014596529072388788,-0.07138964313830143,-0.9551691729781474,0.008766426930356274,0.0664931221125143,-0.03131040609390348,0.012718077365265014,0.02971571950674877,0.020035630214514866,-0.20975251590300106,-0.18702754090322576,-0.6416497176302998,-0.3765973444447524,-1.988757670878594,0.08407991581224031,-0.04726679833805323,-0.2980054004069373,0.2681877770748675,0.11303329574381636,0.023585099960427628,0.00911863097463909,-0.010938818567191724,0.13159572187595753,-0.612230400921811,-0.008229208498601412,0.019465268387933346,0.19493633409297034,0.5850707363281443,-1.1753860782752255,-2.040351368861624,1.8924234238727087
94,-0.12456408773181454,-0.001061128060596084,0.036720870316310716,-0.03053614557483777,-0.6361696930908753,0.012808606550102212,0.06480668416780774,-0.0009349152303555347,0.018666742079803633,0.03965305639639097,0.06585818492888845,-0.2192778565229802,-0.10257812858988997,-0.736247178311096,-0.24535747475098316,-3.0293525114863393,0.07825631942476863,-0.0011728677476692,-0.3363605963159478,0.2621969937451423,0.07808414598509694,0.03226197773600456,0.01184828883984394,-0.008762145680510518,0.131202232099981,-1.2350911327149392,-0.0027047076585550874,0.019786527971338022,-0.0881496256471976,-0.5947161966151591,-1.0852997681751893,-0.713197575351062,7.763641478220264
95,-0.4619130267630531,-0.0008080055595589871,0.03103240125069327,-0.016420013020329815,-0.49546491226310735,0.020503134033891236,0.06328792058890897,0.06249580845151014,0.02714290153479034,0.042514457812825056,0.06205850982328109,-0.15175114424907526,-0.0674269550954447,-0.5981370759224206,-0.162081425757694,-3.393944785880476,0.07716838444438194,0.009171294846086203,-0.2573178382300914,0.26336455196877495,0.07164152111138984,0.031867354754887486,0.018569848793895387,-0.002025467137964972,0.22634463445003,-1.8139525027427423,-0.00204157805653355,0.01968877687093834,0.35165412484910763,-0.02788566278633121,3.656704853030789,-0.534875479002322,9.075093767056677
96,-0.5297721116814732,-0.0008077668314143836,0.030203399572824537,-0.021951625354857313,-0.5354530316178076,0.017147926953161148,0.06553893700790189,0.08722160865478197,0.024545166782690805,0.04256453262587642,0.061810735690273726,-0.1672105131244555,-0.07674416483431115,-0.6585174845724082,-0.17189308367825598,-2.9871357296965138,0.08194593214673888,0.0068256997570548305,-0.2681937454233421,0.26645611890250936,0.12607967309923862,0.03141022699387209,0.015740433812027683,-0.007176450099170447,0.26878816149400064,-1.2361336040465303,-0.0019420263550077822,0.020144281191000958,0.9007521347079583,0.4170499447385526,4.61986524766107,-0.16608795935597565,5.169187508085693
97,-0.42317741323514024,-0.0007529986040107483,0.014615628321223229,-0.031197655552760342,-0.6860902082463384,0.009169816577035063,0.07008380480982775,0.08662517482084676,0.020914927404211213,0.04248240800307,0.24396989065379332,-0.1263373701379509,-0.10630256983638556,-0.49280060188328323,-0.19669787843932088,-3.246722654303085,0.07559419792795757,0.008925877582824208,-0.28160761416927443,0.3215352681112884,0.14928250212259808,0.02503528664384122,0.01639265476656944,-0.004704272670198295,0.27098896943925593,-1.1472773723594025,-0.002551057542798936,0.016929419458885948,0.9238402151589293,1.0734712292019373,4.466389044123435,-2.0279161538625905,6.222147878920739
98,-0.18517685207130488,-0.0009623009103817144,0.014496468147124056,-0.04447642357258756,-0.7812025198906246,0.005687943750499307,0.06566622872876557,0.01489891209016725,0.016831917848858582,0.03865703609400594,0.24404929989659752,-0.15583544797527007,-0.14375696890430098,-0.46583740718524363,-0.23881707379978942,-2.492813007949988,0.09812158052054812,-0.002604243763394878,-0.3320759641025158,0.30644076713239626,0.14504016218462737,0.02445364834000641,0.014442331118297774,-0.007812645210234052,0.15337498847110223,-1.0659294044093213,-0.003583689583129556,0.01841585566401589,0.800119481341618,1.2227645658244046,-1.6247665261423883,-1.6188104588475818,6.9652581203707875
99,-0.09490347081701728,-0.00954725583459895,0.007607763079776176,-0.041418959732100066,-0.3457613474143069,-0.05561981434547375,0.032141585759881235,0.0432364849349061,0.022785811421563083,-0.026650763976567706,0.021437124960341135,-0.19667260263397007,-0.2864012338300758,-0.5377584227683047,-0.20659988274439445,-2.278230920906353,0.03339415307132855,-0.0011071677280881471,-0.19292655729394087,0.13507047818340284,0.0587056075023433,0.02007962822694081,-0.011036651289510056,-0.028872291780566866,0.058369594478560806,-0.3677032844261785,-0.004507393644618336,0.024366771522633918,-3.2818880020947487,0.418302489084903,-2.317992322631892,-2.5704817113987857,-4.525159061729336
100,-0.09565747360509971,0.004062890993833083,0.0059908992994436566,-0.059211019105925126,-0.40933750727549006,-0.0006626357196885472,0.036620608405762894,0.04712041561948609,0.011525871334984042,0.013836111279604747,0.0025582515006003885,-0.24727200749538947,-0.357235220568103,-0.6949771005864706,-0.30685005952437955,-1.8104094745194421,0.034199122804306786,-0.005859445154385466,-0.25223399906176197,0.14633361518586638,0.0410213308383286,0.05614704400336398,-0.010195565452653255,-0.07449255541850804,0.04899961738052322,-0.35554085699103327,-0.011051242512150613,0.025653135945278682,0.5284239521082188,-1.0297220409319399,-1.958771016775704,-2.455711196702224,-4.483044076093583
101,-0.09571215851930813,-0.0017602844831833327,0.008927534093681173,-0.05337515769320389,-0.5335359813066681,0.006913854909467332,0.04576318053182635,0.049954833109691295,-0.00024256201647744542,0.01985670153408691,0.034303030214468413,-0.30398959436394085,-0.41893064599264324,-0.9790386364995527,-0.30591787786269464,-1.9085763384281629,0.03860837392522738,-0.016429253804347364,-0.2710452353975983,0.1959091441944911,0.0741617660596371,0.025274627545017334,-0.004336598092110813,-0.08331787299047233,0.05359484312586986,-0.36890754162599526,-0.00965141194778336,0.03235096855051522,1.1118120900357493,-0.7724966738531799,-1.2047047784730045,-2.23718734501047,-4.614016626263289
102,-0.09816454576237478,-0.011142990653661951,0.007457001394157823,-0.045905374490176995,-0.35411812465579173,-0.02811553242907753,0.03160534082596888,0.043632286737509025,0.026560232145575183,-0.021323051777718864,0.023559893392791284,-0.2016941655950453,-0.27855022868642954,-0.554822572823576,-0.21093704727426305,-2.1414674934518376,0.03223209361550704,-0.0008357897471406174,-0.2154324853916342,0.13092403955058604,0.056818514358989075,0.01865004101414301,-0.013618079034205779,-0.024957012116123504,0.06384761269929264,-0.3810530658850978,-0.005715166459306519,0.024721100263591964,-2.8535563030488498,-0.6158847912415146,-2.270411977768768,-2.6609567203220363,-4.40708726417772
103,-0.09778437081233177,-0.008450808564206937,0.007406468526567115,-0.04546793797174605,-0.3584274773991667,-0.03220623443011445,0.032761773386258415,0.04337855459182811,0.02163473030676156,-0.022448300044125315,0.014159458419579232,-0.20314005934969084,-0.31082035839141425,-0.5623469782693996,-0.22726122608854193,-2.252756077014979,0.033492950619592426,-0.0009208846020085095,-0.22424596610647823,0.13321103028630718,0.05060948105272945,0.020822050239962284,-0.014384335209329933,-0.036589449033801534,0.05468789304816465,-0.39211362014287254,-0.006481560649920332,0.025689929147802864,-2.826704246035516,-0.6196464694891987,-2.2587385868963707,-2.825467720335949,-4.327193279582695
104,-0.09761570058308258,-0.010811563115314211,0.007406468526567115,-0.04526278744861346,-0.35862459598186563,-0.031807886083733854,0.0326207246414479,0.04332751326321072,0.020945323972265898,-0.02500253472788094,0.01418550179559767,-0.20332619795621518,-0.3108925770450126,-0.5619630307899427,-0.22731915988841833,-2.2308265624695576,0.033493007763398475,-0.0009745216578046308,-0.22431382001500388,0.13310530180354677,0.05020626558788407,0.020895151223866166,-0.01468671812708524,-0.03644967362144789,0.054630431370429396,-0.39200964816807893,-0.006480451203061191,0.025205806334026398,-2.8750223684578566,-0.596293896949388,-2.2224401900489412,-2.841609338076151,-4.338029900662094
105,-0.09576217369661617,-0.020485176775929575,0.006741196078277203,-0.03712930453617019,-0.440411264113862,-0.0349040261220029,0.03330180384885625,0.042598575073753586,0.022375908332298258,-0.014725058726510752,0.016048207121376022,-0.22505732169090323,-0.24034715779000815,-0.5438498901701598,-0.2641095197847241,-2.3270519490781583,0.03516311844472912,-0.007222949689216248,-0.2039845612959501,0.14717810522012778,0.04013060873889497,0.01582995177746592,-0.023077222086471876,-0.04157376299534932,0.04900191280632386,-0.4257056450835223,-0.009081891695601562,0.03317813005480136,-2.6199528330530915,-0.3026293400261015,-1.5387363785936177,-2.8902587150167682,-4.411233002270365
106,-0.11912690462485541,-0.017138521500600933,0.01108690596990816,-0.043914658063081306,-0.47934548013721123,-0.05030364832123769,0.032798679995242615,0.025106758781306106,0.023693490796567695,-0.011804281948043598,0.014590429530685553,-0.216928228505617,-0.21927597208567978,-0.6079219241268432,-0.29420430622095356,-2.2714704080482027,0.03873918014789444,-0.002644174122317214,-0.19744904665733007,0.14058378107849848,0.05306991277419992,0.016817953725592985,-0.005208982361970184,-0.033314757967138786,0.05842095601018442,-0.5372654373842229,-0.008546924821395222,0.03312265275057061,-3.0331166734191615,0.7470954568802245,-0.9611380028023178,-2.645496295249223,-4.505253156867758
107,-0.09752761267153008,-0.009629412571476384,0.007282123532064628,-0.041313802535387995,-0.35745601937430976,-0.024141391710213386,0.031112651104254076,0.04356233756251309,0.025017213363150267,-0.016706519224119767,0.011734155350957738,-0.20277604258225326,-0.2571853109113422,-0.5726118774114364,-0.2162137693004315,-1.94113127160512,0.029469142629632912,-0.0023064415295837104,-0.19744996015637653,0.13137485456377407,0.053225321114801334,0.025275112475780872,-0.013137324291689064,-0.049070814560536455,0.05125103556697134,-0.4031876145044859,-0.007278852219886148,0.029539124131076438,-2.4908588934002247,-0.7464424787119728,-2.1111112873242703,-2.772694254435782,-4.194353747156837
108,-0.09719402430367881,-0.009819452840075722,0.007457001394157823,-0.046301328446689174,-0.3520829226148851,-0.024904016675652153,0.03165838164611585,0.043723030275143564,0.02929457704821314,-0.017851199820432664,0.023671048274584584,-0.2014873003075933,-0.2766511916355525,-0.551689494351541,-0.20967371025297862,-2.0864717428784094,0.032321557304626006,-0.0007597879986346844,-0.21532068515470015,0.13195576624703398,0.057017686994302014,0.019114674180596838,-0.012648559921889381,-0.02452402899608826,0.06297570871664301,-0.3796800618218469,-0.005686274765653568,0.025508375395114247,-2.7016397289668372,-0.5707992589383619,-2.1731824062638148,-2.6352849687530373,-4.386787288562414
109,-0.09752997255315526,-0.024111933198838375,0.007166092585446895,-0.03996486578908897,-0.3660947184035277,-0.019356175320332635,0.032736641665894885,0.04312716405506135,0.008726430508839707,-0.017731655079456583,0.013621626739471062,-0.20262075264569018,-0.26530991896521106,-0.613323973508134,-0.24493613801746855,-2.041884135226271,0.02991450715354599,-0.004388944174435574,-0.20384510940220482,0.13632393533219933,0.053943715701646605,0.018277749971329322,-0.02718529093331785,-0.055585609673828966,0.049130628893342014,-0.39562904984161323,-0.006805905786244219,0.03789736755109073,-2.4839048440546674,-0.8275529818920473,-1.5782923856522446,-2.846743094763072,-4.173810032071271
110,-0.09823031431274727,-0.021962951969950247,0.007849261878596797,-0.036225131897443696,-0.33839441610244436,-0.0029963352636266875,0.054724122052616356,0.052314289162948995,0.016492328114855175,-0.007744003305257105,0.013660519467973739,-0.21648061786728476,-0.15350588126266332,-0.9377960157066814,-0.23909644561855356,-2.572207004077023,0.045196975780012486,-0.0058805898532812905,-0.2002632964250677,0.1415391453537559,0.07999669570410298,0.021684295819194475,-0.013423930439688373,-0.07539157966460418,0.06079512977411534,-0.3944047682757741,-0.006049713328175961,0.05046631417359542,-1.8416318635847249,-0.5096921811449067,-1.7430772662328449,-0.844346782586501,-4.251659615156817
111,-0.08966589023018844,-0.007291176012238705,0.007521728669271651,-0.03738672564125888,-0.4179870276215043,-0.013979661167349281,0.05222685754229442,0.04134222414537392,0.028477497892282485,0.014651792272106192,0.015916752959048593,-0.19164905512386385,-0.19816283167457865,-0.5255382801051225,-0.3607514058774879,-2.4871614322231888,0.04451034713113202,-0.006158847426305674,-0.22513734022131,0.16228257452035713,0.060487750391184474,0.02600698346136205,-0.006656732217174818,-0.030742617717760375,0.0558053625363392,-0.4243108186587251,-0.00887499202179671,0.036388664835893834,-2.1571850518743947,-0.11273620327266028,-1.4577714784506555,-2.721530549786046,-2.1106820458272346
112,-0.09387681417527154,-0.0005332386800175949,0.00855152973540271,-0.04880311309072546,-0.4398123408013921,0.009816867407206994,0.08058958073229686,0.04732648235312172,0.0046879442817997835,0.023177232338390127,0.01409735167060772,-0.25230453520625995,-0.3035127017102194,-0.9972617851460208,-0.46937094425057796,-2.8746697360223274,0.05978509039990552,-0.03919409851723692,-0.2776479729583289,0.19139956481508602,0.06683875027753124,0.04610496589661747,0.005911343018373734,-0.06335893268109143,0.08370474318138592,-0.4049176091722801,-0.006853623641386689,0.028009261559039485,0.5637459087469593,-0.5090213091667147,-1.502585890289359,-1.315866169013173,-2.449897428685515
113,-0.09387681417527154,-0.0005332386800175949,0.00855152973540271,-0.04880311309072546,-0.4398123408013921,0.009816867407206994,0.08058958073229686,0.04732648235312172,0.0046879442817997835,0.023177232338390127,0.01409735167060772,-0.25230453520625995,-0.3035127017102194,-0.9972617851460208,-0.46937094425057796,-2.8746697360223274,0.05978509039990552,-0.03919409851723692,-0.2776479729583289,0.19139956481508602,0.06683875027753124,0.04610496589661747,0.005911343018373734,-0.06335893268109143,0.08370474318138592,-0.4049176091722801,-0.006853623641386689,0.028009261559039485,0.5637459087469593,-0.5090213091667147,-1.502585890289359,-1.315866169013173,-2.449897428685515
114,-0.09717823889554032,-0.002141400959237037,0.007061053408054586,-0.047401218336857856,-0.5272411332428751,0.0023497385512862468,0.05412407663225323,0.04655527019020989,0.0017608682259000882,0.022967159784058153,0.015781181718330126,-0.30159651327211845,-0.3750893950035684,-0.9585059583170361,-0.32393047333529634,-2.818582330502915,0.05849839409901886,-0.020433774360306578,-0.24939485600294908,0.20387044816364844,0.049681002111572885,0.04118440989394281,-0.002202974381504151,-0.0770629065972477,0.04795434147471267,-0.4138709158888333,-0.010020729979733575,0.03751862501148246,0.5728611707888436,-0.49780691781248326,-0.8909647194853906,-1.4946005498589519,-4.279884360614685
115,-0.09699326471625203,-0.002020857809128856,0.0044539731611432255,-0.04735083844911242,-0.5130019778868703,0.005860980975227361,0.05267674931055287,0.029847046798721542,-0.005260154433080644,0.02230301341517925,0.0086830692533603,-0.3604548229197694,-0.38456787526377817,-1.049100906217586,-0.2838668166153062,-2.308630054489906,0.05410342101629899,-0.05275680527721606,-0.24674486155382994,0.18421212225192202,0.06046484432464491,0.04110572257265444,-0.00561376163734138,-0.07476677131810737,0.02877010087157121,-0.41678376931055366,-0.008889071565076808,0.03224872529146,0.3029546836140816,-0.5295510467048575,-0.37844120713942475,-1.9367685926956681,-4.201862623648242
116,-0.09686020944059803,-0.0020185223667166536,0.0044539731611432255,-0.04728231528454138,-0.5123623882571138,0.005999564414531124,0.052899818094424844,0.030447264937371495,-0.003823094406791266,0.02244638627869118,0.008834093965614558,-0.36027420704953134,-0.3827113810679231,-1.0516248185982364,-0.2837722799995065,-2.4837816950883522,0.05453942227980451,-0.05271776830268034,-0.24668947379989448,0.1877309143470099,0.0604478376253306,0.0411588030987736,-0.005211251668987871,-0.06482894999327249,0.026165303833803215,-0.41385347263385874,-0.009369674754407076,0.03225383572040268,0.4386253937148174,-0.5138155898541036,-0.4023769725594677,-1.9364447854461997,-4.171925387693828
117,-0.09051313065805225,-0.0017135597656716837,0.006028920399083994,-0.06496628821733635,-0.3978614282585344,0.005865736300917962,0.06946056121387277,0.04449327397499081,0.002055215697056404,0.020370232087009783,0.011018618033091884,-0.21813683629265007,-0.32588432164241277,-0.8360245451648418,-0.45474647623153563,-2.219175046437227,0.047660064080439796,-0.014604932427652923,-0.28067014646655675,0.16444367870819981,0.06434413427148228,0.04242113909356862,-0.006079084537339201,-0.07701983888508564,0.06823652576904768,-0.36014254657150463,-0.010161519405465145,0.02642884936184482,0.644042641243317,-1.0111761076477395,-1.5995329372283462,-2.635703277820319,-2.538499193369985
118,-0.1667283190083268,-0.001049324572945008,0.007261620547240064,-0.045617354308418574,-0.5462200592612058,0.003239080478739108,0.05914763647038432,0.011892324627880995,-0.006606598965466724,0.020100542592726957,0.017019102760001324,-0.37868947978241235,-0.32703433889562555,-0.969022133927009,-0.34690689478386055,-2.641626298860665,0.055542274702081104,-0.07428762790140399,-0.23976574712637877,0.17871786812951215,0.01392605401465592,0.023220183633100244,-0.0005454067881789252,-0.04979774754556052,0.04138221717649771,-0.6482854128332509,-0.021037186537888417,0.029956645596156004,0.33766177291728383,-0.6208915886133113,-1.3982335330958302,-2.044809864213792,-3.807654033419064
119,-0.1656864536805509,-0.000461878528434868,0.006653526460589258,-0.047230928984877796,-0.5360515670348831,0.005776524562249607,0.07936486900034516,0.004689229294976217,-0.016483263943855957,0.022751251503420118,0.010253425850492645,-0.33335833977086327,-0.27803123737902846,-0.9847618469750732,-0.4369644766937899,-2.6453747321208496,0.05785646053520224,-0.08589052213820782,-0.2689223364097989,0.19916721465796391,0.04873421453925637,0.024136285435626438,0.0032143810616373255,-0.04672390726094398,0.011133072392292002,-0.6619307636499023,-0.014919188195065276,0.02572503379161719,-0.0035333871797139974,-0.6129097168546385,-1.4808129245851247,-1.9553795506757556,-2.449770093818589
120,-0.18007222376587959,-0.0012441095896402648,0.014587902665947458,-0.058772615821135965,-0.8220664159404591,0.012521890674780404,0.07235031441445311,-0.049242944657848606,0.01247424688303603,0.029288767946745252,0.020984388668649146,-0.21107096074989476,-0.1777152721456618,-0.7753639295666687,-0.3490054425415762,-2.328629958769362,0.07919190438457333,-0.06033584395698389,-0.2952800409747139,0.22575164328340958,0.07050200837041538,0.023413267037623548,0.009133251609988752,-0.018963875276860668,0.12996400443040856,-0.758510870900727,-0.005694985290235403,0.019961937899349046,0.3830570124058993,0.7663325407975824,-1.3289834382201386,-1.6405151332317045,1.5162113531323247
121,-0.22727495025299338,-0.0011000501198992708,0.029986160687977083,-0.05496473594899474,-0.7828950863295072,0.012744165355701656,0.06124265524058418,-0.06815373842554358,0.012317246150133828,0.029810382438643146,0.014701138660311582,-0.2315374553398839,-0.1467708610034972,-0.8985472477116494,-0.29266157566698675,-2.662135865874538,0.08582443403322491,-0.038936907121066955,-0.28288331890091256,0.266080882481482,0.048511688736382966,0.0369207239864661,0.010112649820496252,-0.014773052103042719,0.09210185171639698,-0.7671826886951939,-0.003193925181778126,0.022611127425841152,0.450158451122728,0.4593402247313554,-1.453117231361692,-0.40366041648093876,1.3515836971359716
122,-0.09920996545608919,-0.008669858471196777,0.0073704560599860405,-0.04361054425107873,-0.35759187128441905,-0.03434175238693183,0.032422049799533594,0.042858661049934355,0.018385360181940775,-0.017552428063248415,0.013835896592303373,-0.20446616184170982,-0.313760644808933,-0.5652367893153428,-0.2128121399625242,-2.3519554061490426,0.032225248023099576,-0.0012031587573775877,-0.21586959096450267,0.13127893019226075,0.053944096851707195,0.017962430026312138,-0.00813249649942655,-0.03692540058086184,0.058554260027053655,-0.39514519803605663,-0.006533427584211611,0.023598670617518053,-3.0393109736179014,-0.6326674118436315,-2.277657068363725,-2.8841586337894265,-4.741366764188342
123,-0.09922193392570831,-0.00959031103893245,0.007340625840700338,-0.04451264493348931,-0.3623443884651646,-0.037095371159390995,0.032581904916700724,0.043053122947382984,0.01710252384539241,-0.018007302634092694,0.014029030265142,-0.20459495073530445,-0.31173618202847225,-0.5657177217904334,-0.22915868873531262,-2.328068590745313,0.03246190692793904,-0.001066848974329771,-0.22458158947534454,0.13171596948021724,0.0486630398631379,0.01857061809847927,-0.011852568251390434,-0.037588367347605185,0.054574312877428345,-0.3942319983198667,-0.006512072664845376,0.02365083406107964,-3.071761976373124,-0.6679587270212196,-2.299052300706541,-2.871696729512731,-4.723134251079325
124,-0.09821327443387065,-0.010483074512601909,0.007340625840700338,-0.044541480024345256,-0.3610115144749333,-0.0372271031226906,0.03258356899650716,0.04306793624765195,0.017196343082574884,-0.019401631757060393,0.014065931969918611,-0.20444744632212672,-0.31065906353091577,-0.5640337890466667,-0.22889298212084494,-2.2838119577708893,0.03246190692793904,-0.001066848974329771,-0.22450856214233858,0.1316015721445589,0.04841526714513757,0.01884422422774075,-0.011366855715195846,-0.03739023314088246,0.05452930072574493,-0.3936313173422638,-0.006510963217986235,0.023904768710341882,-2.9590474128521804,-0.6604871803109443,-2.3130934250768207,-2.851063758304058,-4.728863198619207
125,-0.08167673644890691,0.0004682326249927337,0.010584712293643581,-0.04797151044441562,-0.5738388227713574,0.01022285558952204,0.09920892123225468,0.01676126274028216,0.00665735738078036,0.022872300997604934,0.016577854328260335,-0.3393922807633343,-0.26251601641540984,-0.5220986607699513,-0.6205053084892436,0.45469816058533113,-1.124258633440364,-0.04035984486154949,-0.27892709840091,0.22134769333655796,0.059653075321993085,0.04215869871249467,0.012816171119394672,-0.033986472182354635,0.04633925918817564,-0.46443232758355535,-0.035993071507481635,0.03241768333212234,-0.009944983068964111,-0.38158150185609174,-1.7469810408503448,-2.553675404193934,-3.017052818196116
126,-0.08757933519275861,-0.0003308958933805994,0.011836593706870851,-0.04736331943301909,-0.588083829295199,0.009941156252090291,0.1433554427540443,0.0053594568780100625,-0.015741704881529463,0.02804852898298553,0.019371705016685944,-0.3661060613554117,-0.2929172453100126,-1.2352045655261845,-0.6296187462311755,0.4390071595138845,-1.2233040874229013,-0.10468394918120837,-0.2675302845509411,0.2359073094867244,0.05823844846137197,0.02980386353691135,0.005791843968717304,-0.0686100358522779,0.036072930942754045,-0.5146968880212328,-0.028189513287399288,0.03390177541148264,-0.5277365463430216,-0.7173224180676412,-1.3478527942942595,-1.9097035578934871,-3.046468730340464
127,-0.09425388959626048,-0.0020558563157841883,0.015093184018637918,-0.041641933478912006,-0.5957585483831525,0.008268269069159586,0.08709150398352493,0.029365571130046137,-0.01662114913587279,0.026061160943345638,0.019469836328896248,-0.4056314901795149,-0.3335458581469027,-1.1633841490545682,-0.42409376456412096,0.4179542387276913,-1.0930044273141557,-0.05430222233226981,-0.24861396329743934,0.23775727811173253,0.04303675013154389,0.029969436839764434,0.0006084312395678188,-0.07921791578104544,0.03131487862654222,-0.49574225760478297,-0.024177774104345223,0.03867023503470618,-0.11015543763496585,-0.41926252413948367,-1.1962753947265914,-1.964059432348467,-4.368604412840868
128,-0.10182051141416125,-0.0014372436795820865,0.010911585253970886,-0.0460180573986354,-0.5553654502091262,0.011371844658809745,0.09919843546246207,-0.0028736752242631966,-0.014117194219417999,0.027660395881845136,0.012428997663814164,-0.42000369350611827,-0.3210857466858497,-1.3884668332606547,-0.3518168656831639,0.39968933475216883,-0.9714186251132626,-0.15880396612901598,-0.24535458250545936,0.2459691980302065,0.04603290122388401,0.03353485792400463,0.0004612012972099838,-0.05774166968039098,0.005208355287049147,-0.5129350563165789,-0.013126307814829796,0.03500699560403916,-0.1824280029962228,-0.15929323068933263,-0.7322101169185654,-1.910136812258719,-4.316762088130292
129,-0.10182051141416125,-0.0014372436795820865,0.010911585253970886,-0.0460180573986354,-0.5553654502091262,0.011371844658809745,0.09919843546246207,-0.0028736752242631966,-0.014117194219417999,0.027660395881845136,0.012428997663814164,-0.42000369350611827,-0.3210857466858497,-1.3884668332606547,-0.3518168656831639,0.39968933475216883,-0.9714186251132626,-0.15880396612901598,-0.24535458250545936,0.2459691980302065,0.04603290122388401,0.03353485792400463,0.0004612012972099838,-0.05774166968039098,0.005208355287049147,-0.5129350563165789,-0.013126307814829796,0.03500699560403916,-0.1824280029962228,-0.15929323068933263,-0.7322101169185654,-1.910136812258719,-4.316762088130292
