,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
88,0.1044671019601944,0.004336345932609172,0.07118975189664847,-0.006377616802074667,-0.35957356953546615,0.004780975656395172,0.07275461291353343,0.03538772158553325,0.02617834089418219,0.11277957075372269,0.024635012135177683,0.0,-0.22604992554986028,-0.05300237356196234,10.950814354740201,-0.046178125400938436,0.6003875511709335,0.04571358397778708,0.05318999626726393,-0.18177649926994435,0.41289761563373073,0.06874882996409747,0.031202220014865487,0.0,0.14259871269910557,0.06953910119188282,-0.5986658769213847,0.025369231690862033,1.5586476180890163,-0.8948032496413142,13.105120100714165,3.336352780342895,-3.6417705997011995
89,-0.11888538846126163,0.004336345932609172,0.05088697038697036,-0.01075995399101744,-0.4099400783009599,0.008096451846871359,0.10740587971110445,0.04041756402034653,0.021119904025541262,0.1578434088694983,0.03127195993505774,0.0,-0.28784168501942553,-0.11928623329913865,15.363448322763423,-0.20501063699244745,0.5829918758540152,0.08984013819877329,0.05342402316992856,-0.23692198816351878,0.8481265045658948,0.08505927072187648,0.10899900449707023,0.0020670731707317096,0.46713974937021613,0.07541927880827637,0.05442726808030459,0.025369231690862033,2.6406272047396167,-1.3432145562018638,3.2643427797823623,6.474120671196736,-3.8873286543693815
90,0.1044671019601944,0.004336345932609172,0.07118975189664847,-0.006377616802074667,-0.35957356953546615,0.004780975656395172,0.07275461291353343,0.03538772158553325,0.02617834089418219,0.11277957075372269,0.024635012135177683,0.0,-0.22604992554986028,-0.05300237356196234,10.950814354740201,-0.046178125400938436,0.6003875511709335,0.04571358397778708,0.05318999626726393,-0.18177649926994435,0.41289761563373073,0.06874882996409747,0.031202220014865487,0.0,0.14259871269910557,0.06953910119188282,-0.5986658769213847,0.025369231690862033,1.5586476180890163,-0.8948032496413142,13.105120100714165,3.336352780342895,-3.6417705997011995
91,0.1044671019601944,0.004336345932609172,0.07118975189664847,-0.006377616802074667,-0.35957356953546615,0.004780975656395172,0.07275461291353343,0.03538772158553325,0.02617834089418219,0.11277957075372269,0.024635012135177683,0.0,-0.22604992554986028,-0.05300237356196234,10.950814354740201,-0.046178125400938436,0.6003875511709335,0.04571358397778708,0.05318999626726393,-0.18177649926994435,0.41289761563373073,0.06874882996409747,0.031202220014865487,0.0,0.14259871269910557,0.06953910119188282,-0.5986658769213847,0.025369231690862033,1.5586476180890163,-0.8948032496413142,13.105120100714165,3.336352780342895,-3.6417705997011995
92,-0.11733538846126158,0.004020851213690397,-0.009899964899964904,-0.022039549147358367,-0.4139811487742565,0.032105913703760765,0.12947658678181154,0.053641839534908024,0.026430054401481117,0.15974327758183562,0.03665602253972872,-0.0010191256830601066,-0.23728210056774685,-0.2566524752782493,13.22607722562319,-0.3181333638376097,0.7375449619604973,0.1875087244045144,0.03557072011688703,-0.2504293936793513,0.22002605545135054,0.10018912132467439,0.05813379283551387,-0.0005995934959349564,0.018109632206775538,0.0567291266315917,-0.359721432934583,0.006276748680529963,0.9175366627078576,-1.4469460129596756,-6.092880870659501,-2.3320978264966574,-3.2191673642863115
93,-0.21194134997915048,0.005956977710676483,0.016744333951230518,-0.04871616598507664,-1.127788490635496,0.004780975656395172,0.09193646030138931,0.02529125801651106,0.01822543011902752,0.06250068716464376,0.014440969159642165,-0.0013764529853594356,-0.1665310760668338,0.009523016615638579,-0.6424858136669955,-0.26771824212994955,-3.3877944072307096,0.050713596954672514,-0.01981562895188648,-0.23393483115516736,0.2696144590972737,0.1180219877817194,0.018746921518664455,0.009577203647416396,-0.012326232590938452,0.09406601879953033,-0.8547194842274718,0.01178336895023744,2.0939883198032704e-06,0.6742091034669979,-0.6201284070879005,-2.1264492891516653,3.2798493821503545
94,-0.37986434022009385,0.005956977710676483,0.05921511821511826,-0.011408135895996058,-0.6989679559296822,0.004780975656395172,0.031452903528736365,0.26519896159107176,0.014643202563973882,0.0369324896372684,0.005718711580905876,-0.0011913895993179938,-0.17594808619123184,-0.10324948938981121,-0.4306208475741204,-0.08614976913415698,-4.156601025281237,0.037691297059370535,0.02457456440842284,-0.4245876711435008,0.22517736691809576,-0.012316491522294297,0.011198183959655451,0.0,-0.0035439560439560415,0.07832946841150527,-1.2345119863214948,0.04305173887732539,-0.5205039433099903,-0.20023050092954237,-1.605190881512181,-0.9997952727311206,8.685018155816948
95,-0.7291598619172381,0.0036948893499761217,0.01042105263157893,-0.0023476146386464513,-0.43786232551672183,0.004780975656395172,0.02272656532839986,0.19170361118694235,0.011191265157118446,0.010934342354465871,0.005718711580905876,0.0,-0.060453126034301356,-0.008213235294117636,-0.29453076395989536,-0.0480317391238293,-4.448637214200691,0.043740745140895244,0.004414521151363254,-0.3854269067452891,0.3051353729602585,-0.05818215099876899,0.004382446758607764,0.0,0.0,0.6652631122043327,-1.5988151366230177,0.016141290514391452,1.0852147564113597,2.0814757634350607,1.8593119732004348,-1.9237364000616712,9.433403453297448
96,-0.7558979405563713,0.0036948893499761217,0.01814519056261343,-0.006646379206056975,-0.5707564626034926,0.004780975656395172,0.02272656532839986,0.06392080575707813,0.011191265157118446,0.016523311550817626,0.005718711580905876,0.0,-0.10416881641332991,-0.006414134844342527,-0.5107662545310471,-0.0480317391238293,-4.36679715208889,0.06307407847422856,0.03684599072088327,-0.39390939907576616,0.3640817508005857,0.010101644251469298,0.004382446758607764,0.0,0.0,0.24086848928339405,-1.2295686516161743,0.016141290514391452,0.9512216340872693,2.7394137088607584,4.76250664129007,-0.6709567130819848,5.252832626362063
97,-0.5642648741748857,0.0036948893499761217,0.007724137931034501,-0.023109512846609937,-0.7385762065649092,0.004780975656395172,0.02272656532839986,0.050722345741378114,0.011231826045505437,0.019805771183642233,0.005718711580905876,0.2822857142857143,-0.06414878353460136,0.06979910044977514,-0.4544665817617892,-0.05048057084526204,-4.123067896495998,0.07023391301736483,0.07484599072088328,-0.39390939907576616,0.33803909758784556,0.026390782640338492,0.004382446758607764,0.0,0.0,0.379852092281703,-1.2140642726280226,0.005438152189301898,0.8469107641178857,2.207703856309283,4.67763528124788,-3.3637401162582954,6.26416417296806
98,-0.4625870615660386,0.0036948893499761217,0.015636225843122423,-0.034612626734674384,-0.9817928615084265,0.004780975656395172,0.02272656532839986,-0.030265951192725103,0.014683763452360868,0.029540437956559043,0.008995865138958318,0.2786235470146405,-0.10176090099729292,0.03747826429288624,-0.5251582237939001,-0.07460438771302312,-3.6139828106147527,0.07370432665032023,0.08203289774175614,-0.43796566510204415,0.33394488731317684,0.10272968207107852,0.007505164016635494,0.0,0.0,0.16149382336421358,-0.9072050118295057,0.006163422858593235,1.6785020913549236,2.193841797012554,-2.5758801173368915,-3.1863622959980438,9.12035766117651
99,-0.10223749604604508,0.0001604514233465586,0.0,-0.03938885377500941,-0.2882926585659194,-0.11720403830010546,0.01525209967210401,-0.013718308521885974,0.023950572275504522,0.06234847209322746,-0.012980547863632062,-0.00247077767175572,-0.09888977688466709,-0.23091604558866335,-0.2671501398840022,-0.17354532831409622,-2.9749138155022448,0.011510525349981787,-0.0025757575757575776,-0.18109520605448948,0.007074303643172113,-0.01013824209245345,0.007796723637016023,-0.008306454040591686,-0.004300904159132015,-0.0001175969819381255,-0.3214817553316821,0.01949446546672562,-4.522930929889401,-0.9033640516142909,-1.9209699916638254,-2.0473344704652976,-2.609006093568453
100,-0.1125412268276815,0.00394657607339311,0.0,-0.029530221401346368,-0.4084284936584162,-0.00436585764446289,0.03951439082116748,-0.009009894330713175,0.013651321339777605,0.15320021130768202,0.015662653537175834,-0.00247077767175572,-0.15368611580113645,-0.37164334419318923,-0.512159677037974,-0.2778834493217779,-2.842095736773619,0.026157289680441856,0.010634403444553828,-0.24764285990711465,0.03676879331009447,0.006650162137251413,0.13441185858917384,-0.04259713425759528,-0.05019741702584833,0.029205304294892428,-0.23297623448017107,0.012835352683154631,0.10721650436737752,-0.7742673026680605,-2.2605347882046742,-2.316453464143191,-3.5771124530316656
101,-0.12384261083924929,0.005519280902463172,-0.008185318435318459,-0.029354267866352576,-0.5508193856401328,-0.00029966950489514774,0.048864674114626305,0.012840343006506102,-0.01751050046414211,0.19862719043165505,0.02200024335319057,-0.0036621672710737147,-0.22674665855758536,-0.3627688027241045,-0.7478061228780927,-0.26929155547627426,-3.4942384276060054,0.032004002688277126,0.03938609999889591,-0.27290477136110175,0.09213340514830809,0.07226181032229415,0.022443358858365542,0.006461100569259968,-0.25345325704480093,0.11715006481878823,-0.3245191619346037,0.0070020193498212995,1.2496014380448959,-1.0115925953338718,-1.1682254651028625,-1.3787431543260176,-4.04807276603512
102,-0.10223749604604508,-9.506541753613834e-05,0.0,-0.03535042427822262,-0.31305456332782416,-0.09075249950074063,0.01525209967210401,-0.013718308521885974,0.02388112783106007,0.0563322383269937,-0.016271799749001586,-0.00247077767175572,-0.10090557209163878,-0.13011244353034437,-0.2908665325182402,-0.16272775128328404,-2.9342585867440745,0.011510525349981787,0.0,-0.18957769838496658,0.007074303643172113,-0.014304908759120119,0.008352279192571579,-0.008306454040591686,-0.0046125924708203215,-0.0001175969819381255,-0.3214817553316821,0.02060557657783673,-4.772086358698537,-0.8584865735072342,-2.0485366976981068,-2.0750372401419477,-2.57338008069244
103,-0.10223749604604508,-0.0026275329500036713,0.0,-0.03535042427822262,-0.31305456332782416,-0.06265476032235628,0.01525209967210401,-0.013718308521885974,0.021987687937620164,0.05693589031410432,-0.016271799749001586,-0.00247077767175572,-0.10090557209163878,-0.14468387210177291,-0.2972951039468115,-0.16272775128328404,-2.904596970582458,0.011510525349981787,0.0,-0.18957769838496658,0.008053364197784445,-0.004304908759120117,0.018352279192571583,-0.010141429410049817,-0.0046125924708203215,-0.0001175969819381255,-0.323521859952432,0.02060557657783673,-4.76255657638934,-1.2923931522655936,-1.854796240719291,-2.0543523533320607,-2.563469708497586
104,-0.10223749604604508,-0.0026275329500036713,0.0,-0.03601709094488928,-0.31305456332782416,-0.06265476032235628,0.01525209967210401,-0.013718308521885974,0.021848799048731285,0.05931684269505667,-0.02170166400239525,-0.00247077767175572,-0.10090557209163878,-0.14468387210177291,-0.2972951039468115,-0.16272775128328404,-2.9501366531221405,0.011510525349981787,0.0,-0.18957769838496658,0.008053364197784445,-0.004304908759120117,0.018352279192571583,-0.010141429410049817,-0.0046125924708203215,-0.0001175969819381255,-0.323521859952432,0.02060557657783673,-4.758881290890527,-1.2827979141703552,-1.8392724311954822,-2.0511856866653937,-2.626036558314436
105,-0.10223749604604508,-0.007751303488408348,0.0,-0.030360525288323625,-0.33346936270249855,-0.08783105813874699,0.01525209967210401,-0.013718308521885974,0.025651773851706094,0.08694395677558615,-0.006999665028320917,-0.00247077767175572,-0.10090557209163878,-0.1503098387277395,-0.3005052288627087,-0.14496261637043018,-2.9423701647085947,0.013692343531799976,-0.0025757575757575776,-0.20127348561074795,0.007644407090971988,-0.008617865916904863,0.015465868470317487,-0.010172813487596294,-0.024947807979948885,3.391816957703033e-05,-0.2986941590972402,0.036433193405453555,-4.969436040851219,-0.28541690051800384,-1.272861312244596,-2.2454151547258947,-3.173555972106769
106,-0.1276137672324858,-0.0034409352219844465,-0.006460317460317462,-0.030360525288323625,-0.6119300276569585,-0.08545407401176291,0.019429296476751786,-0.0005849751885526361,0.02290177385170609,0.09377452616283137,-0.004124074609967335,-0.00247077767175572,-0.11794697354027792,-0.16072197640889885,-0.29760837209628654,-0.16275088903391707,-2.65820489433208,0.013850448079360363,0.0018686868686868677,-0.16998453328351792,0.04092988794998226,0.04425632763148226,0.01376943989888892,-0.00749225793204074,-0.021909706347384435,0.02683290219816053,-0.5328062598216867,0.04168950313346139,-4.869479220423752,0.5257656946234385,-0.9371651299338725,-2.481386644002605,-3.530913782170587
107,-0.10223749604604508,-0.005249910572381291,0.0,-0.03535042427822262,-0.31305456332782416,-0.06265476032235628,0.01525209967210401,-0.013718308521885974,0.02299963432456657,0.050763316021229264,-0.02170166400239525,-0.00247077767175572,-0.10090557209163878,-0.14468387210177291,-0.2965523503236233,-0.16272775128328404,-2.895786364521851,0.011510525349981787,0.0,-0.18957769838496658,0.007074303643172113,-0.014304908759120119,0.017897733738026125,-0.010141429410049817,-0.008802315790978423,-0.0001175969819381255,-0.323521859952432,0.02999446546672562,-4.634387062896299,-0.36531661115964015,-1.7290131327697424,-2.0541202104749163,-2.7548370633649406
108,-0.10223749604604508,-9.506541753613834e-05,0.0,-0.03535042427822262,-0.31305456332782416,-0.09075249950074063,0.01525209967210401,-0.013718308521885974,0.024089461164393405,0.058713190707946096,-0.02170166400239525,-0.00247077767175572,-0.10090557209163878,-0.13011244353034437,-0.2908665325182402,-0.16272775128328404,-2.927591920077408,0.011510525349981787,0.0,-0.18957769838496658,0.007074303643172113,-0.014304908759120119,0.008352279192571579,-0.008306454040591686,-0.0046125924708203215,-0.0001175969819381255,-0.3214817553316821,0.02060557657783673,-4.514495322283971,-0.8755262560469164,-1.827449396110805,-2.0693408115705187,-2.614541252853613
109,-0.10223749604604508,-0.013992667815138523,0.0,-0.02796487001766834,-0.31305456332782416,-0.07455322486091366,0.01525209967210401,-0.013718308521885974,0.03280260912754135,0.08158344136507076,-0.028415602685435047,-0.00247077767175572,-0.10090557209163878,-0.16724592470059024,-0.30071157806905785,-0.12003031011459454,-2.919082397135611,0.011510525349981787,0.0,-0.20127348561074795,0.007644407090971988,-0.008617865916904863,0.008668236383528769,-0.013728803349808045,-0.02523947464661554,-0.0001175969819381255,-0.3078608257639067,0.04567511814737829,-4.889315795115718,-0.6325318281596455,-1.1871731160603527,-1.6832693272590706,-3.1053666520079686
110,-0.11353888005761295,-0.011182838755309475,0.0,-0.018630479199237233,-0.26319271770252506,-0.07163413414770534,0.01525209967210401,-0.013005265043625116,0.02563208030995373,0.09625666388371092,-0.029023774087928268,-0.00247077767175572,-0.12297285239227551,-0.1336969043142409,-0.42577045629602894,-0.1442111261947967,-3.0974479788792086,0.014708114994379955,-0.009392552980788274,-0.20127348561074795,0.013365719971785449,-0.004869065421625491,0.0069718078121002005,-0.01032512708699414,-0.04177897681111771,0.010715098999015814,-0.31079011869319967,0.04567511814737829,-5.050390711789113,-0.7084181460948864,-1.25776077560743,-0.7948746847210174,-3.2276665010255137
111,-0.10223749604604508,-0.002579012842660025,0.0,-0.05142662405309819,-0.3606517572819521,-0.05502472558241442,0.07234156061646609,-0.013718308521885974,0.02322250123354515,0.06146736487617956,-0.014063496094903545,-0.00247077767175572,-0.0563040606518245,-0.07195448720735473,-0.27502119077182147,-0.18259647609530838,-3.131116048241403,0.035790245629702094,-0.007827903091060974,-0.20127348561074795,0.008937510539247857,2.539357743220406e-05,0.00920159258806406,-0.0017736846306478735,-0.0014866798445745829,-0.00479185646325271,-0.32846077197323836,0.023263903459073833,-4.6862247225545826,-0.5107583542535034,-1.168939585656828,-1.862365040276535,-0.016925153896573245
112,-0.12384261083924929,0.006093969529610101,0.0,-0.03517813813889859,-0.3026923667304756,0.004780975656395172,0.12896163500127505,-0.0141960357516372,0.00038687213349889766,0.10123519211953212,0.01802107668652389,-0.00247077767175572,-0.13115188466195893,-0.17458337536295543,-1.0752325625743981,-0.4077721997334704,-3.6305574363461033,0.07088698055694123,-0.015825848545662782,-0.2338761124427944,0.041162644119943095,0.012638808830239875,0.024261361777526632,-0.015526573423465898,-0.02732347866666752,-0.01511109184409398,-0.3548327924463768,0.009844741539911916,-0.4284216395939107,-0.7902952384408157,-1.958266242715152,-1.049439560832169,-1.0074199179836472
113,-0.12384261083924929,0.006093969529610101,0.0,-0.03517813813889859,-0.3026923667304756,0.004780975656395172,0.12896163500127505,-0.0141960357516372,0.00038687213349889766,0.10123519211953212,0.01802107668652389,-0.00247077767175572,-0.13115188466195893,-0.17458337536295543,-1.0752325625743981,-0.4077721997334704,-3.6305574363461033,0.07088698055694123,-0.015825848545662782,-0.2338761124427944,0.041162644119943095,0.012638808830239875,0.024261361777526632,-0.015526573423465898,-0.02732347866666752,-0.01511109184409398,-0.3548327924463768,0.009844741539911916,-0.4284216395939107,-0.7902952384408157,-1.958266242715152,-1.049439560832169,-1.0074199179836472
114,-0.12384261083924929,0.006475163255404349,-0.0061897546897546965,-0.029354267866352576,-0.4135988955464673,0.005447642323061836,0.0512729012743332,0.0218234495368136,-0.015696127533445257,0.19073344397311617,0.028877436335646725,-0.00247077767175572,-0.20673522308232734,-0.23630781089335,-0.7276325549502984,-0.29625267835941643,-3.423935742567694,0.034004325863742385,-0.0002555800275349144,-0.20258716011556438,0.08102578415916532,0.007996912818358745,0.034350857728934106,-0.017050841631486794,-0.17333395050824746,0.026266520570836713,-0.24228114643004353,0.01813661745611752,-0.16088790122071314,-0.5073598943146681,-0.7462213082654562,-1.338408643116125,-3.9617498124598387
115,-0.12384261083924929,0.006475163255404349,0.005478827685724236,-0.21774631332089797,-0.39653760522388676,0.004780975656395172,0.04784219513063263,-0.006850940489401642,0.006357901370303259,0.2024331498373799,0.020388704891652114,-0.00247077767175572,-0.2658428765035783,-0.4923940573194313,-1.1060461673860056,-0.2551238513365782,-3.0732595477896645,0.11681748492690146,0.024787963989929974,-0.20258716011556438,0.12529468264129914,-0.00668695527433288,0.023749408453571767,0.1039253488447036,-0.15215302128543842,0.01384720840152454,-0.3005792922309888,0.01445529877479883,-0.45718490646947857,-0.7686558066659943,1.1222245164765217,-1.5034863839229018,-4.673152183285851
116,-0.12384261083924929,0.006475163255404349,0.005478827685724236,-0.21774631332089797,-0.39653760522388676,0.004780975656395172,0.04968963781140863,-0.006850940489401642,0.006357901370303259,0.20816844395502687,0.020388704891652114,-0.00247077767175572,-0.2658428765035783,-0.4923940573194313,-1.1185780435244392,-0.2657411352871956,-3.2192056525285184,0.11681748492690146,0.024787963989929974,-0.20258716011556438,0.12529468264129914,-0.0015202886076662089,0.023749408453571767,0.1039253488447036,-0.15215302128543842,0.01384720840152454,-0.2863228819745786,0.01445529877479883,-0.2637017131921676,-0.7686558066659943,1.0988911831431885,-1.5034863839229018,-4.701212592123425
117,-0.1125412268276815,0.007002089187729762,0.0,-0.04451252895732971,-0.4398966025235844,0.0018618849431868189,0.10633286886067245,-0.012422592743411577,-0.02616653135955977,0.13231496781755936,0.018629248089017107,-0.00247077767175572,-0.10908460436132218,-0.21352695627621837,-0.9091742161521615,-0.3239402506880047,-3.2449946432094503,0.031498559521711704,0.003566704435125504,-0.25933864713289606,0.034750640800983175,0.03527151571646788,0.03976412900406825,-0.033875823304414375,-0.027635166978355833,0.014231620100360005,-0.2753218732982077,0.009844741539911916,-0.15354815856356208,-0.8910134372903038,-1.7857790634955024,-2.5277492874879197,-0.9178182084894096
118,-0.12384261083924929,0.006219646414521656,-0.004200333450333452,-0.025129542704127376,-0.3606556089061808,0.002114308989728507,0.11030484990117428,0.021578090540104584,-0.008256809189561048,0.1588831655447165,0.026377008985219354,-0.0036621672710737147,-0.23557231620235372,-0.1681659931786688,-0.7593840377372272,-0.251189294545166,-3.590984803462991,0.03434087066460093,0.011150304451792076,-0.2271345455574521,0.0584591250311869,0.03235216914756829,0.020729691070533362,-0.002738095238095237,-0.06320389402890829,0.010583971649806033,-0.36486913995572723,0.012621965441465504,1.649048058362351,-0.8065404589066205,-1.443132078715303,-2.255149883612265,-4.836693239487723
119,-0.12384261083924929,0.005956977710676483,0.0005525525525525499,-0.0266251286483891,-0.3921237177713486,0.004780975656395172,0.18654713237632015,-0.00029512596354668496,-0.038286185382051564,0.11131447348509986,0.016409538224985427,-0.0036621672710737147,-0.1909708047625394,-0.1329119980905229,-0.6915236384373652,-0.39950051420118976,-3.934951041129463,0.05753669706042733,0.019364551274309572,-0.2271345455574521,0.09035771570197126,0.050781753428230166,0.015139770405935244,0.00379148936170214,-0.05154435968639428,-0.004973398267858014,-0.42934071785580835,0.01178336895023744,1.08859178507694,-1.1005296178954747,-1.4735330048447572,-2.0227820305485693,-2.8441198009069897
120,-0.305909400657385,0.005956977710676483,0.016744333951230518,-0.025096060880931224,-0.9792623773207504,0.004780975656395172,0.10208866569146448,-0.036512688787435806,0.01509610111469853,0.05235538186510462,0.014440969159642165,-0.0036621672710737147,-0.16910531680707774,-0.16566249730466137,-0.7417404043551956,-0.25545491291891514,-3.31185130739613,0.050649375590451136,-0.05126912248453961,-0.2271345455574521,0.27719453094118396,-0.01364560349916624,0.013571142954954853,0.00379148936170214,-0.012125000000000006,0.12114835699796753,-0.8576971889762673,0.01178336895023744,1.262028838495232,0.70855128266013,-0.7807497223383606,-2.410868213653781,2.271823112313794
121,-0.3294512307227444,0.005956977710676483,0.04760983102725391,-0.017807573092573543,-0.8682074218834387,0.004780975656395172,0.06298232211992566,-0.014997671631952059,0.014643202563973882,0.04416515304534302,0.011163815601589716,-0.0011913895993179938,-0.22999491490319757,-0.08566249730466138,-0.7519657778904043,-0.18602453461347673,-3.3718400337447743,0.05264239596046944,-0.040935789151206305,-0.21543875833167084,0.23268085258057106,-0.021516482861349995,0.013571142954954853,0.00379148936170214,-0.0074698275862069095,0.13342695762439424,-0.8867373299835543,0.04493229337185048,1.4091832895643444,0.2498698427764844,-1.3621130738749203,-0.5689866009887639,0.9931987394500263
122,-0.10223749604604508,-0.0008093511318218516,0.0,-0.03389209094488927,-0.31305456332782416,-0.06265476032235628,0.01525209967210401,-0.013718308521885974,0.021562044136976363,0.04502486443216791,-0.009317401490255495,-0.00247077767175572,-0.07077924064424589,-0.1079261264703474,-0.2897157388674466,-0.16272775128328404,-2.849687264275692,0.011510525349981787,0.0,-0.18957769838496658,0.007074303643172113,-0.011577636031847388,0.007796723637016023,-0.007919207187827595,-0.0046125924708203215,-0.0018006035178858423,-0.323521859952432,0.02060557657783673,-4.879110570933031,-1.071781845440797,-1.6634296709270218,-2.01529133257412,-3.986953875824912
123,-0.10223749604604508,-0.0008093511318218516,0.0,-0.03389209094488927,-0.31305456332782416,-0.06265476032235628,0.01525209967210401,-0.013718308521885974,0.021353710803643042,0.05357839110599534,-0.009317401490255495,-0.00247077767175572,-0.07077924064424589,-0.1079261264703474,-0.2897157388674466,-0.16272775128328404,-2.8597478703362977,0.011510525349981787,0.0,-0.18957769838496658,0.008053364197784445,-0.0015776360318473872,0.007796723637016023,-0.007919207187827595,-0.0046125924708203215,-0.0018006035178858423,-0.323521859952432,0.02060557657783673,-4.809253428075887,-1.1260040676630199,-1.6906199060631089,-2.010321094478882,-4.069632447253489
124,-0.10223749604604508,-0.0008093511318218516,0.0,-0.03455875761155595,-0.31305456332782416,-0.06265476032235628,0.01525209967210401,-0.013718308521885974,0.021214821914754146,0.05595934348694769,-0.014747265743649157,-0.00247077767175572,-0.07077924064424589,-0.1079261264703474,-0.2897157388674466,-0.16272775128328404,-2.907985965574394,0.011510525349981787,0.0,-0.18957769838496658,0.008053364197784445,-0.0015776360318473872,0.007796723637016023,-0.007919207187827595,-0.0046125924708203215,-0.0018006035178858423,-0.323521859952432,0.02060557657783673,-4.605638582137513,-1.1310993057582575,-1.7076437155869182,-2.011432205589993,-4.09792457179561
125,-0.12221700543191748,0.013363705213979924,0.007473115649586245,-0.027390054657436057,-0.6755670521363905,0.019784485132332216,0.243327058940447,-0.028746500616635487,-0.018181330902738553,0.14720751751187297,0.03836644641431826,-0.014803034667947124,-0.21800534012156855,-0.2034388102313523,-0.9543422952877565,-0.8284030017881566,0.7098557460972238,-1.8313138410283387,0.08190693425755015,-0.29996545767076976,0.18387375182635332,0.06431291837914922,0.0515332045586154,-0.0007375371492876148,-0.03919253335411842,-0.02988200061477483,-0.4232523787298873,0.011771892831854494,0.5764730897902796,-0.4336680615929686,-2.018367875346047,-2.4286314256587818,-2.348885956410948
126,-0.12221700543191748,0.005956977710676483,-0.007258067146112682,-0.02528474688932915,-0.6706988918112983,0.012105913703760776,0.40541096836971535,0.01702487743892548,-0.04540699412840178,0.17066039743601652,0.039808121598426026,-0.0034899033548158264,-0.32240616443399717,-0.2327196675938228,-1.2098700835278202,-0.8712968420550581,0.7368270629489142,-2.2573366276222293,0.025006267024777665,-0.26867650534353976,0.283473471259895,0.07181685388194545,0.048354017366497165,0.005363689091796611,-0.05200388108333917,0.0009578268312053202,-0.45954437802222975,0.011771892831854494,-0.294320798313668,-0.48550463924887133,-1.148853969099552,-1.6125021282065195,-2.4808886709761437
127,-0.12221700543191748,0.006598434293309534,-0.039336349974395515,-0.02378916094506741,-0.5762820649974122,0.009439247037094109,0.15419865592453955,0.060404582048041895,-0.0004556942169287185,0.22557822360980576,0.05593947657014573,-0.0034899033548158264,-0.44561878698492247,-0.23755284408130442,-1.229495375405775,-0.5329624167399589,0.6531868293701933,-1.8834258372049169,-0.031103037121368624,-0.26867650534353976,0.27083564100504354,0.03767189724544468,0.05540912178351313,-0.0049358974358974395,-0.1544401182161831,0.01002486673471212,-0.40373201557548216,0.012610489323082563,0.13331682914633805,-0.39456517605264735,-1.1479383968196368,-1.9165722703939159,-4.064367064589434
128,-0.12221700543191748,0.006598434293309534,-0.0008170545864388463,-0.03018120639961284,-0.5253244937785508,0.008790437513284588,0.20464317959210296,0.015610250771450597,0.01253794521389163,0.2569656585028611,0.042604446745405894,-0.0034899033548158264,-0.46062513321663096,-0.24599039366421266,-1.3452951490778386,-0.38730390327255804,0.6113967799188779,-2.670450785842627,-0.0761318677880431,-0.26867650534353976,0.3008710059955792,0.038322400508951075,0.0553076725081508,0.0019212454212453889,-0.07979156264171479,0.00796932404411194,-0.40427646088588465,0.012721870996964242,0.27533852309153345,-0.557427802410292,0.019544366611293797,-2.034044287455421,-4.649008320039842
129,-0.12221700543191748,0.006598434293309534,-0.0008170545864388463,-0.03018120639961284,-0.5253244937785508,0.008790437513284588,0.20464317959210296,0.015610250771450597,0.01253794521389163,0.2569656585028611,0.042604446745405894,-0.0034899033548158264,-0.46062513321663096,-0.24599039366421266,-1.3452951490778386,-0.38730390327255804,0.6113967799188779,-2.670450785842627,-0.0761318677880431,-0.26867650534353976,0.3008710059955792,0.038322400508951075,0.0553076725081508,0.0019212454212453889,-0.07979156264171479,0.00796932404411194,-0.40427646088588465,0.012721870996964242,0.27533852309153345,-0.557427802410292,0.019544366611293797,-2.034044287455421,-4.649008320039842
130,-0.3200001548622333,0.004336345932609172,0.07571363616580763,-0.02240166216328971,-0.6782917492874793,0.004780975656395172,0.10152469866965208,-0.0130734109915063,0.02173874408406591,0.16010949374883865,0.025034832324792606,0.0,-0.7558085730950798,-0.14300707462951134,-1.4039307391035407,-0.1670139863430934,0.5418537348462756,-1.8883742104010477,-0.013983433663726414,-0.24540448049399605,0.5081442882039011,0.4540449767634678,0.10146287938160968,0.0019212454212453889,-0.02589431594733809,0.04237893408955751,-0.8430080467129085,0.040685608018258324,-0.09309100639200817,3.0915857377043245,-1.5567987595294293,0.35164572237162395,-5.032621876560498
131,-0.13221229465511228,0.012359239444358579,0.002893514214983276,-0.046773119999000815,-0.7437523812665751,-0.0005097019118548478,0.1982291381683888,0.043811768802606815,-0.018570698565571263,0.19577275951741102,0.0646032865794458,-0.019994424267265106,-0.2949871671021226,-0.4337051949920844,-0.8693567186375585,-0.47403091351352167,0.5933970183236559,0.1435063714085414,-1.106796006701939,-0.29413904003364166,0.14735495405163201,0.15157201997859263,0.06364409354871038,0.015100632548775923,-0.09059518076540826,-0.01113775825902057,-0.43002824374766174,0.022474879859171217,0.6624798629601539,-1.1553740641884331,-1.3667573102198773,-3.163879907435818,-1.6903410399382184
