,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
94,-0.47980502249853113,0.0,0.017333333333333308,-0.006598243379614343,-0.7657802044563298,0.0,0.013110252562988858,0.07940326178461116,0.0,0.0075078492935635585,0.0,0.0225,-0.1380236826331408,-0.03366903557130588,-0.6369157605809317,-0.11138407198938195,-2.1809377483967487,0.0,-0.007272727272727259,-0.521230243859248,0.1429638624778454,-0.13164473131702265,0.0,0.00466528640441684,0.004643719806763264,0.14884066281835046,0.0,0.001733537723273795,-0.9260619177338023,-0.40805090658401016,-1.9292097026317894,-3.3214041407815644,12.219544746686747
95,-1.0568283188631775,0.0,0.0,0.0,-0.4398186095518181,0.0,0.006486229819563151,0.1664586884264835,0.0,0.0,0.0,0.0,-0.02959628985996785,0.0,-0.45756088913419424,-0.037401779170859774,-2.3761096883426274,0.0,0.0,-0.4397375196224452,0.20293623307250697,-0.0041571259005797594,0.0,0.00466528640441684,0.004643719806763264,0.5023533602579183,0.0,0.0,-2.149797242567598,-0.34964565311516177,2.97727765182493,-3.909333395779923,13.789423715501513
96,-1.3131609809535607,0.0,0.0,0.0,-0.4932919378450312,0.0,0.006486229819563151,0.008789515494152729,0.0,0.0,0.0,0.0,-0.06557345039541061,0.0,-0.6162820996318015,-0.037401779170859774,-2.1026189171552305,0.0,0.0,-0.4530265349481061,0.22157218456511482,-0.03339634256626699,0.0,0.00466528640441684,0.004643719806763264,0.521936083090641,0.0,0.0,-0.6026513892031226,0.22650307282199897,6.0393753489420785,-2.905116839577908,7.352807203708309
97,-1.1653156130581197,0.0,0.0,0.0,-0.6682675308794477,0.0,0.006486229819563151,0.008789515494152729,0.0,0.0,0.0,0.0010074074074073991,-0.023453792275752446,-0.031063361519749796,-0.5886896014412222,-0.11836541553449617,-1.9281189171552309,0.0,0.0,-0.6270265349481059,0.1746162366428749,-0.023286452456376873,0.0,0.00466528640441684,0.004643719806763264,0.5122131393676975,0.0,0.0,-0.45104268127984887,0.07970586464312529,5.822395423696926,-2.8391232871601124,7.353488737631281
98,-0.32621913319302986,0.0,0.0,-0.07211838989976085,-1.2886430718263429,0.0,0.028274656786216615,-0.22678228366409212,-0.008413171967351526,0.0,0.0,0.009568013468013475,-0.07220686936043531,-0.1492001643986865,-0.5628435954867057,-0.20481428227514586,-1.444797666743509,0.019632352941176483,-0.0018888888888889002,-0.7016343995549535,0.19352698464959808,-0.09702627076972456,0.0,0.00466528640441684,0.004643719806763264,0.1926176004401157,0.0,0.0,-0.07913405313001473,0.9656483910147625,-4.88027279377597,-2.197477561483901,9.939153964113192
99,-0.04412881158744688,-0.030650489137102405,-0.0018289473684210574,0.04519224588167518,-0.2196560240003462,-0.06262987863985317,0.0,0.0,0.006008488665838891,0.038492996632733915,-0.14574641345897252,0.0,-0.18201516893944394,-0.22975380008596374,-0.5879582789828692,-0.14297177863044705,-1.3514918523074348,0.0,0.0,-0.27419081950531776,0.0,-0.009730162256039357,0.0,-0.009558481112406913,-0.03308463057181416,0.0,0.0,0.016350483182780158,-5.130310413476548,-0.37551631002298136,-1.8024873331041105,-2.033571329698988,-3.7945049182707797
100,-0.06636854149930793,-0.0034268774703557314,-0.003002062447786137,-0.055638094963983135,-0.29660504366257057,-0.003253554165705852,0.0,0.0029930757721615916,-0.022090488728223567,0.153091906167101,0.0,-0.00465725806451613,-0.26175656107443296,-0.4732244691624003,-0.9347489147278296,-0.30297707643625005,-1.0960022438291173,0.0,-0.01188208339737361,-0.2835486301000881,0.004867617401325274,-0.034953041120222565,0.06247238799612929,-0.08677576024056988,-0.11364290086548469,0.0029096686107303355,-0.008514224860582767,0.00738081861311559,0.17899397171970682,-0.6281322814687744,-2.1801546175984687,-2.354333372041693,-4.882762975148793
101,-0.0692430468695736,0.0,-0.006022895781119469,-0.0513193334881009,-0.32023955215806493,-0.014025957960168485,0.0156863791423002,0.03419931054249244,-0.00940200337690509,0.25828803536005,0.006535087719298239,0.0,-0.3291789493673074,-0.39565268520352576,-1.0772266500193821,-0.3901525722876747,-1.2977110978319495,0.002331246640070175,0.0027171834564793038,-0.3109673184498616,0.028478793140790496,-0.03303531146300374,0.011519624360521416,-0.018368548008653913,-0.17483195898151185,-0.022765403995548345,-0.016642843894642628,0.0030883023616205202,1.4234762840507105,-1.0953813708934075,-1.2055330153185246,-1.8187675945408017,-5.365593763678861
102,-0.04412881158744688,-0.06277350380359534,-0.0018289473684210574,-0.034807754118324846,-0.2196560240003462,-0.06626624227621673,0.0,0.0,0.009098315505665729,0.024692996632733905,-0.15045224052664175,0.0,-0.18201516893944394,-0.22975380008596374,-0.5879582789828692,-0.14297177863044705,-1.3872613661269486,0.0,0.0,-0.27419081950531776,0.0,-0.009730162256039357,0.0,-0.005780703334629129,-0.03308463057181416,0.0,0.0,0.017100483182780162,-5.227963359183471,-0.6208327982618833,-1.89136429068759,-2.044255811883469,-3.789556929984556
103,-0.04412881158744688,-0.022773503803595337,-0.0018289473684210574,-0.034807754118324846,-0.22878378812811032,-0.05698052799050252,0.0,0.0,0.0070149821723323935,0.01375709919683647,-0.11176176433616551,0.0,-0.18201516893944394,-0.24248461209931185,-0.607896007920598,-0.1533078839665524,-1.3560113661269486,0.0,0.0,-0.27419081950531776,0.0,-0.009730162256039357,0.0,-0.005780703334629129,-0.03699958658354436,0.0,0.0,0.016379970362267335,-5.188369703210404,-0.8546127068712038,-1.969605987879287,-2.042985970613629,-3.737837901886218
104,-0.04412881158744688,-0.030285158815250346,-0.0018289473684210574,-0.034807754118324846,-0.22878378812811032,-0.05698052799050252,0.0,0.0,0.004818012475362701,0.015557099196836474,-0.10238676433616554,0.0,-0.18201516893944394,-0.24248461209931185,-0.607896007920598,-0.1533078839665524,-1.3400083358239177,0.0,0.0,-0.27419081950531776,0.0,-0.009730162256039357,0.0,-0.006987599886353269,-0.03699958658354436,0.0,0.0,0.017808541790838774,-5.247283283331527,-0.8509333812948193,-1.915649638672938,-2.0307721616195082,-3.7264648860132006
105,-0.04412881158744688,-0.05586388272292162,-0.0018289473684210574,-0.03674761980819052,-0.22878378812811032,-0.06456493331947308,0.0,0.0,0.0016537967890881864,0.01621245633969361,-0.08513498403871961,0.0,-0.2106471943901332,-0.22766647785122152,-0.7014180185471082,-0.1662776518797985,-1.374760591775501,0.0,-0.002182875264270614,-0.27419081950531776,0.0,-0.00743914058421273,0.005190286678331803,-0.01147264431474958,-0.04667712161552372,-0.0036228799739073687,-0.007497502497502503,0.027992793134119218,-5.5337389382995426,0.05880878337589829,-1.3818633028471057,-2.06832230316939,-3.9507693136228244
106,-0.06031928777792311,-0.04174256080812144,0.0,-0.03617907373002151,-0.30565349336962727,-0.06333739477614506,0.0,0.0,0.009153796789088188,0.02741271903995631,-0.13558690930643447,0.0,-0.20028957065565675,-0.2222139257641724,-0.6906427338401014,-0.18949157411022666,-1.1515927380740696,0.0,-0.002182875264270614,-0.27419081950531776,0.02442857142857144,-0.06939183160433562,0.005190286678331803,-0.007417582417582418,-0.05517903854391124,-0.0025812133072407044,-0.008729742934660967,0.030186103161133356,-5.345360115886686,0.5489060722972594,-1.2422735866542434,-2.1845630173177226,-4.3521000905401275
107,-0.04412881158744688,-0.02162584298488189,-0.0018289473684210574,-0.034807754118324846,-0.22878378812811032,-0.05698052799050252,0.0,0.0,0.010348315505665727,0.024757099196836472,-0.09686998944439064,0.0,-0.18201516893944394,-0.24248461209931185,-0.6122255098363067,-0.1533078839665524,-1.3361263532070526,0.0,0.0,-0.27419081950531776,0.0,-0.009730162256039357,0.0016109890109890037,-0.005780703334629129,-0.040375654959612726,0.0,0.0,0.018046637028934002,-5.084874233636995,-0.2218493272324913,-1.7405582023315016,-2.043566406775334,-3.848393967834017
108,-0.04412881158744688,-0.06277350380359534,-0.0018289473684210574,-0.034807754118324846,-0.2196560240003462,-0.06626624227621673,0.0,0.0,0.009098315505665729,0.024692996632733905,-0.15045224052664175,0.0,-0.18201516893944394,-0.22975380008596374,-0.5879582789828692,-0.14297177863044705,-1.3872613661269486,0.0,0.0,-0.27419081950531776,0.0,-0.009730162256039357,0.0,-0.005780703334629129,-0.03308463057181416,0.0,0.0,0.017100483182780162,-5.041177178044346,-0.6132221540041803,-1.6622055605288597,-2.0353669229945806,-3.8020013744290013
109,-0.04412881158744688,-0.03402141963045854,-0.0018289473684210574,-0.02924761980819053,-0.22878378812811032,-0.06572564760518736,0.0,0.0,0.013545210930502333,0.028712456339693618,-0.13088843015400783,0.0,-0.18201516893944394,-0.24711292260159504,-0.6106183669791642,-0.1598053198639883,-1.3136718632525624,0.0,0.0,-0.27419081950531776,0.0,-0.00743914058421273,0.0016109890109890037,-0.005780703334629129,-0.040375654959612726,-0.005803435529462927,-0.0011338661338661368,0.02386176307935418,-5.206165950494202,-0.4579148844060856,-1.3713711772227026,-1.7436991994212854,-3.9117489086448414
110,-0.04700331695771255,-0.03402141963045854,-0.003532244071717764,-0.02924761980819053,-0.22878378812811032,-0.06572564760518736,0.0,0.0018461538461538483,0.008152353787645181,0.061291807339101834,-0.12105740096813995,0.0,-0.18877362304572412,-0.2728890353737094,-0.6918894533139948,-0.16528586878909662,-1.2824975950522535,0.0,0.006459330143540657,-0.27419081950531776,0.009944444444444443,-0.00743914058421273,0.0016109890109890037,-0.005780703334629129,-0.04349040905797339,-0.020576162802190188,-0.0011338661338661368,0.026518658540542,-5.111905386047682,-0.48703778618992255,-1.4948879007759113,-1.2470498834361115,-3.8973662932945623
111,-0.054492735638079805,-0.022312563269428255,0.0,-0.03610287541570483,-0.33046324716497805,-0.06085566013651569,0.06595764807788194,0.0,-0.006285947712418288,0.012933870057296834,-0.037788999990686176,0.0010074074074073991,-0.12556597032811806,-0.1028137490605313,-0.8382965250328639,-0.33728105300633476,-1.7940907321067294,0.0,-0.035636283294149244,-0.29947085140988156,0.0,-0.006081081081081087,0.0,0.004042857142857131,-0.0079006451984979,-0.005081213307240702,-0.06301983104614681,0.01163114885617905,-4.119474177407989,-0.22783815411390446,-1.6233828746292716,-2.299683098073044,-0.7473962899122847
112,-0.07960697092020652,-0.0034268774703557314,-0.002432463369963375,-0.1012835560159351,-0.4336993080489764,-0.00734788359788359,0.09346449539722923,0.0034106581897440065,-0.11880180230393067,0.09705563892878571,0.0,-0.012671963946869072,-0.21904070834427905,-0.33093647700374296,-1.297954156214444,-0.6747785464641998,-1.802858083975778,-0.005396825396825395,-0.04823688241003859,-0.3088286620046517,0.03570870245929433,-0.005904313404313406,0.011794539175823585,-0.0073970436631764095,-0.04398331049675886,-0.02174613773844166,-0.026363775243857163,0.001733537723273795,-0.5965876695914673,-0.4086306585237382,-2.026300489640563,-1.8959877312972186,-1.998706901580791
113,-0.07960697092020652,-0.0034268774703557314,-0.002432463369963375,-0.1012835560159351,-0.4336993080489764,-0.00734788359788359,0.09346449539722923,0.0034106581897440065,-0.11880180230393067,0.09705563892878571,0.0,-0.012671963946869072,-0.21904070834427905,-0.33093647700374296,-1.297954156214444,-0.6747785464641998,-1.802858083975778,-0.005396825396825395,-0.04823688241003859,-0.3088286620046517,0.03570870245929433,-0.005904313404313406,0.011794539175823585,-0.0073970436631764095,-0.04398331049675886,-0.02174613773844166,-0.026363775243857163,0.001733537723273795,-0.5965876695914673,-0.4086306585237382,-2.026300489640563,-1.8959877312972186,-1.998706901580791
114,-0.0692430468695736,0.0,-0.009462934908658602,-0.07712271808304556,-0.32388481961583254,-0.009937189974341672,0.00817175925925926,0.006337714622073035,-0.043478575924824694,0.14823016312797932,0.013618421052631575,0.0,-0.32638203739836824,-0.4555883567133578,-1.3520423138053965,-0.35854874898452077,-1.5109157062752505,-0.011812409812409807,-0.023537925725915638,-0.2835486301000881,0.06356746403672374,-0.041783114337723574,0.026197521648231064,-0.039908854073981544,-0.1698035494349355,-0.024759812505281413,-0.029069733813208466,0.002514682504418584,0.07987896679068793,0.2841898463231859,-1.112061682009661,-1.7204262564043664,-5.015129749388705
115,-0.0692430468695736,0.0,-0.019120749316473007,-0.07712271808304556,-0.30747217662424203,-0.013687189974341674,0.02447731481481481,0.002158227442585856,-0.029453510925295,0.15947760574384287,0.013618421052631575,0.0,-0.3209685035637817,-0.42231209015455484,-1.5340763113372102,-0.3133733963460103,-1.3250981370059627,0.00929216535098891,-0.044706179694169616,-0.2835486301000881,0.05242460689386659,-0.023404453453023,0.033975299426008854,-0.04311764528277277,-0.14921741254973211,-0.0211234488689178,-0.0227060974495721,0.001733537723273795,-0.094552533160314,0.06729969055601406,0.0930505506884699,-2.564736442800539,-4.954208372927136
116,-0.0692430468695736,0.0,-0.019120749316473007,-0.07712271808304556,-0.30747217662424203,-0.013687189974341674,0.02447731481481481,0.002158227442585856,-0.025817147288931364,0.1530490343152715,0.013618421052631575,0.0,-0.3209685035637817,-0.44285754470000954,-1.5340763113372102,-0.3282643054369194,-1.3250981370059627,0.00929216535098891,-0.044706179694169616,-0.2835486301000881,0.05242460689386659,-0.023404453453023,0.029530854981564394,-0.03918907385420133,-0.14921741254973211,-0.024759812505281413,-0.0227060974495721,0.001733537723273795,-0.06617172507950585,0.06729969055601406,0.10705055068846991,-2.564736442800539,-4.954208372927136
117,-0.07673246554994086,-0.0034268774703557314,-0.0007291666666666696,-0.12795022268260178,-0.4881956841144315,0.004295889295889295,0.0943124486136035,0.0015645043435901585,-0.05409588979538661,0.08667153725552304,0.0,-0.024045508920414044,-0.2053073624631071,-0.43287938057366665,-0.9979219203911929,-0.5849945999194602,-1.5513070162531022,0.0,-0.0021122421275323517,-0.3088286620046517,0.010686381970089842,-0.0045709800709800765,0.00346120584249025,-0.028270606881567226,-0.04623950270355504,-0.0026125470772968102,-0.029756845022375855,0.003509647792066791,-0.45647468743153224,-0.2400559508345141,-2.1486846823282586,-2.3409398539671047,-1.8341105866578178
118,-0.0692430468695736,0.0,-0.007141256586980276,-0.0462132110391213,-0.3316894838225134,0.0025000000000000005,0.03920848824452942,0.019515329623217455,-0.016715358044656323,0.10486908357150652,0.0,0.0,-0.3376440179641911,-0.3430227640691936,-1.1700812165378254,-0.3769602912925597,-1.3772861177975928,0.025153204094380606,-0.0964057298181955,-0.3109673184498616,0.023123449236158597,-0.056737303714296826,0.01167441240453359,-0.00714506523124535,-0.13570734319903446,0.00026057564294575537,-0.027867105204919494,0.0,0.8811674039730053,-0.13142576166729245,-1.8609584103857917,-2.442061976058647,-5.597940795831043
119,-0.07960697092020652,0.0,-0.0035863095238095255,-0.08992771184761306,-0.43312091798358887,0.0,0.1670080299360441,0.0030342445318382438,-0.05369545179997847,0.07083915447208665,0.0,0.0,-0.252562793902176,-0.26396938380579316,-1.088913649999646,-0.6570145545120267,-1.43468311934346,0.05698604935369646,-0.2045096321765871,-0.33624735035442505,0.03040374671645609,-0.01907159524397912,0.0033760185108526104,0.00466528640441684,-0.053674171123883556,0.005860074427660471,-0.036827350853104235,0.0,0.051943105056362564,-0.5696046677973925,-2.175289920985246,-2.1524200754726053,-2.75013170855815
120,-0.21137333975940523,0.0,0.0036111111111111088,-0.06620499980013679,-0.8964914783035746,0.0,0.09506034516717356,-0.06657439446007286,-0.008413171967351526,0.030029090272144742,0.0,-0.02225108225108226,-0.14430342959434062,-0.18402626805750638,-0.7879762448562416,-0.37789398095758014,-1.066482103943625,0.03096288515406167,-0.18844484308630408,-0.4143186490678186,0.2904909056712186,-0.006695444733016235,0.0024169667867146843,0.009430503795721188,0.004643719806763264,0.22917476625438188,0.0,0.0,-0.052785209726618126,0.07047287867783421,-2.3063627981541406,-3.106417014889869,3.604979654117301
121,-0.22020450859057403,0.0,0.020577055383556905,-0.03982771042284743,-0.8919905888421585,0.0,0.05349900781171854,-0.09392482181050026,0.0,0.030029090272144742,0.0,-0.003939393939393925,-0.3133512516726505,-0.1573065192742264,-0.7886317093203129,-0.2551786022464568,-1.20331146902299,0.033848039215686306,-0.19839650253796354,-0.4143186490678186,0.35428911811764546,-0.03421249542426046,0.01414315726290516,0.009430503795721188,0.004643719806763264,0.22995873819260917,0.0,0.0,0.05758845973252813,-0.15308315146443682,-2.941323167809116,-0.45966167624437276,2.4649137013045412
122,-0.04412881158744688,-0.020750666737280005,-0.0018289473684210574,-0.033076984887555616,-0.22878378812811032,-0.05211054052183083,0.0,0.0,0.0007887916961419173,0.006429096921627477,-0.08563257116091974,0.0,-0.16213120269471815,-0.23988821570291552,-0.5944655638328507,-0.1533078839665524,-1.256409916207006,0.0,0.0,-0.27419081950531776,0.0,-0.00743914058421273,0.0,0.0,-0.03530207204097429,0.0,0.0,0.016379970362267335,-5.280628391646015,-0.7849500781133236,-1.7393302127271768,-2.013003063599762,-5.161980614761905
123,-0.04412881158744688,-0.020750666737280005,-0.0018289473684210574,-0.033076984887555616,-0.22878378812811032,-0.05211054052183083,0.0,0.0,0.0007887916961419173,0.006429096921627477,-0.08563257116091974,0.0,-0.16213120269471815,-0.23988821570291552,-0.5944655638328507,-0.1533078839665524,-1.256409916207006,0.0,0.0,-0.27419081950531776,0.0,-0.00743914058421273,0.0,0.0,-0.03530207204097429,0.0,0.0,0.016379970362267335,-5.275874423392047,-0.7766533748166203,-1.7712697731667375,-2.013003063599762,-5.143091725873012
124,-0.04412881158744688,-0.02152844451505779,-0.0018289473684210574,-0.033076984887555616,-0.22878378812811032,-0.05211054052183083,0.0,0.0,0.0007887916961419173,0.006429096921627477,-0.08563257116091974,0.0,-0.16213120269471815,-0.23988821570291552,-0.5944655638328507,-0.1533078839665524,-1.2597432495403393,0.0,0.0,-0.27419081950531776,0.0,-0.00743914058421273,0.0,-0.0012068965517241371,-0.03530207204097429,0.0,0.0,0.017808541790838774,-5.00436556753767,-0.7894048298123207,-1.787684636081601,-2.0177551636965507,-5.206792727485779
125,-0.07673246554994086,0.0,-0.0007291666666666696,-0.11509454586642076,-0.5503567673559276,0.0,0.23030586738221817,0.024563913208727948,-0.06961620508203589,0.08066605281989002,0.005486201298701298,-0.01166455653946167,-0.302953488851735,-0.37682169697791157,-1.140831421978377,-1.0888286326583234,0.3209931377172031,-0.26560627472839754,-0.10216074636595716,-0.3517883246373919,0.08444062432722262,-0.031868185421608984,0.008545239455935624,0.005369547056045913,-0.07639052738250227,-0.08942337658966154,-0.14929273874805873,0.0034446613088404115,0.14195528713310301,-0.473304650691241,-2.2149830436992017,-2.801405242964373,-2.4816600997469513
126,-0.07960697092020652,0.0,-0.0065716575091575215,-0.10061521184761306,-0.5232877802223947,0.0,0.2665912997835192,0.02995111652032148,-0.1235353780143666,0.10170789671115683,0.005486201298701298,-0.008014705882352943,-0.3461269443748724,-0.33291064556427424,-1.5389847871266547,-1.003995039622953,0.29588406049255594,-0.20903230838972522,-0.15143599398356034,-0.3517883246373919,0.08167847078159385,-0.05441384156285336,0.0033760185108526104,0.011331953071083506,-0.057559618032133004,-0.08666827267326728,-0.06857123759699099,0.0015292766934557906,-0.20476673668206388,-0.5923873590948027,-1.404736789521639,-2.4623392241538995,-2.6792624265776595
127,-0.0692430468695736,0.0,-0.012343653328170135,-0.0462132110391213,-0.37473663244160504,0.0,0.04928629827404472,0.10996307710593825,-0.022255274011042873,0.172537122320562,0.005486201298701298,0.0,-0.4481035932734889,-0.42523961515769937,-1.3641481492309109,-0.45577135860427237,0.28901167246045356,-0.07094406330148015,-0.08207235136542855,-0.32650829273282833,0.0946122539402996,-0.09551151280723913,0.017726699986232913,-0.00714506523124535,-0.16715450111373054,-0.04388781953855642,-0.03949070682852111,0.0030208733321112568,0.8244135255789184,-0.06490253465123416,-1.3243610852922993,-2.633859217137518,-5.7479076671355545
128,-0.0692430468695736,0.0,-0.028386083120599925,-0.0462132110391213,-0.3583239894500149,0.0,0.057972806210552674,0.0042708840333103735,-0.020564507460520225,0.16750863048833456,0.005486201298701298,0.0,-0.46956185431069736,-0.4030881395903051,-1.3176107181912957,-0.42548691505667074,0.24900198361264386,-0.3209532988797696,-0.18406020240327955,-0.32650829273282833,0.1351761350482984,-0.06072809001777661,0.017726699986232913,-0.011068142154322278,-0.18563903548566604,-0.040792581443318314,-0.03199320433101861,0.007742511987573432,0.6311432118990637,-0.160182700367999,-0.5910424558001777,-2.471910831373206,-5.888413391280811
129,-0.0692430468695736,0.0,-0.028386083120599925,-0.0462132110391213,-0.3583239894500149,0.0,0.057972806210552674,0.0042708840333103735,-0.020564507460520225,0.16750863048833456,0.005486201298701298,0.0,-0.46956185431069736,-0.4030881395903051,-1.3176107181912957,-0.42548691505667074,0.24900198361264386,-0.3209532988797696,-0.18406020240327955,-0.32650829273282833,0.1351761350482984,-0.06072809001777661,0.017726699986232913,-0.011068142154322278,-0.18563903548566604,-0.040792581443318314,-0.03199320433101861,0.007742511987573432,0.6311432118990637,-0.160182700367999,-0.5910424558001777,-2.471910831373206,-5.888413391280811
130,-0.11000062262714942,0.0,0.16550786918182764,-0.03721685489218718,-0.4063593521517785,0.0,0.012683488664605688,-0.015060718187997715,-0.007807255134302374,0.10654222316371781,0.005486201298701298,0.0,-0.6209744478276846,-0.28672072458379366,-1.3564874164969691,-0.4399021888348656,0.18444499135223932,-0.25472784241901886,-0.14469411745412117,-0.3189790659328606,0.2453488511360585,0.15074678170975922,0.040770287585322536,0.00466528640441684,-0.15295385055118474,-0.09364848220036698,-0.018272011451351027,0.02426879084967322,0.19547293669884142,2.0095572038861427,-1.4736891894638862,0.3370904662703831,-6.360832864786429
131,-0.06636854149930793,0.0,-0.0021837121212121232,-0.15200090743663086,-0.48138674268828613,-0.016222222222222225,0.1447248153253161,0.02131216220489658,-0.055767160217431055,0.12009182775104985,0.01571347402597403,0.0010074074074073991,-0.3586591932024075,-0.4490191380386696,-1.1404995049611015,-0.8307068360991978,0.23911445987858015,0.028903654103781977,-0.10581102801448038,-0.33977989767109995,0.07119151519040715,-0.048020461586363423,0.022791744904409182,-0.03410906424493383,-0.133267820692336,-0.036442641818254164,-0.14143981006873355,0.005178199032114205,0.3696801123510558,-0.7455149646608401,-1.4484093837046044,-2.2709914143018675,-3.048850553719272
132,-0.0692430468695736,0.0,-0.008919060106560116,-0.09152471696044041,-0.4623867426882863,-0.003222222222222219,0.1180477826580088,0.03966625255898692,-0.09681990016041482,0.20142011211193112,0.005486201298701298,0.0,-0.3723925390835793,-0.381844392552323,-1.2486751989630327,-0.7474752332647756,0.24918648882077105,0.02355011875024662,-0.32337146757492025,-0.33977989767109995,0.08484534338835296,-0.035451017141918985,0.01976504937771366,-0.017323349959219518,-0.20651102180424774,-0.043585498961111295,-0.054756011411250735,0.009476049710847232,0.3141615566003646,-0.6298984936142613,-2.213370769048382,-2.4747260286639543,-3.050069973348608
133,-0.07960697092020652,0.0,-0.008919060106560116,-0.10572133429659265,-0.4866719414446709,-0.003222222222222219,0.1653680996663562,0.008872601765336139,-0.21029609733785037,0.15687620412087175,0.005486201298701298,-0.012380952380952371,-0.36575119345145807,-0.36069911742871996,-1.3291131516795938,-1.0833372390178568,0.28153027113494794,0.024231437431565306,0.2675900708866184,-0.3517883246373919,0.10493565280373975,0.002692855661490923,0.0033760185108526104,-0.003791856452726031,-0.11221948356301491,-0.05136571874133106,-0.04192179026496874,0.009476049710847232,0.2025506909734068,-0.8975024135792358,-1.6482151918641552,-2.529978247114,-2.036225474255485
134,-0.07960697092020652,0.0,0.0049374999999999974,-0.10061521184761306,-0.506875137230804,0.0,0.2686960523294481,0.0011469062474411388,-0.03984161775164086,0.08622526313099997,0.005486201298701298,0.0,-0.35515748062114827,-0.32017983355092594,-1.2354005289304557,-0.8281665580963532,0.2737603802512287,0.1043432637978674,2.3138961361475237,-0.3517883246373919,0.07129159271350134,0.012673969648644616,0.0033760185108526104,0.0007422094813399122,-0.04563081206704709,-0.018761780409131866,-0.04974770818522627,0.007742511987573432,0.06171219800268388,-0.38499327032953007,-0.28922522169381154,-1.3242554124225563,-2.2298592949815546
135,-0.1698316730927385,0.0,0.0,-0.08151530826712938,-0.970277756952632,0.0,0.12289284688402202,-0.1265234847275775,-0.005468899521531087,0.04517187808190848,0.005486201298701298,-0.020000000000000004,-0.2353008521191771,-0.32102536884005844,-0.8865852715285968,-0.39518562213631814,0.2818648264908172,0.053857141224788324,0.8575171420767721,-0.42985962335078554,0.5650300993722546,-0.04260372667587838,0.0024169667867146843,0.009430503795721188,0.004643719806763264,0.18404710629842366,0.0,0.0,-0.345488591039806,-0.1589836075331356,-2.2093544515847,-2.1645217627780484,4.464425941236968
136,-0.1698316730927385,0.0,0.0,-0.08151530826712938,-0.970277756952632,0.0,0.12289284688402202,-0.1265234847275775,-0.005468899521531087,0.04517187808190848,0.005486201298701298,-0.020000000000000004,-0.2353008521191771,-0.32102536884005844,-0.8865852715285968,-0.39518562213631814,0.2818648264908172,0.053857141224788324,0.8575171420767721,-0.42985962335078554,0.5650300993722546,-0.04260372667587838,0.0024169667867146843,0.009430503795721188,0.004643719806763264,0.18404710629842366,0.0,0.0,-0.345488591039806,-0.1589836075331356,-2.2093544515847,-2.1645217627780484,4.464425941236968
137,-0.11678640156063351,0.0,0.0,-0.048662650086035604,-0.5710289652471525,0.0,0.021725637178373478,-0.06451186790505675,-0.005470588235294115,0.010777629892536717,0.005486201298701298,0.031884781377523284,-0.07620412937122309,-0.18019269496302442,-0.5168584030999088,-0.09511418985781105,0.14797907599968466,0.0,0.012819444444444456,48.900915506966875,0.14788227160402295,-0.059314501667442884,0.0,0.00466528640441684,0.03937500000000002,-0.005999999999999995,0.0,0.001733537723273795,8.85985222918143,1.0623250095103722,0.6346936728504109,-2.4522689701429354,8.174556450910217
138,-0.0692430468695736,0.0,-0.012846650331167131,-0.0513193334881009,-0.3862508467248554,-0.006045188729399253,0.0014831098767268984,0.02559178649935353,-0.017028793174805937,0.24006252314924154,0.01285462235133287,0.0,-0.46871033280169233,-0.4753330405825168,-1.336138866635677,-0.5370411062138855,0.2410675992478044,-0.022929487723605355,-0.04548622721869682,-0.32650829273282833,-0.8042747349835104,-0.06417642061185282,0.023673669683202624,-0.00714506523124535,-0.20738883849416767,0.0037828993143812113,-0.038824240479479855,0.004754411055385053,0.3684226371464602,0.02801913777736265,-1.2775813178454212,-2.723129667714237,-5.768052524308791
139,-0.06636854149930793,0.0023749999999999986,-0.0028857778702946657,-0.04555520726344834,-0.37474840528695996,0.0035103668261563014,0.009612739506356527,0.046753252655547084,-0.008157514907401414,0.1832786269964393,0.002328306561859191,-0.00465725806451613,-0.4255368772785551,-0.4634976505554528,-1.1949391738313158,-0.5293173399418968,0.3109430710328141,0.003605703120409006,-0.03323363530795986,-0.32650829273282833,-0.43848170332663433,-0.029212707804779338,0.027422008996957757,-0.016879327917453106,-0.1403400294890793,-0.03997381394794215,-0.04112450597807812,0.008405057072326957,0.8629253408142932,0.217131199911457,-2.07908541150655,-2.5761933343037904,-5.657335791474631
140,-0.09381014643667322,0.0,0.008784052299535522,-0.0513193334881009,-0.37562778682244125,-0.006045188729399253,0.02379039629590591,0.03946739549996254,-0.015144556721603964,0.170842721968014,0.01285462235133287,0.0,-0.8164436752419931,-0.39123319190669104,-1.484373669014929,-0.49642300385608,0.22155398219356923,0.013429336174860482,-0.04933332780360226,-0.32650829273282833,-0.8555933706648016,-0.023671780518590424,0.05659908720862013,-0.00464506523124535,-0.22328174717290133,-0.0684080223638313,-0.031468719016815534,0.022809966610940615,0.3060634753823525,0.035475608200759436,-1.560847775538166,-0.49891479265252775,-5.714318825066894
