,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
116,-0.10153631594185995,0.0030736192926229516,0.008278460140770355,-0.05659216377641592,-0.39286053239660784,0.0018535481474236453,0.0693538808151918,0.0471823218017049,0.01156801629814905,0.16530937463878784,0.026619140361056507,0.01035743453426229,-0.4343153344030787,-0.2674328054971703,-1.295287766730212,-3.3025036672827888,0.07806682954993747,-0.02485898395221294,-0.24265658417278543,0.2024301302718455,0.07505549382694762,0.049477041470780525,0.003847997192521704,-0.06180095820853371,0.06923978699060862,-0.4384834149698777,-0.009796524558296653,0.020491071352368325,0.9612223794927539,-0.6225152023377206,-0.5189974245643844,-1.7155083598009062,-4.42402211437909
117,-0.08925687640284581,0.004247923256891502,0.009514139802505676,-0.11024587959420587,-0.39534619706919727,0.006762307843833685,0.1199564028546382,0.05154569266240535,0.03236115276663689,0.1521316916839543,0.02769491367712275,0.0017394721841611986,-0.22000470163619057,-0.22230961322880358,-0.6910295416606782,-3.2557460929042996,0.07375196973314095,0.028941272314431575,-0.26797785475313746,0.1541766127740621,0.0964918652974992,0.06147613461596711,-0.001791168601235252,-0.009201563249933247,0.1375240368240819,-0.4075422591622338,-0.008520677162155285,0.02185162249773754,0.7152808038316422,-0.7763360637246343,-1.9724081527921806,-2.16981033506777,-2.343662664405343
118,-0.15920204204564406,0.0018626921473228505,0.004177638658107935,-0.04589553562670038,-0.4952622185918704,-0.0003778715782404478,0.07367090394409329,0.045799781431621965,0.01102281265748665,0.13248058800570514,0.024985698532794837,0.005604344759374476,-0.41178146486072287,-0.2351958988322592,-1.0572869810646606,-3.146561270071827,0.06575632920791617,-0.019783826129707045,-0.2823466177419666,0.13154131415715464,0.03702707941951728,0.03439875701317735,0.004307387382517507,-0.0487316182494136,0.08257381105334999,-0.6071839133727011,-0.007866346925646443,0.01679841915653234,0.26220485471565386,-0.59480055124497,-1.6705653671539358,-1.80504368696965,-3.7120688285766508
119,-0.15318823276516405,0.002804135177547469,0.007111798859366773,-0.056617576578318334,-0.5021052795069216,0.00551335930166493,0.1249832457362383,0.03701363719323164,0.024282573283299816,0.1331963355467893,0.02583597857463364,0.004469670787076193,-0.29406753725193663,-0.1955504637007401,-0.887948193725704,-4.08690913967427,0.09538808680159978,-0.05321697324907466,-0.2674591547451465,0.173415196663513,0.07699392556546474,0.032549776102636936,0.007298727775211388,-0.031029262903722044,0.09117031482668006,-0.6071689673355628,-0.007055616237551276,0.016591968863860544,0.27057560365198763,-0.7370980225431234,-1.7653047825870767,-2.1037851746364606,-1.9764315840642461
120,-0.25833413592333637,0.004731643398917,0.01906505733832161,-0.051107692006801646,-0.8655564221739841,0.007905183343637665,0.12337488226191233,-0.006953358306807281,0.025122108111531385,0.12575719982283892,0.03052154411284832,0.00973234130789234,-0.20958506262724785,-0.15715194172050873,-0.7633037773721367,-3.0560771722843243,0.08656880975794037,-0.00930494895454239,-0.2987251350594656,0.20346485120984764,0.0523282945401224,0.028460137940110264,0.011981937161207634,-0.011741373169913118,0.17422529957340593,-0.831802650771083,-0.00424793039555556,0.014394725739435591,0.14065133866282625,0.5161597193965116,-1.3898543102403107,-1.5750858680148145,2.178645078547348
121,-0.2718735514671065,0.0047838567603291,0.029856429500078618,-0.04881599495782343,-0.8117399908089022,0.008536535004461276,0.10129549346293425,-0.043717958679500686,0.02029474360432244,0.12661629006112127,0.02713306961037214,0.008507275864070562,-0.2183546185945531,-0.1511721435573275,-0.7975748504392854,-3.1103676805558815,0.08791541548413655,-0.037150949429934674,-0.2771489936178306,0.2377821309415078,0.05246033582638767,0.037019010927891574,0.011058553016191307,-0.01473681651205453,0.1639528013619612,-0.8417667356097465,-0.004219098204803655,0.014842550932579648,0.2058350244778846,0.33221830632606764,-1.556977078588133,-0.791554730935131,1.991321742001537
122,-0.10273586103982156,-0.007591188646605978,0.008590928644283569,-0.05172032087931813,-0.3717164072591696,-0.03898106636731263,0.04048082490552599,0.043308074646493,0.012534692396379464,0.08281530201011414,-0.0008300377292322838,0.017608409047945396,-0.245402529734708,-0.2054921445103878,-0.589484402802936,-2.737009509927959,0.03641946439640777,0.0068875055896185835,-0.23060170701571286,0.10974513701656394,0.06903001788920791,0.033373586496615246,-0.01346077638202835,-0.026046382846266248,0.05640386060215745,-0.4240737355295055,-0.008423706119023242,0.017551340765956724,-2.8465000408466463,-0.6274429519934382,-2.5987820252992466,-2.5553985705567603,-4.888797405715455
123,-0.10262782306986934,-0.008062249811050077,0.008596212115534095,-0.05208159937230583,-0.3713789554950059,-0.04022349202917973,0.04142674085897916,0.04395840156281885,0.012909562343563469,0.08343299060174363,-0.0012513197767451089,0.01441977944478667,-0.245282594118441,-0.20574683171400926,-0.5908866891841312,-2.6996293313116024,0.035425833936213146,0.007197946131407973,-0.2307088770064437,0.10885100775659927,0.06763254156755018,0.0327268000818821,-0.01626210652285934,-0.027879227480749894,0.051164495510719714,-0.4234307015628464,-0.0092439780251551,0.017536986317377396,-2.860503541874225,-0.6460971285544973,-2.611093696492781,-2.5672061907897645,-4.891424590831759
124,-0.10222992013905721,-0.01064172144853647,0.008596212115534095,-0.05182227058087624,-0.3705594336102685,-0.04078374924748811,0.04149526555563724,0.043982821010935265,0.011758557312911776,0.08416890387693242,-0.007814746979759877,0.01441977944478667,-0.24506168622894825,-0.20510800255595302,-0.5894892838955296,-2.6830390040591556,0.035425833936213146,0.00719472023734132,-0.23070691218037975,0.10885100775659927,0.06793461872346442,0.03328012335277492,-0.016123632475688137,-0.027713164715247835,0.0512277465573372,-0.4235593256327392,-0.009192226314014378,0.018293061891011122,-2.734976008625832,-0.6415736187980574,-2.6095707535948334,-2.5602488516253565,-4.922155965858005
125,-0.09600102382225487,0.0070330572959266405,0.009084392468620393,-0.09423644783169308,-0.6013459528218423,0.006940067387516414,0.17265973435950926,0.06632596834416156,0.03802621642283637,0.16308305947644844,0.03546400105313258,0.002815490873238559,-0.269629933861913,-0.21326192833537466,-0.40395704988942305,0.5871188157538041,-2.0452537976718372,0.01837662502610669,-0.3224353131462706,0.17351226474375514,0.14813180001848675,0.05754553331119847,0.01093478240258384,-0.0014755506798069884,0.12261750589528371,-0.5133576836600041,-0.02397823387568912,0.027099511570674317,-0.15312558085931488,-0.5763093066227228,-2.000990922318829,-2.323332564890429,-2.2304858295766805
126,-0.10345695621608467,0.0055974388097659485,0.015551892579679785,-0.059148547752937555,-0.5387506262350357,0.006343562351416768,0.281914398869308,0.08158130993094058,0.10093993293044129,0.16027747652196497,0.03986680989222627,0.006062570054386081,-0.3055591841710824,-0.22584788192173508,-0.9088914852485496,0.5914491484309493,-2.6490672097450507,0.027383533399268915,-0.2827450152185394,0.20785050300778452,0.14286988107834325,0.049810436505214425,0.009700916966909175,-0.011585340966351216,0.11614590286475693,-0.5648311979093238,-0.00556252638899961,0.021707161566511854,-0.8166686352380131,-0.7999023715616599,-1.4098971249768903,-1.7242839823724496,-1.9312630832981224
127,-0.11019520059821425,0.0032641838340716095,0.010745081042879124,-0.04171043963102486,-0.5392604220290943,0.003915037078015417,0.09969540833968048,0.10043609142824228,0.017537269660443094,0.17583070102393725,0.03562036345729403,0.0074089555082342525,-0.41873214715781726,-0.28097655585779124,-1.0540096282634586,0.48595994502826134,-1.4503453775111619,-0.020432336336748107,-0.2838380848494021,0.2059059978696839,0.05527525422625692,0.052818158991808854,0.0034281128204194573,-0.07722074355448529,0.07762145355008716,-0.5583854667076075,-0.012226556086792864,0.022337258200685436,-0.5215472222801051,-0.49794237471938213,-1.5979812887142277,-1.9453463805864963,-4.203390673970532
128,-0.11990599461800969,0.003876813395538405,0.007160125475145557,-0.04961819485928509,-0.5261614460897572,0.004981698764163281,0.1345397799429639,0.054350190273883214,-0.001789629021075227,0.19714442591591544,0.03173894244378003,0.009417230829965841,-0.47045060174418746,-0.29758928929948886,-1.4514211599259526,0.479390700536405,-1.1973382974074407,-0.09487783612645682,-0.26860273885759006,0.19326349692989203,0.05849877412911526,0.046229965063547575,0.0100093776554625,-0.07470315778753318,0.04877711701392193,-0.5514237633448256,-0.013775984562321736,0.02479075918984645,-0.28624384332958325,-0.41047918139550804,-0.819045450362234,-2.0554136842953894,-4.1610707713271955
