,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH
42,-0.05919615748728645,0.0020906593711662353,0.021531508844985794,-0.00790098510203013,-0.06841291900066811,0.009531623864043808,0.08043204805682833,-0.04811014952883773,0.0028133075309903126,0.033552191945414624,0.012281545705470616,-0.02034047661239256,0.024701496815751723,-0.019106369185980028,0.0645627391169727,-0.0073790759880957455,0.05806683312041059,0.09494381586495514,-0.04881650543393423,-0.016657205182896862,-0.01469861150497704,0.045799653009044934,0.00987398040242661,0.007333511210359347,0.010796544370526488,-0.0824772205978668,-0.2746271767784941,0.0011589844846581253,0.011516703600283517,0.6017752876846049,-0.4729875778512879,-0.49379042585199384,-0.988261578892585
43,-0.05919615748728645,0.0020906593711662353,0.021531508844985794,-0.00790098510203013,-0.06841291900066811,0.009531623864043808,0.08043204805682833,-0.04811014952883773,0.0028133075309903126,0.033552191945414624,0.012281545705470616,-0.02034047661239256,0.024701496815751723,-0.019106369185980028,0.0645627391169727,-0.0073790759880957455,0.05806683312041059,0.09494381586495514,-0.04881650543393423,-0.016657205182896862,-0.01469861150497704,0.045799653009044934,0.00987398040242661,0.007333511210359347,0.010796544370526488,-0.0824772205978668,-0.2746271767784941,0.0011589844846581253,0.011516703600283517,0.6017752876846049,-0.4729875778512879,-0.49379042585199384,-0.988261578892585
44,-0.061946631693468125,0.0020251265174492275,0.011650542306295874,-0.0090206281625737,-0.09010142963255292,0.00981093858989694,-0.014138327687901051,-0.04772533774795169,0.08333151772820398,0.04570605248877182,0.0126755525407562,-0.02369692438957353,0.024548710407634188,-0.016224677515209944,0.06470109967257828,-0.01116597256969724,0.08660115797226334,0.03693359281420736,-0.013027599148010436,-0.023135097379540434,0.03591551115260279,0.04519838694042392,0.009989048537696027,0.009243713786383941,0.014586407409577498,-0.09104430983870146,-0.10706168766971536,0.0045999466024299615,0.01405335574940734,-0.17910343248297497,-0.5346649502277553,-0.39924780714323865,-0.6502658479321463
45,-0.06169204988476573,0.002030823704181941,0.011429454652487884,-0.007068764766932474,-0.09684680402729665,0.009847456060831376,-0.011970604430093682,-0.03163307739770268,0.08674205249300806,0.04638714096362496,0.011790840538951608,-0.02473922422891461,0.019419792904498145,-0.018717395951271257,0.06073663437549649,-0.014102838077612341,0.0825120809768727,0.029569424953611364,-0.012777823582943272,-0.02391167102598611,0.03555968292405218,0.04037726433726903,0.011231786268554254,0.005906290027483033,0.01781604578899951,-0.07139869903924081,-0.10480111449165216,0.004435572841328623,0.014492171902176453,-0.16716695478092444,-0.5415764444429892,-0.47810517945921593,-0.663775870130527
46,-0.06351079024532436,0.0013968536204885052,0.008313443915801284,-0.005460968138090378,-0.07777761825233133,0.0065247164991474775,-0.005678390034931044,-0.04998978059518561,-0.0714460386467128,0.015904906666018057,0.007814724157635696,-0.037909705008126376,0.010958916453142658,-0.08516431009905118,0.027876980728720777,-0.016462942042774455,0.05488351504849443,0.017201243258210593,-0.013974244295743152,-0.015749599715916465,0.0019187079370933157,0.0135308512164352,0.0053995771775131405,-0.002450233681726204,-0.002094375617142954,-0.043466764754134024,-0.11901994048037459,0.0001380591610913819,0.016638617526200272,-1.108032609808056,-0.6793504547342816,-0.4422129681499909,-0.8087493790642967
47,-0.06367311424338394,0.0007955626843932612,0.007934299311589602,-0.009399913297055168,-0.09296678115692233,0.0067911714965220756,-0.007862880522159619,-0.04561076985248783,-0.07605235407061729,0.015523696686211563,0.008269812682974808,-0.025260383599151327,0.012463198297704009,-0.042933065563765874,0.002806696543886279,-0.021344026151511056,0.022995035711820086,0.01479458246271829,-0.016694614024542455,-0.018545602339941097,0.004771049378201014,0.019147165251716978,0.008703918689520964,-9.926487883029467e-06,0.0050124180300715375,-0.05266880620517238,-0.11780592086239308,-0.0009568624152903483,0.02669654125273121,-1.0754633586196423,-0.603358564456978,-0.5161991946729765,-0.9098990099380213
48,-0.06483729671699054,0.001858698078818458,0.007834598446655655,-0.010050208585557073,-0.09466605259562684,0.007488876330906562,-0.0060531825739700215,-0.044987516388239106,-0.07034144444976809,0.016256574045383273,0.0075363595763249065,-0.029223116908605438,0.011572295856367546,-0.038047204886381046,0.015213405889142098,-0.01907356396199799,0.03446641513210828,0.015550942498830732,-0.01319379778466353,-0.016487186702782663,0.000291616807598723,0.015341526243418026,0.006137059359847742,-0.003442312152552395,0.0006283143950743458,-0.05648834926781549,-0.1198497156304435,-0.00016346098142888113,0.020889426172647784,-0.9957596669660238,-0.6560335963462738,-0.6040895832875675,-0.8982788526508734
49,-0.0647355826508836,0.001473605477030915,0.009175488213675934,-0.015764827526162373,-0.09508320836325225,0.00788702986709217,-0.014351474783578544,-0.04338883536119094,-0.07420148453100368,0.018595038705308934,0.007976676918560018,-0.03212121727030927,0.011835863051877015,-0.033305174012068145,0.031525486506451456,-0.019352742406992796,0.044891598215422754,0.015207205409550537,-0.015597217176610815,-0.019130462893213473,0.0017028452072138222,0.015824098530521698,0.00913164226703674,0.0033284878029343893,0.003887583203969424,-0.06021256835653939,-0.10903252985765706,-0.0001838648884788836,0.014057995975083953,-0.8094565104651273,-0.6802035348471859,-0.6073871665557969,-0.857992243410307
50,-0.06607693921026792,0.0014642528698956487,0.007173009248093637,-0.009943626280638457,-0.08372510903126959,0.005799607113621873,-0.005492281874287662,-0.04447148250196937,0.0001051619572221574,-0.247215176815494,0.006734673206054534,-0.021252975170332387,0.010436905721437779,-0.0317914257669565,0.018267216339054964,-0.016387919750437692,0.0247416601369672,0.014890763412822403,-0.01353750365178897,-0.016707900717517772,-0.0014558576487256037,0.011538820419431365,0.004967282917146562,-0.002027174513896863,0.002335787287956518,-0.056767140341990235,-0.11914007433779389,-0.0019477905118249377,0.015875727941644376,-0.9407101803760185,-0.6228333214193705,-0.5941266609112834,-0.8287203277389539
51,-0.06489947311985124,0.0017351862901625061,0.007129598761219708,-0.004338858619028691,-0.07645875915655588,0.005743019881658671,-0.0037230288362653345,-0.04889714407111689,0.001270079829226701,-0.261460455031165,0.007879329388953573,-0.027442916608454774,0.010143237502572556,-0.08215964967738708,0.03158301688276241,-0.021574331166925552,0.050096861977141374,0.014482731350718071,-0.012499184201645136,-0.017573365111287067,0.0026840153310766094,0.013115056038557643,0.006252478674982466,-0.004675059503299963,-0.003254634829636368,-0.04684811453371563,-0.11524183735469082,7.265918905410258e-06,0.014596391756131262,-1.031230706003219,-0.5434587107453627,-0.4607694580541125,-0.8602125829600409
52,-0.06569949858988477,0.0016054106263147408,0.010249462808303586,-0.01907466173733209,-0.09138325065545089,0.006448958555711789,-0.021172093411759605,-0.056750706463493616,-0.014165311539493923,-0.4279609854321498,0.0076361775312890024,-0.02138388706876754,0.01840937265803134,-0.032236324926104884,0.039781578191982976,-0.01709354651481189,0.038002116483411716,0.031616124584829826,-0.036078147564059644,-0.020735802552875587,-0.002805719850266837,0.026671207277736277,0.007007148481855406,0.005627385488519677,0.005966117544252875,-0.10779481586520119,-0.12108829497177678,-0.00027403694753849587,0.011521206888268503,-0.5310242874223546,-0.6364008342415755,-0.5236489995541811,-0.9437710618106513
53,-0.06586891998506787,0.001934024947163718,0.007892421383778655,-0.015215795265345743,-0.10007485220755197,0.006845439023904392,-0.010278058163745924,-0.04185290005478193,-0.0011490710071766126,-0.338604282976257,0.008228403595804125,-0.024809020345166886,0.011824837484829764,-0.027307318193300418,0.01024896322306501,-0.02345586342367815,0.038834509028889644,0.013823150717468952,-0.02089519082753285,-0.02023358675378786,-0.00037251328494252795,0.018625616109640003,0.021665563019957656,0.004910066255955682,0.006072897818838113,-0.06092169627105946,-0.11096989212487612,-0.0031618850883391165,0.021183907808623493,-0.6863357566994259,-0.615607808739407,-0.6186562503608266,-0.80631913864489
54,-0.06259661454214435,0.002515394571415349,0.008900747859542835,-0.0067510888467821484,-0.09981186762296053,0.006933481113406459,-0.019406970337445335,-0.04140840924342566,-0.01275308759221667,-0.47980954824726,0.008769634894445542,-0.023629359780005955,0.014677437125828386,-0.032678524750770356,0.03319410177988677,-0.025759560750238025,0.02553146379701329,0.01954748614107433,-0.021889379495808867,-0.025169701422626367,0.007528954456202314,0.027054492833322463,0.009650528547857041,0.0011151175191079514,0.010462080043022985,-0.0995539123496269,-0.12030584071840558,-8.132871396510789e-05,0.012154184471701425,-0.3166420675425771,-0.6836927452382354,-0.4640121284078416,-0.9470829695513425
55,-0.0647715849420607,0.0016733846141379996,0.009158531915524097,-0.0097088729301277,-0.09297248660442278,0.007375691042523065,-0.02343419124685955,-0.05517321220881044,-0.016162399785146286,-0.5173874545784931,0.008472880129351679,-0.02097135621511137,0.017302966456290206,-0.027355733743873834,0.04128449443430447,-0.014916033471154104,0.029410591950186596,0.024554423811559707,-0.027742156216848203,-0.022938847180547606,0.009002514924652013,0.025731735857467193,0.008564977157034932,0.004248271490603049,0.008547104792439508,-0.11004851595644873,-0.12713011296605023,-0.0013007017103885403,0.011813428292277956,-0.3407882035607239,-0.625835418778695,-0.5124999622944446,-0.9010037524781271
56,-0.06598980837263022,0.001702068840511653,0.008620367892167856,-0.012004067669808162,-0.09363703978161123,0.006702157313141478,-0.01466651885051108,-0.042333992416673724,-0.0104826413875736,-0.36198869838670633,0.007328437372140251,-0.021037503388639085,0.012412058558639088,-0.03365317746185531,0.02561092487540437,-0.01830936541100581,0.0186714946596225,0.01656912103509228,-0.023492204386776017,-0.016546222276164795,-0.006779117902922359,0.013143991538948607,0.009987154195640986,0.0027310567219988994,0.01177147466874177,-0.08770318761125127,-0.12255067630467978,-0.001029316898134319,0.014131905638503842,-0.6870866137973758,-0.6263086279408667,-0.5729318598456206,-0.8408515732189178
57,-0.06504082330932708,0.0014498799689440186,0.007271483534750074,-0.009156965612047409,-0.08554540461257729,0.005725327884742882,-0.004238664827671877,-0.04401491069381727,0.0009923235250790283,0.015160108519730828,-0.16555433560154284,-0.024406924467474677,0.01094796270038163,-0.03849719746164804,0.020698237385363624,-0.013397635853586581,0.031059846942287986,0.014611291936010034,-0.013682987528826445,-0.016564579921468522,-0.0013391325911149476,0.012238712073806954,0.005786854255787488,-0.0015304189481250064,0.0025796860303871415,-0.0563484188996183,-0.12193612909794134,-0.0018657960487369393,0.01489918694267571,-1.0949915627349758,-0.5635519122071954,-0.577188306035938,-0.8345687952448367
58,-0.06504082330932708,0.0014498799689440186,0.007271483534750074,-0.009156965612047409,-0.08554540461257729,0.005725327884742882,-0.004238664827671877,-0.04401491069381727,0.0009923235250790283,0.015160108519730828,-0.16555433560154284,-0.024406924467474677,0.01094796270038163,-0.03849719746164804,0.020698237385363624,-0.013397635853586581,0.031059846942287986,0.014611291936010034,-0.013682987528826445,-0.016564579921468522,-0.0013391325911149476,0.012238712073806954,0.005786854255787488,-0.0015304189481250064,0.0025796860303871415,-0.0563484188996183,-0.12193612909794134,-0.0018657960487369393,0.01489918694267571,-1.0949915627349758,-0.5635519122071954,-0.577188306035938,-0.8345687952448367
59,-0.06504082330932708,0.0014498799689440186,0.007271483534750074,-0.009156965612047409,-0.08554540461257729,0.005725327884742882,-0.004238664827671877,-0.04401491069381727,0.0009923235250790283,0.015160108519730828,-0.16555433560154284,-0.024406924467474677,0.01094796270038163,-0.03849719746164804,0.020698237385363624,-0.013397635853586581,0.031059846942287986,0.014611291936010034,-0.013682987528826445,-0.016564579921468522,-0.0013391325911149476,0.012238712073806954,0.005786854255787488,-0.0015304189481250064,0.0025796860303871415,-0.0563484188996183,-0.12193612909794134,-0.0018657960487369393,0.01489918694267571,-1.0949915627349758,-0.5635519122071954,-0.577188306035938,-0.8345687952448367
60,-0.06504082330932708,0.0014498799689440186,0.007271483534750074,-0.009156965612047409,-0.08554540461257729,0.005725327884742882,-0.004238664827671877,-0.04401491069381727,0.0009923235250790283,0.015160108519730828,-0.16555433560154284,-0.024406924467474677,0.01094796270038163,-0.03849719746164804,0.020698237385363624,-0.013397635853586581,0.031059846942287986,0.014611291936010034,-0.013682987528826445,-0.016564579921468522,-0.0013391325911149476,0.012238712073806954,0.005786854255787488,-0.0015304189481250064,0.0025796860303871415,-0.0563484188996183,-0.12193612909794134,-0.0018657960487369393,0.01489918694267571,-1.0949915627349758,-0.5635519122071954,-0.577188306035938,-0.8345687952448367
61,-0.06504082330932708,0.0014498799689440186,0.007271483534750074,-0.009156965612047409,-0.08554540461257729,0.005725327884742882,-0.004238664827671877,-0.04401491069381727,0.0009923235250790283,0.015160108519730828,-0.16555433560154284,-0.024406924467474677,0.01094796270038163,-0.03849719746164804,0.020698237385363624,-0.013397635853586581,0.031059846942287986,0.014611291936010034,-0.013682987528826445,-0.016564579921468522,-0.0013391325911149476,0.012238712073806954,0.005786854255787488,-0.0015304189481250064,0.0025796860303871415,-0.0563484188996183,-0.12193612909794134,-0.0018657960487369393,0.01489918694267571,-1.0949915627349758,-0.5635519122071954,-0.577188306035938,-0.8345687952448367
62,-0.053508994822862276,0.0024283517444446848,0.00943936256169885,-0.007029563045211735,-0.057183080579689516,0.01446767562083763,0.007683332376875446,-0.019473791207225862,0.005705528305088389,0.04408926745120213,0.014724060670627225,1.8890842731174478,0.01622904811936216,-0.03965756722398285,0.05012032989930329,0.044643125429460515,0.15934367294978768,0.02896859714959173,-0.004048275974694982,-0.028599138486739947,0.04968034743457073,0.055923074719811415,0.02293056111285891,0.00944850200488166,0.005675538065418948,-0.024574918362605516,-0.06802641693643648,0.004319908829126783,0.017859375816541272,0.20521582851997236,-0.25636361719460526,0.07187686234508273,-0.6313912604099831
63,-0.08331820203467932,0.0015296057867424909,0.017933004235975138,-0.004428132035102941,-0.08888615011893845,0.007562127633461045,-0.01073504992068633,-0.07471199103520566,-0.0033532528215369757,0.021329949223963852,0.009468232225334433,-0.02330976397450814,-0.5657486575617621,-0.022129729067294213,0.0523103746708073,-0.026087014473184022,-0.01445741198220512,0.02710549224279385,-0.04018152626879545,-0.019810620155213295,-0.085864135226001,-0.0007367162811214012,0.008637972033011984,0.0018696508554869866,0.009058481382929346,-0.12818205017566947,-0.2973565278054315,-3.486688965261518e-05,0.02103371895587101,-0.590215871407338,-0.8016606907957381,-0.7652570876725351,0.0619601717894455
64,-0.08336528459710718,0.0018058513023227907,0.0183241598248626,-0.008140274160673063,-0.08145805644431761,0.008152073939553948,-0.006756386014933034,-0.08691825027757714,-0.0037950052835585306,0.019347691571915442,0.00943836003540474,-0.02250187882780282,-0.5932617573099374,-0.024299480179711203,0.0544274832115262,-0.02086668574992415,-0.0201764697826756,0.0499292080353805,-0.0570400920950134,-0.01720127152024951,-0.10019830127501982,0.013720051751133125,0.008431819810498403,0.0038426266041442997,0.006706548939812938,-0.1482122668108605,-0.2990577286962087,0.00026156527938153067,0.01293620743874843,-0.5528927447375492,-0.7225374585068591,-0.655223936592705,0.05657968111791405
65,-0.11289522102655897,0.0019085409683410495,0.012405960813551924,-0.007947180103346043,-0.05130226185878871,0.014517764094988466,-0.006960306159211634,-0.06529661152877222,-0.001183740507192605,0.019055397139729757,0.01224816139059245,-0.01990931340318062,-0.9548698326932307,-0.02092597953903859,0.07775725697030061,-0.01660462265831516,0.03247177038555813,0.04263624286869447,-0.0435650890899555,-0.015576365622669808,-0.06082384029252501,-0.005627707990589707,0.006302931348614076,0.0039519434524307685,0.007162590581959022,-0.13338090259185312,-0.5870266485592218,0.0002732280098813149,0.010669925676748815,-0.4872396138393633,-0.5098886867848306,-1.0988055229530083,3.9284677334995997
66,-0.05854132439480534,0.0026478269938669608,0.008506179200407213,-0.0017212608267924688,-0.08025122881853763,0.015174339345997847,-0.0033194071659018113,-0.035360393789213906,0.007129321427165917,0.030177235248723008,0.014783864957544404,-0.040565143553092806,0.014933754529066994,-0.06156490526622935,0.04119629118495999,0.06933510135377084,0.07567226209836539,0.024081824171973045,-0.00672843670948702,-0.032960515022761566,0.02497355372933599,0.04178348855410468,0.013499384190353509,0.004244392297213448,0.003038982373818338,-0.04247449470133128,-0.09741446347760074,0.0028184007268458725,0.013166600448616204,-0.058921057638403385,-0.37903696920128144,-0.2857439470742849,-0.7625592551922888
67,-0.05898639417513205,0.003158606884301309,0.008329988440296759,-0.003004650018894598,-0.08459684806386485,0.014937572145125526,-0.004117574107240377,-0.038121665403076335,0.006693264777192321,0.034770715879908314,0.014170705438000666,-0.03502942854186218,0.014863562272486442,-0.06271565947637925,0.04346331060334289,0.12327657014033187,0.07821584154787192,0.021884241214788228,-0.007884010034089756,-0.036097010442341454,0.028042913845773863,0.04272509095831859,0.0144093210148233,0.006312584996433288,0.003536862919494389,-0.047502607931395865,-0.09810016986326439,0.003356581477632626,0.013138107826175936,-0.0666556613371744,-0.40733267384355293,-0.3512975599585378,-0.7638439291853731
68,-0.05943435014117856,0.004808233835148525,0.008512402983923046,-0.006122670324660079,-0.0957095121492621,0.011075341640895159,-0.010652779647585379,-0.036562926075760324,0.003934834056116426,0.033780610347346154,0.014100400943830561,-0.030672036724103992,0.017414420120338617,-0.011909534198962249,0.030131809411213867,0.2707638102848781,0.05465701899074334,0.02134991595079313,-0.010139779974182818,-0.029970302468416993,0.031561090152623504,0.059547594039305235,0.021316236858697782,0.00901313252332517,0.011832477295196627,-0.057056189073404366,-0.09743478535770508,0.004703433715416197,0.020442832146589308,-0.13962778552413405,-0.587995748589847,-0.3776430949265502,-0.7630141001207337
69,-0.0590471141426968,0.002763509615162549,0.010281097092060041,-0.004468262398795046,-0.0829805500283501,0.011052847981790572,-0.010501291801434921,-0.04307098629800821,0.00282029399084632,0.03373056848318237,0.013438350231781679,-0.025927587829678897,0.02002198623806428,-0.02084362579775324,0.07317936591816251,0.2607953246146213,0.05102247053850395,0.029892249164168178,-0.01816553645370206,-0.02295497307338518,0.040958034376717405,0.045818703135504804,0.01314593451987694,0.006140327976010587,0.0166185105307386,-0.07176220285711636,-0.15234644565377453,0.002541780533223134,0.012661371878716042,-0.16774952774008497,-0.37830677598267065,-0.41186533054194135,-0.8468925162197699
70,-0.05947086071956389,0.001810066638599699,0.014928188683168368,-0.004950378705408304,-0.08232460981951088,0.010802741641397353,-0.012000956832987943,-0.03634766734296967,0.0014825762407056511,0.03445466588596315,0.013186413508082551,-0.02309702918112566,0.023537915101635897,-0.015206645978613348,0.06655244035161985,0.2269885888620676,0.07858447903596621,0.03374255338818626,-0.019382773630696334,-0.020010852268612968,-0.03802797785495457,0.052951177454463115,0.011672821821346532,0.0053754618662758364,0.014542897184563154,-0.0875477222275491,-0.1637758218453456,0.001964035753564624,0.013464847874278733,-0.05263284674315651,-0.37918207156579875,-0.6090865421360159,-0.7463304477726287
71,-0.07278018026690614,0.0023243617654385646,0.022812538962328054,-0.003854061662568957,-0.09218479422934162,0.011506129924710886,-0.007944537856135185,-0.10203617429209207,0.003148990572115129,0.029745749395416732,0.012347617836059364,-0.01782774619120976,0.020240203883247283,-0.01429216695558395,0.06236189351533356,0.047995108607732664,0.058086293869638164,0.04310419618259701,-0.010611858616437927,-0.014553545583679814,0.005564603369387892,0.03929147206219169,0.008418865311189563,0.003480407350504354,0.011764321283541015,-0.11215770038672071,-0.21599339885589408,0.0010877072769906592,0.010776856056081993,-0.2617157673168771,0.9129773522671611,-0.627899254173527,-1.07318348310447
72,-0.06034026566529745,0.003635877431855864,0.007862280052371206,-0.001599733990092138,-0.07587907307545348,0.014855324959262457,-0.0034578794671525025,-0.04373484409678252,0.010115068280551804,0.031365353956937056,0.014001421316253461,-0.03556597418962515,0.012217172483053968,-0.0926046714659217,0.04269278147815633,0.28557665803046184,0.09040663327486848,0.017046653035115697,-0.010410655538266471,-0.02193835961707492,0.014165776689843914,0.028960362413915152,0.01808466242455428,0.0076793233705747255,-0.001086887772195864,-0.03573808718172429,-0.09201007155185302,0.0003725843151029387,0.015514004947290655,-0.5182907358848569,-0.41278815225394183,-0.35475060911524653,-0.7443559375949138
73,-0.0555127282147808,0.005480731458702402,0.008185977346572157,-0.004294588517680161,-0.05456104093628831,0.01620125704758123,-0.0019870204107668107,-0.032488177158906666,0.009675053741744708,0.03573151753151082,0.02078956012804668,-0.029234120109217162,0.015182422001052203,1.1958659769112165,0.07040135536300754,-0.004528649633246629,0.13369197719667378,0.018264851785185957,-0.007376939925603241,-0.01669847355845349,0.02563643864794858,0.03172601206117196,0.018639981094668186,0.008534549603661533,0.01487676844946044,-0.022207604395207303,-0.07493961168534011,0.0003161518556928383,0.019800748543388768,-0.07412720832430272,-0.23401801568386799,0.07578922235419418,-0.8828163745682676
74,-0.05403006401530343,0.004200702373152356,0.008780771554270594,-0.0032154927354721592,-0.04323708998207395,0.021182387575580802,-0.0013453574245976504,-0.03034100394756055,0.009679385213582444,0.043570675799725775,0.020516278216157143,-0.023454366099772583,0.01500035561416208,1.2426406450729084,0.07693039250285783,-0.00248982812963821,0.125067824205659,0.02196036436115363,-0.005097013567923371,-0.014233622318673374,0.026150945639462225,0.030801928719724522,0.013049261723490451,0.0106667160373153,0.013649120536955984,-0.0015391681507757624,-0.06879151126427559,0.0003853814049445553,0.018434515077654954,0.15781483717383457,-0.18524749389868533,-0.023430485841785365,-0.5940299914272263
75,-0.05709538546457881,0.0030609105341431056,0.009852424244351168,-0.005989373796291658,-0.056113672413961126,0.014797702312087114,-0.005671313587771747,-0.035703852774450436,0.004897464422053986,0.037883704195432584,0.01803718012943363,-0.02067004834208968,0.017226854708395467,0.8182143085909946,0.07942574255217803,-0.004255341704918886,0.09505152845561994,0.03175656795883825,-0.007430894173893413,-0.014121014345502982,0.022231871956871888,0.03186343621291175,0.009298574854180624,0.012590657041198989,0.01481953237562893,-0.049585251118261876,-0.08563428476642734,0.00016235151803272788,0.015420927585281925,0.06931464842731429,-0.11331241428868914,-0.6084263743157274,-0.47189716697989553
76,-0.05955272758511647,0.005484535372192168,0.008148470899192161,-0.008323571199446543,-0.07954683867406953,0.009448223334143514,-0.004768390872071771,-0.03686596937705146,0.007890144573191454,0.02706933937790703,0.013031617443774053,-0.029082407125111984,0.015676326446014296,0.514242887703059,0.04509179277272267,-0.014333053810795053,0.07157826362635673,0.016826691613950125,-0.011189230160997096,-0.019007730673201738,0.016885283656061584,0.024405272461875734,0.018753687316565973,0.0033337126414820974,0.011050499578838562,-0.041102251843360714,-0.0917384452672062,-1.2341552000856654e-05,0.017276519639243572,-0.3174048605355656,-0.4264708782732105,-0.8164884836077334,-1.0803060878989743
77,-0.05943154789801577,0.0017140274560454687,0.00908978995617806,-0.013057925385068739,-0.0707320379406592,0.010186244936900115,-0.006376651354486163,-0.04585244746268848,-0.0010524381936704477,0.02576755150362628,0.012118984206075639,-0.023181098877027302,0.0137328381358602,0.46281139889265205,0.052283222022549924,-0.0037593336852748916,0.06404291751165189,0.026451393314636817,-0.01076389769414162,-0.01643512224712069,0.012178393800348948,0.018566055429795503,0.006546666425449847,-0.002029623988613916,0.00907282735025148,-0.062181767318812184,-0.10725169393009393,-0.00015673500360992916,0.011602737381555626,-0.3771808742021165,-1.003240264963593,-0.834120237369501,-0.6893613508057935
78,-0.05611697227948019,0.00217805560881932,0.008216372127076052,-0.001043036443092265,-0.04363617741860111,0.016393934912179577,4.9060166042069926e-05,-0.029098075853211478,0.005325233853924813,0.03181018728715993,0.021419791874072627,-0.024765267498025382,0.014499460679803395,0.9927091666041535,0.0687682319447211,0.028379180648252775,0.12329067311287165,0.020004546418372668,-0.006348212543620717,-0.013873565793843823,0.02094168801105026,0.030914768493772758,0.0108114659451269,0.0030928607181332558,0.011640235941795524,-0.0040501669589043075,-0.08267894538356471,0.0004810705069345293,0.01588189255399662,-0.11116231060783045,-0.3199149493344123,0.16767294060583873,-0.6917931379014594
79,-0.06130255850292275,0.0018485173507977169,0.009696581847053942,-0.010299697357588096,-0.07680529438312494,0.008314793894574995,-0.013460605104896604,-0.04547568577493773,-0.00450525859139069,0.02323885775937683,0.009132768697918422,-0.024111673723066218,0.01594579789927225,0.4285338738579162,0.04318503587688581,-0.010511028557906959,0.0786944160347465,0.024153465160746318,-0.01657466029306402,-0.016998323219328034,0.011213738797119998,0.025026315128489702,0.006916680789877997,0.004070245980064523,0.00888554108825012,-0.07187651392513922,-0.10662268086615209,-0.00010013720341068427,0.012564054510514113,-1.0169423153098576,-0.4743239704852199,-0.7944450104139791,-0.7370652709592226
80,-0.06251943616698485,0.00946878119159003,0.007744010412555866,-0.004779272189908397,-0.07563135195177646,0.013150000386593932,-0.005410082262740453,-0.050179991344531966,0.006108155806223148,0.02074002769663111,0.014275855374006186,-0.028642643003354708,0.012122521352819583,-0.08100261712003944,-0.04852495075953453,-0.018648696518960582,0.07788187304846245,0.015476728920279239,-0.012566492646257286,-0.014734183520012085,0.0035224222096770603,0.02092806931381288,0.013395675080883135,0.0039913124436960065,0.0024018174048204546,-0.04246244422183131,-0.11123452952120236,-0.0007741375720909571,0.02366208967473502,-0.838052394717471,-0.6106100940713158,-0.31387687506373446,-0.7802191476652328
81,-0.0602806040924396,0.0035583933697814424,0.01011403503624613,-0.008331378009222554,-0.07523773224194175,0.0135331121228209,-0.006947761025509095,-0.03607149113747115,0.007543031564423306,0.029995862390535005,0.012555069084067142,-0.024838814185653826,0.015757782544906233,-0.0779024292775607,-0.14239604012049106,-0.013154633771075838,0.030435397390732623,0.02009391345289818,-0.013593014547757812,-0.01572238735781102,0.012316702836436695,0.02458498080815204,0.01590529643768654,0.008352856126460324,0.017181860000682902,-0.04037899859175185,-0.09876656072219572,9.976860321463107e-05,0.01633396804506819,-0.23849709356099932,-0.4894663476764375,-0.18567780879348966,-0.7110989347013823
82,-0.062074616632498365,0.002396447059401739,0.010572505587231378,-0.0254171396316761,-0.07344454233838679,0.01088635469495621,-0.008919699381630574,-0.04474087879267892,0.0026863024714174886,0.025371010004929882,0.011167918977805641,-0.02286082936238214,0.016738103400356367,-0.07774983751209175,-0.2254664875846825,-0.011995690976518668,0.03893794683615356,0.0338986594337168,-0.02495949392596594,-0.013042159524501384,0.009150247032152654,0.027449971534152632,0.012319298497180357,0.016312878123320725,0.012234930380127424,-0.06766660675588781,-0.10641221026165672,-0.00024192938426275323,0.013671413538842091,-0.41084524913145193,-0.524032517763359,-0.3546168750348148,-0.699307223579763
83,-0.06312886510377505,0.004365773903219479,0.007684719767997146,-0.005267186513815395,-0.0787481521448757,0.009881688145146849,-0.00573218469274522,-0.048266148481099884,0.0035031062897312145,0.018230742280368393,0.011732037640552426,-0.029249609150320623,0.011593624881426571,-0.07513288576462318,-0.0967314723918397,-0.0214102052777334,0.07161975403293684,0.014623312433440495,-0.013610726735199287,-0.014940670170675931,0.002072854524428515,0.019847630532775218,0.009545542010858618,-0.002479367125872655,0.001854143216005477,-0.04467532401774456,-0.11596873242763121,-0.0007741375720909534,0.019984393801184684,-0.9201331332342545,-0.6503566074686511,-0.47405836218738506,-0.8008755530000008
84,-0.061196165386719945,0.009578672701957178,0.007880202735096127,-0.005061959032345476,-0.07719202812689126,0.013582100950717775,-0.005259481119938342,-0.039510100544091764,0.009998807752068167,0.023969007186949953,0.01611416902972606,-0.026442625129795137,0.013331580573414464,-0.033372377359875444,0.0570179630748701,-0.014238420473761965,0.07377823968054323,0.01655424554547619,-0.011684091802966487,-0.014699965985504966,0.00760311127153641,0.027834740758884393,0.0194779859922986,0.005202867321834298,0.008968813980727661,-0.04428724732542964,-0.10349797018106313,0.00024064038539123902,0.03603676688268371,-0.7477137384182916,-0.5229194743911764,-0.10951010047225293,-0.7022508367404869
