,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH
44,-0.1880915821759747,0.011155149272814061,0.02074610677423759,-0.07859537897279861,-0.8404201888987612,0.02281214745870947,0.28008709498935236,0.09284007377224283,-1.0100631490175693,0.47881949843870514,0.0551032453401975,-0.051594508285209444,-0.2967985507303391,-0.7501613442156704,-1.4249582362272422,-0.5367947249748428,0.7824334454752749,0.15518511505153512,0.03988611822619144,-0.3814456888155765,0.2568705070555803,0.12039713531167315,0.0926937039265308,0.0239863891210219,-0.04492623093280756,-0.01499682154449445,-0.8035544833243035,0.016298913323428702,0.045282735836450067,1.8854245451567255,-2.3210349246516584,-0.7416186621359855,-1.4807090764216955
45,-0.1880915821759747,0.013570009953928621,0.01779873835318495,-0.061868106245525877,-0.8404201888987612,0.02783214398105342,0.252663185565443,0.10084007377224283,-0.8983500632527591,0.5499384535576604,0.05708611754046099,-0.051594508285209444,-0.2967985507303391,-0.5581688272088676,-1.347256183098298,-0.6048535485042551,0.8105786259121219,0.12490171424181849,0.06616167885857364,-0.398612129340226,0.2793023252373986,0.14004168145965176,0.09425032274630753,0.024319722454355222,-0.07582363989639297,-0.027973012020684973,-0.8111681196879397,0.005708614045822939,0.045282735836450067,2.108840668910035,-2.2512277893150054,-1.426085713416982,-1.4865664771435465
46,-0.13850035148185885,-0.005899844935498196,0.0024406130268199177,-0.010103106958829959,-0.3648337528409367,-0.011112690420617511,0.059688778489232514,-0.003916946621636765,-1.5072058064716398,0.19683626530175288,0.008236818038656434,-0.04599938547805352,-0.11643520274064113,-0.31648209014724094,-1.221716402019484,-0.22019764351373874,0.7862513860455831,0.02146397126442236,0.005952231306515492,-0.36961296435891805,0.041927752749553626,0.05382185291051794,0.04863264365078184,-0.012348417548457282,-0.02577563270284321,0.0703789379943644,-0.6958513845154806,-0.00969238614080803,0.11007351359247161,-5.983135573625828,-1.4270744869927852,-2.748433564325492,-1.7971187573241425
47,-0.1458341017424384,-0.035734166879659975,0.00253584905660377,-0.037039684093824715,-0.44962647861534794,-0.042779413332545035,0.01698798243100468,-0.01702552101380465,-1.4247354393774332,0.18654126408221444,-0.012242989116057479,-0.013896506936607626,-0.11728187448860856,-0.48193513291709633,-0.6276215381495411,-0.286583395376293,0.8583718086589249,0.021640391229998956,0.007248223487804984,-0.45062401429272914,0.04884758865009655,0.055231154975890914,0.03731565439996906,-0.002371062060807686,-0.015636988293603844,0.0025749258129937605,-0.6879680381978559,-0.006873511385633985,0.14961223832573828,-6.586843995380154,-1.8576333547062946,-1.3819133212470203,-2.7304481803021394
48,-0.1458341017424384,-0.002241655005569158,0.0,-0.03601226313767026,-0.4284135000420286,-0.08199303386234202,0.03393394023018006,-0.014162536125114897,-1.338938597631288,0.19944764733966547,0.04224895999174527,-0.0196573717302863,-0.144980974378834,-0.3423254268363671,-0.6630162517833297,-0.16959542215670215,0.7523088529277113,0.024914741879349576,-0.007821967381777999,-0.36431682475024546,0.039536192181396694,0.024377707082970625,0.04284997831035407,-0.02296144063648035,-0.012897465536072635,0.013544486282554221,-0.6701832387274397,-0.01919518970731232,0.10163623216637593,-4.89509739145657,-1.482379067151608,-0.6278068855595575,-2.500709759847528
49,-0.1667867294353396,0.012083167848665472,0.006437889296581182,-0.08095901533643493,-0.7681737417417835,0.028949040403261666,0.15992674609900207,0.06015877342234639,-1.5228777758204841,0.3948956074688311,0.057983950357798436,-0.10101033189975762,-0.27820002425681273,-0.6115105351869784,-1.16963012336989,-0.3702140675651827,0.7324767733871637,0.055323170948240345,0.010957228133089933,-0.6296121293402261,0.16929475652971415,0.044880776715381335,0.1014388574480268,0.07491169743625553,-0.09303445498936962,0.09924364320698262,-0.6915975073832706,-0.034123590069013915,0.05282134186891644,-0.34745467778914424,-1.5755714890989974,-1.4860203424285956,-2.4307485116532326
50,-0.1458341017424384,-0.031562515374349856,0.0,-0.04077804324500282,-0.40053790958670443,-0.08367741565701796,0.028424295941762066,-0.00012874765609503758,0.09430718814449959,-3.409479706522673,-0.0662952999130122,-0.019908534110933143,-0.11962796688631461,-0.2775927462825145,-0.6071754639738818,-0.15751266437394593,0.7412242659495488,0.023667965928772832,0.007035724124717082,-0.4632499564054784,0.042050555779229455,0.0058579251254763775,0.027572651814201536,-0.013176756366501997,0.0032248175558075064,0.0020158028796798196,-0.5885544784083624,0.0006053959973482383,0.09204618972316811,-6.140607039427911,-1.5524703097138663,-0.9654263912411682,-2.350178358870302
51,-0.13850035148185885,-0.02597748808280081,0.0,-0.010475739717394995,-0.365511012897578,-0.04242761317192136,0.010702958276415297,-0.005646218973517849,0.06672385481116618,-2.6805953591514875,0.00485600686318246,-0.057113875154428034,-0.08233119001049208,-0.3095984523705038,-0.5803058966043143,-0.16155248199360225,0.8257574085875723,0.023667965928772832,0.0019079667717759367,-0.39829584467948725,0.025554757459901774,0.03722997351023659,0.03288644974716783,0.10349992854988878,-0.017738806782816828,0.02429864563911563,-0.584692170734472,-0.004989009597057361,0.05702158224610511,-6.375453976414246,-0.9447227593758637,-1.8010363746391707,-2.602884503352548
52,-0.23513737028826448,0.010641315280719202,0.003953916796221239,-0.024713533105243678,-0.6296010211758724,0.02350650049129779,0.1332754560758706,-0.0012200241143520954,0.09792643596486521,-6.242285616574557,0.05844174057094474,-0.02842154258907057,-0.30116329053383245,-0.5548081762464366,-1.187917375491529,-0.2920312964238393,0.7770932525656599,0.18961066890068637,-0.06488015442812266,-0.4362380714529752,0.22364032163566094,0.038352512845996216,0.05439113067305181,0.5095411375115227,-0.2538418232163684,-0.027825694362433234,-0.7338679364654689,0.038500555824001054,0.030535869119452646,0.42682453822525634,-1.7334226140631932,1.7177397576226103,-3.5148411963665183
53,-0.1667867294353396,0.010062367912298142,0.0011201079622132144,-0.05847279236450298,-0.7509221591138657,0.023354797228136125,0.0583465564267241,0.01708387999903231,0.0049909680588996206,-5.422207461865232,0.07935806120094516,-0.034266282878459356,-0.2198442997676038,-0.49266619821108243,-0.8448350644504092,-0.27080232893425543,0.7775582796975955,0.058262117624084224,0.005326406034193766,-0.808389304732852,0.11927681061281449,0.0803672579107168,0.10151447745608148,0.04857673782234241,-0.07525525897944675,-0.011994618788552314,-0.5478626380330149,-0.07424487932475743,0.034581243232747146,-0.3378024522686076,-2.4573641504652506,-1.3978353524310312,-2.4639697239288196
54,-0.19699043321449802,0.01493738153330719,0.005074024758434454,-0.022936174614677632,-0.6084227302103633,0.04459559131803013,0.0627538616792761,0.02493822431393633,0.006712795033598565,-5.6881321723913585,0.05754390775360728,-0.04563810106124228,-0.2357379615903901,-0.341597129084798,-0.9903372720118536,-0.46330716531384447,0.773693005855558,0.06969649018424166,0.013488492008844416,-0.4612380714529752,0.13015001921870262,0.0984333582175926,0.09110972602468259,0.02397703494742007,-0.25825758160701434,-0.08026361938371558,-0.7209570846054643,-0.008438843589419492,0.025101658593136858,0.6668685180439926,-2.696928169889181,-1.874798496307772,-3.0008347099500554
55,-0.20432418347507755,0.010641315280719202,0.005074024758434454,-0.024713533105243678,-0.6134337279427895,0.02350650049129779,0.0962263107767252,0.0413872034000762,0.003906289444718703,-6.668913922458013,0.05754390775360728,-0.037443573698058216,-0.27639622426676597,-0.5548081762464366,-0.9299626391372207,-0.3525741877409662,0.7241600819269645,0.08214681247966965,0.006781164919879569,-0.4362380714529752,0.1426522263975657,0.030015936527834627,0.07305314922487198,0.013683994654379781,-0.16958959218902503,-0.08365011141785332,-0.7267726983702306,-0.011491475168366856,0.030535869119452646,0.5617682542417598,-2.684634234703378,-1.183569796290938,-2.5103085205288758
56,-0.1667867294353396,0.010641315280719202,0.0035607209890331317,-0.03554686643857702,-0.5297563388961577,0.028855847648304185,0.07595525207889799,0.021784737857955507,0.016273529645494743,-5.659147073539299,0.05844174057094474,-0.017483492335230846,-0.24572966620262734,-0.5266716051936369,-0.8980492110751491,-0.24448811402978995,0.7354141540712023,0.07055383491340962,-0.007548043316339798,-0.6592900195049235,0.13228736153270082,3.117132885555907e-05,0.06944896907350485,-0.02433111772080721,-0.20089897816781288,-0.050111325549153284,-0.6504230365582383,-0.011682801698979091,0.04407926894967336,-0.9327403312477878,-2.2976824924238604,-1.5768619981432477,-2.2178402892579983
57,-0.14124992324345262,-0.009711517079615525,0.0,-0.04794060348485718,-0.39750108913644683,-0.09076025659856846,0.02155726678429522,-0.011696224546274812,0.06861366747142451,0.20230466540067005,-1.6630932356267338,-0.00927177031907637,-0.12790193460195579,-0.3015544293906759,-0.6527004490178682,-0.14815033561954113,0.8421846303601584,0.02198567281381944,0.010446461563866118,-0.4129433513857224,0.019483096471500747,0.02033353762487452,0.03326300289531106,-0.012485641587384444,0.00028902112178355,0.008409648920856608,-0.6335107350192017,-0.0034723187407438598,0.08074181075289119,-6.238316536525766,-0.9586009740906379,-1.0158500494032199,-2.608642733557967
58,-0.14124992324345262,-0.009711517079615525,0.0,-0.04794060348485718,-0.39750108913644683,-0.09076025659856846,0.02155726678429522,-0.011696224546274812,0.06861366747142451,0.20230466540067005,-1.6630932356267338,-0.00927177031907637,-0.12790193460195579,-0.3015544293906759,-0.6527004490178682,-0.14815033561954113,0.8421846303601584,0.02198567281381944,0.010446461563866118,-0.4129433513857224,0.019483096471500747,0.02033353762487452,0.03326300289531106,-0.012485641587384444,0.00028902112178355,0.008409648920856608,-0.6335107350192017,-0.0034723187407438598,0.08074181075289119,-6.238316536525766,-0.9586009740906379,-1.0158500494032199,-2.608642733557967
59,-0.14124992324345262,-0.009711517079615525,0.0,-0.04794060348485718,-0.39750108913644683,-0.09076025659856846,0.02155726678429522,-0.011696224546274812,0.06861366747142451,0.20230466540067005,-1.6630932356267338,-0.00927177031907637,-0.12790193460195579,-0.3015544293906759,-0.6527004490178682,-0.14815033561954113,0.8421846303601584,0.02198567281381944,0.010446461563866118,-0.4129433513857224,0.019483096471500747,0.02033353762487452,0.03326300289531106,-0.012485641587384444,0.00028902112178355,0.008409648920856608,-0.6335107350192017,-0.0034723187407438598,0.08074181075289119,-6.238316536525766,-0.9586009740906379,-1.0158500494032199,-2.608642733557967
60,-0.14124992324345262,-0.009711517079615525,0.0,-0.04794060348485718,-0.39750108913644683,-0.09076025659856846,0.02155726678429522,-0.011696224546274812,0.06861366747142451,0.20230466540067005,-1.6630932356267338,-0.00927177031907637,-0.12790193460195579,-0.3015544293906759,-0.6527004490178682,-0.14815033561954113,0.8421846303601584,0.02198567281381944,0.010446461563866118,-0.4129433513857224,0.019483096471500747,0.02033353762487452,0.03326300289531106,-0.012485641587384444,0.00028902112178355,0.008409648920856608,-0.6335107350192017,-0.0034723187407438598,0.08074181075289119,-6.238316536525766,-0.9586009740906379,-1.0158500494032199,-2.608642733557967
61,-0.14124992324345262,-0.009711517079615525,0.0,-0.04794060348485718,-0.39750108913644683,-0.09076025659856846,0.02155726678429522,-0.011696224546274812,0.06861366747142451,0.20230466540067005,-1.6630932356267338,-0.00927177031907637,-0.12790193460195579,-0.3015544293906759,-0.6527004490178682,-0.14815033561954113,0.8421846303601584,0.02198567281381944,0.010446461563866118,-0.4129433513857224,0.019483096471500747,0.02033353762487452,0.03326300289531106,-0.012485641587384444,0.00028902112178355,0.008409648920856608,-0.6335107350192017,-0.0034723187407438598,0.08074181075289119,-6.238316536525766,-0.9586009740906379,-1.0158500494032199,-2.608642733557967
62,-0.19699043321449802,0.013825909557654332,0.0016639429364279227,-0.02620218454587239,-0.8290326033605644,0.04161916962946009,0.1243792565318703,0.07383037521865563,0.0586054691924183,0.26154092597606493,0.0795748520100151,3.3652919758467013,-0.1899580322861856,-0.6087535304123544,-0.8168632950243813,-0.3163367973157353,0.9202679404385161,0.1013884367686033,0.06677670313350029,-1.3695351035702439,0.17552269249235028,0.37719632900666056,0.09418258442387636,0.15207136887619416,0.11972220434198458,0.14044592617382928,-0.5281676266899474,0.39043982916983566,0.03037406759664539,3.6169508513092223,-1.6440121662637721,-2.260307251650845,-2.3652534130903438
63,-0.21117683897890704,0.008545956027702799,0.19739561913176717,-0.02272709499487039,-0.5826416147029615,0.021857340827432226,0.09310878238602345,-0.038912943324291786,0.042809727445546814,0.1445146404390001,0.046360886172667856,-0.0042484674513275054,14.432294745409974,-0.2086565827477027,-1.299149613463987,-0.19955269730405126,0.8300361287625785,0.12304179145801279,0.06551206897183752,-0.3290119232739052,0.9610093349334882,-0.06643636501306348,0.2129913060512925,0.004627514347801878,0.21977359950617692,0.01725122318701581,-0.9417454828033995,-0.0010045634945816141,0.02553606587487467,1.10667866244773,-0.05005101934080747,-1.7989570265897372,2.1451852133084146
64,-0.22689443157149955,0.008545956027702799,0.11227657151271958,-0.02272709499487039,-0.5826416147029615,0.021857340827432226,0.09089825607023393,-0.04332203423338269,0.043299745594367174,0.1347457339831371,0.046360886172667856,-0.0042484674513275054,14.461877495992724,-0.19827563036675036,-1.0997123840267575,-0.18295151991340025,0.8778213435477932,0.10673076194624893,-0.036894283711623586,-0.3290119232739052,1.026176001600155,-0.04981622503633826,0.17313859287299788,0.004627514347801878,0.22356465852212337,0.06405260163313106,-0.8939954828033999,-0.0010045634945816141,0.02553606587487467,1.2372351695622896,0.14536944183726033,-0.25634147591898504,1.747981366779865
65,-0.2166807755681297,0.006593350888437653,0.0980422724580294,-0.009986976417795312,-0.3778248622480593,0.013890605076986928,0.05652598725385378,0.9083919697784151,0.021919692028480212,0.08406768594386563,0.02435865108260653,-0.00048014888337469594,7.9794955990749745,-0.08228499218721191,-0.7921426578900297,-0.08866415889440378,0.6487640805431308,0.08927904428553213,0.024007595009060904,-0.25637241194330906,0.8917059710821756,1.5315218274340676,0.11432773861396056,0.0,0.07902947619033095,0.4799698094253388,-3.1624740621168623,-0.00031830238726790575,0.01287353179410589,1.5878961395464906,-0.9345497529344966,-3.6220261007993506,18.73540254796619
66,-0.18989921560857456,0.010572983054729833,0.0,-0.005599154055021169,-0.6660009519091216,0.06106557061409638,0.09105091869715734,0.02513083360470254,0.04490057044909617,0.14187169455590168,0.14380626552403736,-0.09711652236425225,-0.15565499150390374,-0.361504110854865,-0.8487229677644992,3.843615623351872,0.7497017252407742,0.05569061197508683,0.06562804962644449,-0.6583680904879898,0.11026106799592052,0.2836718672232359,0.05647067317228679,0.011089899771454912,0.05761868900366727,0.07828463593208693,-0.5669861748033929,0.026322960683310578,0.02252918685512771,-0.9238848823071637,0.21884033999776095,-3.906240312622663,-3.393888419841562
67,-0.18989921560857456,0.010572983054729833,0.0,0.011543703087835968,-0.6604971538204175,0.06106557061409638,0.07901520441144307,0.02513083360470254,0.04490057044909617,0.14505978233019645,0.14380626552403736,-0.09434668109441093,-0.15565499150390374,-0.36596357031432447,-0.8517229677644992,3.8859767344629845,0.7497017252407742,0.05407445035892522,0.06118360518200005,-0.6583680904879898,0.12573725847211098,0.2836718672232359,0.05647067317228679,0.011089899771454912,0.06628535567033395,0.07828463593208693,-0.5669861748033929,0.026322960683310578,0.02252918685512771,-1.42874025492158,1.6504938703754288,-2.3444126716812295,-3.362066991270134
68,-0.18989921560857456,0.01557298305472983,0.00253584905660377,-0.04010858692343691,-0.8491591548349701,0.04939890394742971,0.12477946996346757,0.04396377487884877,0.05575918758015912,0.2362228443753995,0.0784602283836077,-0.03195372522888917,-0.17596374064082654,-0.3490264338120145,-1.0022284752109234,6.717131535151188,0.7920430782140417,0.0643461748679379,0.06692979806186612,-0.6610927649845438,0.19767955230356976,0.38491697524510443,0.1014048786726688,0.12528518961759857,0.001570006223963121,0.02272814707743413,-0.32197889319913897,0.020903590198722722,0.036861010563572966,1.2184213365547114,-1.349714595998677,-0.6664035651802409,-2.8251269891646467
69,-0.21312606146997662,0.010572983054729833,0.027810277640152405,-0.028406832537471977,-0.6916486572766161,0.04939890394742971,0.17860582899006017,-0.02127859012082762,0.07446121772784142,0.2051780693537234,0.05754390775360728,-0.018549034675457227,-0.5097988015949438,-0.2865413203268792,-1.0696551499203657,8.006275130856176,0.8884063449480487,0.2608264642570806,-0.03830364342302093,-0.3578391317710062,0.5605828408066305,0.11186454042214053,0.07334163227854006,0.03018350061505574,0.02936712092837587,0.2471916214114113,-0.8504516454925144,0.023924589776101346,0.02651664388810676,0.12124497587322693,-0.7646052210638332,-2.72158997454847,-1.8972441571013148
70,-0.22045981173055612,0.008545956027702799,0.032301505710327846,-0.03858732760727765,-0.7074573586905185,0.028526497013641728,0.24084437327543107,-0.027899453143963276,0.05550736250154038,0.229793883695081,0.05754390775360728,-0.0147878406456065,-0.577607347442841,-0.3210172958712156,-1.1551500981688347,9.194055667085278,0.8206347022028206,0.2909755468994888,-0.07470053676099261,-0.33283913177100616,0.5701051364572073,0.09196256925745756,0.03571239889930667,0.022029654461209594,0.026169685030939988,0.04398431930388246,-0.8774556597654851,0.023876647339364357,0.03422059125652784,2.9091124893353255,-3.6059449060483115,0.07912027428380661,-1.7168580269375966
71,-0.3056604528958229,0.008545956027702799,0.028386625300882196,-0.028124547633628105,-0.9996234821734951,0.026877337349776168,0.20996141174497424,0.27918212972164874,0.053547234922488376,0.20629205170255357,0.05754390775360728,-0.007965332184800165,-0.3253498536062914,-0.2322450548965016,-0.7868080827729597,8.827353704296812,0.7442724820217275,0.21205677142834892,-0.0416563754503056,-0.3152249382226191,0.5430129735109928,0.1866528008561978,0.014015454045977295,0.022029654461209594,0.01830736619036028,0.16224154679178135,-0.8680634319419513,0.0012966523215887267,0.028786380730212037,2.984082370629694,9.231731483534947,1.0167575676893887,-1.9279539380487494
72,-0.1794185954535358,0.010572983054729833,0.0,0.011543703087835968,-0.6802071638374915,0.06106557061409638,0.0656818710781097,0.01913083360470254,0.03817329772182343,0.14787974558800407,0.14380626552403736,-0.10006096680869668,-0.15565499150390374,-0.45182333625786164,-0.9666992007689006,4.844386907623158,0.746233550973181,0.041900288607068535,0.030692393892473295,-0.4799265320464315,0.09723203199127475,0.2458605119118805,0.05647067317228679,0.09975656643812157,0.09165332103829932,0.08435325323170728,-0.5153171052400598,0.02010073846108839,0.025294313725654712,5.2931587670275375,2.97821590637431,-2.6760842483818776,-3.423712981236881
73,-0.14718408912786068,0.013270714866640524,0.003655957018816984,-0.012221184227211579,-0.5125864154830099,0.068681248918084,0.039511244703769856,0.003961521555795304,0.05219678418425037,0.1667555455965489,0.07325194893367076,-0.015773973075971073,-0.14296017083198626,8.671052570966303,-1.5040178817192222,-0.2047604078136104,0.7942377021478959,0.04319529362636046,0.02614064741652085,-0.49462354833324157,0.07493113417400137,0.12409436702860878,0.06530480688760437,0.1273560667115134,0.013566861690534525,0.17568777054548196,-0.6738732481087147,-0.003351642491292566,0.02797952573156817,4.659669429241238,-1.0281081583525529,-2.992903972239412,-3.0878780769353833
74,-0.14718408912786068,0.00993738153330719,0.006096570045636902,-0.002033353539380867,-0.4942813380078749,0.07211761255444762,0.1154834693334262,0.00983043899741223,0.08173793250960919,0.21425644840871713,0.05126419973224184,-0.00648230640930441,-0.15004350416531947,7.9415766268555705,-2.136235477374317,-0.20924709601704458,0.816857025490834,0.07626460831828322,0.05163539506970928,-0.4749196879419141,0.0874537699728843,0.10353431041855221,0.062305234551338455,0.03216284326828994,0.005561647366479647,0.3272398672036843,-0.7293951248785115,-0.0005761116520610088,0.02747755144849438,6.240593769255665,-1.4219960792551796,-2.901382304627916,-2.0453518561321533
75,-0.15451783938844013,0.010641315280719202,0.006096570045636902,-0.003810712029946904,-0.5034145692631374,0.051028521727715284,0.13205046277541965,0.009393171916666868,0.10448096446823656,0.2941871699432713,0.04928132753197835,-0.00648230640930441,-0.20187288334654993,8.027349334567317,-2.0601965659023196,-0.16576699436137984,0.7129422643537734,0.09160849615549652,0.06082539776784657,-0.6844521176527202,0.0874537699728843,0.06921216033025782,0.05908194906489508,0.08853646964191639,-0.005152638347806067,0.18623897933146652,-0.7332410416735807,-0.0005761116520610088,0.03390125688143157,6.2840333661152625,-1.224284372195606,-0.6677691953296839,-2.3225472271139167
76,-0.15451783938844013,0.010641315280719202,0.003655957018816984,-0.03114139986063475,-0.5613898099084351,0.06368124891808404,0.039511244703769856,0.01095282590362139,0.052891321159600144,0.17936889305417603,0.07325194893367076,-0.00648230640930441,-0.17119306581715626,8.714695845796346,-1.4110795458620835,-0.24860606373370325,0.7926260655652345,0.055264830814223155,0.03926790569321805,-0.8076296081111807,0.07493113417400137,0.13942770036194213,0.06594117052396799,0.04634435293509375,0.013566861690534525,0.008972596958978426,-0.44942406686456826,0.0022427631031130316,0.030249262573673445,4.812818472228864,-0.978189557130702,-2.3358787768915876,-3.120513304208111
77,-0.15451783938844013,0.010641315280719202,0.0035607209890331317,-0.003810712029946904,-0.4743672447966973,0.03627638497557853,0.11810046277541965,0.007693459272988713,0.10448096446823656,0.23500660798783551,0.07728132753197832,-0.016004365232833828,-0.19070176684169557,7.529052034463476,-2.038191291882598,-0.16576699436137984,0.6870032572615751,0.06037514539892597,0.048992905601616524,-0.6844521176527202,0.07814237350418449,0.06382325721459411,0.05908194906489508,0.07023855692844388,0.005561647366479647,0.19232237041485756,-0.7280939828500514,-0.0005761116520610088,0.03813567344511907,6.42946902465962,-2.0170988892440045,-0.721604903305867,-2.2657948461615374
78,-0.14718408912786068,0.010641315280719202,0.0035607209890331317,0.02442772704669971,-0.4542958982109147,0.11545094588778104,0.07814061219056913,0.015247030701560145,0.10557126584294253,0.17609338924565796,0.04932452258695719,-0.01201994081790656,-0.12932214024591904,6.8789630191182765,-2.1142302033545968,-0.17326964447715945,0.7528324006503245,0.06219534424901916,0.041374726792736675,-0.4749196879419141,0.07814237350418449,0.06838975004379877,0.06362101661128886,0.0033496680395549558,0.005561647366479647,0.31798992495374234,-0.7173951248785118,-0.0005761116520610088,0.02139377061111094,5.824660890196828,-1.4141353718583822,-2.760053251003166,-2.235272225135133
79,-0.15451783938844013,0.010641315280719202,0.006096570045636902,-0.012048198676605261,-0.62326203787325,0.02269518839438199,0.15878237418124413,0.028973942351726602,0.08865515966501895,0.33335445073668646,0.04928132753197835,-0.03496280100149556,-0.2432851207136709,9.623330417290916,-1.0678269702352599,-0.2232213294624578,0.7237201313383934,0.10372797588931386,0.07139682633927517,-0.7166443098449125,0.15025478235134654,0.0935801286102663,0.06557004430299031,0.14601815462360127,-0.025270080992880303,0.18888683426300032,-0.48365074231302646,-0.002822488463655209,0.03390125688143157,1.85764605369523,0.012726600137207635,0.30391127738958684,-1.7413805191285594
80,-0.12133638701275888,0.016318578300220543,0.0,-0.05689658391035083,-0.32923514176219104,0.037905311685635344,0.010702958276415297,-0.01351595077428414,0.054650280372466394,0.10494830372840773,0.035024500262193996,-0.02086941962266254,-0.054346173819602876,-0.31998252142340117,8.415327741512096,-0.137830116044713,0.8158835141335085,0.02006712563065099,0.007619596045321963,-0.35296534906727306,0.013818503548365193,0.04345527203411227,0.04778158212781414,0.0034456405344574534,0.0010389709949609476,0.016656880274562188,-0.6190921185503684,-0.0006967879015123034,0.05195894340335652,-6.83385342823165,-0.5299824191059345,-5.628936700478597,-5.832806231953504
81,-0.13002012465876073,0.007036599459418174,0.0035607209890331317,-0.020232339699690505,-0.4150533855323548,0.03932349562587813,0.11721221630000535,0.2998576474440725,0.035512511721164076,0.16820512770252483,0.03568252160651489,-0.011504805741919633,-0.08031058173084978,-0.16989203433827574,15.215842762188187,-0.18100691150458006,0.7813200373406384,0.05494249846309357,0.026389157651865967,-0.5781204095170097,0.11555845825625637,0.061677494256334495,0.08311518492985985,0.02982954907492116,0.008740644483174395,0.1421568802745622,-0.6608251225990195,-0.0006967879015123034,0.025768998209103073,17.481268437488662,6.771124362562359,-8.673155685758793,5.170951256160884
82,-0.13735387491934023,0.0063325537988507645,0.010773946360153263,-0.022009698190256548,-0.44664157222944595,0.017240615979270003,0.1514902487030378,-0.006960983697907606,0.04095128309471807,0.303061175278704,0.04150443941473405,-0.003938971907429094,-0.1257040634761828,-0.2530355465942667,17.575103434319523,-0.137380285344796,0.7250881994453037,0.10787844784952882,0.04045048974237976,-0.5359539689923603,0.08508272190867554,0.026426942956799503,0.038709022766723424,0.534813023933396,-0.018693563901033983,0.007754989896078755,-0.6717662774893269,-0.0006967879015123034,0.03219270364204027,17.179384763312957,7.539603694996112,17.31080373515127,6.5297475352993555
83,-0.12133638701275888,0.008080483062125304,0.0,-0.039983122371889286,-0.32923514176219104,0.03147674025706393,0.010702958276415297,-0.004071506329839693,0.054650280372466394,0.10694830372840772,0.035024500262193996,-0.028547991051233967,-0.054346173819602876,-0.23563509707597685,8.192132772958644,-0.13116344937804636,0.816378110288941,0.02006712563065099,0.007619596045321963,-0.35296534906727306,0.013818503548365193,0.07985678718562741,0.05201620779626332,0.004345640534457453,-0.013279210823220861,0.031418785036466945,-0.6340921185503682,-0.0006967879015123034,0.05067870146787267,-7.503985878502611,-0.5018783912497332,-6.152423805137646,-5.847316713211638
84,-0.12133638701275888,-0.006550469318827073,0.0,-0.06041397440085462,-0.3311927341014523,0.015722772003095676,0.017459783352249472,-0.01483539521872858,0.07373361370579974,0.09642665870676272,0.0310396517773455,-0.011504805741919633,-0.054346173819602876,-0.21008920705640258,8.938949231133591,-0.15069503979198978,0.8074837418428946,0.02006712563065099,0.014593779396217657,-0.35296534906727306,0.03031430186769291,0.04345527203411227,0.04841794576417776,-0.007330874617057696,0.0041158199934201185,0.016656880274562188,-0.6167682008794789,-0.0006967879015123034,0.08097277739545146,-6.395472716117368,-0.5684328658834265,-3.20273204146012,-6.819787959283514
85,-0.16372759067520137,0.007655647078465788,0.002364010401237593,-0.04217235286466483,-0.5373417092678627,0.043877185926888176,0.0926524081182901,-0.0010134224528730576,0.05715328953802213,0.1473627759958901,0.0397663725381919,-0.026653121719028176,-0.16036535754263373,-0.16856384586810047,10.337281977289539,-0.22694919276565498,0.8981130957246282,0.06132805439748635,-0.025736648581442235,-0.41550920871639574,0.1594610757430117,0.10406279243018915,0.09535242082334257,0.029446265886152775,0.004031573092943573,0.0025317171229985,-0.7250059062186389,-0.024798160810806574,0.014306386518777522,0.47893726848632884,-1.932987939882726,-6.533590168408422,-11.747439889560761
86,-0.16372759067520137,0.007655647078465788,0.002364010401237593,-0.04217235286466483,-0.5373417092678627,0.043877185926888176,0.0926524081182901,-0.0010134224528730576,0.05715328953802213,0.1473627759958901,0.0397663725381919,-0.026653121719028176,-0.16036535754263373,-0.16856384586810047,10.337281977289539,-0.22694919276565498,0.8981130957246282,0.06132805439748635,-0.025736648581442235,-0.41550920871639574,0.1594610757430117,0.10406279243018915,0.09535242082334257,0.029446265886152775,0.004031573092943573,0.0025317171229985,-0.7250059062186389,-0.024798160810806574,0.014306386518777522,0.47893726848632884,-1.932987939882726,-6.533590168408422,-11.747439889560761
87,-0.16372759067520137,0.007655647078465788,0.0048046234280575105,-0.014841665033977006,-0.5076709041819628,0.043877185926888176,0.14868173796157355,0.017355375500389097,0.06687814192813338,0.1983991790249082,0.03568252160651489,-0.019300180542557596,-0.20356029649273735,-0.1714699789572633,12.87179736381124,-0.2889655623443589,0.9004801134022171,0.16298017637500287,-0.02587241149955383,-0.33326148867594574,0.32318776516161285,0.06350869608031814,0.10133281298020536,0.029395899585786475,-0.04966912995291582,0.12349325558453693,-0.7517203619342787,-0.0009172084298541966,0.016538255773118692,-2.023888269959212,-2.396752329356797,-7.170468007596437,1.216961674296499
