,vendor_amdahl,vendor_apollo,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
87,-0.01737565790065555,-0.0008988413635454068,-0.03274303051183712,-0.34135084787096676,0.02770279525178087,0.14448683465847437,0.14279720316171027,0.03573191407160628,0.33041849901480586,0.06029605591241947,0.011847583014407984,-0.20025014868040547,-0.21607119677394337,10.039713755679179,-0.18846611691040924,0.8002768006003873,0.11025105453014127,0.02469840355874875,-0.25962995395475835,0.34110939223392694,0.1515513157004344,0.050777422981323116,0.02114854354108585,-0.056593427438998194,0.1262112207729856,-0.2669223833455984,0.0018060592973669636,0.02772841844347294,1.8038880757998539,-1.0436021140266807,-3.8288970365640282,-1.9564987464128138,-2.968883473264111
88,-0.032879861990330626,0.0008490636549960497,-0.015548733282997234,-0.19255012317033574,0.04113254411983112,0.08168720112917008,0.051548865997868204,0.03243918627227357,0.32054136618690654,0.07423903232376648,0.008611590254376798,-0.14801346016404326,-0.08528927419785683,11.360109955376132,-0.09371713358730387,1.1145719102162104,0.1019799850601219,0.06010916990786823,-0.19852282567919846,0.5866090283412235,0.1924731775746912,0.050292268700900096,0.03756839444138873,-0.012887855604351501,0.15408610765279254,-0.15867246831914986,0.0023656990601113115,0.03432083976274351,2.538154097546942,0.19637659236734875,8.62653492645493,2.613034774046726,-2.1126607466131753
89,0.04128819189085001,0.00036232372322284956,-0.02356769317807836,-0.2649968800847883,0.03647008462846898,0.135329179484026,0.09351450010233343,0.034242259574460705,0.3671453142881323,0.0865153226898527,0.006439188650573833,-0.231580124447767,-0.105121218097623,15.306711397148423,-0.1174360135817669,1.151737979338547,0.14822761678014645,0.046359656202410296,-0.22846724095874574,0.7208387992047411,0.18640735602626185,0.07506177568349899,0.028210503728154562,0.002683006786727407,0.15302932929151572,-0.24876256677724737,0.0008720648239858903,0.04081857706890355,3.633191850384909,0.5132535312424271,1.1599040131556617,3.6826776288599494,-1.6285457848719846
90,-0.032879861990330626,0.0008490636549960497,-0.015548733282997234,-0.19255012317033574,0.04113254411983112,0.08168720112917008,0.051548865997868204,0.03243918627227357,0.32054136618690654,0.07423903232376648,0.008611590254376798,-0.14801346016404326,-0.08528927419785683,11.360109955376132,-0.09371713358730387,1.1145719102162104,0.1019799850601219,0.06010916990786823,-0.19852282567919846,0.5866090283412235,0.1924731775746912,0.050292268700900096,0.03756839444138873,-0.012887855604351501,0.15408610765279254,-0.15867246831914986,0.0023656990601113115,0.03432083976274351,2.538154097546942,0.19637659236734875,8.62653492645493,2.613034774046726,-2.1126607466131753
91,-0.032879861990330626,0.0008490636549960497,-0.015548733282997234,-0.19255012317033574,0.04113254411983112,0.08168720112917008,0.051548865997868204,0.03243918627227357,0.32054136618690654,0.07423903232376648,0.008611590254376798,-0.14801346016404326,-0.08528927419785683,11.360109955376132,-0.09371713358730387,1.1145719102162104,0.1019799850601219,0.06010916990786823,-0.19852282567919846,0.5866090283412235,0.1924731775746912,0.050292268700900096,0.03756839444138873,-0.012887855604351501,0.15408610765279254,-0.15867246831914986,0.0023656990601113115,0.03432083976274351,2.538154097546942,0.19637659236734875,8.62653492645493,2.613034774046726,-2.1126607466131753
92,-0.01737565790065555,-0.0008988413635454068,-0.03274303051183712,-0.34135084787096676,0.02770279525178087,0.14448683465847437,0.14279720316171027,0.03573191407160628,0.33041849901480586,0.06029605591241947,0.011847583014407984,-0.20025014868040547,-0.21607119677394337,10.039713755679179,-0.18846611691040924,0.8002768006003873,0.11025105453014127,0.02469840355874875,-0.25962995395475835,0.34110939223392694,0.1515513157004344,0.050777422981323116,0.02114854354108585,-0.056593427438998194,0.1262112207729856,-0.2669223833455984,0.0018060592973669636,0.02772841844347294,1.8038880757998539,-1.0436021140266807,-3.8288970365640282,-1.9564987464128138,-2.968883473264111
93,-0.07933894480352036,0.0007129373301389646,-0.057117728399592366,-0.9729036499747581,0.012853193141723646,0.09421479558678432,-0.06126860741526494,0.017315484372060787,0.1735901564788858,0.030821772288861973,0.0033781913807519985,-0.1814800644639344,-0.19084347812274924,-0.6395641477585815,-0.3563038290606363,-2.6637974601681673,0.07417891845860027,-0.04265578676863539,-0.27377741256103605,0.23781078105588252,0.1257526930041477,0.024500974929150206,0.02240927654947002,-0.022384358432113373,0.0929610970109112,-0.5615888756900819,-0.007796268118948326,0.013872190720508562,-0.004060986154394168,0.5192416004735416,-1.094438138527562,-1.6703826096434802,1.9753466564876878
94,-0.16211990002149407,-0.00048671457545009503,-0.030565041728961982,-0.6693770173961818,0.01893871333349449,0.07146458978002428,-0.05504578162518041,0.00968572757960084,0.15814310470348528,0.03561075496119161,0.06735440518951527,-0.16450615553033662,-0.1214032537251027,-0.6888038770192403,-0.22079939368213589,-2.7039623190292077,0.057972886581603565,-0.007108652474594954,-0.3662321182756549,0.22609118698671943,0.02185012863575444,0.03925990718786797,0.0192607245469789,-0.01998570575597449,0.11573814017525917,-1.2024748483217613,-0.0031504567546112817,0.010827996778546518,-0.006320662867325473,0.24149251554299095,-1.5355985957879421,-0.5640956311476542,7.372603716941498
95,-0.4896485490510838,-0.0002654943864973566,-0.022560439500700073,-0.4304180161936515,0.028706837813193168,0.0558148744267193,0.08383445585954488,0.017171984224461485,0.15279051084481857,0.05793541709952869,0.06755297129483533,-0.1147391000473681,-0.07678783828403372,-0.609097724522859,-0.14435405571581034,-3.3853028381688453,0.03608710059271414,0.04145995908093627,-0.2842175838683861,0.4169017889295962,0.313997406103461,0.03402360708608966,0.024840862201781014,-0.016611047005099536,0.3304474823547509,-1.4483601448433263,-0.0022239684127613223,0.009830216991067292,0.536672610067942,0.1556738987924173,3.564982219332987,-0.42320905430906447,8.163330024418316
96,-0.5632931308582363,-0.0002875128433943735,-0.02440539313591738,-0.5313846092613482,0.02429471069557844,0.062394603078539536,0.024970185156266155,0.013861218956565379,0.14997131596256597,0.04586682507557158,0.07038295643529215,-0.12773184662080095,-0.0859386908190002,-0.681502791959273,-0.16120933488368938,-3.0289696080158954,0.041859782772967535,0.010591432701473724,-0.3056800914311946,0.18953072830789236,0.056925812988666356,0.033467395539658475,0.025126222009012347,-0.017609062865475204,0.28791295041307396,-1.223036336083689,-0.002298867494060811,0.011434289185468061,0.82988712666537,1.0741749147013497,4.61216365575488,-0.10190956788830532,4.61469909096572
97,-0.5461687837511385,0.0002710355206276865,-0.052996838224090785,-0.6602141144284469,0.021420222690267762,0.07574541467903159,0.0453646161084021,0.01536044785510071,0.15042986172497802,0.04555585932193623,0.06875906326987599,-0.09817724440586122,-0.1002482480499559,-0.5197709471766124,-0.19426649623448256,-3.0470384398644375,0.049239905819409964,0.00996524255442668,-0.34036923647299056,0.2005626521012829,0.07771731043771252,0.027028865160000415,0.03319223243944794,-0.015578409010242338,0.2843818813300629,-1.150371306046808,-0.0031036227391222308,0.011843435071922242,0.9113067745496086,1.5466357062990184,4.373278679093903,-2.1572230318268475,5.2917258854097495
98,-0.13792116419033226,4.4062986642487396e-05,-0.058562350953994945,-0.8417165237794421,0.014655224647966637,0.09431051906629567,0.00033626813684987895,0.011276515170503688,0.1537612104028716,0.03875837352630866,0.0680650280505365,-0.1378375434053408,-0.13770673434128658,-0.5515283359571085,-0.24795120371146248,-2.979096801421719,0.06000911910074154,0.006718245370769085,-0.4732578543440715,0.14996324054180343,0.05787603920992653,0.02599631948664392,0.03311720937366792,-0.019862904217007267,0.18462536398806134,-1.0704436914014097,-0.004896462245207193,0.01324278199977654,1.0640658981534268,1.726256760760666,-1.7562924443307244,-1.628268634445177,6.9665228419763725
99,-0.07420835448343288,-0.015830041806181267,-0.055935354490464495,-0.2967757036261389,-0.06167641983363289,0.036282872339898874,0.0479680350467063,0.0005033001727242697,0.11870849096388016,-0.010251941658995893,0.01705165913973476,-0.1462286356756033,-0.23618570750842716,-0.4580871296173952,-0.19883714346132728,-2.5012614369137247,0.0205978280816172,0.0032464436434771005,-0.1967369369496414,0.10343366158062513,0.0568493679976196,0.022657168152514885,-0.003968832858966206,-0.04176206328080447,0.0628237847794183,-0.2980087473754766,-0.0037119694145968506,0.02085954891948271,-3.6676511367347664,0.5780616247852225,-1.9165686442141592,-2.6450573154897348,-4.846041897003693
100,-0.07516711657066917,0.003801238245547286,-0.07173824532782164,-0.3403820439171604,0.008315723137092258,0.046346017231517524,0.051409887684212854,0.007934041424948952,0.16566226296224462,0.01876764869958263,0.014247907999537106,-0.20119457509069175,-0.30900147098067826,-0.7336046777829784,-0.29463206590639274,-2.07363051203333,0.02549726624321402,0.003935234887188653,-0.24457365103859163,0.13525733865348338,0.06592019326646964,0.07252436635194415,-0.009788747731469283,-0.08916341633205493,0.06266004134599701,-0.2935656810770596,-0.012930507370092567,0.01692834355997642,0.36561748227590474,-0.8177983883306634,-1.7736667932693029,-2.528600606508096,-4.621128121495974
101,-0.09344331067447674,-0.0025093936432875417,-0.06013566301341983,-0.5136220628710256,0.005713454493114395,0.05575127521214818,0.06203066054901166,-0.01283109112692099,0.1822665396030248,0.02361203557327553,0.015115039237843726,-0.2773933906381502,-0.40618272148162965,-0.9303684427767004,-0.27847893312578254,-2.438981818649172,0.04018879566678218,0.002839565640346377,-0.34370412806311224,0.1995773365929887,0.0796133860457894,0.030581794852056393,0.0035971962793446793,-0.09376546113368975,0.03768351037910275,-0.3197709549791327,-0.00978632830074825,0.02147689734454088,1.1470915502430497,-0.4757346846366198,-0.8167849519165568,-2.3299651947667117,-4.759422132709522
102,-0.07454251641484316,-0.016302275082070303,-0.06484193346486883,-0.30140703039048267,-0.030259221893381063,0.03283546633646562,0.04787413267938548,0.010041817360749921,0.11307025189674803,-0.017652310013798383,0.01583062288055257,-0.15487111500419062,-0.24061681010588282,-0.48338736716236425,-0.19557561735821583,-2.2210070654080605,0.020974144228991812,0.0032723036746615834,-0.21618190482488545,0.10285936832230098,0.05431063496030379,0.024783211523008702,-0.002137274211652351,-0.043918897581528726,0.06262949503862857,-0.30810506128907406,-0.004148755874063421,0.02222075870449695,-3.323767388337859,-0.39792531666638026,-1.8835889406647255,-2.5053344174072114,-4.850872615245009
103,-0.07481840393058896,-0.008502248146168059,-0.05601866722361769,-0.3060541674807773,-0.03267821991430065,0.0393428175867722,0.0520140898529448,0.01506346550078327,0.1117402029612347,-0.014100655982217304,0.016651568297667594,-0.15603501335305023,-0.25520906097941565,-0.4917058725998843,-0.23446122249416834,-2.4808635742023997,0.023694930682236107,0.0051541509035094284,-0.1883826865241173,0.10720351287397949,0.05427479759872081,0.029452737983143306,-0.00026483117552986027,-0.05728389375673766,0.053935581546568516,-0.3330057904772709,-0.004293356165350062,0.019927369147428292,-3.548617756360361,-0.451254784563118,-1.8194474070641569,-2.5945948326709316,-4.576604406665073
104,-0.07483314597236444,-0.010585233572399384,-0.055974174837826865,-0.3069600389430805,-0.033168565079587764,0.039235127319392,0.052107377002313174,0.013477263172227121,0.11135646722522727,-0.0129795213423188,0.016641509824485135,-0.1562444682947838,-0.25525966638967945,-0.4911066914115879,-0.23476452787180077,-2.49551541586495,0.02357698573561022,0.005163289434546425,-0.18841681094182983,0.10722649498801189,0.053900856596917235,0.028998628857214003,-0.00023269251259820667,-0.05709474303150035,0.053724531248704945,-0.33316327916512106,-0.0043009735275433576,0.01952950769778947,-3.5873361492039915,-0.41927663082760375,-1.7983034455189841,-2.5988233455955467,-4.58634014599158
105,-0.07046383837049083,-0.009453806615531041,-0.0504950542882709,-0.4091665351124175,-0.03208387160713098,0.03889831056477232,0.03800312291109799,0.00961858067443496,0.11538118939322875,0.0031195532292102265,0.01108514735332555,-0.1822826724826816,-0.2393569833718968,-0.5151333962841065,-0.22330966001633384,-2.593343974749264,0.0272129332422966,-0.0021603707910987967,-0.1956512650495914,0.12756837448116648,0.0518132094137713,0.016720925472918393,-0.005939411215434466,-0.051049758760512744,0.05612257256825259,-0.3709794384972447,0.0012505437329071792,0.025046341850146002,-3.124542324266305,-0.3768122780202843,-1.336584014190849,-2.6781942707661774,-4.4305795072262155
106,-0.06829842263667775,-0.0071573545738225375,-0.04976686454174971,-0.4022752819135735,-0.05440378727037613,0.038786407298046194,0.0021592818039670968,0.00334160137003482,0.1150899160449763,-0.010195143551741654,0.004927155711184348,-0.18966190843334685,-0.21325149350088457,-0.5831728711551577,-0.27582482495954697,-2.5773729413455486,0.02750948628083531,-0.00236385031814098,-0.18576709132688843,0.12358230143575281,0.04525839534787953,0.016649788064491848,-0.002913850997711265,-0.04943891919182354,0.05084146028084965,-0.49307551892294854,0.00073252646204732,0.028303786336585427,-3.6973759834383584,0.6467178697827425,-1.3637140919015753,-2.5116860921424924,-4.381925310891349
107,-0.07409152864051514,-0.006621137719014627,-0.052450848484927634,-0.30718845274308265,-0.024744904183245698,0.038771426701955276,0.051559550406459875,0.016906286836219125,0.11681923536687375,-0.006969198074545158,0.017705072571813345,-0.15559386837199074,-0.2404308550385419,-0.49925489280093793,-0.21412570777264145,-2.172504421017449,0.023495264190664313,0.004316317926066283,-0.18924997628190418,0.10786056046098523,0.05526580913977969,0.03158594100616792,-0.0025949822590598357,-0.06397805594358573,0.05719502425466306,-0.34015317705596343,-0.0049889075880830925,0.0262537532947478,-3.0413175738081346,-0.6660607452366581,-1.77919484513954,-2.528162456825855,-4.393799333964932
108,-0.07408747362804932,-0.016972455381052846,-0.06308294794098634,-0.3002583274886551,-0.027089509845260124,0.03295442026944341,0.04811570996378857,0.01190621946587482,0.11615912445861033,-0.011338057310916198,0.015878217330477624,-0.1545594456675897,-0.2398189766451312,-0.4811502798061676,-0.19453980464193643,-2.1546914748134607,0.020974144228991812,0.0032723036746615834,-0.21617847759419864,0.10390786509556214,0.054328718130444584,0.024866596982864145,-0.002231533730977464,-0.04390553502465692,0.06268215415622005,-0.3073469673305302,-0.004148755874063421,0.022994882645900515,-3.171952207792155,-0.35310174325629406,-1.7979867934716354,-2.4826954535509103,-4.83664576240246
109,-0.07437642219097397,-0.026205324754579522,-0.046609938316660396,-0.3225195351770788,-0.016276146456970664,0.041747593698487226,0.049061963616221047,0.016059617368205818,0.12013361463362189,-0.005231648412211786,0.01820869702348636,-0.16065482864690991,-0.25077657932665626,-0.5475971520460933,-0.20644170565681352,-2.1615162260057033,0.024998459043290764,0.0032122908488283457,-0.19256499802874466,0.11488077755319977,0.05649226740341561,0.01793976670845991,-0.007413489731034218,-0.07207409262584985,0.05540589722328619,-0.3447985777268223,-0.004853531549386629,0.026362511754229576,-3.1221390887411204,-0.7523830957614005,-1.2520180230028592,-2.7830526681289243,-4.250742011382222
110,-0.07415835585782975,-0.019919083461075307,-0.04378250143293312,-0.29421215565767506,-0.00976988394303691,0.05770063388600641,0.06698217126577478,0.014048687232239544,0.13949968154816964,0.0010991636790220814,0.018360018194687924,-0.1794335766783137,-0.2690214883932635,-0.7926736370949022,-0.2021670881624502,-2.8962688038292916,0.02811187021507133,0.004166525734016146,-0.19219653841238976,0.12558299990731897,0.059111964969112814,0.019048316133184924,-0.006407118565304363,-0.09965842063977032,0.0562843570602488,-0.3444894942604831,-0.0036798444333627717,0.025819568357328626,-2.9964576502765667,-0.6299708648658123,-1.2895192373470519,-1.424592525388752,-4.6231793162762225
111,-0.07012142798006961,0.002478405532535334,-0.06388886821250614,-0.40177640572123957,-0.01611910152503316,0.05756783601911593,0.03636553646331708,0.021771003450076837,0.11984988620088279,0.013678722395365632,0.011212475132082778,-0.16632684332886913,-0.21071553606499283,-0.4511317112459897,-0.26424262350169414,-2.6329080365697997,0.034520377464272674,-0.0026377399441123448,-0.19685677576301241,0.1322660258302104,0.06450464245672273,0.024617598878188644,0.0028434721932922,-0.03496793434799985,0.06946302980051612,-0.36719047120648574,-0.0008079829814388377,0.02999171929225438,-2.564189348135396,-0.24019650757164546,-1.1865438873284935,-2.754960996033319,-2.351290160441011
112,-0.07318857454859111,0.0008505313202959506,-0.07214103544424687,-0.4172253856190801,0.015386441014222603,0.11305267891714157,0.04372236138914058,-0.005323978153460932,0.15333218949715519,0.025081711312776582,0.008350694161055489,-0.23490308992405967,-0.27597189613693984,-1.019492161619379,-0.3465089880075332,-3.5575196170087375,0.04534475074921836,-0.0015696754156513954,-0.252844979741232,0.17558561204881637,0.07671394353025354,0.03244522126175427,0.006079550749653976,-0.05405670602916222,0.09010612204119132,-0.34606392457032187,-0.0055423010191718095,0.016604249246207205,0.21070728203641534,-0.738139482397152,-1.3689199774141112,-1.6352931282380643,-2.6844000647824333
113,-0.07318857454859111,0.0008505313202959506,-0.07214103544424687,-0.4172253856190801,0.015386441014222603,0.11305267891714157,0.04372236138914058,-0.005323978153460932,0.15333218949715519,0.025081711312776582,0.008350694161055489,-0.23490308992405967,-0.27597189613693984,-1.019492161619379,-0.3465089880075332,-3.5575196170087375,0.04534475074921836,-0.0015696754156513954,-0.252844979741232,0.17558561204881637,0.07671394353025354,0.03244522126175427,0.006079550749653976,-0.05405670602916222,0.09010612204119132,-0.34606392457032187,-0.0055423010191718095,0.016604249246207205,0.21070728203641534,-0.738139482397152,-1.3689199774141112,-1.6352931282380643,-2.6844000647824333
114,-0.07099834678895338,0.0012394506341151207,-0.060246782685374305,-0.4366943671698032,0.0017960290958740233,0.06175382510145576,0.038667275927587404,-0.0008556810296069171,0.17570107442057453,0.025014904835076433,0.0029135155977879656,-0.26469070680983026,-0.3496960852226024,-1.1206460030352012,-0.2865242769877585,-2.823186601360807,0.0497939554572327,-0.006189449254832725,-0.24934595791238853,0.20887576905036817,0.06331167541105744,0.03646228254018633,0.0013137003649828995,-0.0966452709500456,0.06288873212084323,-0.36616204811876046,-0.004451198380816881,0.023913050159137517,0.649108271994898,-0.4737042986649529,-1.2733453525337057,-1.8324579128382856,-3.85265479976158
115,-0.07989021489631598,0.0009331077334097516,-0.06125199799234422,-0.42552980410641955,0.005917757714019888,0.07141216074362498,0.02180327861734578,-0.002130577780687763,0.20498911030819264,0.02576303791936761,0.002793086652977957,-0.2913314306277391,-0.336379037797768,-1.1655182952647685,-0.23983896141503602,-2.9276651147852464,0.045580487524834096,0.0017235675248365966,-0.24229258772979892,0.1947054560693168,0.06728795281786391,0.032265935162750316,-0.004988821195097463,-0.09916422448388613,0.047259432226510176,-0.3806616266456668,-0.0033646050252738174,0.02566950480208516,0.3310694476634964,-0.5543498122434057,-0.4955819560985366,-1.9433978237362728,-3.791578058450738
116,-0.07989021489631598,0.0012784551751683472,-0.06099314117380038,-0.4256721203176889,0.005494254744871409,0.07145190309380008,0.02152413074048354,-0.0014873357810060112,0.2063900314394704,0.026422657441254178,0.0027946923527475257,-0.29129398499392484,-0.33192925468910156,-1.1686915308701489,-0.23942314149684837,-2.9755057412178965,0.045609639757573206,0.0017206407647786526,-0.24229656389678964,0.19676460334831927,0.06728795281786389,0.03207019569865855,-0.003542164251913807,-0.10018863663344137,0.04734060436010781,-0.3806335694212783,-0.003363037872106985,0.025730517614775825,0.39586266605147863,-0.5632476271735848,-0.5142896589047009,-1.9532405605072038,-3.7777962880979694
117,-0.07396615379024306,0.004216108581600809,-0.0833917122441562,-0.3564796056872182,0.01327945814042019,0.08290161652484568,0.05549938165366703,-0.002684953371909621,0.16033636603964416,0.0230284063102094,0.015502930158656204,-0.1921951138600551,-0.27283617478979644,-0.870183362615411,-0.3490036299423856,-2.6416698682655553,0.03623901614508035,0.009537112635423492,-0.25177032902362523,0.14597506516579842,0.07013466215699392,0.03399911872012767,-0.002661889002438132,-0.06850419304710008,0.07310773681657132,-0.2966711615557263,-0.016117039219197184,0.018328965108008112,0.17488120139451624,-0.7340360523642655,-1.251951768031004,-2.683270600598898,-2.985315164936775
118,-0.13686027450032784,-0.001030005113390639,-0.04077608167745165,-0.5490100143951078,0.0030985485452100473,0.061230033471072774,0.002041670996461145,-0.000324812295289495,0.14791989996409863,0.021853697669578065,0.003655665009915646,-0.2759999830911898,-0.31482087533598785,-1.1900732677826877,-0.32619246705647575,-2.88659168030865,0.036071088835508205,-0.0593078111271411,-0.25763973996362244,0.09522001852523516,0.014910519545690755,0.02509185286599059,0.0031026608473321425,-0.08755908788140637,0.07864444769321409,-0.6864035931009286,-0.013930387403178248,0.01652387463238121,0.8175294214492822,-0.5720985429228006,-1.6887184616559487,-2.185441869666168,-3.499856071567295
119,-0.14672966484535238,-0.0008869985387858848,-0.055076848343122854,-0.5496344422510975,0.005601036239139263,0.09906769361930327,-0.014209990040697368,-0.012139423810047243,0.1471012804044631,0.024229357432969615,0.004032944952104372,-0.2642851650054061,-0.23962079597772404,-1.117366920751125,-0.3832360700807669,-3.2514571184343426,0.045071885970295794,-0.10242678417296266,-0.2546890061348784,0.11053262088054064,0.03350595200673839,0.023476118261738576,0.007143447530908621,-0.06603267157145415,0.05436128916557989,-0.6905893602410921,-0.01399274954176934,0.01512536446983276,0.5254337861232646,-0.5802808139046495,-1.647324987945017,-2.142489318678182,-2.3179552735826046
120,-0.11925277683284086,-0.0004102900904157151,-0.048334906476263706,-0.8123916638411317,0.015427364880482448,0.1116383731142257,-0.05841227560870712,0.009690776690954918,0.18155826338313522,0.031826186958514725,0.00564450305873966,-0.19753026904719168,-0.18453706530943537,-0.9193774513867605,-0.3302755940786541,-3.193544299315,0.05541715601851667,-0.013485322506123987,-0.270952339093008,0.18372736837662693,0.05066251935821926,0.023544360769843037,0.019464432708594274,-0.02622942582589587,0.1533552528710934,-0.8001034045083006,-0.004888698475087772,0.014768189702126292,1.0045988741394187,0.5261759818647537,-1.0794686262435744,-1.852978418445283,1.473931596394191
121,-0.1592437785930555,-0.00010068785732945918,-0.04799033898774474,-0.765361366716528,0.015287153446624051,0.08691672899751014,-0.14324964244534943,0.0042548956892897345,0.14574125889939493,0.030730752549414833,0.006833160985443576,-0.22555817466319528,-0.16211466820179776,-0.9050467316738595,-0.2761956982300379,-3.0049928994062833,0.05515090949537392,-0.03288185697609759,-0.25712052625174775,0.17174567389763262,-0.04871675433173262,0.027125570132595655,0.017758657164517473,-0.028303235513392092,0.10515399565409705,-0.7971602995081575,-0.0034320935089714203,0.013364748615009215,0.8523601459713586,0.2922620602897067,-1.3367431452083345,-0.8725571395759993,1.1163416990673465
122,-0.07627429455590873,-0.010935814570712568,-0.054791597832646394,-0.31100517958909263,-0.035699599617031536,0.03865575466778751,0.05060554088829457,0.009612594571907012,0.1034084559722441,-0.015120203642698136,0.016487350462160332,-0.15802957323462033,-0.25377198029521636,-0.49791281727427983,-0.2209580863769486,-2.447701560825497,0.023267184500784004,0.0044892509329881435,-0.18871310780194886,0.10377169870040447,0.055637404086261416,0.02577935797888197,0.00020375128061924915,-0.05560712072024149,0.056895953294130976,-0.33771901039646224,-0.004546435741343988,0.016930569605513934,-3.7658849459531103,-0.49493602150782484,-1.8796315330632707,-2.6190667718752416,-5.16318083886213
123,-0.0761051066496776,-0.010826008919959197,-0.05331081349726355,-0.3111540769512255,-0.037504173773416194,0.03928328096157218,0.05087681906015963,0.00925298259018655,0.10397617934210325,-0.01587904689462726,0.01653813983649868,-0.1578607913599755,-0.25370717550787425,-0.4970279683677744,-0.23781153481650347,-2.4554363943868074,0.0234646994392791,0.005133690878129277,-0.18863467260172234,0.10478192541354565,0.054627926722249046,0.026476845656645827,0.0009922083926036077,-0.05529783260044281,0.05359519220936105,-0.3389644826311081,-0.004495282212823783,0.017438855279340155,-3.7967892682127897,-0.5094206525957378,-1.8011073575602468,-2.6186185635988486,-5.142229169437104
124,-0.07600920604964369,-0.012644036850737879,-0.05319901533720951,-0.3098773095995338,-0.0359360568698635,0.03917559069419198,0.050882600001809136,0.00991362103026503,0.10498867592253858,-0.016663122712555916,0.01653813983649868,-0.1574336488313045,-0.2528979652547483,-0.495974557986973,-0.23789080234020255,-2.4231070193075426,0.0234646994392791,0.005142829409166274,-0.18859847842865057,0.10500592852243625,0.05564967890371532,0.026711125855524195,0.0011992516616090498,-0.055007009985656066,0.05360373155868604,-0.3385088681744882,-0.004495282212823783,0.01885213675788154,-3.6503667144867964,-0.5072816000984778,-1.834431095420963,-2.6030633652030644,-5.183484481236612
125,-0.09723687938053518,0.004546562401109783,-0.07511910582701578,-0.6720600962399328,0.014740995550797978,0.11948104669319906,0.02810992720509796,0.002669124460162444,0.17262758330470276,0.03309174628806915,0.0030490298900191608,-0.2515561310187341,-0.28084546197793514,-0.5698024880574875,-0.5463041545668651,0.44902840553908124,-0.9587762252159043,-0.02869010398281203,-0.2921361505607157,0.1779297234310145,0.07942529312903229,0.03693419042313938,0.011529411004980028,-0.04217449981371836,0.08648048650455248,-0.412521774682979,-0.03689731128563796,0.01913778070192688,-0.22248137935421436,-0.7399106910411352,-1.6005449930880538,-2.926052282140657,-3.1514132050866794
126,-0.09285706261835514,-0.0001408013340635512,-0.07039440706147747,-0.6557961300320752,0.008334890580689923,0.1856913905284782,0.03141103499454394,-0.016006757428573697,0.19334582382234267,0.03225039374506025,0.0016475694687256078,-0.3062263938671904,-0.30166887814755516,-1.2063962031025008,-0.5397642105690645,0.49223866890158446,-0.9957092353025203,-0.0493741711700075,-0.28438370983027056,0.19985116439917192,0.05899954587217306,0.03721217056724055,0.008088032719836203,-0.05528605404028586,0.05661604241998516,-0.48492557008894194,-0.025359491865262197,0.02122542082870682,-0.7480216847665222,-0.6135556352571045,-1.640754915806103,-2.128892487349446,-2.5444733093393532
127,-0.08941548064125031,0.0012186029984805288,-0.05398589104289619,-0.6370032338570579,0.005895595136303624,0.0846501331839438,0.047922158638068084,-0.006559967085271421,0.20614025586641477,0.03299214477169397,0.0018219872016033104,-0.32962716946877135,-0.37583834223788254,-1.3227492222173012,-0.389342026076322,0.4301090124674713,-0.7482519972828646,-0.050524046484283394,-0.282908863971314,0.1919457927998201,0.03601752488815149,0.03856179398383109,0.00395199169111652,-0.11051133091332245,0.05316542292945533,-0.4579510608755533,-0.020195478322379733,0.024181814608836304,-0.1617784463780993,-0.3906077683263452,-1.5776936882043706,-2.331540680921616,-3.877831163652578
128,-0.09948584191653657,0.0019150876277658332,-0.04500546859947616,-0.6119618512888889,0.008723041343805823,0.12098419576925275,-0.007295506207558115,-0.002328441379095352,0.3551864349899154,0.031716355207714715,0.0019457915617193836,-0.3826198527324181,-0.34640427840656995,-1.511189368565074,-0.33554073749012725,0.4268861604872923,-0.7927292837741917,0.04296344806580703,-0.2716817284575187,0.1767409166353441,0.04461154433094709,0.033377350136744095,0.0002558838881068339,-0.10720672632720189,0.02872497505491377,-0.4722895908898718,-0.011745798365630177,0.03540034991888713,-0.21040653947296162,-0.37463582151931313,-0.6378341468931208,-1.864235205149314,-3.820576974378128
129,-0.09948584191653657,0.0019150876277658332,-0.04500546859947616,-0.6119618512888889,0.008723041343805823,0.12098419576925275,-0.007295506207558115,-0.002328441379095352,0.3551864349899154,0.031716355207714715,0.0019457915617193836,-0.3826198527324181,-0.34640427840656995,-1.511189368565074,-0.33554073749012725,0.4268861604872923,-0.7927292837741917,0.04296344806580703,-0.2716817284575187,0.1767409166353441,0.04461154433094709,0.033377350136744095,0.0002558838881068339,-0.10720672632720189,0.02872497505491377,-0.4722895908898718,-0.011745798365630177,0.03540034991888713,-0.21040653947296162,-0.37463582151931313,-0.6378341468931208,-1.864235205149314,-3.820576974378128
