,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
44,-0.12688077631146286,0.004980917519158013,0.011195777598056901,-0.027849259627673026,-0.607487237309613,0.014182407342420145,0.3623340661252191,0.027140592829269145,-1.1284113010084407,0.28703123436264716,0.043836340673861704,-0.0484134389383323,-0.3320250483926029,-0.40179404990553413,-1.2553706494557713,-1.017100416176139,1.1739696936426818,0.1746658824574004,0.14337942855374114,-0.27440000127161884,0.16148598706570846,0.09653177472992333,0.04536534694976563,-0.0303266071436959,0.15845247821750807,-0.2753213471523502,-0.05345019638309965,0.007889079299331721,1.837483023524863,-1.1534256198368986,-0.734896770687833,-0.7445988394621772,-1.643914098622572
45,-0.12688077631146286,0.004980917519158013,0.008650323052602342,-0.027849259627673026,-0.6121026219249974,0.014182407342420145,0.3630289969501238,0.04032241101108733,-1.067105745452885,0.2516305651393972,0.043836340673861704,-0.052583399412640605,-0.3718212807751366,-0.33624825605097897,-1.2584668033019248,-1.1041584071555577,1.0607996205097596,0.2129992157907336,0.13632392194249443,-0.27440000127161884,0.17994919052891187,0.09653177472992333,0.01869868028309898,-0.04987422619131497,0.17945247821750812,-0.2663455831902848,-0.06178352971643299,0.007889079299331721,1.943538352648401,-1.0183809272600286,-1.1841043166944005,-0.519143026457977,-1.2073077416377576
46,-0.10278911553357327,-0.01849806489490994,0.010268114166138147,-0.03557770192164585,-0.2884327371460117,-0.05898613077628113,0.03208545708567774,-0.005934943137001827,-1.5407271325066636,0.15172349841181357,-0.05891023225127536,-0.004302861163710484,-0.16538272915074897,-0.31145501462303293,-1.058744524579991,-0.17135806704315065,0.6462305972087528,0.03879609890163385,0.006107526616530498,-0.2107749953926317,0.041693344116626015,-0.004907504053800649,-0.0149228783346597,-0.07230595111666198,0.12880121942670988,-0.2927781199433057,-0.003288033963585438,0.04478033707335964,-5.4591633010954,-1.1938776445827985,-2.2692302137586777,-1.2651793855848197,-2.848700537247161
47,-0.10278911553357327,-0.015556701990229089,-0.00044871794871794715,-0.05616517709389958,-0.3809441723465221,-0.06453774776094766,0.01958824415368219,-0.008960853745402848,-1.105248586291098,0.1337178934429595,-0.033814524229006264,-0.012331183603797636,-0.09716727796975007,-0.22272153226153385,-0.5643858663678977,-0.15965879182728518,0.6246173687846216,0.03396441734626539,-0.002419133840870003,-0.2107749953926317,0.028514330960580255,-0.04190876286086705,-0.013600014724020195,-0.08824512412116005,0.0022682523937427976,-0.27013970535007326,-0.040582594780343095,0.06894339154187752,-6.067943807611992,-1.0892824857892685,-1.2328499795454175,-2.1428190398322404,-3.052059632599444
48,-0.10278911553357327,-0.027193036501260683,-0.00044871794871794715,-0.053324111155007556,-0.38988198236589144,-0.059560525579391135,0.01958824415368219,-0.005211620715917558,-0.9309069571543924,0.24258791709809258,0.05646126286548652,-0.012331183603797636,-0.13075765819884,-0.25151795439187496,-0.5124595206780838,-0.15193537328096499,0.6071750790482141,0.02858369128700765,-0.002877467174203336,-0.22700270973206826,0.018822368496279968,0.014097681980226281,-0.03526089976111454,-0.058925771175750784,0.0024675139165337267,-0.2578112560216239,-0.011967715726131341,0.04248401126991053,-4.336994636469041,-0.8357033158749191,-0.5699467015959422,-2.031866184536559,-3.1813349817346244
49,-0.11364156062518835,0.0013345625143124393,0.012185698045365363,-0.2643126015924076,-0.46799094232667593,0.02413179113511957,0.11155448995052573,0.08036027578327817,-1.2131589678282046,0.3492635820954933,0.06468811077816031,-0.01147484040759485,-0.28097686581836906,-0.6720162222505311,-0.951493916788952,-0.293369075385773,0.560498513571511,0.10510041699386907,-0.014778511195282123,-0.2253023302320157,0.12276013847941995,0.04569218561720194,-0.012071175450337581,-0.2718355030557857,0.18443483606806638,-0.13525686939860423,-0.02072798764645787,0.023921294486375873,-0.28750815650375705,-0.8333870980190399,-1.0383216658127596,-1.1872955145297244,-4.016747717445496
50,-0.11127772837001217,-0.019598933777298804,-0.00044871794871794715,-0.06052893016458136,-0.30661436386648205,-0.06321933483572362,0.013746156952150593,-0.023179770903757786,0.056304572490735616,-2.2473126202052356,-0.09485271208009885,-0.012331183603797636,-0.13331212447478694,-0.16554412010120403,-0.4373635171147018,-0.15398252444074667,0.5999232331572771,0.022247245629093693,-0.002419133840870003,-0.21852021740159125,0.024501795564910896,-0.006971894173998391,-0.01464095158119432,-0.054877859051124724,0.003828858454348858,-0.3457873493028501,-0.01812996320139568,0.05307581366603026,-5.7492235955665585,-1.0833065996376594,-0.9299086988305696,-1.9987401122173376,-3.1572763460165088
51,-0.11127772837001217,-0.022961300719807627,-0.00044871794871794715,-0.051667869278196714,-0.28610162781026766,-0.1136020241421746,0.013746156952150593,-0.012073710297697174,0.05980352305865172,-2.0943067551442245,-0.06026380514729787,-0.012331183603797636,-0.12199576477814557,-0.15659675168015144,-0.40648262369597643,-0.16612980641204436,0.6108703334211342,0.022247245629093693,-0.0013497383407344533,-0.23202762291742368,0.00904985634000424,-0.013477230942493063,-0.020310306419904004,-0.04864340934608678,0.003828858454348858,-0.35150850314900395,-0.015077331622448327,0.0410872945010405,-5.644648960359164,-0.8312190269274062,-1.809135712258602,-1.9987457122971237,-2.923991671541785
52,-0.13536938914790184,0.00473832991807985,0.012584246801110595,-0.05796651518614401,-0.4696276274948941,0.011088022635132215,0.0803518944580924,0.022926144864633465,0.07735236861515811,-5.438260318469959,0.05448493270482554,-0.02458010560499897,-0.4667233250406511,-0.37817720751615314,-0.9628717924308194,-0.23048019383399593,0.4863744052741312,0.15545409505484017,-0.07388108973747735,-0.27440000127161884,0.10118719691225246,0.02163522553019947,0.11866708362425699,-0.0996755166169612,0.011208458671970864,-0.4191068647954199,-0.011525918116446376,0.030314083227615325,1.078764913269314,-0.9702614098871195,0.660807441554588,-2.9416593847157304,-4.059113810044168
53,-0.12213017346162734,0.006628771729754526,0.002040761355345876,-0.07535717166795695,-0.44427492278623015,-0.008892230394319911,0.0527606455715351,-0.0011174583215285648,0.0388601421318403,-3.9393574515669036,0.0731937340813575,-0.019503162847682,-0.18835279391603396,-0.2968363213532097,-0.8892145097286893,-0.28083322556630574,0.4625957713816615,0.04921998177479325,0.015465328918592768,-0.2253023302320157,0.07305480727371089,-0.006223802583971672,-0.03114415587663199,-0.12818064506925284,0.008828718243682327,-0.30573493825044556,-0.04709961906530034,0.03730921201812989,-0.48215875164566463,-1.118381065330643,-1.0399975486451067,-2.325426095198363,-4.0001811277667825
54,-0.13536938914790184,0.005742908266920483,0.0069032056200694185,-0.023549898744203823,-0.4654583473905071,0.0193109568646454,0.07233916888710558,0.04997206586424329,0.07206218820127405,-5.029405688135666,0.04873362830697322,-0.036666732745973936,-0.2845347518935943,-0.32569693759688784,-0.8517107578521352,-0.31564968334200283,0.526688165180688,0.054062367217460085,0.033001312582424974,-0.2879074067874513,0.07716222039034755,0.033251922883738926,-0.007469705077237595,-0.15849510622906032,0.07856910504985859,-0.36624028259882924,-0.009742318463281524,0.013466801121712517,0.8394624086690334,-1.1202424898376093,-2.0168932572593854,-1.8092263999306009,-4.282210898868425
55,-0.13536938914790184,0.005819410999160927,0.008362024578888384,-0.032410959630588466,-0.4830364500050458,0.0145956458598607,0.0803518944580924,0.02516228082169966,0.07846206249270911,-5.0732229442085135,0.05747731933177026,-0.02458010560499897,-0.2949890457709156,-0.48333623224889116,-0.8580810111297401,-0.23271230515701644,0.5794893466947176,0.054617154217899255,0.03722307692918935,-0.27440000127161884,0.07188424124722784,0.020920939815913767,-0.002102147144973769,-0.08710363747996579,0.011208458671970864,-0.38373214157698954,-0.011525918116446376,0.03244462509953651,0.8073931253756395,-1.1835572119993623,-0.73075977958981,-1.9613082448612296,-4.338925708444528
56,-0.12213017346162734,6.94109991609263e-05,0.0069032056200694185,-0.04034550342696535,-0.39992436054752506,0.008164393537304025,0.07103502911676686,-0.0025946361144958217,0.07814261804826471,-3.9329314639774986,0.06336068855200384,-0.004302861163710484,-0.25607962437925996,-0.43119891805116645,-0.9434586884238341,-0.24318949066733003,0.46025162768045436,0.04043248591994457,0.02080263050589434,-0.2253023302320157,0.09146695881701437,0.0036370919984459816,-0.035229910145849495,-0.2179882562210666,0.004399850613362791,-0.32740487356881665,-0.010757689827490093,0.04029558838685923,-0.9803594754163262,-1.0244623831188755,-1.5465568521044977,-1.5111127810885614,-4.219372934652892
57,-0.11127772837001217,-0.017784842968067142,0.0,-0.047951572598290554,-0.3810293197506197,-0.05075488619621579,0.01958824415368219,-0.022727295519103647,0.05553724131584145,0.16751734461954165,-1.062223442001281,-0.012331183603797636,-0.1647282489252858,-0.14810126280885985,-0.4783804232311846,-0.1552743581605149,0.6011851512207076,0.03768865395718771,-0.002419133840870003,-0.20118592518940848,0.051394156199514665,-0.009500449605129403,-0.01420714460997867,-0.03305974492622259,0.0030317570050734967,-0.34776385421917894,-0.016029963201395693,0.03969514403556464,-5.235120831083164,-0.7971703380337883,-0.85859137850743,-1.9430611942026723,-3.0207047977488988
58,-0.11127772837001217,-0.017784842968067142,0.0,-0.047951572598290554,-0.3810293197506197,-0.05075488619621579,0.01958824415368219,-0.022727295519103647,0.05553724131584145,0.16751734461954165,-1.062223442001281,-0.012331183603797636,-0.1647282489252858,-0.14810126280885985,-0.4783804232311846,-0.1552743581605149,0.6011851512207076,0.03768865395718771,-0.002419133840870003,-0.20118592518940848,0.051394156199514665,-0.009500449605129403,-0.01420714460997867,-0.03305974492622259,0.0030317570050734967,-0.34776385421917894,-0.016029963201395693,0.03969514403556464,-5.235120831083164,-0.7971703380337883,-0.85859137850743,-1.9430611942026723,-3.0207047977488988
59,-0.11127772837001217,-0.017784842968067142,0.0,-0.047951572598290554,-0.3810293197506197,-0.05075488619621579,0.01958824415368219,-0.022727295519103647,0.05553724131584145,0.16751734461954165,-1.062223442001281,-0.012331183603797636,-0.1647282489252858,-0.14810126280885985,-0.4783804232311846,-0.1552743581605149,0.6011851512207076,0.03768865395718771,-0.002419133840870003,-0.20118592518940848,0.051394156199514665,-0.009500449605129403,-0.01420714460997867,-0.03305974492622259,0.0030317570050734967,-0.34776385421917894,-0.016029963201395693,0.03969514403556464,-5.235120831083164,-0.7971703380337883,-0.85859137850743,-1.9430611942026723,-3.0207047977488988
60,-0.11127772837001217,-0.017784842968067142,0.0,-0.047951572598290554,-0.3810293197506197,-0.05075488619621579,0.01958824415368219,-0.022727295519103647,0.05553724131584145,0.16751734461954165,-1.062223442001281,-0.012331183603797636,-0.1647282489252858,-0.14810126280885985,-0.4783804232311846,-0.1552743581605149,0.6011851512207076,0.03768865395718771,-0.002419133840870003,-0.20118592518940848,0.051394156199514665,-0.009500449605129403,-0.01420714460997867,-0.03305974492622259,0.0030317570050734967,-0.34776385421917894,-0.016029963201395693,0.03969514403556464,-5.235120831083164,-0.7971703380337883,-0.85859137850743,-1.9430611942026723,-3.0207047977488988
61,-0.11127772837001217,-0.017784842968067142,0.0,-0.047951572598290554,-0.3810293197506197,-0.05075488619621579,0.01958824415368219,-0.022727295519103647,0.05553724131584145,0.16751734461954165,-1.062223442001281,-0.012331183603797636,-0.1647282489252858,-0.14810126280885985,-0.4783804232311846,-0.1552743581605149,0.6011851512207076,0.03768865395718771,-0.002419133840870003,-0.20118592518940848,0.051394156199514665,-0.009500449605129403,-0.01420714460997867,-0.03305974492622259,0.0030317570050734967,-0.34776385421917894,-0.016029963201395693,0.03969514403556464,-5.235120831083164,-0.7971703380337883,-0.85859137850743,-1.9430611942026723,-3.0207047977488988
62,-0.1924021775015361,0.004904414786917571,0.0,-0.1871924235383186,-0.2777633382878968,0.015174085771254509,0.07786949959448558,0.20092638671718113,0.031110559237706677,0.10085276873262967,0.03323906363618227,-1.1372371640176477,-0.09956987795669282,0.16124743250206855,-0.6237545893158198,-0.21818827032659147,0.638723934431107,0.07858263281702614,0.1200314552421762,-2.178320480692445,0.25192959316317987,0.11271243554929693,0.005492386576805275,0.10994524314805787,0.1363546636464475,-0.6529752862854722,0.0,0.0016172053346149432,4.952817346984096,3.211118814540194,-2.2951822712495025,-1.4860155444791483,10.91820987444539
63,-0.13529526373869577,0.004980917519158013,0.1346306407204234,-0.01772330198163356,-0.4396687277612627,0.017889209828483844,0.0695314880219098,0.025516900767112962,0.052427140647330235,0.11771581777133805,0.034018371766741294,-0.0011913895993179938,15.16486763221597,-0.12411737716862034,-1.2248739454793163,-0.16016964842868603,0.5010905392437369,0.10488897393881082,0.044461490347017116,-0.26246969824131594,0.494380997030062,0.09971957016437555,-0.0008666666666666688,-0.026527700661911194,0.06012450307147867,-0.5538045199154548,-0.020191418937187434,0.0006770953147764837,2.6780925585508757,0.29068138474139776,-1.4216425702755218,2.998421533841523,-3.1213161634411826
64,-0.13529526373869577,0.004980917519158013,0.0927316508214335,-0.01772330198163356,-0.42039452063572647,0.014381586603755344,0.06883655719700502,0.0229127994420814,0.05888489041390354,0.1531946259195492,0.031025985139796566,-0.0011913895993179938,15.820904675727997,-0.1208884270168235,-1.263760247773513,-0.14157576516144904,0.532042785537397,0.18703810550899486,0.04727477682459627,-0.26246969824131594,0.47702075931456095,0.20781480825961365,0.0,0.007326023391812858,0.015278252830491635,-0.5791523460024112,-0.0036944940802881563,0.0006770953147764837,2.7127261634694437,0.3756076073711808,0.9551414074194643,2.4300498618728326,-3.118780841796271
65,-0.19234692452265167,0.004980917519158013,0.05773907477003395,-0.017689820158437418,-0.5429863147330458,0.014381586603755344,0.04538283290269129,0.17008204879009817,0.046137026992103564,0.09827669370992655,0.028671640589319435,-0.0011913895993179938,10.98344213492396,-0.09054339390902788,-0.9616954151329716,-0.11534418488697706,0.38730858559494385,0.10384087401901991,0.053344710805599174,-0.22260107123352513,0.4824741254779355,0.6794737180099059,0.0,0.0004292929292929415,0.24664923095147007,-2.4479418293836908,-0.0026193452707643414,0.0006770953147764837,2.921790037269008,-1.0087038954539762,-1.675937959481919,15.755737204652219,-2.936958914853151
66,-0.12213017346162734,0.0057858367091375845,0.0,-0.06179046286649319,-0.4576317700428987,-0.0035007438064545253,0.1493358550305127,0.02898671408512722,0.05187994645717476,0.13625714181906579,0.041475602600059204,-0.0694701874611934,-0.1652418928403248,-0.23072500397100587,-0.6880028336327679,4.460872137007321,0.49618697219615954,0.0926971797411563,0.05851850112676826,-0.7637421755540862,0.08379774860737575,0.11826121460316186,0.03437092908692671,0.016728892305057523,0.07066979674017702,-0.3886908997321969,-0.014865874205159934,0.004042851152900735,-0.7963046380701013,-0.8874142799745729,-3.354668090998302,-2.6067169202324254,-1.714712999212734
67,-0.12213017346162734,0.0057858367091375845,0.0,-0.06179046286649319,-0.5031635426181498,-0.0035007438064545253,0.1442832234515654,0.02898671408512722,0.05187994645717476,0.14302184770141868,0.041475602600059204,-0.0694701874611934,-0.1652418928403248,-0.2500661997122017,-0.707862086698543,4.580352265212452,0.5017941150533022,0.0926971797411563,0.057029667379869996,-0.7637421755540862,0.08039693889077656,0.11826121460316186,0.035268364984362595,0.023966101607383102,0.087961073763807,-0.3595978487346969,-0.01581850578410731,0.004042851152900735,-0.3993495605523639,-1.0635809466412398,-2.4705670521107588,-2.430208000990748,-1.7968551903549248
68,-0.13536938914790184,0.005463775517511172,0.002777777777777784,-0.02719426518765598,-0.537456719576652,-0.0022150295207402455,0.3423903663087084,-0.005398905359249321,0.024632374407173033,0.1453173321425746,0.041475602600059204,-0.0694701874611934,-0.17447960585551572,-0.20452838143728655,-0.7389407506372518,6.863783253646001,0.6300725033316907,0.15269717974115632,0.08135481849294682,-0.28793895359884886,0.08454158079857631,0.10554692888887612,0.0260697938438677,-0.0020021523608708615,0.13020842290589302,-0.33983104529409214,-0.01920618694352759,0.004042851152900735,1.049618987331275,-0.7845538771311736,-1.3517623573968576,-2.4592294439448663,-1.9061579248275604
69,-0.13536938914790184,0.004904414786917571,0.009433747130037312,-0.01986277712684458,-0.5278979784201877,0.018983800888616485,0.29420387150190325,0.004810496350152389,0.07716756282298924,0.18687868000916602,0.03723245131277378,-0.016280035509869034,-0.31565971253049246,-0.2245552066870149,-0.876052809003586,7.928959575691541,0.8140777434856302,0.1519039469829452,0.01767602278605927,-0.28793895359884886,0.2622994788934309,0.09828532263702489,0.008995883080301768,-0.0054925522152102085,0.5119650815263351,-0.4312828211070325,-0.008147931175105096,0.005758537427410538,0.2503078069428071,-1.3572779719511257,-2.7641275449683396,-1.002117820080082,-2.127522547528661
70,-0.13536938914790184,0.004980917519158013,0.007382465078755259,-0.028723838013229246,-0.5189231208117816,0.015847437252252836,0.4038828767072245,0.017931708471364497,0.1408695307059916,0.1410758788887179,0.03723245131277378,-0.008363368843202362,-0.37304081143058265,-0.16129903673563226,-0.8851170303961695,8.584619484611373,0.7074737423377915,0.2299734373739038,0.0187918336257463,-0.25665000127161886,0.23791075788151264,0.08758752043922267,0.003361605077602724,-0.009849334511052436,0.28966305250960017,-0.4746312484486185,0.009086741129334636,0.005758537427410538,3.7335762791624223,-4.108783377259618,0.8906877772962742,-0.5437745216778687,-2.218910583055414
71,-0.13969687452801866,0.004980917519158013,0.010359404282109555,-0.02517036051469038,-0.6354309460793026,0.01253196106177665,0.3855852970938552,-0.0017149758794470186,0.13226558132482066,0.12063792931401611,0.03429078464610711,-0.0011913895993179938,-0.3544854281973585,-0.11965035507877095,-0.8174210186705052,8.288801895913386,0.6894097528958611,0.14014009377818076,-0.00030259467901418575,-0.2328264422275701,0.23216856735148708,0.3646655405951704,0.002020568663036888,-0.005560692824869769,0.22850813271674933,-0.4625778013222103,0.009468543850423068,0.005758537427410538,3.9253062598381105,8.300664552400551,1.126629402461506,-0.10856025114036906,-1.635346219186526
72,-0.12213017346162734,0.006035836709137584,0.0,-0.13000278444064786,-0.5873050627142151,-0.004931996129011203,0.11676129420853518,-0.00927183189465132,0.04669851736617119,0.11722097939525608,0.043653563666355276,-0.058754988338065875,-0.1652418928403248,-0.29623279625214904,-0.6651932809108348,4.436407668142854,0.49338245672890996,0.06848486956453237,0.020652764091733215,-0.2481087902287689,0.04655913103517099,0.030337017248750136,0.03203358237566695,0.00890580476137198,0.0789332959860292,-0.26693285262509747,-0.015060930026531548,0.011504788338522134,4.019232663046608,-0.650928677314983,-2.194160677490502,-2.541364095471152,-1.0669250293213013
73,-0.15141371551109536,0.004980917519158013,0.0,-0.0897240590976945,-1.1227394889073194,0.015576166782031171,0.06394918697230519,0.11037397719009516,0.032047900910822734,0.11205550569749922,0.036155440554669974,0.0044241440750594045,-0.09980203641364438,3.192041903862491,-0.7331127980280164,-0.13384140269315808,0.5795475054115563,0.04504410312457588,0.07327020851969597,-0.7504932899028323,0.07763249758634964,0.015231837029331135,0.027221525600835926,0.00549578959614525,0.11122628759901337,-0.37753819161086866,-0.000952631578947374,0.003149431434099678,4.812005717279529,-0.94744918312205,-2.0003358155375595,-1.200466375848719,5.2406973147123805
74,-0.17341371551109536,0.004980917519158013,0.003842758040782003,-0.03899016863448062,-0.6918664486287202,0.015576166782031171,0.1899229354460536,0.1009875212052785,0.11648070464013442,0.08383288199682899,0.03486219041286623,0.01662829069097074,-0.1523407199156458,2.9716372519548333,-1.9841541532241063,-0.1437515932959231,0.5800063729961489,0.06159295639711603,0.09997533672482417,-0.7504932899028323,0.084418211872064,0.006788031154490798,0.008888192267502593,0.005925082525438189,0.11265485902758482,-0.43913632877274883,0.0,0.004009986923901235,6.09458625977679,-0.7292544557643883,-1.8236729404010004,-0.9638062416363744,3.537541520538261
75,-0.1579049435812708,0.004980917519158013,0.003842758040782003,-0.05302770010910057,-0.49935333503257884,0.012439803145667526,0.18297086176400604,0.010290880406734038,0.12111966721013147,0.09133909918389725,0.03486219041286623,0.01789813196081204,-0.17053250257641975,3.555060685619589,-1.9841541532241063,-0.1673030346980482,0.558328162317938,0.0554041495297775,0.1227354718599593,-0.3692043375756023,0.09745479662859759,-0.0067703467421223905,0.004151350162239441,0.005925082525438189,0.11265485902758482,-0.45413632877274884,0.0,0.004009986923901235,5.380654348779052,-0.7995666191869607,-0.9541515827903976,-1.040244963471516,2.6544850179484833
76,-0.12213017346162734,0.006378771729754534,-0.00044871794871794715,-0.10522098131333892,-0.5134669071084228,0.03197630830717269,0.054764123996222665,0.00959669194747563,0.05033628870728307,0.3035579583642997,0.0781298613480771,-0.012331183603797636,-0.1692404722613811,6.069987221134896,-0.8787503916112569,-0.20742948129912933,0.5434306099966294,0.06397703480358753,0.007923674854002919,-0.24469802654550007,0.07481042115717033,0.030191533473920264,0.019688980381745873,-0.03527555450251849,0.014441873204663374,-0.24354420602123397,-0.006218148311956364,0.04957046842287186,6.00595771759323,-0.2908107915407845,-0.43809347043528973,-2.676543576648991,-3.1262590836033137
77,-0.12213017346162734,0.005819410999160927,0.003842758040782003,-0.08641232905365497,-0.37916496903438196,0.021813429519293902,0.05406919317131783,0.020553809056232115,0.1299951222744064,0.20956976854115958,0.06526585887244397,-0.004302861163710484,-0.265530907100962,6.149714896980162,-1.5005871244081554,-0.13562553838160882,0.5852508171727681,0.07626015813186607,0.04462402273509084,-0.2049265818877929,0.0786012281164289,0.021843697695049975,0.009560337113335914,-0.06099005233028677,0.05310212961491981,-0.31875992693858946,-0.007986314453806707,0.017076372462215005,5.721040666277449,-1.0462061683559885,-0.4640552327798503,-0.6312780901336923,-3.4557890340842357
78,-0.17341371551109536,0.004980917519158013,0.003842758040782003,-0.0374417572991436,-0.40674316647128217,0.015576166782031171,0.1899229354460536,0.04865418787194522,0.12367877227298471,0.07927868295872315,0.03486219041286623,0.01662829069097074,-0.15032492470867415,2.160980528411013,-1.901700605494725,0.782632382813491,0.5601515635587624,0.049875784679944364,0.08107423782372528,-0.6593661089276668,0.084418211872064,0.006788031154490798,0.01781801682890609,0.07868787322311262,0.14598819236091803,-0.4429342546055586,0.0,0.004009986923901235,4.899568573574933,2.4432675885307353,-2.288708473332122,-1.1614111415949797,3.0036166473994803
79,-0.12213017346162734,0.005819410999160927,0.0055842468011105964,-0.10823851816676981,-0.4656916922702916,0.034099143805008204,0.08131966625455488,0.022476767453766776,0.2680427527419054,0.2600339572825807,0.06526585887244397,-0.004302861163710484,-0.3144672632190317,8.91725474792239,-1.144152923500855,-0.2122547272070758,0.6081569463130235,0.08009031576483767,0.048152438143471483,-0.2253023302320157,0.10291602240163318,0.03763693048816788,0.14794899257552074,-0.11979059468316886,0.009858539871330042,-0.19067144113805004,-0.016467147461611622,0.017076372462215005,0.5807390391555831,1.618510370129078,0.7265642303413546,0.8563944739798596,-3.571213178049042
80,-0.09746725425654759,0.011540050037634362,-0.00044871794871794715,-0.0376646639222215,-0.2737903458145064,-0.06249010599877304,0.044232974489432086,-0.0030515343616392687,0.038344586564700425,0.08158924564861682,-0.020440549831988244,-0.012331183603797636,-0.06080939077586178,-0.12548478329310864,6.833990849730316,-0.12111283043436209,0.5830059228556217,0.007938112981167743,0.005447435433503536,-0.17258065322045396,0.024043011499736967,-0.011309043128008645,-0.007879731379731384,-0.03159295293708695,0.00795750429929634,-0.28614933569128187,-0.044884786380667355,0.034667211092636326,-5.292294737074584,0.1900226272402596,-4.641288873395977,-4.662768228280853,-1.3226814569370153
81,-0.10831969934816263,0.0028923264262172106,0.005872545274824557,-0.016435027342424906,-0.05060363928756538,0.022814454809792904,0.24882211212977182,0.01646634885322369,0.2756478977307823,0.1450609344512807,0.02629939339207287,-0.004302861163710484,-0.1549247022914948,0.8318230624720577,15.496807949338601,-0.33336840951213415,1.2979984253730432,0.05055096504408532,0.02099902273509084,-0.2065036843733223,0.03004014499687047,0.0031897018970189614,0.00788182801771729,-0.0020590959944546297,0.07994772022372285,-0.24798325887004777,0.0,0.017409171073085386,13.787952381011964,5.102102152057008,-5.024653851729817,3.7168132070297455,-0.12397914121909129
82,-0.10831969934816263,0.0027188291584576514,0.005872545274824557,-0.028742010214625125,-0.0006703069734920707,0.011797302128166527,0.33493121060889647,0.008364248908454372,0.12914650942358633,0.4836134514233499,0.027193944761007543,-0.004302861163710484,-0.16675748533797657,0.8669612258670216,16.758908928038718,-0.19278285635482137,0.8311184108657161,0.06011149646668569,0.03873235606842418,-0.19299627885748996,0.026391496348221813,0.007761130468447535,1.1733880154931906e-05,-0.026930694837894373,0.024471529747532316,-0.2787536033215152,0.0,0.01683391367009998,15.22397543572944,5.175523694164452,12.193661176472164,5.624764698695532,6.5616489014460715
83,-0.09746725425654759,0.011129793627377958,-0.00044871794871794715,-0.045757313272077424,-0.2737903458145064,-0.05907343933210639,0.01857239808690234,-0.0015384372892201612,0.04687090235417411,0.09020683039437952,-0.0302336532802641,-0.012331183603797636,-0.0777111359348386,-0.15606957065494356,6.685417141779912,-0.08894683853152809,0.587868033573122,0.007938112981167743,0.0011379116239797326,-0.17258065322045396,0.0174865523079492,-0.02354389161285713,-0.011284493284493284,-0.034296601112999016,-0.001982971891179833,-0.28853595700647466,-0.012741929237810253,0.034667211092636326,-5.51412659112207,-0.25760487924018804,-4.222345840795665,-4.070491601976783,-3.834133214196337
84,-0.09746725425654759,0.005540050037634363,0.0,-0.0376646639222215,-0.3042315222850945,-0.052320422740854515,0.044232974489432086,-0.0037062962664011667,0.03527568522794193,0.06442622100479702,0.0029593998914908964,-0.016507007779621812,-0.06080939077586178,-0.11330335711010955,6.752102439121315,-0.13080687230231705,0.593348377772927,0.013135157316143115,0.005447435433503536,-0.17258065322045396,0.024043011499736967,-0.006693658512624028,0.006537371304839524,-0.009291802878338298,0.008355855947647983,-0.284889321018893,-0.044884786380667355,0.03510295691045798,-4.191254011758996,0.5619914994946793,-2.0614300385796644,-5.013770897608189,-0.6866281048499533
85,-0.10831969934816263,0.004874801276733435,0.000783424077434969,-0.025889054059290643,-0.4411600142866701,-0.0019443513471825912,0.10036800949682477,0.011640820743703277,0.033980089709567916,0.10656477839215642,0.028237900315023465,-0.028009157509157497,-0.20756258097427485,-0.12489581952019282,10.894374250243601,-0.5138420130307187,0.6058655742903716,0.12634660774851658,0.04231838634068794,-0.24974461142667126,0.12470819535393973,0.108578568024923,0.0025371598112336625,0.0054713500263428375,0.05936889229320522,-0.3326448679443943,-0.06558343569546578,0.003149431434099678,0.72099319443821,-2.2401899399021223,-4.523717089493947,-7.9499472753199765,-5.4624531509526095
86,-0.10831969934816263,0.004874801276733435,0.000783424077434969,-0.1058890540592906,-0.4411600142866701,0.02083342643059519,0.09811043373924905,0.01087611486135033,0.033980089709567916,0.10285071011644428,0.028237900315023465,-0.01808491508491509,-0.20756258097427485,-0.12966592788405118,10.789374250243608,-0.4881576124891754,0.5468395218404059,0.10082279822470701,0.05639447329720971,-0.24974461142667126,0.1177851184308628,0.08654936574572071,0.010955963230037087,0.002138016693009499,0.0654669315088915,-0.34540434621122534,-0.05285693996897002,0.003149431434099678,0.8462062267933209,-2.232542032254216,-4.771434653502204,-7.379142583903092,-5.422005653369607
87,-0.10831969934816263,0.0026423264262172112,0.01308132547761568,-0.011004897601786252,-0.29428731800531893,0.021253493692767706,0.09337891671459299,0.04870875525789333,0.23065581267928648,0.18240574486424355,0.02540485478566986,0.0,-0.2649898192545743,-0.20378771232777723,12.953738455536564,-0.5071582900306366,0.7314158932384824,0.1424589357442703,0.05021719586449748,-0.24974461142667126,0.1488997104101262,0.1352778872242422,-0.0013765445081234523,-0.008405296345818953,0.13064443431874728,-0.3417649113743996,-0.022365315981465066,0.008163646391342132,0.9503169103495495,-1.7570789424723985,-6.2407145666186645,-1.6711559137026577,-2.062252086771907
