,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,CACH,CHMIN
85,-0.13431344988816896,-0.002086997828914269,0.0030921018763816204,-0.06207130171722809,-0.5094077295246399,-0.004027592668264105,0.04219472089605817,0.022473535515449613,-0.004502422795152627,0.07624477952451911,-0.006999518822529829,-0.004495506916632633,-0.2468964607791655,-0.1877284157650822,6.548183411662519,-0.3787244325571191,0.29294107719959667,0.020042252207300274,-0.024323061069639305,-0.3267209860029057,0.12255674461374967,0.024989928578488998,0.018980418133793506,0.0017466530940106265,-0.022481047701924346,0.07117136411387588,-0.6577970490821299,-0.025954288812336378,0.005841487023442702,1.2954549801584345,-1.7348278160556798,-9.586675440343384,-4.349121563061
86,-0.13022387522972315,-0.0021528409870729187,0.00312154972049697,-0.07699103386707155,-0.4926334855274597,-0.003955404482713815,0.03917436254452961,0.014068567159395824,0.003577940535277722,0.07805256510481708,-0.00686226977924434,-0.00293414719007609,-0.2337544096048864,-0.1663522989742905,5.010466782330581,-0.2908216635307556,0.3062537724825332,0.02557276953850626,-0.020935344085146933,-0.3249060462787778,0.15723618736657577,0.04039558997377806,0.015956166590634355,0.020263821284600365,-0.01688745505205031,0.09194957376774489,-0.7090242180993885,-0.01906082236856395,0.005697996655082625,1.4116999454985422,-1.5438919688073358,-9.23217116792551,-3.285670765557293
87,-0.11217005801855699,-0.0046912680126101145,0.003413703646431691,-0.02944790761386834,-0.3300734260316019,-0.0002640460510645808,0.02983101504701371,0.04736662530232162,0.005480312298500064,0.12291265446741566,-0.009992689009287604,0.0016426091621892678,-0.26061332012289884,-0.23586139993754457,13.866240737085652,-0.21593641336328934,0.43543310004665553,0.029927286257506805,-0.017403692291335832,-0.29943314648039865,0.1599530307266495,0.06238743866731456,0.019748877864475687,-0.006504949434345421,-0.0425152113563373,0.05964016981930812,-0.5911193688925375,-0.00687987118013272,0.007013691344117666,2.3913113156721493,-2.2167815186318305,-3.9205225052802355,-3.747666735827398
88,-0.10503662838226352,-0.0038358200815746526,0.044947933387426406,-0.021207338657214386,-0.24461488337236847,-0.004844420943289686,0.017165410740863047,0.01617608373586057,0.0023923461316321527,0.11032466990608049,-0.008985497756423015,0.0028007887267160097,-0.2715461195951617,-0.15919963972642348,20.331177985697177,-0.15172005607282513,0.5623190873756885,0.02438902329135247,-0.01045702432816173,-0.2702951793680223,0.2620497916774809,0.0791227573505155,0.07431693109146194,-0.005014390022204804,0.014107860625659838,0.046850124891358286,-0.5702229756455177,0.0026046877695082757,0.02092796462395834,3.7373850687081682,-0.5964482045225901,6.853632666567883,-2.1721424372567855
89,-0.10503662838226352,-0.0038358200815746526,0.044947933387426406,-0.021207338657214386,-0.24461488337236847,-0.004844420943289686,0.017165410740863047,0.01617608373586057,0.0023923461316321527,0.11032466990608049,-0.008985497756423015,0.0028007887267160097,-0.2715461195951617,-0.15919963972642348,20.331177985697177,-0.15172005607282513,0.5623190873756885,0.02438902329135247,-0.01045702432816173,-0.2702951793680223,0.2620497916774809,0.0791227573505155,0.07431693109146194,-0.005014390022204804,0.014107860625659838,0.046850124891358286,-0.5702229756455177,0.0026046877695082757,0.02092796462395834,3.7373850687081682,-0.5964482045225901,6.853632666567883,-2.1721424372567855
90,-0.10503662838226352,-0.0038358200815746526,0.044947933387426406,-0.021207338657214386,-0.24461488337236847,-0.004844420943289686,0.017165410740863047,0.01617608373586057,0.0023923461316321527,0.11032466990608049,-0.008985497756423015,0.0028007887267160097,-0.2715461195951617,-0.15919963972642348,20.331177985697177,-0.15172005607282513,0.5623190873756885,0.02438902329135247,-0.01045702432816173,-0.2702951793680223,0.2620497916774809,0.0791227573505155,0.07431693109146194,-0.005014390022204804,0.014107860625659838,0.046850124891358286,-0.5702229756455177,0.0026046877695082757,0.02092796462395834,3.7373850687081682,-0.5964482045225901,6.853632666567883,-2.1721424372567855
91,-0.10503662838226352,-0.0038358200815746526,0.044947933387426406,-0.021207338657214386,-0.24461488337236847,-0.004844420943289686,0.017165410740863047,0.01617608373586057,0.0023923461316321527,0.11032466990608049,-0.008985497756423015,0.0028007887267160097,-0.2715461195951617,-0.15919963972642348,20.331177985697177,-0.15172005607282513,0.5623190873756885,0.02438902329135247,-0.01045702432816173,-0.2702951793680223,0.2620497916774809,0.0791227573505155,0.07431693109146194,-0.005014390022204804,0.014107860625659838,0.046850124891358286,-0.5702229756455177,0.0026046877695082757,0.02092796462395834,3.7373850687081682,-0.5964482045225901,6.853632666567883,-2.1721424372567855
92,-0.11217005801855699,-0.0046912680126101145,0.003413703646431691,-0.02944790761386834,-0.3300734260316019,-0.0002640460510645808,0.02983101504701371,0.04736662530232162,0.005480312298500064,0.12291265446741566,-0.009992689009287604,0.0016426091621892678,-0.26061332012289884,-0.23586139993754457,13.866240737085652,-0.21593641336328934,0.43543310004665553,0.029927286257506805,-0.017403692291335832,-0.29943314648039865,0.1599530307266495,0.06238743866731456,0.019748877864475687,-0.006504949434345421,-0.0425152113563373,0.05964016981930812,-0.5911193688925375,-0.00687987118013272,0.007013691344117666,2.3913113156721493,-2.2167815186318305,-3.9205225052802355,-3.747666735827398
93,-0.3137364838525744,-0.002518963467525423,0.002190181911545404,-0.07176416439259264,-1.2855362318639287,-0.0062437273996334775,0.04410363001852219,-0.015722693184436913,-0.007855804514092965,0.06697888454951695,-0.0073679181656537375,0.009114110287364044,-0.22703620749841133,-0.22403586347658536,-0.47571130675597034,-0.38109649777791305,-1.315563517809143,0.020452945072384317,-0.048824846285460057,-0.35803983655708527,0.18064592071878935,0.042930180916937996,0.015244227053648696,0.011747368467815112,-0.0259164655704928,0.11504374338751705,-1.077220025931631,-0.009952618978706224,0.005379413283801976,-0.6250453568578359,0.5053292306260831,-2.016911102877684,3.384531503462516
94,-0.5546689299455145,-0.0027071281802033926,0.012948920285238513,-0.03159679099684478,-0.9812342774134686,-0.004288044561176007,0.024456812112836807,-0.09763289700735034,-0.003968382777802718,0.05645752545004738,-0.006701161468650453,0.006186620712333633,-0.25956797206132276,-0.1403200847619873,-0.9926057267942643,-0.26459742179203943,-1.394839431639858,0.009955844148386114,-0.022532666445606454,-0.4259037998431779,0.2472983437925965,-0.06138191671212868,0.03926398219171203,0.005206614708508057,-0.03273681687254,0.07222403950982803,-2.314692031084634,-0.004972887944173057,0.015579628468695308,-0.6857285394691348,-0.20533844243126403,-1.689033198731892,10.078395257427204
95,-0.6181215961251523,-0.0026456454917714194,0.016337901630613116,-0.02562090713411007,-0.6752446363969319,-0.004080809646962468,0.023273035617089287,0.06341629123880578,-0.0020589677760056014,0.05877392700805553,-0.0062147632947116655,0.008066411487747446,-0.22899062855097532,-0.11875947467682789,-0.8562082408749737,-0.2445424109425235,-1.5622998368958616,0.008305029391428093,-0.019823806662924316,-0.3851730874067532,0.15081161649245012,-0.00964380161302607,0.04592038847910974,0.003650859013434307,-0.031024944637247604,0.24218203168027336,-3.152424613274785,-0.005087212670260594,0.017439955257037267,0.31391173260345534,1.1225698409297842,-0.8052434553824339,13.642808191830667
96,-0.7778195887162141,-0.0026774743088767415,0.0170981848618874,-0.02880791293687399,-0.8194240786852196,-0.0046179757280855604,0.023323895813805014,0.005449885743873922,-0.0030126504811156985,0.05697658384139796,-0.006024086750933849,0.00806920403576241,-0.24486341569660489,-0.11996388831191086,-0.9181573151824902,-0.25920263848606945,-0.9833969342644678,0.013358013851219912,-0.012333492871830457,-0.4125867129139956,0.1281006401406714,0.054464629234244784,0.04643862630894202,0.004303653124716245,-0.03096169446957511,0.28580197429493087,-2.10413243526004,-0.005158501547797168,0.017452398518972477,1.0025922049984304,2.13800317650552,-0.16302795263590517,8.488327384512706
97,-0.6723886367213364,-0.0024991498778788165,0.002645678345060545,-0.04382439661828922,-1.119174939350606,-0.005972255394113971,0.030208480666521834,-0.015262399917573454,-0.002124970740633372,0.062142981613464474,-0.0067793344780887254,-0.004181896629315143,-0.16193464826254197,-0.1449803304392147,-0.3642859967040625,-0.27274515180795994,-1.139879453368962,0.0256261448954385,-0.014781038037403054,-0.4355839080280324,0.07581894797994396,0.005514283468559865,0.014328540782279846,0.0073836358912327295,-0.025362894203534832,0.22806906827469747,-2.051741054126083,-0.006496712259926576,0.0052334554992993654,0.6752980418463167,1.8074267629135115,-3.557482334819236,8.687662900433258
98,-0.6723886367213364,-0.0024991498778788165,0.002645678345060545,-0.04382439661828922,-1.119174939350606,-0.005972255394113971,0.030208480666521834,-0.015262399917573454,-0.002124970740633372,0.062142981613464474,-0.0067793344780887254,-0.004181896629315143,-0.16193464826254197,-0.1449803304392147,-0.3642859967040625,-0.27274515180795994,-1.139879453368962,0.0256261448954385,-0.014781038037403054,-0.4355839080280324,0.07581894797994396,0.005514283468559865,0.014328540782279846,0.0073836358912327295,-0.025362894203534832,0.22806906827469747,-2.051741054126083,-0.006496712259926576,0.0052334554992993654,0.6752980418463167,1.8074267629135115,-3.557482334819236,8.687662900433258
99,-0.12199653423668486,-0.027422121053148795,0.0014470654816831213,-0.03644288907831188,-0.34585008576426185,-0.12515088245224948,0.014187926224428627,0.027717765578747236,-0.0060212139298790575,0.07578073838005706,-0.13145023214950247,0.014875199076696275,-0.30005687090205796,-0.2555133039798697,-0.7780964353744342,-0.2339050454371791,-1.1590472653482071,0.005455565800125795,-0.01201196617398715,-0.32927125849651123,0.08630958866132138,0.01805523222238019,0.018797888138250046,-0.00816251359254479,-0.04040733823594419,0.031014187283642122,-0.6243921112673604,-0.008624290293602267,0.01883902695812565,-2.993357154058343,0.7839445522133212,-3.337450628304076,-6.957536222684845
100,-0.13644044827334834,-0.002944090216100176,0.0010984402463652043,-0.06891742008277514,-0.3800571867771535,-0.020170511335015334,0.016784036176749183,0.02104780041588004,-0.03460951610209782,0.12757519148495672,-0.012164294569262402,-0.00462061951343426,-0.36531117911300864,-0.438924559185037,-1.2076830442288173,-0.3975470080554506,-0.7587310854004877,0.007132952819039649,-0.010250968405950706,-0.3374759789816844,0.10162050561115278,0.042121861948467766,0.050267692126004467,-0.04180074114764854,-0.08500064255669512,0.03980562607570265,-0.6337128490899511,-0.01903687953848879,0.008831040079638754,1.2735187134919257,-0.8387554606259261,-3.0567077536289715,-5.974683250442843
101,-0.13248152281230421,-0.007054606528622283,-0.003931521128434794,-0.06028719843341236,-0.4127741990174751,-0.004684420385746484,0.01796585696747609,0.039972229290832086,-0.025889453932281897,0.17080580958105315,-0.012778205821750693,0.00618981530113148,-0.38869720302832916,-0.5184607211702538,-1.6361905438436315,-0.31609985910517996,-0.7905401201282574,-0.0021816189579639653,-0.026565986960307215,-0.377761227482084,0.15287716047495728,0.03542218847548665,0.025965462908275613,-0.010898869361311483,-0.11783445095003928,0.016550351427136425,-0.6819360894407333,-0.013983295676789258,0.010084648613656355,1.1508423432981818,-0.14502560354464625,-2.584573103740525,-5.928454338349017
102,-0.12425247794836419,-0.027759824517007422,0.0013335482242192625,-0.044804406501790475,-0.3480346073230076,-0.0431578321223846,0.014457800278527532,0.02708484557599064,-0.0032434336526765855,0.061633032236848295,-0.10047495906453095,0.014473275069172837,-0.30319851197889386,-0.2602581043752683,-0.7927212773339772,-0.23803819258234885,-1.0086881776221157,0.004468234238051026,-0.011649699143738883,-0.33214682145102,0.0828457197626227,0.014404448612864008,0.019739719535291408,-0.010303728131118142,-0.04258280060100731,0.031437947699192455,-0.6334453841339998,-0.009684663887555414,0.016705692470684243,-2.722088737950484,-0.2333375100121456,-3.3396915013266515,-6.554763238837584
103,-0.12916901481644466,-0.021221293789438326,0.0013677059426248743,-0.042093005710191415,-0.3402356380663505,-0.04455977066354253,0.015250711093034122,0.023580693121051526,-0.005871782556107439,0.05929297474225817,-0.08185770131748712,0.014552638969228015,-0.3024390422014873,-0.2648593918431779,-0.8028299485533091,-0.26571313593582613,-1.0844307597882454,0.005306438474847598,-0.01130869924026507,-0.3264819769680122,0.08368175538233147,0.015225350886474632,0.020339779479962135,-0.011409315169588048,-0.057447885102881645,0.03219216000407765,-0.6523728568437597,-0.010117161258142464,0.017372332748007882,-2.9081458209529027,-0.3588415286581916,-3.3543271340771112,-6.258171304125651
104,-0.12935624386756964,-0.02514629998587189,0.0013677059426248743,-0.04219712104352018,-0.34117463530733727,-0.046878590137183124,0.015250711093034122,0.023583676861480437,-0.006429602465023502,0.06085503695541668,-0.0848048015085953,0.014552638969228015,-0.3024490188960352,-0.26537647992354413,-0.8052839407330267,-0.26584355287297423,-1.111702630474046,0.005306438474847598,-0.01130869924026507,-0.3266464790470795,0.08368175538233147,0.015362093569652615,0.020024114901444352,-0.012083088262860957,-0.057648390866510905,0.03219033171218225,-0.6525140178615827,-0.01013289425884587,0.016009136949435565,-2.9530056223255756,-0.3444444026468946,-3.3648895099194034,-6.264609245962135
105,-0.13436536985578731,-0.02222898929815177,0.0012664176645390277,-0.040130345437732674,-0.4227009763767003,-0.042801495847993115,0.01542641562320828,0.01981999414927839,-0.004052186407793156,0.05894342545031349,-0.05385223161404729,0.003531177407081771,-0.3485237050616932,-0.23108721835826848,-0.7469250782237832,-0.2579467602391786,-1.184413540248518,0.008892881641890156,-0.021385678884449536,-0.3094361958005179,0.09468917008082602,-0.0006313397161243696,0.02065243331201709,-0.009065555906654097,-0.05143440040327744,0.034021418492424495,-0.6920532775123067,-0.012737814106170782,0.013472631293454806,-2.6695936307077743,-0.43749406141620195,-3.165021020492496,-6.058576719993649
106,-0.17280466213453266,-0.023022390444733483,0.002235208911723423,-0.03733859550966943,-0.5434722002918166,-0.043371841839688806,0.013987828367132932,0.019016696348838773,-0.003171559314180155,0.060237233703041765,-0.05357154680256016,0.004136706368926008,-0.32877066687386564,-0.2103058981440522,-0.7133355052464457,-0.2994179032002555,-1.1483406296526655,0.0071022676622056295,-0.019603960748825013,-0.28523056493417265,0.11305113245218076,-0.004342050074331461,0.01686952575125697,-0.0097674875350915,-0.04799461229749246,0.03867501284823487,-0.7307411493133471,-0.01112369922021504,0.013401550785420756,-2.651097578066305,0.6549589233734565,-3.1468962703866135,-6.425692941335799
107,-0.1316301071514859,-0.01948655000765027,0.0012717328005112886,-0.04014235912147406,-0.34386736734777074,-0.04359830491327733,0.015342672480654428,0.022562383382650434,-0.0002727757870656024,0.061827734671489665,-0.07411728018668869,0.001619965439104676,-0.3067571820159124,-0.24036565709032434,-0.8037300494022259,-0.26401294160161404,-0.8979475490095974,0.005229794465854617,-0.011848922110738132,-0.3106310038240013,0.083372620306952,0.015367531892834225,0.021127524164457175,-0.010717194930185345,-0.05698844011639768,0.03294495427191139,-0.6708197966644753,-0.010125125086954838,0.02148589380026012,-2.612604225056906,-0.8059868408364464,-3.0566978870177013,-5.945546875192006
108,-0.12367557392147602,-0.028382107756075515,0.0013335482242192625,-0.04461410620028535,-0.3470061903408862,-0.042789309093905326,0.014457800278527532,0.02708484557599064,-0.001889324475381644,0.06247575197375127,-0.09536772850483553,0.014473275069172837,-0.3023617492867522,-0.25956112789283664,-0.7886338408316858,-0.23729431061149578,-0.9559492801518714,0.004468234238051026,-0.011649699143738883,-0.3319052119121898,0.0828457197626227,0.015576290823834183,0.019739719535291408,-0.009753769403894528,-0.04248915986419339,0.031437947699192455,-0.6323281963241705,-0.009638687439844588,0.018689282329199863,-2.494741713512057,-0.19826670485141268,-3.3152834855588074,-6.514742765226265
109,-0.13247517157298438,-0.029657514733544107,0.001249194324072436,-0.038290729937905894,-0.33466586891916256,-0.026266756430250005,0.015139132186219859,0.02252820080166146,-0.0035969224980890915,0.06068280356779345,-0.06598575538284603,0.0023874749482850673,-0.30625616221644236,-0.24604115187708744,-0.8014763870176599,-0.26438924059701546,-0.9090978753495833,0.004394399396696581,-0.014191923611364291,-0.31080805659091704,0.08297882110009099,0.014128442217545362,0.01927593691600057,-0.013392028695113673,-0.05893358619367227,0.032802646641283566,-0.6759734898897715,-0.009964245615033762,0.023903944355391275,-2.505010299832316,-0.7755910666330565,-3.0458384000906555,-5.7873099895647995
110,-0.12925125804138637,-0.026826667778072275,-0.0015776376979813058,-0.03607180437062919,-0.3195362966170542,-0.028177635101619327,0.017076475265905403,0.02281262957836748,-0.005111356345154736,0.061753319663736254,-0.06951350384107192,0.0029457662191997276,-0.31308345932568643,-0.2698224748941464,-1.3005205223211393,-0.26459185286826287,-0.9526026404657818,0.002728141212948949,-0.015508103919539008,-0.3092533230129094,0.08512027950611302,0.02034994848991977,0.01742709374360177,-0.01031595992697983,-0.07839992956035843,0.0326773649290646,-0.678419563265253,-0.007951150325270008,0.025362400201582168,-2.342429022312585,-0.7486756200144066,-2.1293215619049692,-6.297033701694401
111,-0.14632533574407972,-0.007217025159836497,0.0018163105319681174,-0.059135632447899725,-0.44480380967203476,-0.02543730540500018,0.036995761077600664,0.01362066749008346,-0.018913379465472516,0.05278206229292319,-0.027644828016380994,0.0005230329585047575,-0.2857216202138135,-0.1832612306643229,-0.7596072690873341,-0.38897683296907226,-1.171865970292832,0.01277698242839223,-0.03794583819461066,-0.3238213340002054,0.08930076398272879,0.016898094881293443,0.017170037264679215,0.012557269966599578,-0.03224692772311527,0.0319125343937319,-0.683755120640987,-0.016029351403257498,0.022741573833060795,-1.1692934180137429,-0.2947292222555007,-3.09018192655419,-2.267923339972124
112,-0.15507912517869546,-0.0031404256354380868,0.0013825717058747566,-0.08167489870900109,-0.4762980890283376,-0.00433138231382713,0.060050259591199584,0.015014608078613323,-0.04759481855481847,0.0843574065235142,-0.007666090939779756,0.004277483508331061,-0.34987464750510733,-0.354595586774692,-1.6201479715644658,-0.6412570422909878,-1.534646713414924,0.02532380285714237,-0.04930872650103289,-0.3495224619953092,0.11086305011133907,0.026303513426445838,0.024245982337837563,-0.011411645929219835,-0.05808458766524566,0.026765076209780622,-0.6957775980353437,-0.030109934197120523,0.007893681633704014,1.2081547544269564,-0.7373650634389575,-2.407675722202908,-3.71481128532976
113,-0.15507912517869546,-0.0031404256354380868,0.0013825717058747566,-0.08167489870900109,-0.4762980890283376,-0.00433138231382713,0.060050259591199584,0.015014608078613323,-0.04759481855481847,0.0843574065235142,-0.007666090939779756,0.004277483508331061,-0.34987464750510733,-0.354595586774692,-1.6201479715644658,-0.6412570422909878,-1.534646713414924,0.02532380285714237,-0.04930872650103289,-0.3495224619953092,0.11086305011133907,0.026303513426445838,0.024245982337837563,-0.011411645929219835,-0.05808458766524566,0.026765076209780622,-0.6957775980353437,-0.030109934197120523,0.007893681633704014,1.2081547544269564,-0.7373650634389575,-2.407675722202908,-3.71481128532976
114,-0.1400170003909575,-0.004924368846064573,-0.004402293974163886,-0.05201579531139552,-0.44107038701110246,-0.005046510679240479,0.021292048036573436,0.02537319600927939,-0.022699291934205036,0.11148483013951627,-0.0111277610336149,0.0044760763234873565,-0.4197483830855003,-0.45707205560216335,-1.279026533355822,-0.4008178953006421,-1.1648121633595527,0.01098956374249335,-0.033355167024606856,-0.33396131818554703,0.13743272355921737,0.011260745390736253,0.032670468480833166,-0.014800136826878802,-0.13801908614220249,0.04356453596776366,-0.6735695703802032,-0.01890978503832436,0.009777907924766896,1.5668646316598318,-0.3166563141630122,-2.4719896696046906,-5.806886866778903
115,-0.14050325409941483,-0.0047726599310017,-0.005433851130081399,-0.04931486094474899,-0.4396198060715587,-0.0050308802045333076,0.01891745034822062,0.02483477123780691,-0.020719827648945553,0.1224708655176319,-0.011278821041087638,0.005174558916612592,-0.413836646956269,-0.45327242117378347,-1.2572232789848872,-0.3674284514998167,-1.0424159590871358,0.010635818269817052,-0.03753246254365696,-0.3318610369850537,0.16195376483794033,0.014777999956946024,0.03742633265494039,-0.015006885598632684,-0.12512825571961497,0.033525793311989065,-0.694457788652043,-0.015514013558994625,0.009795126842142635,1.380263381811508,-0.3444492477512624,-2.4319475687188405,-5.848769512198471
116,-0.14005336306885618,-0.0047726599310017,-0.005433851130081399,-0.04930715082687669,-0.4400601776669196,-0.005104240975176317,0.019019868972678988,0.02502602324762948,-0.01925034412794538,0.11858680303687605,-0.011121161025429776,0.005174558916612592,-0.41991312908931744,-0.45643800333102813,-1.2716659798599352,-0.39038649778266815,-1.0971639074492276,0.010287489076953649,-0.03903750645696168,-0.33157344015279533,0.16887352347704365,0.012891419036563677,0.033165692612540563,-0.01155907561964683,-0.1525855644030563,0.03318794248692324,-0.6916578766145306,-0.015641976792404706,0.009795126842142635,1.4834973769285664,-0.35299988014708206,-2.4537017487440926,-5.785819916233787
117,-0.15207067371436375,-0.001447558519912892,0.0021848554871243637,-0.09005945252855188,-0.34645339164009165,-0.010210890844958211,0.05117401928415935,0.016990733829016263,-0.07113110459730695,0.09832371748586212,-0.008955588786497676,0.0008479830633358641,-0.31227396324328593,-0.3444026734965752,-1.1751050207236926,-0.6341718976765774,-1.288783280984598,0.013455317037736364,-0.016089414541923093,-0.3533153418464886,0.09799143572441633,0.030496616233632583,0.02714575412451935,-0.011052358229996975,-0.05714670580143179,0.028557969876465014,-0.6565532687355835,-0.029835844381298594,0.008063500583600232,1.3295423167287024,-1.0234176146086942,-3.0406632138751726,-3.607376587475827
118,-0.2100701898822027,-0.004863426376172417,-0.006702536260205203,-0.04833123572441916,-0.465271989964887,-0.005534461042281411,0.03050026082850691,0.029555771636964344,-0.023263480583727084,0.10467536360562667,-0.01106136697510517,-0.0017231474786113346,-0.4106126919055143,-0.3874100485947353,-1.2422739099070947,-0.4723091755905217,-1.280192856384964,-0.013846702585866238,-0.09080829884982926,-0.33296552570001087,0.07216674764621843,-0.037519545710587875,0.022524653507144554,-0.008709454961989504,-0.11748977547588675,0.0285814424247794,-1.079074435435164,-0.024092431064362457,0.0086102364613165,0.619305309519011,-0.4934151099171594,-2.6767289487848385,-4.979890667267679
119,-0.2255619231166745,-0.0032355333534175015,2.4005377232265077e-05,-0.06555806661828963,-0.5126963806203282,-0.004438222766901488,0.06541974969724011,0.01665532060646556,-0.04793744911769294,0.0900537877174626,-0.007767047364804344,-0.001259436501072827,-0.3518354261334168,-0.29838671598749394,-1.240940178853272,-0.662059617481235,-1.5307017453885938,0.015713553154312207,-0.17294903486794985,-0.3365457387211362,0.08424224488239532,0.006303564655047733,0.01997604944187823,-0.0008067743741754955,-0.08047729297908365,-0.0045783690482875524,-1.0919662299716515,-0.02521374971860175,0.006230224354277893,0.166275679291477,-0.7553220123453005,-2.2138995021491303,-3.00833269182687
120,-0.34679525516850973,-0.0032263204781357363,0.0019383068923852706,-0.06877013046533338,-1.1374192367488627,-0.0044063609503687245,0.05042153140288454,-0.0013738286171117182,-0.01034101177767975,0.06379093737001898,-0.007145129805174711,-0.0006122772240575934,-0.230780562032197,-0.23164767449632895,-0.9537089503642731,-0.44521673081179003,-1.5575985295165666,0.020130832145833628,-0.05540082910231792,-0.3618735798639258,0.13455880814479304,0.03649265283863722,0.013320557127416905,0.011043257521555114,-0.03410986284530769,0.1340962380400831,-1.3685614220097981,-0.00941048338677505,0.005633198828623963,0.44921625233217577,0.6199266174568152,-2.4175845661653024,2.9296719249343512
121,-0.3824911430403448,-0.0028804336567063507,0.013638836209905188,-0.0468174081984744,-1.0272170597358603,-0.004561661808603127,0.03547945395835285,-0.008993807454579741,-0.010407886466032268,0.058250903895022625,-0.006546397359233308,-9.833193839959653e-05,-0.29803025422110685,-0.20055915278483952,-1.3297731856288961,-0.3464831667569528,-1.5906006157469443,0.03203775152287686,-0.04785857010596246,-0.34215541300255253,0.20795692944157032,0.07237225690878817,0.03179923194186214,0.005600854737051093,-0.03497641146484228,0.09298075748438372,-1.3930137609542137,-0.006024721112237504,0.022375469552695697,0.636748871176287,0.2771162109172933,-0.663171835753037,1.9038953959828004
122,-0.13003814504659725,-0.019316474576211298,0.0013893584873130027,-0.042504922668527054,-0.3443789101667067,-0.04758184609457983,0.015250711093034122,0.02351023698962969,-0.010930165684640487,0.05365209967230405,-0.09235189175164067,0.014552638969228015,-0.30555041860290494,-0.2656492850025169,-0.8172725428980032,-0.2684757093466208,-1.1394949973364088,0.0051420160421038605,-0.011230801948221472,-0.3273833277680478,0.08354421609816612,0.015198438697372106,0.018666878050697253,-0.009139517363215064,-0.056732484949013916,0.03218097666122157,-0.6573207757308379,-0.009389539798691905,0.01146750002798262,-3.1580619057860266,-0.39888353521799447,-3.402116992305242,-6.856492507540623
123,-0.13003814504659725,-0.019316474576211298,0.0013893584873130027,-0.042504922668527054,-0.3443789101667067,-0.04758184609457983,0.015250711093034122,0.02351023698962969,-0.010930165684640487,0.05365209967230405,-0.09235189175164067,0.014552638969228015,-0.30555041860290494,-0.2656492850025169,-0.8172725428980032,-0.2684757093466208,-1.1394949973364088,0.0051420160421038605,-0.011230801948221472,-0.3273833277680478,0.08354421609816612,0.015198438697372106,0.018666878050697253,-0.009139517363215064,-0.056732484949013916,0.03218097666122157,-0.6573207757308379,-0.009389539798691905,0.01146750002798262,-3.1580619057860266,-0.39888353521799447,-3.402116992305242,-6.856492507540623
124,-0.13003337394104977,-0.020198506327267832,0.0013893584873130027,-0.04184087140434445,-0.3433038736503884,-0.047192015811692245,0.015250711093034122,0.0235132207300586,-0.010506030066145792,0.054609018181500046,-0.0893344430032787,0.014552638969228015,-0.30486379535628777,-0.26471171591738407,-0.8167237509790142,-0.2676407208294198,-1.1400110512376516,0.0051420160421038605,-0.011230801948221472,-0.3272572491941152,0.08354421609816612,0.015560738368787677,0.018625296504560216,-0.008401439729899379,-0.0563451251612176,0.032121868130871666,-0.6562530038384966,-0.009381636084359959,0.013340942015146346,-2.9617582117185814,-0.4187758216954789,-3.3850761394687896,-6.9125520740519
125,-0.17045015072126485,-0.002165261430925317,0.0023638633414850728,-0.08805340897511844,-0.6475530182061363,-0.0064818422062237644,0.08623218394685017,0.016875340541279114,-0.029755835245748038,0.09275476605934196,-0.007604370018204734,-0.012444454379436894,-0.38399369113862913,-0.2975339041252554,-0.7067326848188255,-0.6129787640287174,0.23259697667510432,-0.23121788227081522,-0.13405420504602283,-0.3389709968025083,0.08828936360488104,-0.00871667450093273,0.02574076924099448,0.00746571146952838,-0.05210204596738873,0.01807334736504742,-0.8619826846728177,-0.02753037903568379,0.006590178718550371,-0.20621231622472827,-0.553075362367525,-2.923747037255178,-3.3908671583192356
126,-0.17631426264697433,-0.0035346448032953807,0.0014665801872169547,-0.07083777472674956,-0.5502584006706969,-0.005021372708775972,0.1162731998434214,0.019829582523380487,-0.03625663320399252,0.08694580351810137,-0.007752031491324441,-0.001986531081628796,-0.39628563893876984,-0.3200281143595008,-1.3287510962530569,-0.7296829575843393,0.2378539397480529,-0.29378799390042387,-0.1843159955835724,-0.33709970332310696,0.07660560976136141,0.011241644661031124,0.021326417233801007,-0.002133144781848066,-0.07442690105009542,0.007631276100312239,-0.88404949385531,-0.03203823521803286,0.006507028060274824,-0.3600701987952982,-0.6086881890838467,-2.5007818164500497,-3.190488244587173
127,-0.1642449422259141,-0.005318028478366094,-0.0049630764802276175,-0.04930834275001529,-0.4942843171590986,-0.005905096301905733,0.0365120804630959,0.046864582871584196,-0.021509180114372542,0.1336858265886717,-0.012094299085055387,-0.0011923410790130305,-0.4584001677047162,-0.40926123287490446,-1.33670758121491,-0.4892575325723397,0.23384435134834167,-0.08879270245962279,-0.10525698610892018,-0.3319066715976329,0.10076753773104612,-0.01933584082147762,0.02741541508986213,-0.010697677870845867,-0.12488440956420262,0.029697881932235725,-0.8721069365671185,-0.023365248093791913,0.009074108876835192,0.25796022515406997,-0.24353659687915583,-2.6508408481263475,-5.061726914053385
