,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
44,-0.08042608001110091,0.002926421404682281,0.008918656092255499,-0.10648017572342539,-0.4065913046286369,0.01943156857535272,0.02644395512467778,0.06997795339232606,0.4084145219782538,0.04122928597499646,-0.02004239661734356,-0.5062384186463462,-0.46775197456845297,-1.1906770769740647,-0.6301020230189577,0.7240978229414504,0.1530840196983037,0.05882406447433499,-0.27035926613334804,0.17892815711849683,0.0629880421871696,0.044529362300942836,0.027979700801734637,-0.09174076066090059,0.02966637049325066,-0.3100118377009856,-0.03119638819038525,0.035235736738359266,1.2219877633857688,-1.7583138703754193,-0.47836813374928827,-1.0165574335001701,-2.576381222311124
45,-0.08042608001110091,0.002926421404682281,0.008918656092255499,-0.0992801757234253,-0.4143592594993955,0.01943156857535272,0.02644395512467778,0.18630121346558615,0.4011228553115871,0.04122928597499646,-0.02004239661734356,-0.47230984721777464,-0.3963100134054691,-1.2311476652093583,-0.7058260767430112,0.7155080793517072,0.15766296706672486,0.06907658972686026,-0.27035926613334804,0.18570972277506248,0.0629880421871696,0.047529362300942866,0.027979700801734637,-0.07903103179327702,0.020075727218396865,-0.3100118377009856,-0.06739083263482973,0.035235736738359266,1.2907644177599467,-1.730392548431483,-0.8368999019744398,-0.6851643836102717,-2.545694611964786
46,-0.05858641262301775,-0.01638123635712893,0.00598518840309882,-0.04176389408181229,-0.2674621362307779,0.015300597249508422,0.040710072815479774,-1.0386710513946609,0.20821320200573887,0.02198749013575338,-0.009940095409779198,-0.1454127064137194,-0.30250500601261726,-0.9524206228216394,-0.22829172401977266,0.6775067023372421,0.01862902441527464,0.004398445300242492,-0.13047963685285993,0.06332898018662073,0.011771287422541906,0.024288764054144436,-0.017924955403226767,-0.12705115082100554,0.12752899502081147,-0.22307971014553205,-0.000681515324576436,0.12694894618303837,-5.16354282735012,-1.452595193828233,-2.592249957030225,-0.6279009425954208,-3.3853985476076285
47,-0.05858641262301775,-0.03923348558790002,0.0008313285217856148,-0.04768426904998139,-0.353929283373486,-0.0912224151923464,0.0028656180292556776,-0.6773417556903656,0.227091711195738,-0.013046864961482055,-0.009940095409779198,-0.16209692622729166,-0.29021349081146636,-0.48277801730571424,-0.18012944865405403,0.7353043047467732,0.028641185009976377,0.002991453461671712,-0.13859209885893897,0.034084207304223874,-0.03013291377215534,0.007933849044114316,-0.029003992186782384,-0.07605874677777122,-0.0018112145296513256,-0.22170056935878255,-0.006593837071457003,0.12170988653860353,-6.333393123444449,-0.9998285160078313,-0.9483568948656815,-2.2431087845580584,-3.422412014327958
48,-0.05858641262301775,-0.026253086968203686,-0.002738927738927739,-0.0424868730955522,-0.30218788308018896,-0.025018681896900527,0.011007676223945452,-0.35323003407864395,0.2306171041841301,0.052215133293629076,-0.012498536968220758,-0.13032242574235192,-0.41405371862697665,-0.4671358895941789,-0.23061131495425333,0.6591762919171539,0.039747367355330396,0.004969475439693687,-0.13859209885893897,0.04784171646173303,-0.008292594137851909,0.03277691052883208,-0.029999871603714458,0.12280112735321416,0.0020775857538858,-0.22368293211267773,-0.006998173806150883,0.07691283185037234,-4.059198951819148,-1.121330271503009,-0.4127103938433556,-2.252335171519087,-3.287620602584828
49,-0.06784986049890582,0.0031736701398828284,0.005348399831542139,-0.06610860400023665,-0.37153265120127044,0.037671436663090994,0.029672667185091196,-0.3567533667485283,0.36484241769384856,0.06001701520813613,-0.02004239661734356,-0.43313098491312624,-0.7727237560456852,-1.0613910483133373,-0.40194168664909263,0.6355144860819241,0.09292106323996882,0.007945586682847675,-0.24707388676420905,0.13884993080628888,0.013873522505208664,0.054350403452686706,0.005656161288301749,-0.11650678752853971,0.1941091066296127,-0.21322805706288409,-0.007808810101024826,0.11277591784685215,0.09848918734374285,-1.734720146111696,-0.8210998817076746,-0.7894874896811814,-4.729553185448552
50,-0.06681351885012392,-0.06216379282141535,-0.002738927738927739,-0.019448649226069575,-0.3193002815779107,-0.06303292939627037,-0.0022654782932581942,0.03214904495498411,-3.9082877216981022,-0.06483798374826284,-0.009940095409779198,-0.12361958667123962,-0.23634395375028042,-0.3710990283991107,-0.1703936718447598,0.5519946643989301,0.028868045857647868,0.005246398516616761,-0.1127198465592562,0.0278795856073449,-0.018064287967800303,0.016666779908559824,-0.022292521963641676,-0.030420255765642824,0.007307384184384155,-0.2713950699408892,-0.005323003738123672,0.05994650790096858,-4.71868128222544,-1.0321586624075623,-0.9606928054513773,-1.8836277348704331,-2.8801389478080193
51,-0.06681351885012392,-0.014565058222680734,0.0,-0.023988692516112877,-0.3193002815779107,-0.04152699998085816,-0.002376589404369307,0.02605858149687358,-3.4940000232854036,-0.04543700552751716,-0.009940095409779198,-0.09215925066523215,-0.1851844902378978,-0.35451412890631673,-0.15171402694142422,0.5865149607484275,0.011864066555673335,0.004398445300242492,-0.10460738455317715,0.025101807829567096,0.008716747740064678,0.022381812133718666,-0.003172328431683442,-0.03454364526772296,0.007140717517717491,-0.2356786109679237,-0.003114670404790339,0.0449523964902909,-4.613770833703133,-1.0498334101877598,-1.9083667395552855,-1.9339115800227942,-2.7743517979869394
52,-0.06881226177909938,0.0,-0.0016357080419580504,-0.056923765178934466,-0.3717688218288567,0.014035914945828122,-0.010124836354108996,0.05865980905647395,-5.208031408201576,0.03521715608536685,-0.02785738864286193,-0.3737150961178707,-0.3539323082258819,-1.0212993410027325,-0.2868859277754362,0.5209757072750058,0.09058349077417367,0.0033493093267964926,-0.19036453789519459,0.10679659984726575,0.02212895420300322,0.03368561784052768,0.003229319161959772,-0.12488682687021857,-0.006236515155543042,-0.3512539908412543,-0.01613985655469399,0.04812966983770602,1.11151709892881,-1.2184723622068565,-0.26028008961879867,-1.583641446738204,-3.5417877850470934
53,-0.06681351885012392,0.0008887183744206557,-0.002738927738927739,-0.042892325784995085,-0.5079016974927625,-0.02109194542587462,0.003307607174655288,0.01277150515607334,-4.878093291815628,0.08081559858437473,-0.018893273810326013,-0.20275315614458556,-0.5175985997273482,-0.6718473845216716,-0.20668340548523934,0.5003166299815379,0.05722300611658233,0.007434010874030265,-0.18267336142460638,0.03720569283345211,-0.02437316429925611,0.04419872741539,-0.018314147430115415,-0.08017709759297545,0.008737037829531155,-0.2881294364481693,-0.12585522452006204,0.04062219031968505,-0.0792852142061082,-1.3678152641133523,-1.1896154153647425,-1.999461998313788,-3.6262545009433347
54,-0.06681351885012392,0.0,0.0008744615270350476,-0.04343209851226781,-0.3861257067366486,0.014035914945828122,0.02624492032599251,0.0076325894729884405,-5.740973070500948,0.03376203135057491,-0.035934311719784985,-0.30803620424639355,-0.3050421227238585,-0.8510168976175563,-0.4157700833402384,0.47917263501021196,0.06443086945591009,0.023691120293607443,-0.19036453789519459,0.10975777170460607,0.037732812360783755,0.0429767468484714,0.0007996018204777307,-0.09014495200179792,0.024900296960216478,-0.2673653990990971,-0.007626761316598748,0.028732959140995273,0.6396087795712097,-1.1603772197778013,-1.9654135987929275,-1.5354465667683952,-3.5502120876835335
55,-0.06681351885012392,0.0,-0.0018644662118926898,-0.050632098512267826,-0.37835775186589005,0.014035914945828122,-0.011564603483531288,-0.04546264862224965,-5.686255690658568,0.038853116621892725,-0.02785738864286193,-0.3854251017707818,-0.3755488076684683,-0.8154925913798068,-0.3357471767620275,0.5210600647065984,0.09418915526219111,0.01954970615219331,-0.19036453789519459,0.10774238540307761,0.013876080639784816,0.026261134533691402,0.003229319161959772,-0.10892666502770383,-0.018482315332377718,-0.35208732417458755,-0.01613985655469399,0.04812966983770602,0.5272570688893522,-1.4331694663010193,-1.162517672513009,-1.4959866043958625,-3.791228956325615
56,-0.06681351885012392,-0.000538961038961037,-0.0018644662118926898,-0.04343209851226781,-0.3927520569112344,-0.014328364452934035,-0.02349317491210272,0.022011060464362672,-5.404173732077668,0.038853116621892725,-0.012498536968220758,-0.2842292470767033,-0.36003279492689566,-0.7947373522234046,-0.2662159570330391,0.4879592889588997,0.0652929563188855,0.005961057657656,-0.18267336142460638,0.11034250559816353,-0.003050806043685522,0.023997913991864916,-0.010258623081836917,-0.1257687370106362,0.010700188783792478,-0.26379984707618864,-0.008719688487467108,0.06794609604359077,-0.6020671914357343,-1.2857960990431216,-1.2655264270519087,-1.3678395850539746,-3.4881951843287573
57,-0.05428681748131733,-0.0027824645163593504,-0.002738927738927739,-0.01973230201318505,-0.3307731971073765,-0.1155664827022644,-0.0016322174685798243,0.03720305673268011,0.23047509449581582,-1.3082321665300107,-0.009940095409779198,-0.1122583751888856,-0.28280651107822485,-0.42263290710707496,-0.160377870646563,0.6353719668004727,0.032027339229231726,-0.001571783301565059,-0.13213653997819683,0.03323627528376556,-0.026505411982837353,0.023502657364311293,-0.019373737353895977,-0.05254421569567457,-0.001595947430771142,-0.22700942367681876,-0.005323003738123672,0.061412627769757595,-5.23300404209501,-0.8665084663677477,-0.9240723604007274,-1.907755701438731,-2.987809676021648
58,-0.05428681748131733,-0.0027824645163593504,-0.002738927738927739,-0.01973230201318505,-0.3307731971073765,-0.1155664827022644,-0.0016322174685798243,0.03720305673268011,0.23047509449581582,-1.3082321665300107,-0.009940095409779198,-0.1122583751888856,-0.28280651107822485,-0.42263290710707496,-0.160377870646563,0.6353719668004727,0.032027339229231726,-0.001571783301565059,-0.13213653997819683,0.03323627528376556,-0.026505411982837353,0.023502657364311293,-0.019373737353895977,-0.05254421569567457,-0.001595947430771142,-0.22700942367681876,-0.005323003738123672,0.061412627769757595,-5.23300404209501,-0.8665084663677477,-0.9240723604007274,-1.907755701438731,-2.987809676021648
59,-0.05428681748131733,-0.0027824645163593504,-0.002738927738927739,-0.01973230201318505,-0.3307731971073765,-0.1155664827022644,-0.0016322174685798243,0.03720305673268011,0.23047509449581582,-1.3082321665300107,-0.009940095409779198,-0.1122583751888856,-0.28280651107822485,-0.42263290710707496,-0.160377870646563,0.6353719668004727,0.032027339229231726,-0.001571783301565059,-0.13213653997819683,0.03323627528376556,-0.026505411982837353,0.023502657364311293,-0.019373737353895977,-0.05254421569567457,-0.001595947430771142,-0.22700942367681876,-0.005323003738123672,0.061412627769757595,-5.23300404209501,-0.8665084663677477,-0.9240723604007274,-1.907755701438731,-2.987809676021648
60,-0.05428681748131733,-0.0027824645163593504,-0.002738927738927739,-0.01973230201318505,-0.3307731971073765,-0.1155664827022644,-0.0016322174685798243,0.03720305673268011,0.23047509449581582,-1.3082321665300107,-0.009940095409779198,-0.1122583751888856,-0.28280651107822485,-0.42263290710707496,-0.160377870646563,0.6353719668004727,0.032027339229231726,-0.001571783301565059,-0.13213653997819683,0.03323627528376556,-0.026505411982837353,0.023502657364311293,-0.019373737353895977,-0.05254421569567457,-0.001595947430771142,-0.22700942367681876,-0.005323003738123672,0.061412627769757595,-5.23300404209501,-0.8665084663677477,-0.9240723604007274,-1.907755701438731,-2.987809676021648
61,-0.05428681748131733,-0.0027824645163593504,-0.002738927738927739,-0.01973230201318505,-0.3307731971073765,-0.1155664827022644,-0.0016322174685798243,0.03720305673268011,0.23047509449581582,-1.3082321665300107,-0.009940095409779198,-0.1122583751888856,-0.28280651107822485,-0.42263290710707496,-0.160377870646563,0.6353719668004727,0.032027339229231726,-0.001571783301565059,-0.13213653997819683,0.03323627528376556,-0.026505411982837353,0.023502657364311293,-0.019373737353895977,-0.05254421569567457,-0.001595947430771142,-0.22700942367681876,-0.005323003738123672,0.061412627769757595,-5.23300404209501,-0.8665084663677477,-0.9240723604007274,-1.907755701438731,-2.987809676021648
62,-0.031098543175549435,0.0,0.0,-0.05812975327212465,0.0009359524665099083,0.020175709303616285,0.0771936853879326,0.02411093195037197,0.13988182518355521,0.03728831765185528,-0.7902090718518276,-0.05594504166827789,-0.19179107181463806,-0.474435755186428,-0.1569129817139209,0.6602345067960091,0.05496240746537782,0.027373579955287056,-2.0371102069090354,0.1996328181635442,-0.16168218473538282,0.05653515476184121,0.010454792792741191,0.011356000684349877,0.15786580468657072,-1.075948305689981,-0.0025995047425658503,0.01393192879054464,2.552919352515331,2.2302318040596014,-2.700060040506805,-1.3135519997385317,11.41864826159577
63,-0.07607696672601198,0.0,0.3060351564382121,-0.02065967607858349,-0.45102025368338605,0.011586434542718689,0.03022836439595864,0.008275409629555539,0.18116720161629282,0.0447332809995813,-0.0015099984850780147,15.696788744146092,-0.22556624959536892,-1.14658624392641,-0.26352601093569455,0.5435898114212177,0.12022829197925204,0.01201993033276511,-0.1560169929047389,0.28312813089866934,0.12798590138458954,0.14328409048712734,0.011573383569130591,0.04903472645641127,-0.015566758711703255,-0.29898879780925963,-0.006553695535952943,0.056702444666531245,1.9337148487631768,0.17941199863965948,-1.5684203040383857,2.8303389896491713,-3.0450768183797945
64,-0.07807570965498745,0.0,0.1806859500890057,-0.02065967607858349,-0.4366633687755941,0.011586434542718689,0.026652606820201052,0.019108742962888857,0.15799255064895623,0.04109732046305543,-0.0015099984850780147,16.123311968189807,-0.25853518995199887,-1.090686383982433,-0.24279283931653112,0.542148311132482,0.10739008535157175,0.008269930332765107,-0.1560169929047389,0.6805955451610916,0.2492408029709209,0.11346782608182177,0.01259833900585074,0.060935074530956944,0.015094078988608114,-0.29898879780925963,-0.0022203622026196086,0.056702444666531245,1.6230729988426251,0.1948121559740274,-0.5439734426935801,2.3206891117263204,-2.9010711434210616
65,-0.08569933853686543,0.0,0.15745678342233912,-0.01815805727092348,-0.45696919084237136,0.007767313095690264,0.640787189263366,0.019108742962888857,0.1494306822134899,0.039110707343912185,-0.0015099984850780147,11.815398902580084,-0.15494875178310238,-0.8645257626560474,-0.23294413955293794,0.4273598164980668,0.07867302515437408,0.008269930332765107,-0.1299933463948993,0.7445796676643881,0.9234002148507856,0.045578924781222545,0.01259833900585074,0.05799567636360087,0.6874717449572957,-3.3150437325118314,-0.0022203622026196086,0.019542506354422742,0.9615519899079965,0.02946632237941864,-2.4430920095979536,15.678983714479552,-4.585169130571132
66,-0.06681351885012392,0.0,0.0009989194704013646,-0.0647212608930674,-0.5029114107858516,0.026693891966247545,0.014656506149540302,0.01730832116246706,0.16161195226888223,0.04611691454333248,-0.027157877627561423,-0.21048702301327976,-0.2408873822563808,-0.6003845568918008,5.108442101990115,0.5636255327867271,0.09359838352004514,0.04927265304680295,-0.23238175689380067,0.04896328563901269,0.0660029277022894,0.04725509554081266,0.03134870661831075,0.23904436845021307,0.030393905690368324,-0.2020500857265109,-0.010299783429893109,0.013937034262768917,-0.6253439209418029,0.3900646321467065,-3.700965878422462,-2.6236026634507796,-2.7570696405659896
67,-0.06681351885012392,0.0,0.0009989194704013646,-0.0647212608930674,-0.5550256965001371,0.026693891966247545,0.013622892704162155,0.00207022592437182,0.16161195226888223,0.04611691454333248,-0.027157877627561423,-0.21048702301327976,-0.24559849336749187,-0.5895909060981501,5.07423056352858,0.5636255327867271,0.0920599219815836,0.04802265304680296,-0.23238175689380067,0.0727132856390127,0.0660029277022894,0.04725509554081266,0.04245981772942184,0.23910118663203125,0.052672414462298124,-0.192192942869368,-0.00997011310022278,0.013937034262768917,-1.1785866422727596,0.23992826851034274,-2.40189752572253,-2.5933602392083563,-2.661081129077478
68,-0.06681351885012392,0.004651160080640475,0.0009989194704013646,-0.0783132943166063,-0.5918065715901344,0.018836749109104687,0.020530133832333496,-0.015655742551596658,0.20582903463071403,0.040690951054488673,-0.0230012360235514,-0.2288735478359748,-0.2226423047334147,-0.6197424038624746,6.506940015928965,0.648933388854085,0.10837465701538082,0.08699224203167208,-0.24049421889987974,0.09075357867930571,0.057550499979285914,0.08247966567015483,0.07745981772942181,-0.013111828738697307,0.04277642128241743,-0.22819089605916343,-0.014182505322695643,0.026763748611222393,0.9890773511476477,-0.6471182832765547,-1.4895535344074602,-2.1497017070347346,-1.986178368398437
69,-0.06681351885012392,0.0,0.006984107873500189,-0.04940039690699837,-0.4510140427599748,0.01255550019928435,0.06662628055629538,-0.014753676427795808,0.24705223754294955,0.040690951054488673,-0.0038953900183089914,-0.28440584949503483,-0.25724722427704005,-0.9301807040676848,7.915934881321321,0.670848205520576,0.13697018825113097,0.04810809392171753,-0.24049421889987974,0.1289449085813878,0.07987058905862805,0.044326089441002504,0.021437992332596457,0.006373942550750692,0.14990638620454177,-0.303193862928115,-0.0017848024476913426,0.019146393868680247,0.08800082448427443,-1.5137737766971684,-1.985719744635828,-0.6615450079157748,-2.5352969832299643
70,-0.06681351885012392,0.0,-0.0007936699042775888,-0.04940039690699837,-0.44535747710340906,0.01255550019928435,0.05316615966583398,0.011253976633428654,0.24184390420961638,0.043698702992473165,-0.0038953900183089914,-0.3240350067596831,-0.2555236368157398,-1.0072731280305938,9.613920205656887,0.6326944964845145,0.1213286970228522,0.030274760588384197,-0.24049421889987974,0.14279533511563797,0.06608193832428017,0.024991676596463067,0.013585554914941659,-0.023096584527535,0.042177133147657135,-0.308709735943988,-0.012120408508297417,0.019146393868680247,3.2845842582160194,-4.283060175548647,0.4290492451668992,-0.8419836632968741,-2.8653325544837576
71,-0.0806880989173131,0.0,0.007000447742781252,-0.036780212254795025,-0.366174867173672,0.01255550019928435,0.1752924187365406,0.016367612997065017,0.20144717114074942,0.03486154790223479,-0.0015099984850780147,-0.27674989597520516,-0.19213360170576985,-0.9566383910097888,9.825741046653217,0.5512229088246817,0.11060828929438,-0.013083232088540802,-0.22776010518750506,0.17288207013859358,0.12463278186328877,0.024991676596463067,0.013585554914941659,0.011523462092511604,0.04307841519893912,-0.26579564018296475,-0.00235172163961055,0.01624935073970981,3.5079862423715267,10.334723241881438,0.09472512150427102,-0.08166516325000105,-2.938885559716632
72,-0.06681351885012392,0.0,0.0009989194704013646,0.005754929583123093,-0.554379071261598,0.027114312386667977,0.005691074522343974,0.020921224388273523,0.17117057202107225,0.04611691454333248,-0.027157877627561423,-0.1855647080796042,-0.3830303569638716,-0.6257513421997625,4.359447399751161,0.5917721313598117,0.08694154870634752,0.020431550342650307,-0.22469058042321252,0.07131727424300129,0.016419520287630756,0.051581021466738604,0.04745981772942184,0.22978637181721656,0.03325574779563147,0.04225502423502771,-0.008052123682233363,0.013937034262768917,4.324433330266626,0.7097554608816625,-2.1473982663606246,-2.334867313890048,-1.9445976475165256
73,-0.06336766904775233,0.0,0.0008313285217856148,0.031711351365331056,-0.9726513037284188,0.011261289513013629,-0.0003485833207423662,0.019364447831496965,0.13916669915210717,0.040690951054488673,0.12728945281976906,-0.07900148557091669,3.9082950214059684,-1.31469508671829,-0.05142908303926273,0.5646221995009097,0.07736810730964533,0.005595540688514353,-0.34191882617424957,0.11782376173278387,0.001699055956510543,0.045182738851930054,0.01222855420128333,0.01011055184739394,0.12947624025427223,-0.22681285173106944,-0.003479166666666665,0.011557830922342343,5.8044635661930295,-1.0573763634435118,-2.289352941529104,-2.1835157828834237,3.739468827936576
74,-0.06336766904775233,0.0,0.0068165169248844346,-0.038764839110859435,-0.9544378565149716,0.008949960001684115,-0.015142163014657997,0.024027704438487594,0.15634518885462434,0.040690951054488673,0.1098291353594516,-0.10091387217620892,3.921254827703182,-1.4894317636548657,-0.11783579008000755,0.5906065168173817,0.09364043846432939,0.005595540688514353,-0.34191882617424957,0.1498656666614025,-0.008846629836234089,0.03770779422291567,0.013784109756838879,0.03197868371552583,0.2287933227331968,-0.426428236346454,0.0,0.016767190528253678,6.903867306407155,-1.552190380272554,-1.7238307406286573,-2.519499644340854,2.896345930071755
75,-0.07077642444511495,0.0,0.0068165169248844346,-0.04596483911085948,-0.9525074910211278,0.008949960001684115,-0.03026821343482607,0.024027704438487594,0.15503117268211758,0.040690951054488673,0.09382913535945157,-0.17447160086942862,4.153652060961066,-1.4782846918194548,-0.1367997146571577,0.5723163755860639,0.11056049154759508,-0.008677353084379403,-0.34191882617424957,0.18509335180660696,-0.030226146153250436,0.014047455452450296,0.01259833900585074,0.013945920182762287,0.23379276773264182,-0.4285646158982747,0.0,0.016767190528253678,6.934307933422926,-1.2458515090249902,-1.0807207588427719,-2.476696956028501,3.0695601870827987
76,-0.06681351885012392,0.0019111111111111132,0.0008313285217856148,0.021995536069154588,-0.4229417277248538,0.0009031096153536843,0.0033378797343005307,0.04534408455486919,0.18353602115031822,0.043141549345086974,-0.0065041979738817614,-0.17452248387936942,8.154983597716349,-1.1263696689776577,-0.12813836442802692,0.5357925559711343,0.07220675851351391,0.0038377457236266274,-0.1688171802623242,0.047086042397235434,-0.01768117982144443,0.06154943468681466,-0.024303041976649783,-0.04394772664728927,0.02206119205441615,0.03225825196587786,-0.004261805080884028,0.03727788498569937,4.607243204523786,-0.08905817094990641,-1.0174196924154124,-3.028443696659188,-4.121816459787676
77,-0.06681351885012392,0.0015539682539682561,0.00598518840309882,-0.0410216229622902,-0.31166972116117686,0.037294454663117184,0.06708292294742886,0.041433091065550896,0.2101005238923783,0.051575264771915284,-0.0065041979738817614,-0.31384615203969696,8.177605461720068,-1.589359557945078,-0.22105391113166295,0.5475017351474866,0.07575231791068834,0.024266715584175428,-0.1688171802623242,0.07516683843820901,0.026842943979931255,0.029150361546573023,-0.026328880190723308,-0.008689138664503672,0.1352910744359104,-0.2160535437652727,-0.002208333333333332,0.08945391125827735,4.358189253019719,-1.2313114658237063,0.10752242191037335,-0.896122915420671,-3.9677099362186827
78,-0.06336766904775233,0.0,0.00598518840309882,-0.012826586886892918,-0.6893302798810792,0.028362103413827545,-0.015142163014657997,0.031322576233359385,0.16128636532521254,0.04611691454333248,0.07573389726421344,-0.09600252465847844,3.596494658443009,-1.4108392183787017,-0.08974810746263553,0.5320633127646754,0.0672962193853066,0.005595540688514353,-0.3338063641681706,0.13512207691781283,-0.013160227754256194,0.037153172374176174,0.06961744309017219,0.05067868371552582,0.19597087542683517,-0.34636364868523706,0.0,0.016767190528253678,4.539097727491726,1.0839984318206928,-2.170089404974505,-2.3538332051352646,2.3601053954236284
79,-0.07607696672601198,0.001642857142857146,0.0068165169248844346,-0.07657098634606727,-0.3662912588506666,0.023048977917640396,0.07931564103754461,0.19568583831829817,0.25393302179215593,0.04614930128307145,-0.0065041979738817614,-0.3424073658314395,9.683311433327118,-0.9913069509702123,-0.27422375994884807,0.5666469312544481,0.09678935872561482,0.0787500832615378,-0.1688171802623242,0.08080031227031295,0.019647223730947027,0.043852068078213166,0.058267210177242075,-0.03089214082584887,0.1469590813012442,-0.23326581865481338,-0.01242924335248896,0.04862057792494402,0.7634641792641842,0.6101982252233247,0.6421506282597472,0.6273005445902505,-3.87030576885723
80,-0.060337929828992054,0.015155208447533134,0.0,-0.0485412285458841,-0.2188548123550792,-0.02902529796503671,-0.0027654782932581934,0.021416276313472503,0.1582766168776277,0.03366404097890398,-0.009062639532323322,-0.09182349865693992,-0.05527542691944827,6.864638748069438,-0.13146254533794854,0.6283557948114836,0.024303494613462446,0.004398445300242492,-0.14298773931364428,0.03930473144065188,-0.016466823413802865,0.011247674162711233,-0.001962635698953607,-0.007984686247844158,-0.0025476190476190455,-0.2077333483518663,-0.004160681991243101,0.03663757808506764,-4.982914046477276,0.3334744975467712,-5.6465735887225295,-5.02808372438206,0.7619490176401305
81,-0.060337929828992054,0.0,0.0038714930492170984,-0.019964941402406285,-0.3092296185866547,0.014295836252120402,0.027140008909820792,0.14919761555058944,0.1653725879778226,0.04199863730543581,-0.009062639532323322,-0.15514007636110796,0.37802591983871214,13.572278880298835,-0.23424910382135217,1.126044943637697,0.06411311559887507,0.023013211382113836,-0.23005085775221656,0.08503905286155916,0.0019233028311159287,0.03741705529431346,0.0011329626583233595,-0.060043228324962145,0.1017206022216219,-0.20499055745600947,-0.000681515324576436,0.027408527429815605,18.17363826335912,5.019461318711866,-5.09693373842772,6.073565236631274,-5.06171599177619
82,-0.062336672757967504,0.0005134825014343125,0.004100251219151737,-0.033456608069072954,-0.2783410853750182,0.014295836252120402,0.026166242204656628,0.14314355434589762,0.14731271292942194,0.031960043366276544,-0.009062639532323322,-0.16389119186552045,-0.18386501947350994,20.010801482362723,-0.14701014135895824,0.7352101261054895,0.06443567416312117,0.23084946869205536,-0.23005085775221656,0.07516690812571165,0.01651010871302274,0.0058762248252529565,0.004947191907335214,-0.0481565720962006,0.07987506179713408,-0.2011533481536839,-0.000681515324576436,0.040755950940282594,15.644086041496104,4.904196236299292,9.231294140843378,6.492497957927598,7.940769327947344
83,-0.060337929828992054,0.00010939315171783572,0.0,-0.06537897593495569,-0.21147981235507918,-0.011655994329604055,-0.0027654782932581934,0.020727412665704756,0.16274546871544515,0.024007796955190078,-0.009062639532323322,-0.1004991076609486,-0.19585163209726336,6.09407004659307,-0.10446783634323951,0.6694868818193193,0.015023359927257205,0.004398445300242492,-0.11928107440901452,0.03317377905969952,-0.013747029657423753,0.0070842125119138614,-0.008941674204307904,-0.02340991602847395,0.0009364568660884201,-0.19245333026323808,-0.004160681991243101,0.05396425176700964,-6.237548484567278,0.36754323478308737,-4.690453369168295,-4.721414488275821,-3.756102911969249
84,-0.060337929828992054,-0.000781994012103895,0.0,-0.04704122854588409,-0.2896170049065977,-0.04234482326732063,-0.0028439096658072127,0.031710744100587364,0.18646155693756786,0.02820949552435852,-0.009062639532323322,-0.08444254627598753,-0.056928357322378643,6.719073330514851,-0.2762785365362926,0.5780281676349184,0.02719045113520156,0.004398445300242492,-0.14298773931364428,0.04649313723775333,0.0035999467725325467,0.011318381233418311,0.00882813005702954,-0.012577987683250864,0.0,-0.21406134106433014,-0.004160681991243101,0.033200410984857064,-4.660488688517149,0.3417296345069235,-2.507491199381694,-5.499439813022036,-1.5950970378674638
85,-0.06960137770488012,0.001724738675958192,0.0002495049504950409,-0.029461009718224896,-0.41555591168248895,0.009368238453094039,0.018189603366478794,-0.0058840998377632705,0.15957342850718428,0.04199863730543581,-0.011478723351642328,-0.1787479945770178,-0.18209130598421713,9.900324616883248,-0.5956612228159515,0.5741321560834481,0.0917120632754256,0.03438857893409125,-0.23774203422280477,0.0643943064713521,0.0880102581314138,0.06733573955076678,0.025507627035792832,-0.002541821515788499,0.01592308821197918,-0.24074387190608434,-0.02615232683171465,0.019748271019559203,0.2512407605517542,-1.6752237509007346,-5.393665204086584,-6.707561399592894,-5.757451189472953
86,-0.06960137770488012,0.001724738675958192,0.0002495049504950409,-0.029461009718224896,-0.3900797212062984,0.013477343633627787,0.013280512457387896,0.014671455717792296,0.1571872718587325,0.04199863730543581,-0.011478723351642328,-0.16921898078570896,-0.17810746244680223,9.622531411960843,-0.46916122281595185,0.5472256076811135,0.08059566115902345,0.04331014756154222,-0.23774203422280477,0.0643943064713521,0.0880102581314138,0.06733573955076678,0.0428885794167452,0.0015534165794495898,-0.009243578454687493,-0.30501053857275107,-0.02615232683171465,0.019748271019559203,0.6357386058437173,-1.3657750329520162,-5.569262149246028,-6.098191436222932,-5.633177502236763
87,-0.06960137770488012,0.0005134825014343125,0.023093715271439306,-0.011421306126904339,-0.24817612869147054,0.01935256357497675,0.0553407641797516,0.024345149376315885,0.2661955730790993,0.04398525042457904,-0.0038953900183089914,-0.2460352218718009,-0.24690053457910455,13.577731890597622,-0.39240358977413076,0.5878929824743843,0.15070730055321394,0.02255252433681374,-0.22214783132425409,0.1722501567139161,0.08523790400587238,0.12926077382097312,0.009191615521002254,-0.012130043320229284,0.027221112126765576,-0.224208511007547,-0.006040079104123089,0.028931699581840983,0.640101478344478,-2.08315192206436,-6.188371440967287,-2.1370289792883423,-1.631468540769329
