,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
54,-0.09461200636202607,0.0,0.001850254761647178,-0.04165157804790924,-0.36099390069178877,0.07581315509369843,0.05750529458429837,-0.02298708860728279,-5.197658431575395,0.03376203135057491,-0.012498536968220758,-0.3377920182372688,-0.21992134211814068,-0.8880076915696321,-0.34025438123060775,0.48899451928229754,0.05587885318312566,0.0010902454499813691,-0.19871810372196946,0.12593831512331938,0.09894433875007437,0.039621538475552935,0.007679677709798158,-0.08833915285556164,0.08609535652279002,-0.2876781245772716,-0.0024093349521135733,0.02086974938788665,0.8116793475561874,-1.5391224052406713,-1.9299019989309778,-1.8948011395268292,-3.624117068811825
55,-0.09531786633158466,0.0,0.00213545975273451,-0.056537863760100275,-0.39969158798909077,0.07406194607177277,0.019861484680335603,-0.05254093807615934,-5.484439328214986,0.04019060277914632,-0.012498536968220758,-0.6722010223809142,-0.3081552883054808,-0.8601281095159066,-0.2908597658205037,0.5168133567521971,0.07507484608843489,0.002062467672203606,-0.19871810372196946,0.10862833260632683,0.08089102901594156,0.012905926160772926,0.007679677709798158,-0.1565571757819287,0.06206539007054047,-0.3060705896390917,-0.010282724307855868,0.02195629058495418,0.7062884781471406,-1.3521917795577678,-1.1729884665998156,-1.9320731942811975,-3.755104573633985
56,-0.08612342188714023,0.005130018674136329,0.00213545975273451,-0.0627493984619576,-0.42432091455048937,0.051585156911501034,0.006070219493909131,-0.004740176193376549,-5.680780288095768,0.0411501987387423,-0.012498536968220758,-0.2753543421582854,-0.39897921352923216,-0.8209920127433527,-0.1913028179565645,0.5479477063054132,0.023633183941157657,0.012220603794016127,-0.1910269272513811,0.0399099321047122,0.01682296373711541,0.015400969691736936,-0.00898479115467071,-0.09266456803628483,0.007909787467687234,-0.2703484972673216,-0.0047112957364273,0.029910088447202776,-0.5215770276307523,-1.0643182866868968,-1.1205955213510148,-1.4523137037667904,-3.8011861744283943
57,-0.05499267745087593,-0.003985421452655398,0.0006096491228070098,-0.02017401515182841,-0.3377656467095747,0.015011952575443757,-0.00035119065673110307,0.05159683725165498,0.20210025389689829,-1.5182712778382346,-0.009940095409779198,-0.09839579089112666,-0.23693934188474272,-0.4416665912284706,-0.16172347201743967,0.6759088455122161,0.012739355650140513,0.005370667522464725,-0.1319957583200345,0.02706993797005248,-0.005209884355879748,0.016011928546958758,-0.01792303741529641,-0.02033246120475988,0.003477949534932926,-0.22401536621471607,-0.003114670404790339,0.10203361861415326,-5.385851779057296,-1.0206521056345095,-0.7078485633904008,-1.9672117954226858,-2.8993116808801545
58,-0.05499267745087593,-0.003985421452655398,0.0006096491228070098,-0.02017401515182841,-0.3377656467095747,0.015011952575443757,-0.00035119065673110307,0.05159683725165498,0.20210025389689829,-1.5182712778382346,-0.009940095409779198,-0.09839579089112666,-0.23693934188474272,-0.4416665912284706,-0.16172347201743967,0.6759088455122161,0.012739355650140513,0.005370667522464725,-0.1319957583200345,0.02706993797005248,-0.005209884355879748,0.016011928546958758,-0.01792303741529641,-0.02033246120475988,0.003477949534932926,-0.22401536621471607,-0.003114670404790339,0.10203361861415326,-5.385851779057296,-1.0206521056345095,-0.7078485633904008,-1.9672117954226858,-2.8993116808801545
59,-0.05499267745087593,-0.003985421452655398,0.0006096491228070098,-0.02017401515182841,-0.3377656467095747,0.015011952575443757,-0.00035119065673110307,0.05159683725165498,0.20210025389689829,-1.5182712778382346,-0.009940095409779198,-0.09839579089112666,-0.23693934188474272,-0.4416665912284706,-0.16172347201743967,0.6759088455122161,0.012739355650140513,0.005370667522464725,-0.1319957583200345,0.02706993797005248,-0.005209884355879748,0.016011928546958758,-0.01792303741529641,-0.02033246120475988,0.003477949534932926,-0.22401536621471607,-0.003114670404790339,0.10203361861415326,-5.385851779057296,-1.0206521056345095,-0.7078485633904008,-1.9672117954226858,-2.8993116808801545
60,-0.05499267745087593,-0.003985421452655398,0.0006096491228070098,-0.02017401515182841,-0.3377656467095747,0.015011952575443757,-0.00035119065673110307,0.05159683725165498,0.20210025389689829,-1.5182712778382346,-0.009940095409779198,-0.09839579089112666,-0.23693934188474272,-0.4416665912284706,-0.16172347201743967,0.6759088455122161,0.012739355650140513,0.005370667522464725,-0.1319957583200345,0.02706993797005248,-0.005209884355879748,0.016011928546958758,-0.01792303741529641,-0.02033246120475988,0.003477949534932926,-0.22401536621471607,-0.003114670404790339,0.10203361861415326,-5.385851779057296,-1.0206521056345095,-0.7078485633904008,-1.9672117954226858,-2.8993116808801545
61,-0.05499267745087593,-0.003985421452655398,0.0006096491228070098,-0.02017401515182841,-0.3377656467095747,0.015011952575443757,-0.00035119065673110307,0.05159683725165498,0.20210025389689829,-1.5182712778382346,-0.009940095409779198,-0.09839579089112666,-0.23693934188474272,-0.4416665912284706,-0.16172347201743967,0.6759088455122161,0.012739355650140513,0.005370667522464725,-0.1319957583200345,0.02706993797005248,-0.005209884355879748,0.016011928546958758,-0.01792303741529641,-0.02033246120475988,0.003477949534932926,-0.22401536621471607,-0.003114670404790339,0.10203361861415326,-5.385851779057296,-1.0206521056345095,-0.7078485633904008,-1.9672117954226858,-2.8993116808801545
62,-0.0968573140328299,0.0,0.001449032062915893,-0.16882907316634993,-1.157770727664286,0.07507127526994904,0.02611580830566546,0.02745969688027165,0.1287629148518921,0.03728831765185528,-0.048787764454289735,-0.05421404856697582,-0.06884267872660937,-0.6461865514368826,-0.12374084708325732,0.6430013159969351,0.05239830097192904,0.06225128986960311,-1.626716335122215,0.38458333983678905,0.032121856070083325,0.07958402140579737,0.028215476043314144,0.06799789785982335,0.3237600669667371,-0.9585829396051515,0.05740049525743415,0.014821214504830354,2.5274650309178255,1.9890317750373991,-1.199237425704818,-1.7550706900097452,9.860315643018097
63,-0.08735115547731402,0.0,0.29103742107928865,-0.025583386864859826,-0.3772193179764146,0.04581029582010636,-0.0007990906758850892,0.032516106778200084,0.15985858458380559,0.048154100490168245,-0.0015099984850780147,16.679143757440176,-0.21671174029857554,-1.3465058305359943,-0.18584600548084473,0.5434370861710175,0.19424196273158545,0.017163767288511614,-0.18837453249873645,0.4883809314164476,0.16139726238301094,0.08758037067931845,0.01259833900585074,-0.030315988243391306,0.013765951517958813,-0.3145684367256517,-0.004411764705882358,0.02970227903869633,2.297811806918487,0.1497001614035563,-1.6198384521017428,2.6013910998390113,-3.0903972113090865
64,-0.08735115547731402,0.0,0.25724112478299227,-0.025583386864859826,-0.362862433068623,0.04581029582010636,-0.004080730604583849,0.02427801154010488,0.24096598489852034,0.044518139953642365,-0.0015099984850780147,16.509885120652132,-0.23128324475776954,-1.0906517581378044,-0.17423048092050517,0.5959130295497259,0.1396493701389928,0.08649710062184493,-0.18837453249873645,0.39009913558626763,0.08035530020807008,0.08720855071845739,0.05509833900585074,-0.02044400653931732,0.04739340249835098,-0.3630684367256518,0.0,0.02970227903869633,1.8977212402611454,0.021021183083130696,-0.2253038680764222,2.0826969376627074,-2.887052140658328
65,-0.08939378298131001,0.0,0.23298186552373287,-0.017583196986120483,-0.3540165577110706,0.032663519935024886,0.28100463504230533,0.02427801154010488,0.22233695277592078,0.04253152683449912,-0.0015099984850780147,10.835831316218554,-0.13215929164453244,-0.8287803658033537,-0.14362499153772876,0.4885843938062769,0.09603355916854465,0.06094288105835925,-0.12133012058844773,0.3938132081362931,0.9005306086792891,0.07431964941785818,0.05509833900585074,-0.018386949482260252,0.03276317360800116,-2.980366828204787,0.0,0.014333146748511407,1.4688003061535486,-0.18575334234010776,-1.670916225206677,16.131827359035576,-4.120594428511037
66,-0.0813887986754037,0.0,0.0003820271837432185,-0.04345432914154152,-0.4394962742535648,0.12443291012716315,0.007548177490943734,0.02527535412950004,0.1715765085957963,0.040690951054488673,-0.0261578776275614,-0.2145140851543917,-0.24437732070732152,-0.7739663681711311,5.010175572072826,0.5743092869373548,0.09725251997631448,0.026949278581229936,-0.3942631435846495,0.07917574129659301,0.12092271677406972,0.029078810181471154,0.02226662904914078,0.340276652653935,0.05367734119697437,-0.24530944695114776,-0.009586496716606368,0.013937034262768917,-1.0595868976223666,0.5164371367004722,-3.7101904629407816,-2.769982285587738,-2.6178324879248356
67,-0.0813887986754037,0.0,0.0003820271837432185,-0.04345432914154152,-0.49161055996785086,0.1142604963340597,0.007548177490943734,0.02527535412950004,0.1715765085957963,0.040690951054488673,-0.0261578776275614,-0.2145140851543917,-0.24908843181843268,-0.7739663681711311,5.182849897747147,0.5743092869373548,0.09725251997631448,0.026949278581229936,-0.3942631435846495,0.09917574129659297,0.12092271677406972,0.029078810181471154,0.03337774016025192,0.340276652653935,0.05367734119697437,-0.23321395623496738,-0.009256826386936038,0.013937034262768917,-1.5892319192673874,0.29546743973077483,-2.156756480256799,-2.700398952254404,-2.66944787254022
68,-0.0813887986754037,0.0030357142857142883,0.0003820271837432185,-0.045376681741860235,-0.41278003429566645,0.14717428117124648,0.010328793271559519,0.02538389754686699,0.1919787664686424,0.040690951054488673,-0.01718657115625493,-0.24952452123436875,-0.1765856306979845,-1.0478673852826743,6.945729967773738,0.6481893288906149,0.12725832515453336,0.0407182125790147,-0.24310401722383793,0.09917574129659297,0.1520283798679746,0.08228252712667417,0.03337774016025192,-0.02332478693536041,0.085663195538711,-0.2467519737729849,-0.018743670156702013,0.017319243451429725,0.5768585054841333,-0.12957147592362722,-1.2288460295495798,-2.339591193678027,-1.912674454775854
69,-0.09461200636202607,0.0,0.004859365972474415,-0.0282733081417761,-0.4521384669792478,0.2366109740984604,0.014888320606978188,0.029022828876974785,0.20525474311349387,0.040690951054488673,-0.0038953900183089914,-0.37580258843813885,-0.1651361594232001,-1.097878178997658,8.063387293986986,0.7627913295323341,0.18811907357576574,0.061812369099580725,-0.24310401722383793,0.12099406819386722,0.15372866853935796,0.027433654683374473,0.01259833900585074,-0.009547442348643017,0.2480897711847139,-0.29343233480628717,-0.001735091694613101,0.015257253071942069,-0.1532861067693495,-2.024342602763168,-2.1962872129470052,-0.36334915951218405,-2.3884605649654578
70,-0.09461200636202607,0.0,0.006513378051853195,-0.033110649018720954,-0.43458246472885176,0.2935563305584348,0.017218278827413246,0.20855586328445583,0.20525474311349387,0.040690951054488673,-0.0038953900183089914,-0.5114379835777516,-0.1757286741552065,-1.0637663581988446,9.809092194486217,0.7818904803814843,0.15962271679713344,0.012107240894452493,-0.24310401722383793,0.13836912031445722,0.14298091436078061,0.02462521586480905,0.01259833900585074,-0.018928341947217788,0.04877841945107904,-0.2543379758984074,-0.005552247099384607,0.015257253071942069,3.207212238162969,-4.607357252377822,0.5123020027378253,-0.5963406175447679,-2.2112799957289133
71,-0.11287531168415495,0.0,0.006373027174660207,-0.033110649018720954,-0.7437940444754977,0.2574674513521865,0.09191104538318293,0.019698720427312945,0.16211714517919426,0.03185379596425028,-0.0015099984850780147,-0.3632523568452619,-0.1506474604461372,-0.9494860243128717,10.128040003408247,0.7901692135377472,0.15357018076497095,0.006050210967219815,-0.23036990351146341,0.17794694354233487,0.15029571016216292,0.02462521586480905,0.01259833900585074,-0.011631499189848715,0.2673625847697645,-0.25586739570477535,-0.00046695298173754724,0.012360209942971634,2.479852960522587,9.321983169744971,0.736576922310944,-0.49657492117046903,-2.3286746256602764
72,-0.07219435423095931,6.613756613756292e-05,0.0010888878906039243,0.10067839745086243,-0.5021095561384336,0.04714555194296038,0.00446388630320428,0.048089795123288856,0.17131810192533925,0.041650547014084646,-0.0261578776275614,-0.18826442184639963,-0.2898751043582476,-0.9346174933222557,5.057394644526082,0.97005503364762,0.08971332855717253,0.004894940582959624,-0.21990530044739437,0.08616284787339579,0.047628016695934264,0.035245476848137815,0.4994204956503757,0.33434041824657706,0.025530721054664553,-0.15753024215157563,-0.007338836968946624,0.016992589818324477,3.762666935142957,0.7450105026894982,-1.777398245521366,-2.362570781568706,-2.067336669162594
73,-0.06257054470714979,0.002645152230086492,0.0006096491228070098,-0.11514451172417305,-0.8552653978866087,0.0305928093064889,0.022615120380399808,0.02538389754686699,0.12757357612631123,0.040690951054488673,-0.028284695254379016,-0.08383876303977315,2.682005664471309,-1.0955232475589805,-0.1390328369294913,0.5325674400603645,0.06603133847849703,0.011342407477957077,-0.3884795514686484,0.14479552848198052,0.0402573179018577,0.04392193433621508,0.2065695899771017,0.003266392578536778,0.14129776910277606,-0.37714760161655325,0.0,0.022837422435384554,5.855311092785795,-0.996571800841257,-1.6741572945694065,-1.5868239315583943,4.266783496505332
74,-0.1048846614846812,0.003700707785642051,0.0006096491228070098,-0.09181117839083969,-0.5918759044971154,0.05006966247429383,0.016693314063054323,0.02538389754686699,0.12757357612631123,0.040690951054488673,-0.021284695254379007,-0.1065201566092078,2.8400215374871807,-1.212613619061633,-0.14693045417290299,0.5667831549010793,0.07360605856732833,0.01930549251421285,-0.3884795514686484,0.2106919663185354,0.037625133993811725,0.03479693433621503,0.020867569775081505,0.020219994532138748,0.1791071977218,-0.37714760161655325,0.0,0.02415764124455771,5.583573247676908,-0.8200965552348669,-1.897230178408564,-1.3080991906606905,3.1757544328235094
75,-0.1055905214542398,0.003700707785642051,0.0006096491228070098,-0.10669746410303073,-0.5874295470006555,0.05006966247429383,0.016693314063054323,0.02538389754686699,0.12757357612631123,0.040690951054488673,-0.021284695254379007,-0.15598293154346612,2.242962230813568,-1.2684930812316575,-0.14014618114473784,0.5850926787106031,0.06212550591436191,0.009561902770623094,-0.3884795514686484,0.18624945294955142,0.06275333912201682,0.038149209803363934,0.020867569775081505,0.020219994532138748,0.23387848199308428,-0.38825871272766443,-0.0015686274509803867,0.019439054236497045,5.570607631579236,-0.011732680029611899,-1.1024961076614126,-1.5492745102607761,2.9850641741634116
76,-0.07219435423095931,0.022076886759647116,0.0008147773279352144,-0.046365093932115506,-0.48348854222876436,0.02554006780519697,0.0015473550598969557,0.04378502900577352,0.20756649682948208,0.04200170260179195,-0.015628129597813383,-0.1619817391791477,6.625826483835994,-1.0040698762928801,-0.2022827636314048,0.6212134494689499,0.06690662757296423,0.004236815012617478,-0.16864830194080963,0.03849037306444977,0.017199007083330962,0.05981808937728302,-0.030553126000877444,-0.02911537334345081,0.015906017579445587,-0.1276990565293018,-0.0007826384142173649,0.02925323330853954,5.124254141529524,-0.09491875886765326,-1.4492999616028903,-2.370755996025312,-3.5743944681994866
77,-0.08612342188714023,0.006695666530600804,0.0006096491228070098,-0.047523727930940576,-0.37203390870610936,0.032992338187033954,0.005016789081160229,0.029318362866175476,0.24352899846613232,0.08157012077365841,-0.015628129597813383,-0.24656250873471253,6.030123097574671,-1.8490183573212693,-0.20586807869428142,0.5933399287969949,0.06300079500882907,0.013320743270986889,-0.16864830194080963,0.060858437586489074,0.004604121055050664,0.0004309796582469945,-0.007710574303062576,-0.0067961388921240155,0.08742022800669946,-0.20948925580135586,-0.0015686274509803867,0.061321531776318675,4.780341497961493,-1.4663720587099573,-0.6459096566195658,0.20006202536895895,-4.091044191296442
78,-0.1048846614846812,0.0,0.0006096491228070098,-0.0671852582792053,-0.5621242982287918,0.045871376060585174,0.015582202951943206,0.02666122369471743,0.1325147525968995,0.040690951054488673,-0.03025600172568549,-0.09423564645515675,2.5408753831921316,-1.1240350239961951,-0.06773055571336971,0.5350686328857712,0.05275612713891257,0.018348874049251784,-0.372972011162793,0.19189196631853528,0.007389750046047989,0.011690725185888257,0.020867569775081505,0.012199999999999989,0.17535719772179995,-0.3354678527939472,0.0,0.016490974577891053,5.377794288918891,-0.6178482918057644,-1.8406930922181852,-1.5094314205195,2.6484608422973714
79,-0.0953868697630283,0.014243553426313787,0.009904582650435766,-0.068968619524736,-0.43200473192229555,0.04265861453363816,0.013569059941551578,0.1296809420871317,0.3511464780204618,0.0495701207736584,-0.017494866773910676,-0.30090383938658355,8.167403716742717,-1.0784656129922041,-0.27101780399067815,0.6250911950583543,0.06713412834216242,0.0833736092618719,-0.16864830194080963,0.10619962716634887,0.058082052284136244,0.058930510742455464,0.013614247933524365,0.0852925790942881,0.10495177342079658,-0.21372155700166534,-0.003039537470136021,0.0267529043253383,1.3484356843002425,1.6597390141419799,0.0123547303608939,0.5611652924754025,-3.6453843031119155
80,-0.060337929828992054,0.020125152542516348,0.0006096491228070098,0.14278993258256528,-0.2684056784238462,0.009836610050213928,-0.0027654782932581934,0.05352057502891495,0.16813519715056668,0.025231169520006487,-0.009062639532323322,-0.09131089390355002,0.22641347665940165,7.691095021891313,-0.1996810574993645,1.0091067461305532,0.0327139979840891,0.009157065989897666,-0.13464783305670752,0.0313797853821442,0.0016172537220006428,0.022040561359498806,0.024072196616593673,-0.009630952380952372,0.001000000000000006,0.0506642385693058,-0.02673139018090289,0.05035902828808386,-4.53327754140498,0.33457879074113167,-5.692861903972859,-5.415860564879722,1.5243857872315958
81,-0.07894197289644973,0.0025070109832495964,0.003100129225669617,0.13217662742893765,-0.2050588830310235,0.21235704524975713,0.008899679361588062,0.012493204562520763,0.1582205637455335,0.04295823326503175,-0.009062639532323322,-0.17237790722228888,2.2234326347535243,14.533388595078257,-0.25092957975411656,1.0767984720940256,0.07180192948389133,0.013205450481688833,-0.22802687618775738,0.06693307814567769,0.04544661113234186,0.04144289660443074,0.040568836645466,0.011966853408029892,0.015387990311765265,-0.20806102209062177,-0.000681515324576436,0.14122037639561197,18.45754745970237,4.052467009630987,-3.962164594268894,3.3872837358160233,-1.1620410599925972
82,-0.07964783286600831,0.0010796200675718738,0.003100129225669617,0.4712302466962556,-0.33529244642563716,0.15085033803507028,0.00035737084639766563,0.017002455631369345,0.1663318477267825,0.04126376888052836,-0.009062639532323322,-0.1844425729128497,2.3695114665812906,16.451473235868672,-0.10036480032710066,0.9007567219550405,0.044174220277697795,0.06524236544543306,-0.2095132149855716,0.057060933409830206,0.017814269815192553,0.015287235563643099,0.0305899007022997,-0.013299783549783548,0.0035561029009304967,0.04623362076652112,-0.000681515324576436,0.030109445916260427,17.517501122671675,5.5052788153424,10.957481878567828,1.7231921005322932,7.370083965702948
83,-0.060337929828992054,0.00320874607348145,0.0002189287320866204,-0.02451085137248397,-0.2504942747590178,0.009836610050213928,-0.0027654782932581934,0.06031088413501354,0.21033790425048998,0.026245560416927497,-0.009062639532323322,-0.1083139274087995,-0.1935390261491473,6.253080168527621,-0.10015724797555493,0.6884394978307543,0.025123839987860552,0.004157065989897663,-0.1265353710506284,0.0313797853821442,-0.04456348220873527,0.014877938529771772,-0.006114778570381517,-0.02367231739766022,0.0011742160278745708,-0.20391165295444566,-0.0034879669374796676,0.05550549293454854,-4.511860218124332,-0.1428094955394934,-4.623974099334018,-4.8300904744719375,-6.063437033754264
84,-0.060337929828992054,0.006104214777047819,0.0006096491228070098,0.1355207018133345,-0.27718256014427634,0.018137361929913182,-0.0028439096658072127,0.02926224169558162,0.15690442791979736,0.026026624065461027,-0.009062639532323322,-0.09102796323909323,0.24595791467752384,8.64098217591977,-0.33429005928189554,1.1284605133867944,0.04688066465075576,0.009157065989897666,-0.1531614942588933,0.0313797853821442,0.010664872769619688,0.015564370883308327,0.025216968511365546,-0.01659523809523809,0.001000000000000006,-0.19475214007892772,-0.02673139018090289,0.16702569495475056,-4.14002912815699,0.36441026941033183,-2.490410457218848,-6.538786686832425,0.8502044518601447
85,-0.08417665753015988,0.003700707785642051,0.007607627922501849,-0.01561041845575515,-0.4469552764638372,0.12683148385812137,0.02372377656238123,0.009105626830281304,0.18348569725239894,0.04419303205797008,-0.011478723351642328,-0.1753185445833442,-0.1603317470600775,10.29283740031821,-0.6192287086276176,0.6142422077923585,0.1508727493876558,0.048049984264767275,-0.23571805265834567,0.09188901789285693,0.14201901758743515,0.03450450524431348,0.04263824190794047,-0.003584061691746933,0.013120087480273221,-0.20925655369563492,-0.029007980874160247,0.024019765922505713,-0.8083569583447314,-1.279154551784784,-3.741127130997582,-9.210754829604191,-4.1185223611382575
86,-0.08417665753015988,0.003700707785642051,0.007607627922501849,-0.038943751789088474,-0.5681464676550283,0.11216481719145462,0.020148018986623658,0.009105626830281304,0.18109954060394723,0.04419303205797008,-0.01947872335164233,-0.16578953079203534,-0.17259597470235394,9.639334089409813,-0.395704899103808,0.5766161197153281,0.13094682346172987,0.048049984264767275,-0.23571805265834567,0.09188901789285693,0.14377482013728812,0.03450450524431348,0.04263824190794047,0.0030111764034911584,0.019786754146939867,-0.299256553695635,-0.024812176678356064,0.024019765922505713,-0.390190513551284,-1.188727911758144,-3.5091437207674594,-9.10605885890822,-3.5195885037380936
87,-0.09739986521678226,0.010083755504467676,0.08492310007545338,-0.009688980188582268,-0.3474783094340747,0.07528821199840206,0.06135699416848074,0.007191464282571489,0.26437723865714297,0.04398525042457904,-0.0038953900183089914,-0.28091866427254764,-0.22626093439264103,13.362040869730071,-0.20911614136864373,0.5896070332598222,0.12422656684111082,0.046223368756558456,-0.2172043914561598,0.1760519070278397,0.18831310135261348,0.0395103597087167,0.030411685159533037,0.07853919657096255,0.08225629147565969,-0.21490616812960295,-0.0013697869295147046,0.02410581070209887,-0.12935062744307346,-1.5101663408309864,-4.235364830569026,-2.0693847327002546,-3.031728669540143
88,-0.05156653188344886,0.0005134825014343125,0.21692264415044715,-0.010475943622604521,-0.27688090378251384,0.02554559364632208,0.04040635322548406,0.017855345775281146,0.16029707324928402,0.03015282420653938,-0.0015099984850780147,-0.16193662198396294,-0.0779872721174828,11.51034557957504,-0.07132960530917143,0.4793162570525241,0.045948453134179,0.032953602315176876,-0.1333892878296162,0.21052527514964597,0.10435725710183547,0.015439588017050788,0.04063551355108297,0.00372307529688218,0.04723890385809424,-1.0779357357844919,0.0,0.021876271409576434,-0.0673901281352971,-0.08173315465105636,11.85772173470527,5.508582636447675,-3.349328986943436
89,-0.09810572518634082,0.006383047718825623,0.273123177775531,-0.013324888457850737,-0.310793497525733,0.02554559364632208,0.04649259232476215,0.01842521940497137,0.2157480090901989,0.03757395901328764,-0.0015099984850780147,-0.4410087209280284,-0.18525660533025076,17.321707468489674,-0.13665661757226116,0.570328331416829,0.08286059130039382,0.03721515295116867,-0.1832864560132129,0.4533107003895744,0.1486440358636982,0.022702202315100662,0.029012904832181267,0.4126174304537535,-0.013537278988963421,-0.26622256034981534,0.0,0.034059818721235986,0.8596244284911112,0.15541144649940902,2.6238907454496117,6.89541541342921,-2.5061315475335686
90,-0.05156653188344886,0.0005134825014343125,0.21692264415044715,-0.010475943622604521,-0.27688090378251384,0.02554559364632208,0.04040635322548406,0.017855345775281146,0.16029707324928402,0.03015282420653938,-0.0015099984850780147,-0.16193662198396294,-0.0779872721174828,11.51034557957504,-0.07132960530917143,0.4793162570525241,0.045948453134179,0.032953602315176876,-0.1333892878296162,0.21052527514964597,0.10435725710183547,0.015439588017050788,0.04063551355108297,0.00372307529688218,0.04723890385809424,-1.0779357357844919,0.0,0.021876271409576434,-0.0673901281352971,-0.08173315465105636,11.85772173470527,5.508582636447675,-3.349328986943436
91,-0.05156653188344886,0.0005134825014343125,0.21692264415044715,-0.010475943622604521,-0.27688090378251384,0.02554559364632208,0.04040635322548406,0.017855345775281146,0.16029707324928402,0.03015282420653938,-0.0015099984850780147,-0.16193662198396294,-0.0779872721174828,11.51034557957504,-0.07132960530917143,0.4793162570525241,0.045948453134179,0.032953602315176876,-0.1333892878296162,0.21052527514964597,0.10435725710183547,0.015439588017050788,0.04063551355108297,0.00372307529688218,0.04723890385809424,-1.0779357357844919,0.0,0.021876271409576434,-0.0673901281352971,-0.08173315465105636,11.85772173470527,5.508582636447675,-3.349328986943436
92,-0.09739986521678226,0.010083755504467676,0.08492310007545338,-0.009688980188582268,-0.3474783094340747,0.07528821199840206,0.06135699416848074,0.007191464282571489,0.26437723865714297,0.04398525042457904,-0.0038953900183089914,-0.28091866427254764,-0.22626093439264103,13.362040869730071,-0.20911614136864373,0.5896070332598222,0.12422656684111082,0.046223368756558456,-0.2172043914561598,0.1760519070278397,0.18831310135261348,0.0395103597087167,0.030411685159533037,0.07853919657096255,0.08225629147565969,-0.21490616812960295,-0.0013697869295147046,0.02410581070209887,-0.12935062744307346,-1.5101663408309864,-4.235364830569026,-2.0693847327002546,-3.031728669540143
93,-0.09819143985418378,0.0,0.0032121982155967283,-0.04143867327827119,-0.4311875387341788,0.12366738516581743,-0.043448174012943375,0.025284579013171552,0.09498767775160029,0.027702225915941087,0.050639257604817946,-0.18067677727626846,-0.1469395014226677,-0.4871711430163179,-0.45943661483467274,-3.3973467289804993,0.08854948550239472,0.01002149139588513,-0.2711744359949644,0.31939103992070567,0.10012105210277591,0.008383471661415447,0.01020508198384919,0.001986166007905135,0.27625606759712995,-0.4020468867913264,-0.002606261022927683,0.0059014874540053,-0.12626261486343152,1.1443664939730462,-1.9981062853987612,-2.3473011311681202,2.5169174185892174
94,-0.2071415037199078,0.0,0.07821459267839347,-0.015119600283084166,-0.33426044700694385,0.04854483852066166,0.22995269964016848,0.02398737767649653,0.07691666071656193,0.027702225915941087,0.09368192070684117,-0.09934814929466552,-0.033976113362178054,-0.4767060820380756,-0.0900386473726253,-4.261820229325142,0.056812882479744246,0.028280171175146227,-0.48052627086663907,0.6587879440914687,0.11004951103958058,0.06924220354808591,0.006888330403513085,0.001986166007905135,0.3580096744168922,-1.272855241761828,0.0,0.0022095045234588723,-1.2278806587264395,-0.15501282607809413,-1.3721060766277158,-0.7738064511851191,9.613589967313338
95,-0.8851347631526272,0.0,0.024259259259259237,-0.007486967112777982,-0.34284238790388244,0.02029956044779738,0.3935581708135406,0.02398737767649653,0.046966741019961476,0.027702225915941087,0.0,-0.027566959772808125,-0.013687273102513966,-0.3472056858549951,-0.05379198023998902,-3.9504434013284215,0.030292525351919702,0.031465781941191796,-0.29906414180106616,0.2680135608772047,0.19899767516890277,0.0028444444444444255,0.006888330403513085,0.0,0.5164329737525751,-1.9287676994144625,0.0,0.0022095045234588723,0.12002079253917654,1.3643251190418801,2.8265858453357904,-2.20220710893776,10.157606853313997
96,-0.9974298946637035,0.0,0.035797720797720776,-0.01267194230767523,-0.44982650213836095,0.02029956044779738,0.06536772326306006,0.02398737767649653,0.046966741019961476,0.027702225915941087,0.0,-0.036409806115654475,-0.038223546161113765,-0.3907025884462091,-0.06296735180804132,-3.5991376369173937,0.059174124302168556,0.029086554888051685,-0.29906414180106616,0.32937322536730385,0.11477762472754087,0.0028444444444444255,0.006888330403513085,0.0,0.5441139594335614,-1.7699867470335104,0.0,0.0022095045234588723,1.0090268216650655,2.4692291604041143,4.3548543825432215,-1.0021910129272638,4.761170061702311
97,-0.580426108078855,0.0,0.0,-0.047419417055149946,-0.5258555843647881,0.022705310638201057,0.08128387189605969,0.02398737767649653,0.0502492006527861,0.027702225915941087,-0.004259259259259255,-0.028495569408964912,-0.06840770391512446,-0.274082831965148,-0.2579537214927344,-3.588611959979952,0.07427954029954544,0.002524781687968539,-0.33298207724401313,0.2470995092534708,0.251916374866291,0.006256209150326786,0.006888330403513085,0.0,0.35613960698862046,-1.7030873248902092,0.0,0.0008892857142857127,1.5476034741484974,1.9387345408053447,4.064443150945298,-3.0257048578330537,5.61884199765035
