,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
56,-0.08382155613130562,0.0007907810973112907,0.0047788471083527444,-0.06017836366036613,-0.3873863309957292,0.00787753512568025,0.0687405197413358,0.01677957627836394,0.0048956432003373785,-5.185822410031462,-0.006374937408449217,-0.2346709331561594,-0.3893094198670039,-1.2268209931045775,-0.2146396842433848,0.5427840451669762,0.054440011564151736,0.008210368589520801,-0.22212980066847138,0.04839376185259591,0.019745786687572427,0.01787758392780036,-0.0013972245413797133,-0.1311550255660476,0.021329701539187507,-0.21953410761197079,-0.007695356588235123,0.07028147715494,-1.2458725671846629,-1.3842366878980044,-1.4193332810991937,-0.9027165315369562,-3.2095720545350237
57,-0.06304568640023275,-0.033100191112832064,0.0006098048802168956,-0.06855548283291162,-0.3996418292353397,-0.11305144326966912,0.005776309718476169,0.006917350366960597,0.05355238819581246,0.27457487731959757,-0.006159859006623824,-0.15631128377528375,-0.3783514013569692,-0.5857877869229757,-0.17394743105915117,0.7853662301734363,0.000701580225209552,0.010125956179456155,-0.174932765849396,0.05022675562539473,0.005040683455854149,0.023992118893549158,-0.060695334296139374,-0.0501593531903694,-0.0029643935040089666,-0.22385399944015041,-0.00440038469050463,0.09944737714163764,-5.524840801101631,-1.123733605353918,-0.7132488466415684,-2.3768898319758547,-3.2384013479543308
58,-0.06304568640023275,-0.033100191112832064,0.0006098048802168956,-0.06855548283291162,-0.3996418292353397,-0.11305144326966912,0.005776309718476169,0.006917350366960597,0.05355238819581246,0.27457487731959757,-0.006159859006623824,-0.15631128377528375,-0.3783514013569692,-0.5857877869229757,-0.17394743105915117,0.7853662301734363,0.000701580225209552,0.010125956179456155,-0.174932765849396,0.05022675562539473,0.005040683455854149,0.023992118893549158,-0.060695334296139374,-0.0501593531903694,-0.0029643935040089666,-0.22385399944015041,-0.00440038469050463,0.09944737714163764,-5.524840801101631,-1.123733605353918,-0.7132488466415684,-2.3768898319758547,-3.2384013479543308
59,-0.06304568640023275,-0.033100191112832064,0.0006098048802168956,-0.06855548283291162,-0.3996418292353397,-0.11305144326966912,0.005776309718476169,0.006917350366960597,0.05355238819581246,0.27457487731959757,-0.006159859006623824,-0.15631128377528375,-0.3783514013569692,-0.5857877869229757,-0.17394743105915117,0.7853662301734363,0.000701580225209552,0.010125956179456155,-0.174932765849396,0.05022675562539473,0.005040683455854149,0.023992118893549158,-0.060695334296139374,-0.0501593531903694,-0.0029643935040089666,-0.22385399944015041,-0.00440038469050463,0.09944737714163764,-5.524840801101631,-1.123733605353918,-0.7132488466415684,-2.3768898319758547,-3.2384013479543308
60,-0.06304568640023275,-0.033100191112832064,0.0006098048802168956,-0.06855548283291162,-0.3996418292353397,-0.11305144326966912,0.005776309718476169,0.006917350366960597,0.05355238819581246,0.27457487731959757,-0.006159859006623824,-0.15631128377528375,-0.3783514013569692,-0.5857877869229757,-0.17394743105915117,0.7853662301734363,0.000701580225209552,0.010125956179456155,-0.174932765849396,0.05022675562539473,0.005040683455854149,0.023992118893549158,-0.060695334296139374,-0.0501593531903694,-0.0029643935040089666,-0.22385399944015041,-0.00440038469050463,0.09944737714163764,-5.524840801101631,-1.123733605353918,-0.7132488466415684,-2.3768898319758547,-3.2384013479543308
61,-0.06304568640023275,-0.033100191112832064,0.0006098048802168956,-0.06855548283291162,-0.3996418292353397,-0.11305144326966912,0.005776309718476169,0.006917350366960597,0.05355238819581246,0.27457487731959757,-0.006159859006623824,-0.15631128377528375,-0.3783514013569692,-0.5857877869229757,-0.17394743105915117,0.7853662301734363,0.000701580225209552,0.010125956179456155,-0.174932765849396,0.05022675562539473,0.005040683455854149,0.023992118893549158,-0.060695334296139374,-0.0501593531903694,-0.0029643935040089666,-0.22385399944015041,-0.00440038469050463,0.09944737714163764,-5.524840801101631,-1.123733605353918,-0.7132488466415684,-2.3768898319758547,-3.2384013479543308
62,-0.09405613821826256,0.040052406328988176,0.003533156038862143,-0.06989862736065283,-1.5530188984612974,0.02043997316048791,0.0971577069289713,0.180329511342998,0.06195393310217958,0.1514369397401212,0.07673565260078985,-0.12653406659947886,-0.10549134944693105,-0.5110045163913637,-0.27470465489180795,1.0316026865189176,0.060020652245207945,0.11374080120538427,-1.5720301521012567,0.1987665276727079,0.026625473774467705,0.03496603380694036,0.17013084624248798,0.07761405532936687,0.211285744184224,-0.6649167896330298,0.001782205501213375,0.020138625576074844,1.0919931146105994,4.484939099837635,-3.4136884769298828,-2.276266672742432,11.890623570233512
63,-0.08809416071969971,0.0009114266396213818,0.28336659981542206,-0.017781309058793972,-0.42484868851110147,0.023885102055133053,0.09421389311429099,0.06646578985968778,0.02883181044143458,0.18528958905980758,-0.0022274619057343157,16.243845394731345,-0.23581200628718077,-1.354261632583216,-0.2898232170290234,0.5151537855209409,0.1084745629899908,0.036275626769694154,-0.15160028554027494,0.38618465028184373,0.09097292485236087,0.06920497711392912,0.01566656742371732,0.012616859162638555,0.01927233151836745,-0.3368000933236107,-0.004203861927546119,0.023516333092401892,2.24641786867973,0.1123582545069451,-2.2245265727363908,2.872194100323753,-3.2708807851247395
64,-0.08809416071969971,0.0,0.05111779598767078,-0.025847975725460635,-0.4104918036033098,0.01888510205513306,0.15639964075083962,-0.013891026969294245,0.03329713135240769,0.18263420638998307,-0.0022274619057343157,15.669271459894242,-0.20566229712861048,-1.179160622482206,-0.23249679702960707,0.46553678018170047,0.08263577762077068,0.02806974441675297,-0.15160028554027494,0.3657047520049609,0.14824416668242626,0.06797875102279985,0.03149990075705065,0.013062061552836509,0.016800584755146026,-0.38669178936748033,-0.004203861927546119,0.02142456521116035,2.656770393260265,0.3192072134678933,0.19325002995140644,2.2280755880428833,-2.895239189753368
65,-0.13148482280751192,0.0,0.024023719390413648,-0.019276895003055707,-0.8067549273921085,0.01888510205513306,0.127643017046466,0.33808651636627773,0.009270160696635808,0.15574658284162085,-0.0022274619057343157,8.426831195601896,-0.15736489844129475,-0.8107687950063326,-0.17225796824832545,0.380398488329464,0.06862322495792277,0.021796136668568954,-0.12962310377846492,0.41434792740939885,0.7553167355567192,0.04587242243138621,0.01566656742371732,-0.012756120265345276,0.08491963237419364,-3.1027107957738376,-0.003947368421052629,0.013942661234616486,1.6317758551049253,-0.2747435144552331,-2.394383851206174,18.39451623966291,-5.425103289242053
66,-0.06304568640023275,0.003911775566520959,0.0036615187661137583,-0.08144380881639626,-0.594865811107211,0.030202850249982077,0.14618542385201172,0.005518118810281054,0.023159072814539973,0.1574616204282141,-0.15043171707917288,-0.23381121107533653,-0.21953699955958556,-0.5926994097429881,4.9627969818084186,0.5196633071273391,0.10237486476493406,0.061514510256663844,-0.32388630624579523,0.09455963103149961,0.09014554563865593,0.02531188475881912,0.021440781261039765,0.06741110394563747,0.03479395751289359,-0.12774717057666382,-0.009361586675646264,0.019249806581960856,-0.2622993145669234,-1.4165559836029402,-3.2296677483739304,-3.322439842599027,-1.6673117855479362
67,-0.06304568640023275,0.003911775566520959,0.0036615187661137583,-0.08144380881639626,-0.6436467634881627,0.030202850249982077,0.14618542385201172,0.005518118810281054,0.023159072814539973,0.1574616204282141,-0.059886262533718294,-0.2208947448255369,-0.23546023188281792,-0.5926994097429881,4.993796981808418,0.5196633071273391,0.10237486476493406,0.07128585172007842,-0.32388630624579523,0.09455963103149961,0.09014554563865593,0.02531188475881912,0.032551892372150844,0.06741110394563747,0.03479395751289359,-0.12774717057666382,-0.009031916345975938,0.019249806581960856,-1.064903093504035,-1.116014453797838,-2.6673010456322284,-3.279856509265693,-1.7211694314862274
68,-0.06532980171226502,0.004795670697607106,0.0036615187661137583,-0.050193808816396256,-0.6452114738688347,0.02321190002373776,0.21504256670915453,0.000491135067393745,0.020734642172718015,0.16732730638919907,-0.032411939471159945,-0.23324649684710017,-0.27724624253872693,-0.5710381565225241,6.722818783776322,0.5615791670940875,0.11245180535264082,0.06430095910995835,-0.3390802351202841,0.1054640427962055,0.0728514325734475,0.0515102579762276,0.05869474951500802,-0.029458776793954537,0.051873240688151995,-0.20870054955879638,-0.027792880505535,0.02616284683171511,0.7633521304313,-0.16602565893437313,-1.4971456761042858,-2.9182979735826673,-1.4508861123883454
69,-0.07855300939888735,0.004795670697607106,0.01044714403603654,-0.046989499115376025,-0.4333423450676533,0.01987626367129468,0.27271355202189584,0.014190799633325655,0.034161992600068414,0.1897666568863787,-0.013217448429904086,-0.3391168514506602,-0.26776543330338626,-1.2074672881353807,8.265287168407196,0.5405829328332191,0.22339416888718183,0.056666038475037726,-0.24975259815151815,0.11827258208751752,0.08970117138095828,0.022885390065677837,0.033651159771418256,0.00817009673588386,0.2714843053529093,-0.3081233237235101,-0.0022347763003719907,0.015606827651258148,0.026160471401715554,-2.1435455304723914,-2.3449678938561376,-0.6596605551050154,-2.1588194668806473
70,-0.07855300939888735,0.004795670697607106,0.01044714403603654,-0.046989499115376025,-0.47978820759697216,0.018200439495470504,0.2570069097944367,0.01771467575720178,0.10412189234944187,0.18466153640810407,-0.0037629029753586366,-0.3618966266233239,-0.24653321451971547,-1.0717298491038252,8.707109319437798,0.5350938135295839,0.18267341479607177,0.1019618906875124,-0.24975259815151815,0.2233580396038574,0.08582309382605147,0.02007695124711243,0.012508302628561124,0.0022149685307556585,0.3142698275756238,-0.31616819551838216,0.0983068903662947,0.02451028743623809,3.15254719683857,-4.191828718837996,0.28948718572935445,-0.9309425503698098,-2.154685705354775
71,-0.09070115754703548,0.0025509107246523936,0.01260371327067331,-0.04020849919163515,-0.5872646738879742,0.01987626367129468,0.18435189450242448,0.12762122909924503,0.11582142597861728,0.14890147968020723,-0.0010197740112994327,-0.30973798128664737,-0.2043558840979985,-0.9215913659820847,6.931665884143394,0.45898093856945127,0.11653664349359268,0.045426918515637904,-0.22488909847423125,0.31508262700322237,0.1406708891207817,0.01829340146356265,0.012508302628561124,0.001059815756700428,0.3228488195696419,-0.2816437318643823,0.10412521673728573,0.021613244307267642,3.887536872658551,10.361114394301648,1.4902559067714258,-0.631703756061841,-2.33207249635697
72,-0.06304568640023275,0.004572442818496373,0.0029233511586452465,-0.08910650035986967,-0.5525439647606518,0.027682391984842975,0.1264632016297895,0.012998218312768628,0.03532251014349455,0.15694711192742358,-0.036123359558359665,-0.1702378515104238,-0.2716927691082344,-0.6632081872739061,4.732082483817007,0.5184904012804123,0.07536002872315434,0.07218103002103744,-0.38608957225029444,0.07054762269444256,0.04952976480031952,0.024805932377866755,0.01721088370895187,0.054538240697774173,0.028802556132170747,-0.0771967968413922,-0.005412250697240537,0.025249806581960865,4.054250753804452,-0.5419976138089387,-2.312548423218571,-2.5949362457990848,-1.3415611378220733
73,-0.10282871238764626,0.0026158800809169235,0.0006098048802168956,-0.027108432658923015,-0.6946160591218699,0.038173273726458526,0.078239918003338,0.053276293930874186,0.0742752708525359,0.12360685703904258,0.024438829978500914,-0.10198130868795531,3.9743142523000228,-0.7162941432428335,-0.011076832912701935,0.9246163927587849,0.07274190108299523,0.05923572304383405,-1.151106882033765,0.07542022879090805,0.03717448662876321,0.019202940656764103,0.24013910401434288,-0.008140270317823592,0.12010419630077049,-0.37637302103433007,0.0021839080459770356,0.01708990711336607,4.58002930804784,-0.5360718789963129,-1.2685386755992778,-2.8125308401517493,3.763436953074679
74,-0.11605192007426858,0.0026158800809169235,0.0064225306373716685,-0.013358432658923,-0.5551746176804285,0.03787355383850335,0.09715017441359439,0.08176571053194127,0.14734151016877517,0.13220342005049915,0.0011054966451676048,-0.10198130868795531,4.477217151860344,-0.9913144066231807,-0.030326636526213306,0.5275807220419549,0.1041182433199932,0.07367821388632491,-0.5919875783983328,0.0874318995525788,-0.0018255133712367737,0.02274935070317413,0.09497243734767612,0.003052615438629525,0.1521042452755648,-0.37817328306623865,0.0021839080459770356,0.028669617258293607,4.892975916441187,-0.9670166646028631,-1.3813327036395675,-2.4049464630811372,2.4945353040776195
75,-0.11605192007426858,0.0026158800809169235,0.0064225306373716685,-0.03216743134611716,-0.573457264922891,0.02311164907659859,0.13984785821860765,0.04015330569539848,0.14734151016877517,0.15998807883315866,0.0011054966451676048,-0.12180024531644693,4.489508693975827,-1.0548932039868075,-0.09023990056911092,0.49173656619779926,0.07745157665332654,0.07367821388632491,-0.5919875783983328,0.0874318995525788,0.021317577198324375,0.01908650575434054,0.09623605390541033,0.005452046397453737,0.10463202305334254,-0.38482992497002844,0.00020388199300265734,0.03232157804260731,5.024945583659275,-0.754127879925529,-1.2261246081442543,-2.347358432578347,2.0827082538122714
76,-0.06532980171226502,0.013523474172087562,-3.122076080874336e-05,-0.03353256594604561,-0.4817300066988601,0.02802467566326184,0.014036296174694063,0.010412180076936487,0.07391596571556067,0.14547243348797814,-0.002608807955572772,-0.15314603875427343,8.772816261226872,-0.9038343205668442,-0.16076838768937635,0.5901516103554563,0.0485864956775898,0.0020790886086048494,-0.4264019352509886,0.04833570280406534,0.014317749295327219,0.046921347351371025,0.006886816047400923,-0.01828370605805757,0.0438307825674829,-0.1804252103317568,0.0,0.03486388580447213,4.645281811342392,-0.46047012847782,-0.8145205399037826,-3.1476086774190755,-3.5865068556402853
77,-0.07855300939888735,0.0019758551244685118,0.0064225306373716685,-0.03478507329365611,-0.4004793280402153,0.025391019886024477,0.06712662826709248,-0.006786077883654121,0.11307957355279173,0.23034751182778115,-0.002608807955572772,-0.21914138692140145,7.550969921134396,-1.4760893018608559,-0.19687105321669288,0.555024950912519,0.1102098359379016,0.003772813383330902,-0.30151822058798683,0.06191475178139019,0.11747220448593039,0.02840988677583475,-0.0012154864032158375,-0.002398420292718896,0.08162052806129703,-0.19865485183454745,-0.0019800260529743764,0.04528507324245185,4.619464910303623,-1.5214999443968606,-0.6174601326402713,-1.157343573718729,-3.6768449276102206
78,-0.10212074593870688,0.00209019310361704,0.0064225306373716685,-0.012596527897018225,-0.5200963467217469,-0.010802162601918961,0.078239918003338,0.0827714085376393,0.1199658354049425,0.12503518598571337,-0.026368826417390755,-0.07212084586499821,3.749815252749407,-0.8136176981592306,-0.059585019313514405,0.5071701683444446,0.07663657834868877,0.055232869756770255,-0.471029238496275,0.0874318995525788,-0.011378225702853767,0.02322061507099022,0.12366709960365913,0.02412272014012955,0.15526305733840165,-0.3811868522446247,0.0021839080459770356,0.030392306333923876,4.547571632399108,0.13513578750017805,-1.310426467752731,-1.7199932183250752,2.24321158178495
79,-0.08809416071969971,0.0019758551244685118,0.0064225306373716685,-0.06726066114441251,-0.3978773614642028,0.024114355374065862,0.07974971519403179,0.013522536191346494,0.09032792334690813,0.26453510655364515,-0.002608807955572772,-0.3137923055783772,8.608928581371947,-1.1192349309574168,-0.20315905564274536,0.6053427151450096,0.1184481814205326,0.00743476163513603,-0.40728263161555556,0.08955661289895886,0.12072492948897506,0.0575915241460555,0.009045488573575776,-0.0670117031363415,0.10257404822534355,-0.1872152358949316,-0.004993860045069238,0.04528507324245185,1.8277778875303223,1.0414646983604923,0.8110786521522259,-0.07875201801713475,-3.54436007123566
80,-0.056570097379100855,0.006945354740784545,0.0006098048802168956,-0.03486340665759574,-0.26310852782939587,-0.03307408850598813,0.055494413887682593,0.0031157509508369413,0.0466611270240259,0.13226806600425906,-0.005167249514014331,-0.09653985084267722,-0.18156874297297063,7.043866024444077,-0.12912282811134235,0.6761874507947471,0.003905527593630608,0.023471607260401334,-0.34271984401317346,0.03724873134564631,0.013021575783608855,0.023216316777538076,0.008315708067110208,-0.0092262565923785,0.0062505428709236106,-0.19593403873718274,-0.01679888932988144,0.04621468402852191,-5.066021400214866,0.526199227555632,-4.374964868364711,-6.3238809279217625,-1.4091725238168635
81,-0.07207742037775547,0.005022298305016557,0.00866350578973923,-0.020274462268651344,-0.28854785639624697,0.044530123700154696,0.15115581656188512,0.06320387712120183,0.05508490016395431,0.13792167266772082,-0.005167249514014331,-0.14740074715083387,-0.21797588007869248,15.038950253845869,-0.37382450957869234,0.6941416330773583,0.06358996300159352,0.06863167515635703,-0.3919790139656218,0.06039092109813011,0.016453825141494884,0.037370531965544025,0.1735051482602909,0.168984970844181,0.0903970340559899,-0.19814110904806617,-0.0034124175920046346,0.038758095668043384,15.612175012197204,4.739544476572595,-6.958729635933597,7.690444941235808,-0.18713200132020896
82,-0.07207742037775547,0.0016966070682037581,0.00866350578973923,0.36655145967907504,-0.30570711990865274,0.02976821893824995,0.09199222413168447,-0.005562498115761645,0.0535849001639543,0.18311737229956548,-0.005167249514014331,-0.15486793175776206,0.14753079807517727,16.694046043075552,-0.1298667390076057,0.6020594933890352,0.08615056906219958,0.05188330914328516,-0.3919790139656218,0.05093635019528341,0.03522277144336427,0.028756232341117807,0.013540787369117475,-0.02857302762402351,0.10295079749685014,-0.19212864345041739,-0.0027504758356101276,0.04241005645235711,17.395738037060294,7.580697619857272,10.914856854520478,6.891058372745738,5.069726112465355
83,-0.056570097379100855,0.010474658770088578,-0.0017816775112654947,-0.033367820713334,-0.24658511991763085,-0.04040742183932145,0.0016834403464237732,0.008386227614497789,0.04898898544011962,0.14976906921238559,-0.014546334481334593,-0.13138602759623927,-0.1949870281157238,6.628684379625975,-0.13274667325482284,0.6639436479576373,0.003905527593630608,0.006331084384584356,-0.16787932677179407,0.031657997754912716,0.002480838489705589,0.026128881399318696,-0.01260661219069136,-0.02601384898510233,0.0032418970132611995,-0.1859307584654517,-0.005136643529704629,0.044585145182322664,-4.811181330046582,0.10107304930902693,-4.788010321753376,-5.399684653987418,-3.5582547603492554
84,-0.056570097379100855,-0.005200897157023294,0.0006098048802168956,-0.030312124606313676,-0.26310852782939587,-0.03112537055727014,0.05665482774283329,0.0011926740277600249,0.04315479470386381,0.12541778961611572,-0.005167249514014331,-0.09653985084267722,-0.16574237730964833,7.947023778454776,-0.21043553411878516,0.7234013099096686,0.003905527593630608,0.023357228175434005,-0.34271984401317346,0.040171808268723234,0.026354909116942188,0.02437837311200819,0.17445692795833007,-0.003956415322537252,0.003697351381561907,-0.20252006024255903,-0.012343761124753248,0.046286478900316806,-5.633586396274789,0.7105722457612009,-2.770718140921136,-6.4748783432354715,-0.1714524659489947
85,-0.06839536401194549,0.0043616310530411465,0.003533156038862143,-0.035839337190360504,-0.5007291139116945,0.01633762152445925,0.077802937141218,-0.00653360745961218,0.05041039411444821,0.16424113071574717,-0.03549971519708361,-0.18126132151161276,-0.2049164222305435,10.183862487318349,-0.722804969313647,0.6102588187193667,0.08728941993491725,0.0864404345238222,-0.23345188723403582,0.09943544271528115,0.06726118810447246,0.03922252895616403,0.028957719981523716,-0.004233820415818404,-0.006064844137418301,-0.270554786087771,-0.07859260820560345,0.02580134345641861,1.4671120528300243,-2.1827190754875825,-5.426592254652738,-8.543660291022722,-3.596220515852183
86,-0.06839536401194549,0.0031286551040408555,0.003533156038862143,-0.035839337190360504,-0.5915624472450279,0.020446726704992996,0.077802937141218,-0.010001083304232576,0.05041039411444821,0.16155363071574708,-0.049499715197083634,-0.17153801755588413,-0.1860306179088148,10.147469630175488,-0.5768428481015258,0.5774894150028875,0.08795608660158392,0.0864404345238222,-0.23345188723403582,0.09368544271528113,0.06760404524732956,0.025055862289497365,0.028802121204085526,0.002873500124337961,-0.014398177470751642,-0.270554786087771,-0.07706531436123645,0.022171999827074986,1.3300640102859882,-2.2132315830547107,-5.448210503153826,-8.253296553861192,-2.892311438872552
87,-0.08161857169856783,0.002694964386374475,0.01650787455690208,-0.0064191480714956076,-0.3954965749548002,0.01888510205513306,0.05354001795790656,0.13337344781881916,0.06208253285041674,0.21222549748537778,0.0,-0.31068780869548507,-0.19593361734281176,14.027023398218535,-0.2520637606533988,0.629335856444753,0.1348968688705142,0.028261039290928006,-0.21433258359860324,0.12097553361857959,0.1242745142789263,0.05744299723612247,0.013026515931121934,0.19118986089193155,0.13419702979852915,-0.2611955819019417,-0.02269075965924495,0.02574831983089934,1.2590968908266054,-2.7877428831488706,-7.470500777476972,-0.39830875205689215,-2.6435290698835523
88,-0.09698505786940173,0.0008838951310861454,0.01402325207294425,-0.011526559457102492,-0.28498629267058184,0.01888510205513306,0.011204032872515113,0.014713695675465066,0.053619283473611515,0.18183217760288659,0.0,-0.24880647041683793,-0.08135318284605016,11.391622915846032,-0.11079273597116425,0.6347695682929553,0.039934934595628184,0.021796136668568954,-0.1451682914871962,0.23995355488826892,0.058639512191356234,0.03233731604331844,0.019456890004362487,0.03091013584117028,0.04376114718614723,-0.3473544625607241,0.0,0.014395293959215938,2.4112599912094304,-1.5499183552011762,13.772708576792459,1.2684648361146165,-2.7093875461962758
89,-0.08161857169856783,0.0043616310530411465,0.02471840087269155,-0.011526559457102492,-0.3837240821798342,0.01888510205513306,0.053895461797353675,0.07822751289826058,0.05327602068820288,0.1801604385211527,0.0,-0.44904484185461646,-0.14817102431860296,17.395175783034134,-0.19047029140149827,0.577980867716029,0.1449362043035206,0.022529063027918364,-0.19351652953579487,0.16064892177664616,0.10715852983185725,0.07361679538348968,0.019456890004362487,0.4166660535724201,-0.018205481877462352,-0.3837856236507333,-0.017094434021263285,0.02231848967749859,2.9158243891643187,-2.205315233004388,2.475050151281642,4.911363444049794,-2.7295191045038614
90,-0.09698505786940173,0.0008838951310861454,0.01402325207294425,-0.011526559457102492,-0.28498629267058184,0.01888510205513306,0.011204032872515113,0.014713695675465066,0.053619283473611515,0.18183217760288659,0.0,-0.24880647041683793,-0.08135318284605016,11.391622915846032,-0.11079273597116425,0.6347695682929553,0.039934934595628184,0.021796136668568954,-0.1451682914871962,0.23995355488826892,0.058639512191356234,0.03233731604331844,0.019456890004362487,0.03091013584117028,0.04376114718614723,-0.3473544625607241,0.0,0.014395293959215938,2.4112599912094304,-1.5499183552011762,13.772708576792459,1.2684648361146165,-2.7093875461962758
91,-0.09698505786940173,0.0008838951310861454,0.01402325207294425,-0.011526559457102492,-0.28498629267058184,0.01888510205513306,0.011204032872515113,0.014713695675465066,0.053619283473611515,0.18183217760288659,0.0,-0.24880647041683793,-0.08135318284605016,11.391622915846032,-0.11079273597116425,0.6347695682929553,0.039934934595628184,0.021796136668568954,-0.1451682914871962,0.23995355488826892,0.058639512191356234,0.03233731604331844,0.019456890004362487,0.03091013584117028,0.04376114718614723,-0.3473544625607241,0.0,0.014395293959215938,2.4112599912094304,-1.5499183552011762,13.772708576792459,1.2684648361146165,-2.7093875461962758
92,-0.08161857169856783,0.002694964386374475,0.01650787455690208,-0.0064191480714956076,-0.3954965749548002,0.01888510205513306,0.05354001795790656,0.13337344781881916,0.06208253285041674,0.21222549748537778,0.0,-0.31068780869548507,-0.19593361734281176,14.027023398218535,-0.2520637606533988,0.629335856444753,0.1348968688705142,0.028261039290928006,-0.21433258359860324,0.12097553361857959,0.1242745142789263,0.05744299723612247,0.013026515931121934,0.19118986089193155,0.13419702979852915,-0.2611955819019417,-0.02269075965924495,0.02574831983089934,1.2590968908266054,-2.7877428831488706,-7.470500777476972,-0.39830875205689215,-2.6435290698835523
93,-0.12163497775000354,0.0,0.016837875055655517,-0.04256216140636716,-1.0995258227060793,0.01025931611738155,0.14214914959624214,-0.00038770081667288865,0.04096072272851249,0.1254463590680452,-0.01879426492876635,-0.1485890276625198,-0.15078640982646577,-0.5635163946323613,-0.29102132619455295,-2.42825921061503,0.059588710460521714,0.025072914481264585,-0.2996857231197037,0.23854363260107309,0.004146809140544659,0.02075196718512375,0.011011771940177299,-0.009102203807121822,0.07432959493044745,-0.44966385152180405,-0.015505953585480839,0.009814057846372393,0.7147672641030752,0.3027470731132885,-1.8216121093495625,-2.709433188961426,3.217911481721933
94,-0.22136948567506248,0.0,0.037825748471050386,-0.013523096326100716,-0.5635084881893226,0.0036846866147730137,0.05844053870932101,0.1994126856751443,0.02299197685180746,0.10686131334043646,0.007881906600853446,-0.19362786703295,-0.04066035728710947,-0.5263444135312328,-0.0861534544812918,-3.0779584954011283,0.033544177441042586,0.009281292332437704,-0.2944240060040916,0.26175513855829097,-0.04706797036695519,0.04201424678087187,0.011386581681425392,0.0,0.25149768637443487,-1.024435110674394,-0.00025649350649349124,0.004545885250651963,0.12512296044921892,-0.6955983593884205,-2.4120504443793416,-1.884795526153372,10.449785116471253
95,-0.9912086375817203,0.0,0.020188643652141135,-0.009332158860354357,-0.42667136265273325,0.0036846866147730137,0.017831125460372906,0.44416728104480935,0.015367957689248306,0.0852232165095655,0.008901680612152888,-0.06252319859918307,-0.004461039870366275,-0.3630063201042946,-0.034371987383159545,-4.045467786222289,0.0070160739731668165,0.004242669479478672,-0.16544072137743934,0.3097416572349435,0.0028059985845538585,0.010625000000000002,0.011386581681425392,0.0,0.3996362200682186,-1.563606144882256,0.0,0.004545885250651963,-0.9079361408961346,1.242992521098692,2.7952833505838592,-2.0143095324673483,11.408952854564971
96,-1.0548776744272277,0.0,0.03241086587436336,-0.012259068430152438,-0.5045602330016122,0.008136163408021951,0.017831125460372906,0.14056288544041362,0.015367957689248306,0.0852232165095655,0.008901680612152888,-0.08116412003979777,-0.025413832683721105,-0.45702358948414246,-0.04432003933121149,-4.197365451057454,0.010956291364471155,0.03606085129766051,-0.16544072137743934,0.44091366530350334,0.025387908169965744,0.010625000000000002,0.011386581681425392,0.0,0.43980047127594796,-1.14501829787219,0.0,0.004545885250651963,0.24374736398877644,2.512125088857953,4.66149620549312,-0.6589780810172754,4.965200274250348
97,-0.89438977177797,0.0,0.002894736842105274,-0.027386988341164688,-1.0257956162974098,0.008136163408021951,0.020236875650776566,0.11357346883934653,0.022189589567806187,0.09357951580483741,0.5222350139454863,-0.04460389748703231,-0.01934329967561205,-0.3497651921808036,-0.16027395638190278,-3.8930069812048687,0.01751306792124771,0.04052361255759573,-0.1927372205045213,0.3795108587066476,0.04963594674466334,0.0012095959595959536,0.011386581681425392,0.0,0.34258928470737593,-1.1133393569559615,-0.0019800260529743764,0.004545885250651963,0.45520529967011264,2.2267947685910308,4.780477204668454,-2.082687901589333,5.986220000027
98,-0.5510276121984188,0.0,0.0035045417223221703,-0.04651340145485974,-1.0718522475412091,0.008136163408021951,0.0523756816645826,-0.0083167901239333,0.024790771226842,0.10603336580630242,0.5072152399341869,-0.0701048000857731,-0.057514096593246536,-0.3606061234000265,-0.19034248168991097,-3.6726633172842047,0.03203616611254442,0.044979038487597954,-0.2497700143074431,0.22193418573984047,0.05007184418056082,0.0059890752997672075,0.011011771940177299,0.0,0.23202472115202286,-0.7780257653393489,-0.002236519559467868,0.008088894050472124,1.0768573859589352,2.0572761792518706,-2.850825424145245,-2.239886685271635,7.451618626264414
99,-0.06304568640023275,-0.02897056147435717,0.0006098048802168956,-0.06477528700639462,-0.26276085095701956,-0.020141371875381363,0.0016834403464237732,0.0003117746084415796,0.036183782863815524,0.1079694563336219,-0.002608807955572772,-0.1163495134640241,-0.20690579247844085,-0.27448909022572887,-0.09272155000085777,-2.938525531826913,0.002354533784572296,0.0019326390843418648,-0.10471105131339814,0.008159963785068057,0.0012832084258255386,0.014787065868047311,-0.006000914078724193,-0.020753705358246874,3.263403263403575e-05,-0.2559235825020152,0.0,0.02280293603701915,-5.067476991909604,-1.0546117874307246,-1.8359319610124583,-1.9253167768145782,-2.731832052759613
