,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
86,-0.07250963686097157,0.0011054602951870167,0.01181111092128763,-0.034523896660761395,-0.43821410278225015,0.007228441145453531,0.09313682717922832,0.021311980876636584,0.17969725643161452,0.03915138156562217,0.004612475698440699,-0.23690036380450344,-0.18093686490482297,4.5034428291653885,-0.3878446139934928,0.6072499954346599,0.06576559052621773,0.012696054791847313,-0.28587936964864424,0.25014255652691925,0.08517979637486615,0.05573532937318035,0.03045888030096259,-0.006196115233052229,0.05719271573242178,-0.4604346133804976,-0.030549353622140805,0.029196664448439484,1.1791570836116236,-1.109840973238661,-3.7072459045667383,-6.7964328342183515,-3.1225054142794963
87,-0.03400873022008046,6.759768497304253e-05,0.0212866948942581,-0.0164872949150136,-0.30485329515957305,0.014708491717664522,0.14713587809938386,0.04536470468612481,0.27765286587167726,0.05618895194313046,0.00779954952010132,-0.2966432746135552,-0.23140291396268792,9.165635469653116,-0.2073521559944701,0.844386705364462,0.11242787182230636,0.016061725447273956,-0.2533191097059875,0.40140801645243,0.116969256308797,0.09214264145427223,0.011080374623824543,-0.041496873629306964,0.14891564135565355,-0.35848072804689596,-0.007987214232491695,0.046179084934242935,1.9876080824816744,-1.1671541051001646,-3.624060377214641,-1.1213593040046752,-4.204155854310106
88,0.060082874537157015,0.00021498504655757193,0.054491802723650035,-0.011932975250819832,-0.23076056148933938,0.043692044541417306,0.16464027309602158,0.0472129551232252,0.28505958050525576,0.0683661312103101,0.006064673443236325,-0.18857813892786285,-0.08158609060731221,10.27784645029894,-0.09433217778909159,1.0507407736886585,0.13764135009876888,0.03693789300439371,-0.19022076340464056,0.4674220749004026,0.12401334622894719,0.057890760149608915,0.03184916001290784,0.03838401482565687,0.1943212578623688,-0.531898080273934,-0.006040289295081616,0.05577225075750975,2.9780260204673654,0.6080967333692765,8.370535831215815,3.583169328076886,-2.8482301943058306
89,-0.0009983922854330397,0.0016883825954673846,0.03668938748714175,-0.012794424210815987,-0.2730686257050388,0.019472297159795784,0.12273244015926862,0.050798381064445265,0.3490680661180474,0.06393464687400333,0.0024312315142318974,-0.2505941705421571,-0.14534782782374842,14.481863696434948,-0.11635000801011068,1.1882218414135917,0.18138146965660776,0.06120282537209991,-0.22346566897413123,0.6927219986809044,0.13974021231613107,0.10893190928550761,0.024270935562716322,0.05981290221376816,0.15651676382847166,-0.3261067871242413,-0.003775639047927093,0.056287694595730915,4.157693602537247,0.4556809909340909,0.7649295343505872,5.209520025246713,-2.8621646518053647
90,0.060082874537157015,0.00021498504655757193,0.054491802723650035,-0.011932975250819832,-0.23076056148933938,0.043692044541417306,0.16464027309602158,0.0472129551232252,0.28505958050525576,0.0683661312103101,0.006064673443236325,-0.18857813892786285,-0.08158609060731221,10.27784645029894,-0.09433217778909159,1.0507407736886585,0.13764135009876888,0.03693789300439371,-0.19022076340464056,0.4674220749004026,0.12401334622894719,0.057890760149608915,0.03184916001290784,0.03838401482565687,0.1943212578623688,-0.531898080273934,-0.006040289295081616,0.05577225075750975,2.9780260204673654,0.6080967333692765,8.370535831215815,3.583169328076886,-2.8482301943058306
91,0.060082874537157015,0.00021498504655757193,0.054491802723650035,-0.011932975250819832,-0.23076056148933938,0.043692044541417306,0.16464027309602158,0.0472129551232252,0.28505958050525576,0.0683661312103101,0.006064673443236325,-0.18857813892786285,-0.08158609060731221,10.27784645029894,-0.09433217778909159,1.0507407736886585,0.13764135009876888,0.03693789300439371,-0.19022076340464056,0.4674220749004026,0.12401334622894719,0.057890760149608915,0.03184916001290784,0.03838401482565687,0.1943212578623688,-0.531898080273934,-0.006040289295081616,0.05577225075750975,2.9780260204673654,0.6080967333692765,8.370535831215815,3.583169328076886,-2.8482301943058306
92,-0.03400873022008046,6.759768497304253e-05,0.0212866948942581,-0.0164872949150136,-0.30485329515957305,0.014708491717664522,0.14713587809938386,0.04536470468612481,0.27765286587167726,0.05618895194313046,0.00779954952010132,-0.2966432746135552,-0.23140291396268792,9.165635469653116,-0.2073521559944701,0.844386705364462,0.11242787182230636,0.016061725447273956,-0.2533191097059875,0.40140801645243,0.116969256308797,0.09214264145427223,0.011080374623824543,-0.041496873629306964,0.14891564135565355,-0.35848072804689596,-0.007987214232491695,0.046179084934242935,1.9876080824816744,-1.1671541051001646,-3.624060377214641,-1.1213593040046752,-4.204155854310106
93,-0.12258007742855273,-0.00019437783698093456,0.017870167097510152,-0.07268375539374254,-0.7417843933564625,0.001289325251820209,0.09684368947655608,0.017473147234595716,0.12843490116931264,0.036574279682058716,0.005387898353713401,-0.23554057863130926,-0.16288189846759057,-0.47912428690744746,-0.46875047536171954,-2.441104421717404,0.07030197310557734,-0.027052560118590047,-0.3215893607335108,0.1764126918163281,0.05496494058715047,0.029372263125198677,0.01192312545057446,-0.0026621998601695316,0.12118140739317343,-0.7569452958519269,-0.014600500315774893,0.01634966728462344,-0.3249732017586675,0.45118435080233055,-1.196048850113407,-1.9523187692049224,2.4395295484335193
94,-0.1498179335524475,-0.0013235571931651553,0.0390012157099088,-0.03723745509671804,-0.541597026278489,0.0006054676687188593,0.10969980587309959,0.02037148902341087,0.12243721630026852,0.03977978797900001,0.061459120321021105,-0.23736426313646836,-0.09735835964492633,-0.6874848895381501,-0.313362661029789,-3.1919690447628355,0.06800987534167828,0.030462745305495267,-0.40861425917753086,0.14088280280818652,0.043360974416177284,0.028175766403126204,0.011427945744480266,-0.00968031516358082,0.0827647892291677,-1.2292936605772922,-0.005450407609012832,0.01825448957738307,-0.7635964741144428,-0.0028030035770042912,-1.5434880124112096,-0.550531690121455,7.638537894489097
95,-0.4308490143096574,-0.0011823867345014942,0.03320381945906226,-0.019883816459932292,-0.40352688005411796,0.0013767042288285465,0.07942419632051155,0.022764589859855508,0.12819556567470933,0.046066785057750484,0.06131563795328187,-0.1520132573714816,-0.06564357254774533,-0.5757196606283178,-0.18073371061399518,-3.5248153437930827,0.05559488558265727,0.027242892821495064,-0.2855446943610878,0.177308875062203,0.037629169120377136,0.028752832988871935,0.013284389632262389,0.00014056870236458328,0.23362249610878866,-1.629195489987919,-0.004031154955782835,0.01986806014305268,-0.20426140166170453,0.22323341332990243,3.5161179369472104,-0.3862329849565423,9.442748922648276
96,-0.619222298943709,-0.0011882414303835654,0.029400783405868377,-0.023787254280113565,-0.45859633490076734,0.001362318913216722,0.08378088588331871,0.02288935927421754,0.11640686740473355,0.04585355441102531,0.06516457475427345,-0.17097958578010905,-0.06369681716657856,-0.6055059290522012,-0.19468275765603582,-2.7182495741527304,0.05713214466228347,0.014985436968542149,-0.3647480708429372,0.07919554055144962,0.07954750030957912,0.029235533714952622,0.011935317375843486,-0.0032655438258183483,0.24304359864852643,-1.371957703751513,-0.004220203872532369,0.020023815414464546,0.41973450907787224,1.118098554379129,4.9166536498311375,-0.3354565241743153,4.825371268055067
97,-0.5103274081208158,-0.00033560042052667373,0.013291949505307108,-0.041637080826648645,-0.5406006953400261,-0.0018388263250807124,0.07812372745693628,0.021573790263189483,0.11452804355724132,0.046624945059787544,0.06938253842959174,-0.13114868438487218,-0.0814846303021053,-0.3478208439472806,-0.23325172737841157,-2.838164240758448,0.05881674629310001,0.012508820302566165,-0.3817043727064719,0.12150700822469179,0.04467880102222005,0.03178029068405001,0.014010877293414796,0.0032881953372436157,0.27080578827036433,-1.3311543494701796,-0.007475079152760519,0.017068695962226127,0.5105478986438398,1.483457287884085,4.967940564365425,-2.889342135240038,4.920608079024097
98,-0.25858387510376396,-0.00028960560344138775,0.014314298634570066,-0.04812116066437983,-0.6346611272839672,-0.0029672740041406316,0.08740582885418692,0.024328796296283702,0.1199149866946513,0.03997422530047197,0.06112427016130392,-0.1666316410229717,-0.10995932466742929,-0.39786623575569097,-0.2765157937618389,-2.5530779042074725,0.06005356640686142,0.007191958745059667,-0.4450122007822109,0.1278707422022964,0.05709697491682046,0.030829591987343904,0.012454087060418785,-0.0024981342479459216,0.15115181927272894,-1.2519190141077543,-0.00826058456035652,0.015598063487407625,0.7346598105687648,1.6733566512447973,-1.742776596183865,-2.5658741711148,6.2719473444439835
99,-0.08498002989772102,-0.008303539440348586,0.006327815869341402,-0.050426368675382666,-0.3286048151581076,-0.07974050853819077,0.04508509609748606,0.038118953341515216,0.10432732678457651,-0.0038949292791578115,0.00772364013292975,-0.20207229841435223,-0.22392039154454133,-0.4598139928713108,-0.20977162550354464,-2.3918628697812547,0.020747922072801895,0.00460754297552262,-0.1921580325496332,0.10384036262790933,0.021992398713251433,0.025453670352682572,-0.004314832318162808,-0.015212164872752825,0.06481128562686796,-0.389230378003161,-0.007992574993393894,0.0377561922178412,-2.8187071252048184,0.40593866080394947,-2.547536025750281,-2.8026508844008338,-4.76127910721396
100,-0.08775750956988566,0.0006887306633394112,0.007551534458877054,-0.05471931072121732,-0.3768972310398881,-0.0065867147238746196,0.05498518035061976,0.010483507376043635,0.13641577209956549,0.01826810814225883,-0.0016575524900301558,-0.25437538367760854,-0.3011086880337829,-0.5803831114743794,-0.31197343184847376,-1.9398478953431326,0.029037460196622563,0.004407563148207113,-0.22807365519883657,0.11303257430805128,0.021757701466198143,0.06613257592926283,-0.01447941308128491,-0.040342523232216716,0.059715617888272225,-0.4008288210084697,-0.017756660461138184,0.02199410900388242,0.7746863041236245,-0.9024585638838082,-2.292446475735969,-2.480356005394891,-4.442849419030237
101,-0.0793877769406784,-0.002872948357366469,0.008321302319712428,-0.03005883580565749,-0.4292682688465503,0.0012409327086530312,0.05598303590131909,0.013899054340766716,0.1621861630872105,0.024683743629228767,-0.00708152498220286,-0.3329961129091237,-0.3936133056681843,-0.8432927648499245,-0.29970322379634023,-2.4904881242856485,0.03952971437211109,0.018019216072446723,-0.24879749380235514,0.1985717600035803,0.04912056173352983,0.0344632294487247,-0.0025511106764189604,-0.05380996837609386,0.04603801670267301,-0.4091817548300768,-0.014178032455156852,0.028398651652874776,1.169522256473469,-0.7448369142667086,-1.0566193911312511,-1.6536413165928125,-4.703340396668091
102,-0.08563091825173667,-0.016758024759944503,0.006472475839215993,-0.04809543626060062,-0.3410765645922319,-0.03396473155566969,0.04342769326375881,0.025387522494118856,0.0897389420732373,-0.004574621856271157,0.007521233777205419,-0.2078191350856652,-0.2319139020127558,-0.47188727292428617,-0.21894893621470998,-2.1308238438140954,0.01870613631788293,0.004772248839478632,-0.1948684021896411,0.09343173316170855,0.02012887568188091,0.025582370274949126,-0.008742910574678202,-0.016028967887326877,0.06511184149719461,-0.40373092666643384,-0.008534212861637261,0.027984020675406104,-2.678762014695987,-0.532587597179615,-2.516099881426105,-2.4984760856196027,-4.664682334261256
103,-0.08561629054479315,-0.010760862715260961,0.006464920816223049,-0.04943410920274227,-0.3365247680638017,-0.036347866196547146,0.0507713540797989,0.022019509587721583,0.09302468211394764,-0.0032970913805880466,0.005356163339396911,-0.21110924686099383,-0.2934239685854677,-0.48082437712957293,-0.23928084828329504,-2.221588429039905,0.018889176196689516,0.005122042174535501,-0.19479386670878165,0.09827968470977667,0.014544832366685946,0.026300269810690436,-0.007867742504965445,-0.02371332650121124,0.06559313049527163,-0.4135427813881746,-0.008781429016947655,0.025098303115810072,-2.952414719197691,-0.3338960756251653,-2.5301136672652316,-2.621388791238248,-4.502485438151375
104,-0.08566239352194795,-0.011285580755458071,0.006464920816223049,-0.04993836694379969,-0.33334680654772675,-0.03474247580138872,0.05083273532028832,0.03937511127926043,0.09728877781378803,-0.007781303364340667,0.005402775715113589,-0.21054979039277336,-0.29000774219600517,-0.4803874633566343,-0.23625441677770082,-2.2351607438943693,0.018848752284894164,0.005144470648376321,-0.19477661709497798,0.09855480860908684,0.014566893879178196,0.026652641033159154,-0.007509227950579559,-0.023693363805817734,0.06559313049527163,-0.41307250691012043,-0.008781429016947655,0.034934871534821534,-2.781056081085785,-0.31361600361412956,-2.471865003805548,-2.8695009914043563,-4.470413207983256
105,-0.08332163142926866,-0.01135234352859887,0.006613370113615159,-0.04495084915211056,-0.3808809077539646,-0.04086153495283271,0.04216446629380113,0.03826320804760221,0.10743818222309241,0.001389173469106976,0.01059970960541108,-0.2310632881723919,-0.22736036174001095,-0.5077425714457119,-0.23878551167709758,-2.604050230496297,0.019845254994513704,-0.005463860373310338,-0.2011334182676037,0.1209808226240422,0.0034219643986512184,0.024575064025630575,0.0011874425586079341,-0.03005962529684836,0.06478037502456081,-0.44109661903357167,-0.01110480626647505,0.033596293140963455,-2.173144751913404,-0.24772584082071986,-1.6551141203879232,-2.903029471934025,-4.652355208671633
106,-0.09119760694765348,-0.005661677395994261,0.009450134482081122,-0.05304743129530174,-0.4482920663574257,-0.04674518323988277,0.040799150411439056,0.030835775820585734,0.10880432855570141,0.02242641918011142,0.0035369721603576865,-0.23276837327395972,-0.22611516502536358,-0.519285186874994,-0.2956393790279534,-2.577142605053991,0.026525985395581916,0.004965496201486529,-0.19571724112043784,0.14305937521255357,0.0011682957275513702,0.022934080536589418,-0.008002156589774868,-0.037657539529673906,0.055847328977433726,-0.6408454928710922,-0.01885089609810679,0.03380187423114699,-2.6887641219156664,0.8283820021729621,-1.1589219241472684,-3.005139639076073,-4.43848516001922
107,-0.0858074277385253,-0.007387163318200143,0.006538587651866769,-0.04781547913092973,-0.33812804617079334,-0.03008546365303969,0.04959643015632364,0.024554235523832343,0.09458359777030532,-0.006885935993055358,0.005385066475583779,-0.21414884620092484,-0.2401037335790536,-0.48655553122346523,-0.23129464522185786,-1.9001734011523967,0.018437502343487098,0.0044941366500190795,-0.1947972542458384,0.09811155327078619,0.013761969424753155,0.02709904055437857,-0.01043338009540196,-0.02762307778062471,0.061074581238804534,-0.43386670777541053,-0.01013469935142719,0.027748758736586526,-2.5006293277785385,-0.7143698017491634,-2.3991893160743154,-2.5447228704837315,-4.272974977874253
108,-0.08510739489670076,-0.01465901575632815,0.006472475839215993,-0.047130624832391964,-0.3404774600819078,-0.031013423790614638,0.04346015476597283,0.026922205924744546,0.0921686853814614,-0.0053721981491692125,0.007537678040986362,-0.207562978429457,-0.23090878139050242,-0.4699074334138146,-0.21808363156814534,-2.073323239983469,0.018788520038474667,0.004772248839478632,-0.19487042573302432,0.09470726079230676,0.0214262433047138,0.025816066481235456,-0.00812872127193186,-0.01578217322815803,0.06446822109339463,-0.40202595518452466,-0.008534212861637261,0.030055473126781713,-2.5349102861265203,-0.4827771681926653,-2.4084451944278285,-2.4709021130684037,-4.642414428035792
109,-0.08490768565828531,-0.025330983255766465,0.006265190981328435,-0.039976940389083636,-0.32247801593459713,-0.02780975329185199,0.05185943431903826,0.021949754690694597,0.09921667875884173,-0.0037300378513268535,0.0077966752270441095,-0.21810319001345838,-0.2542242156808858,-0.5153977269013952,-0.2494129726214255,-2.1477477490204837,0.018439984994697203,0.00186786380081647,-0.20128402497856873,0.10274579454706764,0.01664877621743423,0.020440665008391232,-0.010044719374595192,-0.033924092458498464,0.0668575245596141,-0.4292956915842931,-0.009510151215154212,0.030966949761179124,-2.410112860890288,-0.7538771916864512,-1.6910186876079514,-2.521547069175041,-4.551063160070952
110,-0.0790278448269313,-0.023759382863412577,0.008860626469583592,-0.03303187283496612,-0.29361794408384734,-0.02703915390976112,0.09597324317690947,0.0376261100168397,0.11499256369078362,0.0017966406797955171,0.007977767666037985,-0.25054016912150084,-0.2897697387538756,-0.8842572775164298,-0.2484152315565037,-2.6689529926646283,0.024156116748258096,0.002079253905788597,-0.19755362609210028,0.11645722077611667,0.025895300393030948,0.023081683989711697,-0.004331307862846463,-0.06191594270117646,0.0903101069099695,-0.42884812972891445,-0.00793813928163531,0.03866349796006439,-2.2487320033328864,-0.6312336370119186,-1.870431268304698,-0.8456006649674027,-5.058615431761676
111,-0.08044582790512873,-0.0058286244429599275,0.006864658751860483,-0.043086004390797385,-0.38607928071115005,-0.02705238850603979,0.05892163275629114,0.02565303447006192,0.09901179472233668,0.0187317008006527,0.010640620796098135,-0.20086407315348748,-0.19533541105927896,-0.42028613305337237,-0.37642321864890266,-2.391068607662539,0.02772142398532409,-0.0048921617926486125,-0.22159314451734227,0.12078888878504136,0.02871393633922953,0.025360565013538335,0.0037406066638805925,-0.01988354274165578,0.06630988177394925,-0.4478686262684068,-0.010587265213154264,0.030769994766384957,-1.970379511766171,-0.14707192606692854,-1.625452316671653,-2.9088158422811956,-2.3559564595660953
112,-0.08776148689285478,-0.001928668190874827,0.008154353858688498,-0.041134300523814823,-0.3864365368238772,0.001327499782169895,0.10030942144717955,-0.012890454475421725,0.14459885201325495,0.02672181327049919,0.010533062558089973,-0.2927212643500019,-0.2627007135668571,-0.8591942152444568,-0.4492550982139391,-3.333335848318728,0.04892931551544822,-0.010586725570546289,-0.2532740270668594,0.1740305207525935,0.04651919930767802,0.045928226413958946,0.005367668443712407,-0.04310339895473362,0.09578692189766115,-0.41521592729608253,-0.014537411449984758,0.02726632124199229,0.7369994246021027,-0.6260909724807117,-1.7480669408946927,-1.01568200252843,-2.649298235056534
113,-0.08776148689285478,-0.001928668190874827,0.008154353858688498,-0.041134300523814823,-0.3864365368238772,0.001327499782169895,0.10030942144717955,-0.012890454475421725,0.14459885201325495,0.02672181327049919,0.010533062558089973,-0.2927212643500019,-0.2627007135668571,-0.8591942152444568,-0.4492550982139391,-3.333335848318728,0.04892931551544822,-0.010586725570546289,-0.2532740270668594,0.1740305207525935,0.04651919930767802,0.045928226413958946,0.005367668443712407,-0.04310339895473362,0.09578692189766115,-0.41521592729608253,-0.014537411449984758,0.02726632124199229,0.7369994246021027,-0.6260909724807117,-1.7480669408946927,-1.01568200252843,-2.649298235056534
114,-0.08687149553462027,-0.0013594805122323528,0.008430925302989624,-0.040296791780607674,-0.45040648313366966,-0.0020177223379687944,0.0682859131543055,0.00017350273187662725,0.15542288578733143,0.03134647296346685,0.003739188954116181,-0.3458417724290398,-0.35421731250657995,-0.8721064480020492,-0.30568961066346056,-2.863685707354971,0.0445956437024765,-0.009983619834260715,-0.23109870897726317,0.1859425807987279,0.023299701354251332,0.046275499659361286,-0.005274681037497665,-0.07667539696692229,0.06334099110127907,-0.43367553866710906,-0.022939740721702802,0.03424666747987582,0.8364667745079224,-0.6323018021261664,-1.238941616576893,-1.316590163450777,-4.437334281678268
115,-0.08485610230623744,-0.000991474310024276,0.009187654938073697,-0.07741908568591348,-0.4369079956093044,-0.0009918356654273976,0.07017395655460197,0.0023392270144132273,0.15717013096516586,0.030632702580837612,0.004232961935520433,-0.3650369412792905,-0.35640406345597664,-0.9721168227303627,-0.27026985267944525,-2.9833344194674996,0.04218961897044604,-0.04056870915424326,-0.22896967034907917,0.17255015262452855,0.033412945913691386,0.044666607728092556,-0.007551109253097508,-0.061807988821229946,0.05298825439971759,-0.4464998382288994,-0.01602874600806414,0.03447841510271036,0.4839471619006397,-0.5072707203314188,-0.5132486267408224,-1.5931972169796094,-4.450240198366795
116,-0.08380829408748308,-0.000991474310024276,0.00931502152877549,-0.07503695457569946,-0.4375238806137741,0.0007873451694478644,0.07065937184883707,0.003903666180476753,0.15882830053428545,0.03228589491377948,0.004192056666646733,-0.3748460316994317,-0.35118198800353667,-0.9655251013138209,-0.26703375724432377,-3.0709781402600194,0.04806633084093012,-0.0419151818001085,-0.22891843018138913,0.17494002207181122,0.036133111096409654,0.04532351113944584,-0.006331489210524851,-0.06251011061992913,0.05442940151033675,-0.44542745578290777,-0.015933046530127885,0.03444970249189604,0.6205436476041853,-0.49029621807997503,-0.5114794987194539,-1.5574814575621816,-4.442380499796017
117,-0.09041275633648284,-0.0019257003883885494,0.0068429177394293715,-0.05178288748305108,-0.3562013109564993,-0.0010709027125419518,0.08767441787566559,-0.006374965705518793,0.1376780874139635,0.023643028920431665,0.0077037735202386635,-0.2338747034610087,-0.2651174300025595,-0.7574039250437277,-0.49124851801738445,-2.3129330258416103,0.03457964493421417,0.01644974866125914,-0.25575888950395353,0.1345057339034486,0.042946021186530375,0.04748632643035012,0.011456876357089047,-0.049489544280910056,0.06742107088169437,-0.4028715840925339,-0.014854911175125449,0.021336750680049858,0.8474870454164033,-0.7666587883260595,-1.7436920140545393,-2.8841436112341174,-2.777137602098836
118,-0.1495832265446083,-0.0014969895478816099,0.006545282070435605,-0.05799039491952361,-0.48218777975970856,-0.002826334578648749,0.0647338917664259,0.002746289631333184,0.12993078319254142,0.025281100199701697,0.00035212006832713695,-0.42193958773355433,-0.3146312395293353,-0.8499013943251845,-0.37164017965040774,-2.7931875273474653,0.027323638756071023,-0.09398352837296303,-0.24535235307888015,0.10399697431602031,-0.009853687027444106,0.025295795038079546,8.538586301427793e-05,-0.06927776753215001,0.05494854777090983,-0.7120732696191951,-0.022972101448406577,0.025661759264994415,0.47020417170218853,-0.7693855509827447,-1.5732680373563341,-1.7476402396016197,-3.8936561774776357
119,-0.1530115170447017,-0.0012160817546197702,0.005207805767679939,-0.05795926811928873,-0.47227115944892045,0.002713872835377178,0.08800521036881172,0.006503995399295005,0.13858437810999782,0.02651508149554988,0.0006912079496644104,-0.37804730091386934,-0.2570042462102523,-0.8797596641014883,-0.467269458387076,-2.9673105309434016,0.05072762021639178,-0.09335767316651812,-0.2657602973646013,0.13678270014295968,0.025454855064168176,0.025717416649469582,0.005357698062911401,-0.042010758128936634,0.02599753963642366,-0.7056454718050211,-0.016248119495583316,0.02361559862483461,-0.025275467145746244,-0.7641804740182631,-1.3667341554259862,-1.6294068095369507,-2.338481487440498
120,-0.16755221607534587,-0.0012324083855528817,0.027571812666279047,-0.05024806807218023,-0.684163440754618,0.004854630241888599,0.13781897481366742,0.021896639903188766,0.12541692472583615,0.033353705047469796,0.007076005763445127,-0.2539449013451442,-0.1644694346397236,-0.7059561075438453,-0.4278295358489773,-3.106340401692991,0.07036022428472291,-0.038496995695572064,-0.3150008722633004,0.1348523768847054,0.02587428010976188,0.02948139442395892,0.009568816533024847,-0.011773224294560826,0.1519460535788483,-0.9753620205263259,-0.006922390333549825,0.020201334823822803,0.3340750377804537,0.6595842288467141,-1.0055711622277934,-1.4736459205578798,1.9588350330352617
121,-0.1570365398571614,-0.0012422362688633665,0.035799765468605485,-0.049037625610504336,-0.631739578141934,0.0047651819336544015,0.10800706509470386,0.020699539796230196,0.1225080776999557,0.033263269795231455,0.007029247958684954,-0.2885961103598491,-0.14087825803311807,-0.8327075840543333,-0.322482564327733,-2.876109713484498,0.07038162634175285,-0.0037190085604575252,-0.2981103698699678,0.2125845584756329,-0.020222415260883288,0.027373614057312246,0.009842466315042273,-0.010186272120491916,0.09686262926346113,-0.9633415489644455,-0.005884526988227988,0.0202896588887636,0.3936340656078015,0.32851915730834097,-1.2265499275794873,-0.40707396975070254,1.5876166984331737
122,-0.08703577650493266,-0.0120585667389933,0.00652223005478775,-0.049884428287890636,-0.3375970388884068,-0.03658234748890209,0.05156205540271831,0.017144978307241182,0.08614830538700603,-0.010131562597593926,0.005152364226566138,-0.2123375925337142,-0.2946169018264854,-0.485981259238654,-0.2320045360518446,-2.307182803213277,0.01697536338318747,0.005776989385855037,-0.1948993540282732,0.09654476423367228,0.01693011592197174,0.02497423863528711,-0.005987858403984888,-0.02331003772699839,0.06716405890707024,-0.41716300432049613,-0.008464002085032295,0.022535672827968364,-3.227318300082167,-0.3483944366611444,-2.5073040267101177,-2.6308318907176185,-4.984087039361021
123,-0.0871507487436036,-0.011701672566555344,0.006503730665472731,-0.05046762307255509,-0.3394293804556143,-0.037537651874736046,0.050524795482689455,0.01661300241172031,0.08665621188738157,-0.00977889448055615,0.005228520428887108,-0.21248883300674684,-0.2954599349851154,-0.48507738628707003,-0.24187576378689132,-2.289011104040165,0.017101803031027058,0.005122042174535501,-0.1951115923096323,0.09561411497234786,0.01334493964390986,0.024624833663170476,-0.006394304501501962,-0.02406819162175984,0.06523066536967778,-0.41866159962027827,-0.008591392831288708,0.022546037913810327,-3.244916890080399,-0.39193970997581773,-2.52798795667647,-2.6512861816473765,-4.945915511874711
124,-0.0870121295619093,-0.012745164098169805,0.006503730665472731,-0.05016797447105134,-0.33888451208259596,-0.03679539521658527,0.05059598268002778,0.01702199654456508,0.08835808067772863,-0.01322593912062428,0.005254362724427148,-0.21234214223429568,-0.2946939292145704,-0.4840034877696364,-0.24169830213571078,-2.2657689909139216,0.017270736393344973,0.005122042174535501,-0.19510752137049528,0.09631808767293672,0.01416322586640762,0.025071394600015905,-0.006240373401489149,-0.023822701468805302,0.06523066536967778,-0.4179434052667445,-0.008591392831288708,0.02356327038534258,-3.11820182705726,-0.40131226302491996,-2.5337177268613704,-2.6298923334700155,-4.968047690977233
125,-0.09340671035379468,0.0008882971156946442,0.009426256839913766,-0.0582080885069808,-0.6294249556016509,-0.0026743624340946222,0.0980058218160286,-0.002925895831232132,0.14530603239809622,0.03016279911673488,0.004165196006035534,-0.31559722955770886,-0.23757300712559423,-0.42390515998660905,-0.7064101117730455,0.4375849117957798,-0.833497432805061,-0.047005316598508345,-0.2789554792464315,0.15123231079805372,0.03398769344488786,0.048324684856692446,0.01578740577875543,-0.0344110095284775,0.05341928507944067,-0.5421529219148179,-0.041210721074006855,0.02685393387503574,-0.408268308297047,-0.36630188982805595,-1.685573033931543,-2.461869617625365,-3.261515003695341
126,-0.0975237753603966,-0.0007370951475008361,0.01272596062970297,-0.03510710641756151,-0.5299653610932425,0.0018255211390988595,0.17746231188809705,-0.017422927675853038,0.1655279218650419,0.03470075131090953,-0.002627024748975788,-0.3957953768008459,-0.254522646762148,-1.033601982938683,-0.6062521274577153,0.428701959697143,-1.1459137878888146,-0.0679799200127528,-0.2680145638004165,0.18037922603303183,0.021389679180734186,0.03448677033788808,0.008535406037313023,-0.05482133492637009,0.027567810943352082,-0.5610149821177642,-0.02908843593478893,0.030876498487071972,-0.9729998727377758,-0.6693147084518414,-1.7376571735097301,-1.4973064238213414,-2.6655881500724035
127,-0.09304715545612903,-0.0012274124782731758,0.010496670033798962,-0.03402321230950702,-0.5377419319819484,-0.0005865310750706494,0.09941606019368417,-0.005005920019641019,0.1689346252081587,0.034473280651416686,-0.0032816799029143874,-0.43167610523704325,-0.3123396553410972,-1.0120410006816387,-0.4651699946123536,0.4104539973133033,-0.8257610573182692,-0.07673624631122565,-0.2575972650994585,0.1578795140511867,0.00659861553409961,0.036098947218184345,0.00186842532487609,-0.0996123363733561,0.041044764524717725,-0.5534683766527257,-0.027661195696650646,0.03241797661955107,-0.4417448254456207,-0.47912751722261254,-1.671674382313042,-1.6299897578065679,-4.225910944131942
128,-0.08903778636789698,-0.0010748665336091576,0.010200234693855474,-0.06328874695512815,-0.5104808837626542,0.0017273007849850533,0.12406432174928958,0.0003917838225775523,0.16934514891458155,0.03372152421676341,-0.002925203001624301,-0.4780906287133124,-0.3128978516859745,-1.2270336675946671,-0.3841015737893038,0.4388751092919753,-1.1701598913047562,-0.06263799094338664,-0.25430644233119565,0.16970409824495325,0.022867860495960863,0.03477722627647749,0.0023594310555775135,-0.08287450193099213,0.023275600709070542,-0.5622223557961243,-0.021688573656852665,0.0334686882477955,-0.6091295882313003,-0.27599678742328626,-0.6643673865474281,-1.4450307637463862,-4.363174464982382
