,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
86,-0.0984621037905652,0.0061765003320126775,0.0030722304984561956,-0.10074496990218854,-0.5995666130295343,0.013389200999754927,0.07368286728832761,0.014058823152887971,0.02481828299387555,0.11545887997401139,0.02468700764117066,-0.020988889050479183,-0.1988133563385312,-0.1448781883077099,9.11956474711001,-0.377872630344523,0.5455184571666583,0.08046048733905904,0.04076911046662068,-0.26705542001856364,0.08228083948502908,0.04706459230761655,0.04346124126931748,0.014760370809356979,0.11733252964038614,-0.4097849071770262,-0.04712013849064036,0.009006915468304169,1.020456002262876,-1.679374633711092,-4.476198610315866,-8.73256720059937,-2.4083330519239077
87,-0.0984621037905652,0.004041057444966773,0.00026918876894388416,-0.00850668326114214,-0.2988675969403643,0.016128378991650292,0.12009216115372481,0.04462852966146409,0.09890976155005349,0.1738113129186601,0.023393757499366927,0.002844444282854149,-0.23496595183764424,-0.20041505324946365,13.34978049334161,-0.1634235186404633,0.652320574429337,0.10190665172529316,0.029018370349250103,-0.26705542001856364,0.08928834287488546,0.06296196371392226,-0.002343292574871523,0.00331552263633531,0.05296495014684741,-0.3684085577672221,-0.0009477266919127377,0.014827360055575826,0.9119654561666408,-2.123609107418742,-5.62861208746737,-0.723557438221805,-4.059035366625502
88,-0.2062975790852869,0.004117560177207213,0.041971942777282056,-0.005421014302918968,-0.2830614898129395,0.007995988898400625,0.13048346843349615,0.008998549777427055,0.02803721407730253,0.09387174551386217,0.017203145685020935,0.0033758865248227116,-0.15038307230250664,-0.043083270055489835,11.197165374678882,-0.08516349746127834,0.5375915985747868,0.06605683644330618,0.020581163111463106,-0.17541995639408547,0.04959843279205004,0.13363733647201903,0.004499999999999994,0.07829990973732305,0.040346498599439826,-0.5176456468096908,0.0,0.005014616830617998,1.7892256124043064,-0.5822978107839036,12.534994892938107,3.8314183424900867,-3.6868194860884484
89,-0.10190597507526185,0.004117560177207213,0.045623997619032595,-0.00850668326114214,-0.31692758563684204,0.021815109521058192,0.10357789844380996,0.014063481853857328,0.03696673433916911,0.14836719113486993,0.017203145685020935,0.002844444282854149,-0.2856589521039202,-0.10167380576003994,16.106666297914785,-0.21264068592202473,0.4611409028370997,0.10002947784266268,0.029849937389768544,-0.24485139140904907,0.06888018131966508,0.19687039542659507,0.0,0.28028584620498054,-0.02216006367405883,-0.35357168690861207,0.0025489510489510544,0.015268837031862928,3.165813874826428,-1.6674400336632722,4.462189106131997,6.319272645040618,-3.6688007794523236
90,-0.2062975790852869,0.004117560177207213,0.041971942777282056,-0.005421014302918968,-0.2830614898129395,0.007995988898400625,0.13048346843349615,0.008998549777427055,0.02803721407730253,0.09387174551386217,0.017203145685020935,0.0033758865248227116,-0.15038307230250664,-0.043083270055489835,11.197165374678882,-0.08516349746127834,0.5375915985747868,0.06605683644330618,0.020581163111463106,-0.17541995639408547,0.04959843279205004,0.13363733647201903,0.004499999999999994,0.07829990973732305,0.040346498599439826,-0.5176456468096908,0.0,0.005014616830617998,1.7892256124043064,-0.5822978107839036,12.534994892938107,3.8314183424900867,-3.6868194860884484
91,-0.2062975790852869,0.004117560177207213,0.041971942777282056,-0.005421014302918968,-0.2830614898129395,0.007995988898400625,0.13048346843349615,0.008998549777427055,0.02803721407730253,0.09387174551386217,0.017203145685020935,0.0033758865248227116,-0.15038307230250664,-0.043083270055489835,11.197165374678882,-0.08516349746127834,0.5375915985747868,0.06605683644330618,0.020581163111463106,-0.17541995639408547,0.04959843279205004,0.13363733647201903,0.004499999999999994,0.07829990973732305,0.040346498599439826,-0.5176456468096908,0.0,0.005014616830617998,1.7892256124043064,-0.5822978107839036,12.534994892938107,3.8314183424900867,-3.6868194860884484
92,-0.0984621037905652,0.004041057444966773,0.00026918876894388416,-0.00850668326114214,-0.2988675969403643,0.016128378991650292,0.12009216115372481,0.04462852966146409,0.09890976155005349,0.1738113129186601,0.023393757499366927,0.002844444282854149,-0.23496595183764424,-0.20041505324946365,13.34978049334161,-0.1634235186404633,0.652320574429337,0.10190665172529316,0.029018370349250103,-0.26705542001856364,0.08928834287488546,0.06296196371392226,-0.002343292574871523,0.00331552263633531,0.05296495014684741,-0.3684085577672221,-0.0009477266919127377,0.014827360055575826,0.9119654561666408,-2.123609107418742,-5.62861208746737,-0.723557438221805,-4.059035366625502
93,-0.20498428022034917,0.006379648537907576,0.014278093497686054,-0.07873869628926844,-0.7361665400562551,0.0057908958299982055,0.0914184692692507,-0.07392152833916536,0.023747378291027972,0.03214730810253475,0.01914500384133414,0.005529144768275211,-0.16677722789130334,-0.11898657287588522,-0.39794254018173925,-0.16099969902911526,-3.105166888941506,0.07184269172173972,-0.06998040977812878,-0.28654719014740426,0.01209323519040037,0.014562498418206001,0.014098603419837541,0.001663342198581574,0.06169158173646195,-0.6024969387536393,-0.0010608733823946634,0.00681864178081291,-0.02125827000493729,1.136066294764183,-0.48640743947724785,-2.316100344147511,2.594520981353351
94,-0.19512350569407194,0.006379648537907576,0.033469527674969274,-0.005599195232469824,-0.43664440513233194,0.0057908958299982055,0.050567229170985876,0.03327532622000622,0.024643736834445353,0.01596955676754,0.015178327073772695,0.005529144768275211,-0.125972203522923,-0.04788701474261273,-0.37150719905664265,-0.065816121237132,-4.37418615937483,0.06312219612777735,0.014097153269546506,-0.42890612210849116,-0.07854372519529326,0.015034267382762109,0.014684810316389279,0.003704340416050371,0.0363516047390096,-1.2704316328111762,0.0004035542391706671,0.004203541670951287,-0.4547609960479336,-0.13173653980888508,-1.7504572089273296,-0.6547311334099362,9.314156674468242
95,-0.5050162929128641,0.0027188291584576514,0.016587633007692552,-0.005599195232469824,-0.3349229451952535,0.0057908958299982055,0.033365736910567406,0.21151917120601108,0.02109984540460143,0.01398510656391174,0.013233488618295961,0.006720534367593206,-0.04665526209671016,-0.011339717149053167,-0.3236031891196385,-0.02331934074547119,-4.5817634596119,0.0550792444149672,0.00935446321106696,-0.36722668632631433,0.03518608627643868,0.007874572903479269,0.0,0.001663342198581574,0.30448488012255553,-2.1991953820403736,0.0,0.0016172053346149432,-0.01837021563005408,1.7293615145338832,1.7594514955037142,-1.4625559105575796,11.374731924256986
96,-0.9430243969514346,0.0027188291584576514,0.02915906157912112,-0.007147606567806866,-0.37110191188174646,0.0057908958299982055,0.033365736910567406,0.0408546690415089,0.02109984540460143,0.01398510656391174,0.013233488618295961,0.006720534367593206,-0.06559549328020271,-0.014271566001954648,-0.5605676480308683,-0.02331934074547119,-3.3009171012918554,0.0550792444149672,0.00935446321106696,-0.3757091786567916,-0.024812015621663266,0.007874572903479269,0.0039811066126855706,0.001663342198581574,0.42953895470294584,-1.419334833986278,0.0,0.003377174659768319,0.9629310491726989,2.3195272232245188,3.6178210262597843,-0.5746899609672674,5.746673102354529
97,-0.81688625707991,0.0027188291584576514,0.006812865497076002,-0.03029778971798999,-0.5229428251288537,0.0057908958299982055,0.053848276593107085,0.04592997926720626,0.02109984540460143,0.017267566196736354,0.013233488618295961,0.341482439129498,-0.047710924926081914,-0.02679794053952321,-0.34697627239749856,-0.0616079536477205,-3.4084155136249064,0.05402081958295033,-0.0019000030198698915,-1.0324058017504736,-0.03253171621092908,0.007874572903479269,0.0039811066126855706,0.001663342198581574,0.3170743958699661,-1.381191976843421,-0.0005117960426179555,0.003377174659768319,0.9038897410431662,1.6320651263440316,3.3584314842075416,-2.301675404856216,7.825548599874608
98,-0.3750958778512957,0.0027188291584576514,0.006812865497076002,-0.03029778971798999,-0.6961486490114518,0.0057908958299982055,0.05584827659310709,0.029180006692517996,0.024551782811456868,0.017267566196736354,0.013233488618295961,0.5069577161968468,-0.051080427681042546,-0.10290180447943983,-0.30099122813559637,-0.08225862255055456,-3.5521969850311153,0.06286420134917346,-0.0019000030198698915,-1.079052226672359,-0.05559807776699316,0.011098217477345886,0.0039811066126855706,0.001663342198581574,0.18609242273282126,-1.17332241162603,-0.0005117960426179555,0.003377174659768319,0.9156624061492963,2.2148684427713623,-3.282008131812476,-1.5781708987440706,9.113824561803115
99,-0.09450848508696294,-0.0137902274020109,0.0,-0.056811898911049784,-0.2501616970954648,-0.04532270770545765,0.015284426250638318,-0.013601327905397162,0.028682264168162025,0.05648432015600224,-0.002150154218434652,-0.012634724857685003,-0.09697626428230345,-0.13459234895414846,-0.295183038332593,-0.15082164687415345,-2.624200938850318,0.014889187807272265,-0.00217357442128085,-0.16195085972433668,0.010636494714616886,0.017100776916440012,-0.0015428295276066224,-0.03475194802524462,-0.0010727495312168411,-0.3505034196295484,-0.0022128851540616262,0.020427261073827453,-4.977205481022771,-0.9541039106970891,-1.9072920769965358,-2.0859282928943896,-2.7197528697811553
100,-0.10536093017857809,0.011687940995256841,0.0,-0.058177109055803616,-0.31099639923073674,0.013836937825553192,0.048320370599508104,-0.006177469979787089,0.010730410948236364,0.11440472517316116,0.023138559080024913,-0.01380161952252767,-0.17113167770300636,-0.24795729904300837,-0.49661224665077813,-0.2771284144995649,-2.922536110616457,0.02737439335317146,-4.046033002467334e-06,-0.21652347445317144,0.024967649101749898,0.1347251759257043,-0.04519324835601736,-0.05316427309386305,0.01665501377549383,-0.2539284137962917,-0.003677312775626955,0.020524557102944326,-0.06710981617234145,-0.8251212654241089,-1.9138550506474108,-2.5041390919217466,-3.629512091521235
101,-0.10536093017857809,0.005394800053059089,-0.0003090941684489561,-0.019718266208036045,-0.2998652986316372,0.00926385348335611,0.11796664228918267,0.02670139176463037,-0.0090399929043114,0.2472242923510269,0.03716537920735766,-0.023063120960070523,-0.22423421643068386,-0.3682212229075962,-0.6748197731792247,-0.23834968670347131,-2.848374070910228,0.06460022937175597,0.0035933932626435044,-0.2621570916141638,0.028212195988673975,0.027963536766718866,-0.006943262428039529,-0.18493028690331068,-0.02658633501005606,-0.39913349894166733,-0.012676702371807978,0.04288119758910103,0.9172169923202997,-1.2644966579637862,-0.7538385415205167,-1.8530825478783695,-4.262058266761391
102,-0.09450848508696294,-0.035520006394947776,0.0,-0.043360310246386834,-0.2501616970954648,-0.02163447001721995,0.015284426250638318,-0.013601327905397162,0.030085041945939826,0.05298432015600224,0.003990718797438366,-0.012634724857685003,-0.11000359795081359,-0.12418701799389752,-0.3150438695064104,-0.13762311746238867,-2.661580484304864,0.014889187807272265,-0.00217357442128085,-0.17043335205481375,0.010636494714616886,0.017100776916440012,-0.011037779022556116,-0.03475194802524462,-0.0010727495312168411,-0.3505034196295484,-0.0022128851540616262,0.02596892774049411,-5.020975595917887,-0.9511091859397621,-1.9491621983784215,-2.0275490876793154,-2.7158406365465546
103,-0.09450848508696294,-0.017084727020039926,0.0,-0.04320879509487167,-0.2501616970954648,-0.020411255731505668,0.015284426250638318,-0.013601327905397162,0.03210835196924982,0.04998432015600222,0.003990718797438366,-0.012634724857685003,-0.11000359795081359,-0.16072657460601603,-0.3267726635881457,-0.13703062919947798,-2.649909349883729,0.014889187807272265,-0.002195895849852282,-0.17043335205481375,0.010636494714616886,0.009100776916440009,-0.011037779022556116,-0.03475194802524462,-0.0010727495312168411,-0.35353136994010737,-0.0031655167330089983,0.02334226580811553,-5.077297248529981,-1.220510141098163,-1.826527670557459,-2.033726278413431,-2.6347743914380897
104,-0.09450848508696294,-0.017084727020039926,0.0,-0.04320879509487167,-0.2501616970954648,-0.020411255731505668,0.015284426250638318,-0.013601327905397162,0.03210835196924982,0.04998432015600222,-0.0016640431073235433,-0.012634724857685003,-0.11000359795081359,-0.16072657460601603,-0.3267726635881457,-0.13703062919947798,-2.649909349883729,0.014889187807272265,-0.002195895849852282,-0.17043335205481375,0.010636494714616886,0.009100776916440009,-0.011037779022556116,-0.03475194802524462,-0.0010727495312168411,-0.35353136994010737,-0.0031655167330089983,0.02334226580811553,-5.141278933511663,-1.2233495239375465,-1.7922105709903586,-2.0346429450800976,-2.6456989946126916
105,-0.09450848508696294,-0.016074463891355733,-0.001113172541743968,-0.028494945468260317,-0.2622218516816439,-0.04672159424356832,0.016064349030561108,-0.015305588557026231,0.03616833962685946,0.0483833409881113,-0.027987728021857054,0.0,-0.13713862494845708,-0.14750069312564323,-0.42730619293860206,-0.11458073991844935,-2.770359312881907,0.013889187807272265,-0.0076850733390297745,-0.17043335205481375,0.0022154710903518446,0.016912907840321952,-0.026939654924432017,-0.01852477594643233,-0.002046703935021998,-0.35088558988895635,-0.008735129497743715,0.022539233056553375,-5.334015789215148,-0.1042194141408067,-1.0859861548316685,-2.0681351696837798,-3.144994255470972
106,-0.11371483429331218,-0.012883830724332699,0.007034426848889462,-0.020796757218601476,-0.3466385183483104,-0.08462801191909874,0.016064349030561108,0.0011621264125002359,0.03375808321660306,0.07841614793524272,-0.012360623455167523,0.0,-0.14303495122497198,-0.17853873562499473,-0.4059128111522304,-0.10585708889822884,-2.864386504493596,0.014889187807272265,-0.0010184066723631074,-0.1480112178568108,-0.10919610134453471,0.013544486787690387,-0.013653940638717737,-0.01837263276797337,-0.008062088550406613,-0.35688558988895636,-0.012907747518559075,0.029848078501428236,-4.884361982331282,0.35747945763894423,-0.8237669750994372,-2.0460581703364285,-3.796890450615074
107,-0.09450848508696294,-0.013398452510236008,0.0,-0.04320879509487167,-0.2501616970954648,-0.02163447001721995,0.014867759583971648,-0.013601327905397162,0.03610835196924982,0.0526661383378204,-0.0016640431073235433,-0.012634724857685003,-0.11000359795081359,-0.15545346536231858,-0.33248694930243133,-0.13762311746238867,-2.6163903022646813,0.014889187807272265,-0.00217357442128085,-0.17043335205481375,0.010636494714616886,0.018767443583106672,-0.0015428295276066224,-0.03475194802524462,-0.0010727495312168411,-0.3650350329437704,-0.0022128851540616262,0.024094277880550137,-4.870128325405175,-0.4909944633305117,-1.8778139551184143,-1.9760843231464764,-2.71275841399448
108,-0.09450848508696294,-0.035520006394947776,0.0,-0.043360310246386834,-0.2501616970954648,-0.02163447001721995,0.015284426250638318,-0.013601327905397162,0.030085041945939826,0.05298432015600224,-0.0016640431073235433,-0.012634724857685003,-0.11000359795081359,-0.12418701799389752,-0.3150438695064104,-0.13762311746238867,-2.666580484304864,0.014889187807272265,-0.00217357442128085,-0.17043335205481375,0.010636494714616886,0.017100776916440012,-0.011037779022556116,-0.03475194802524462,-0.0010727495312168411,-0.3505034196295484,-0.0022128851540616262,0.02596892774049411,-4.743908135600428,-0.9831286664592436,-1.7117498607160844,-2.027521309901538,-2.7376739698798866
109,-0.09450848508696294,-0.035347884914776764,0.0,-0.031168272708761064,-0.2501616970954648,-0.05285795787993195,0.014867759583971648,-0.015305588557026231,0.04053248103167677,0.06829492939969975,0.00015457028535607555,-0.012634724857685003,-0.11000359795081359,-0.16558640741135755,-0.36579893691992577,-0.1228641297568916,-2.6547700984240494,0.014889187807272265,-0.002195895849852282,-0.17043335205481375,0.014271075819786223,0.008791686007349095,-0.0015428295276066224,-0.039790761422944125,-7.27495312168451e-05,-0.3572493186580562,-0.0031655167330089983,0.03578328067560098,-5.124769290389211,-0.9634100215783065,-1.0142685894632373,-1.7773508369778805,-2.888069653655187
110,-0.09450848508696294,-0.027105929404086366,-0.002980392156862743,-0.023836784647949676,-0.22506175623207036,-0.05408117216564626,0.03117953501493748,-0.0043249195243296925,0.042617947072746,0.1150185678928089,0.004516082048314236,-0.004693548387096769,-0.1321539738906632,-0.17646382990745524,-0.44243117838358725,-0.14499852046497685,-2.91166740370275,0.014889187807272265,0.00042166367395724425,-0.17043335205481375,0.022167901216611618,0.00433182368835558,-0.0015428295276066224,-0.009600285232467969,0.003857986399519089,-0.3655594912061733,-0.0022128851540616262,0.048488990638704405,-4.5500232837896,-0.8426971631614566,-1.2847659262027586,-0.6320570048627839,-2.760031197101325
111,-0.09450848508696294,-0.016806606748498605,-0.001113172541743968,-0.03325356030829091,-0.30669264940244156,-0.030918479988729916,0.022558793475005546,-0.013601327905397162,0.02223014023440026,0.041271534465051975,-0.022111474889024978,-0.006538461538461536,-0.1033070552280768,-0.12862937402501348,-0.36000850471696133,-0.19884403951550841,-2.9744000237604076,0.014460616378700834,-0.010087604016062242,-0.17043335205481375,0.013925427800308556,0.013853577696781286,-0.014952380952380955,-0.003800903700446934,0.010012752309216843,-0.35751484158963653,-0.008735129497743715,0.02043005571111875,-4.907679278368585,-0.25303755351304835,-0.9569027012389504,-1.8771538584363037,-0.5834537058413536
112,-0.10536093017857809,0.006303145805667134,-0.001113172541743968,-0.03821727964521203,-0.3377939795892751,0.008651331262229243,0.13858292018124801,-0.010663003217472414,-0.009294579059004259,0.07420253706724811,0.02111655320584094,-0.007705356203304209,-0.21788346270953046,-0.20834922348272306,-0.6420532249317252,-0.44989548482550135,-3.7268912163977843,0.03607197062969614,-0.017415322791189545,-0.21652347445317144,0.0504958708056001,0.04405470200909269,-0.022810160427807483,-0.0059855757031770105,0.03636523617886318,-0.3241231946810257,-0.009529066940373329,0.012092901689547837,-0.8284138497325341,-0.28066157948944165,-1.844996404861016,-1.0657738660918445,-1.14555872100919
113,-0.10536093017857809,0.006303145805667134,-0.001113172541743968,-0.03821727964521203,-0.3377939795892751,0.008651331262229243,0.13858292018124801,-0.010663003217472414,-0.009294579059004259,0.07420253706724811,0.02111655320584094,-0.007705356203304209,-0.21788346270953046,-0.20834922348272306,-0.6420532249317252,-0.44989548482550135,-3.7268912163977843,0.03607197062969614,-0.017415322791189545,-0.21652347445317144,0.0504958708056001,0.04405470200909269,-0.022810160427807483,-0.0059855757031770105,0.03636523617886318,-0.3241231946810257,-0.009529066940373329,0.012092901689547837,-0.8284138497325341,-0.28066157948944165,-1.844996404861016,-1.0657738660918445,-1.14555872100919
114,-0.10536093017857809,0.005046315204574241,-0.0071998196407749675,-0.02898359846285504,-0.29228332679601354,0.005732819000597493,0.061419035300696534,0.025607553257527154,0.01656371966020284,0.15441490949092243,0.027217031674740468,-0.0011668946648426726,-0.2747943257393928,-0.2728840541311258,-0.7342916195053142,-0.2883134850374149,-3.3317662300078363,0.03205357236129784,-0.008164526654126935,-0.203016068937339,0.017481426739974524,0.05908135097677102,-0.014930636165413269,-0.01528717601838807,-0.0022712550476397075,-0.31527980123236926,-0.02319931910998563,0.01954786425576771,0.19024129116864236,-0.4059720031499052,-0.6733517595225889,-1.5252315696447893,-3.9297334495726135
115,-0.10536093017857809,0.005046315204574241,-0.012059127000082322,-0.04348359846285503,-0.28569439675898034,0.005732819000597493,0.107360938644695,0.010371417300460964,0.020789014896367638,0.20760648182785432,0.027217031674740468,-0.0011668946648426726,-0.39672743917444026,-0.25876710177897155,-0.6832611658133046,-0.17951870594231806,-3.3168184596794394,0.053133275338059664,-0.05998695434484109,-0.203016068937339,0.023594065221564653,0.0539836958541159,-0.002299057218044845,-0.05368827491948697,-0.003191401567786217,-0.3607572040409009,-0.02319931910998563,0.01954786425576771,-0.4957999757180607,-1.0867222503489455,0.6986123120550369,-1.7109382139390157,-3.909613651803209
116,-0.10536093017857809,0.005046315204574241,-0.012059127000082322,-0.04348359846285503,-0.28569439675898034,0.005732819000597493,0.109208381325471,0.010371417300460964,0.02712234822970096,0.2173287040500765,0.027217031674740468,-0.0011668946648426726,-0.39672743917444026,-0.2777948795567491,-0.695793041951738,-0.1901359898929354,-3.3611041739651535,0.053133275338059664,-0.05998695434484109,-0.203016068937339,0.023594065221564653,0.05259480696522701,-0.002299057218044845,-0.05368827491948697,-0.010858068234452886,-0.3607572040409009,-0.02319931910998563,0.01954786425576771,-0.17447059268279558,-1.0713449609716565,0.45602817512157473,-1.697092060092861,-3.9399671316566867
117,-0.10536093017857809,0.006402226709542554,0.0,-0.06055981033571008,-0.4121149242242618,0.015420000093398072,0.09332037059950817,-0.01359413664645376,-0.015391792896577992,0.07896661519188652,0.025178663700774703,-0.0203400810609892,-0.137300107982626,-0.24086006395544954,-0.6194188883448565,-0.38718145514110014,-3.4365708538609523,0.030485504464282585,0.0043873075103198905,-0.21652347445317144,0.04767496887176315,0.05444630287267834,-0.03597861840661031,-0.02743564180494591,0.016196181544922455,-0.27519389134009437,-0.003677312775626955,0.01842187081547134,-0.5632968716154099,-0.8805431139637429,-1.3936265609018543,-2.095280359203985,-1.2997260834091429
118,-0.15509887642090475,0.006379648537907576,-0.006619011559966886,-0.0296617690328948,-0.31233550039364183,0.012925180714477394,0.0938680723743744,0.017460873078523457,0.02119170046232229,0.1366684939071726,0.02111655320584094,0.0010176022606620443,-0.25758732820670344,-0.20606637233854638,-0.7308798383588324,-0.2358600250747318,-3.3479692434859554,0.05982999565597579,-0.030200848305169573,-0.23361667523804014,0.024842467125908,0.02464493720732455,0.00982612315713554,-0.035227725148425704,0.02571525029644,-0.6919109764783707,-0.022252948943725703,0.01954786425576771,1.7609831567117293,-1.3564669876078514,-1.4670514742116578,-2.237739912375268,-4.118547365898469
119,-0.19024173356376195,0.006379648537907576,-4.1022469593902115e-05,-0.052539173158974675,-0.31934010868857265,0.008651331262229243,0.14066013586643789,0.012692707910358285,0.02288553795593734,0.11883046940150166,0.02111655320584094,0.0010176022606620443,-0.2406855830477266,-0.20410449594026497,-0.6570025603135607,-0.38002892576379643,-3.5628398074322583,0.07987067898698172,-0.11228564305468351,-0.23361667523804014,0.06691435169010597,0.014386578282936241,0.012631578947368424,-0.03167376796941904,0.04065317674907235,-0.7148763444437386,-0.04383987220721945,0.011492424839071,1.1481637200178214,-1.1900481690132165,-1.5966510795667137,-2.2073029050619706,-2.578303589108312
120,-0.3640167094732713,0.006379648537907576,0.008646198830409341,-0.058260355081603876,-0.6085358974384749,0.0057908958299982055,0.12208882838794308,-0.030215653569653216,0.02365542426803948,0.039247139425452826,0.017851753699530397,0.005529144768275211,-0.11987337532452273,-0.12214343115971628,-0.38756230216681176,-0.16163907854064655,-3.2286522917283933,0.07558688097432992,-0.07529307288523995,-0.2715141792871131,-0.01864492566031016,0.013579592435300002,0.014684810316389279,0.001663342198581574,0.13819458261103235,-0.8836705961063471,-0.0005117960426179555,0.009743874335561693,1.0673689956256804,1.027956424249408,-1.3560142173853824,-2.176953882928821,1.879792601490829
121,-0.37017161971900703,0.006379648537907576,0.05308366475372427,-0.05133394815519696,-0.4587306984770817,0.0057908958299982055,0.05180991840903307,-0.0766432768718015,0.02365542426803948,0.028534504065525868,0.017851753699530397,0.005529144768275211,-0.22216788156684225,-0.08201049772211046,-0.47995802562626805,-0.09752664810694958,-2.9650675712590324,0.053700884214866344,-0.061789352205048664,-0.2628175561934311,-0.172851215747035,0.016587959439598808,0.014684810316389279,-0.003372582660872707,0.09072658644081719,-0.9038978688336198,0.0,0.009743874335561693,0.7884146921704532,0.7603541381455365,-1.8773476327990146,-0.21953657254612832,0.6826334222999257
122,-0.09450848508696294,-0.005707199922244286,0.0,-0.03715651649112248,-0.2501616970954648,-0.02163447001721995,0.015284426250638318,-0.013601327905397162,0.029882148465941314,0.039826852623534706,0.003990718797438366,-0.012634724857685003,-0.09310185279183676,-0.14266782329962902,-0.31973329059257066,-0.13762311746238867,-2.5307751270162466,0.014889187807272265,-0.00217357442128085,-0.17043335205481375,0.012414272492394659,0.017100776916440012,-0.011037779022556116,-0.024108673171443433,-0.0010727495312168411,-0.35666062164078766,-0.0022128851540616262,0.01748713502340728,-5.042044742779797,-1.0153746278625644,-1.6580071885214027,-1.90196747761948,-4.282217840853155
123,-0.09450848508696294,-0.009393474432048212,0.0,-0.03715651649112248,-0.2501616970954648,-0.020411255731505668,0.015284426250638318,-0.013601327905397162,0.029882148465941314,0.039826852623534706,0.003990718797438366,-0.012634724857685003,-0.09310185279183676,-0.14794093254332644,-0.31973329059257066,-0.13703062919947798,-2.524441793682912,0.014889187807272265,-0.002195895849852282,-0.17043335205481375,0.012414272492394659,0.009100776916440009,-0.011037779022556116,-0.024108673171443433,-0.0010727495312168411,-0.35666062164078766,-0.0031655167330089983,0.02334226580811553,-5.059549644740583,-1.0344060432064799,-1.642429590011238,-1.9239119220639236,-4.345384507519822
124,-0.09450848508696294,-0.009393474432048212,0.0,-0.03715651649112248,-0.2501616970954648,-0.020411255731505668,0.015284426250638318,-0.013601327905397162,0.029882148465941314,0.039826852623534706,-0.0016640431073235433,-0.012634724857685003,-0.09310185279183676,-0.14794093254332644,-0.31973329059257066,-0.13703062919947798,-2.5249417936829137,0.014889187807272265,-0.002195895849852282,-0.17043335205481375,0.012414272492394659,0.009100776916440009,-0.011037779022556116,-0.024108673171443433,-0.0010727495312168411,-0.35666062164078766,-0.0031655167330089983,0.02334226580811553,-4.930927072868011,-1.065296652597088,-1.6711377429693912,-1.925911922063924,-4.326253555138868
125,-0.11643078444148736,0.008438588692713037,0.0016442348487856861,-0.04181141119902337,-0.5475602600943597,0.013190021738419724,0.25060564376836525,0.017709870892789414,0.048317578951271575,0.10926555892306582,0.045414270124371825,-0.022794002113855252,-0.27383582259345846,-0.18773217590262734,-0.788510972630984,-0.5479592577105082,0.5365070661768719,-2.191014863753871,-0.08905302662553885,-0.28209699794012516,0.06089521662195395,0.059365061699958706,0.0015195286053847157,-0.0153774256289735,-0.007616459237097282,-0.42592733090243,-0.06827568672273651,0.016845105626637182,0.11723058782341782,-0.7642931006190881,-1.66489037035078,-2.406874161942857,-1.6006358508784642
126,-0.11643078444148736,0.006379648537907576,0.0012401944447452797,-0.02842284068578071,-0.5121036414100999,0.011966807452705437,0.40371821337518776,0.025099668924923893,0.043617594331890136,0.14989157950670767,0.04412101998256809,-0.008338873908727036,-0.32224793163793003,-0.21296812159526368,-0.8684913251740672,-0.5893906479325653,0.57893811295243,-2.344279917696344,-0.13134904782701734,-0.26858959242429253,0.06890597585874209,0.04271264498500592,0.004772402168603107,-0.013026344402297487,0.02418432257364423,-0.5061930673822947,-0.03917869949943343,0.016522802507379704,-0.9112445764408816,-0.8009591343010759,-1.1204553867390548,-2.110441140195224,-2.053701540702861
127,-0.11643078444148736,0.006379648537907576,-0.004372723281294411,-0.02692725474151898,-0.42879236321461106,0.014708149165015503,0.17757010762961925,0.08842673237270038,0.027548447244120536,0.2620951209410079,0.04851691538144264,-0.008338873908727036,-0.3600840483208223,-0.24193939713073154,-0.968801300295922,-0.3853039038204981,0.5675645028617283,-1.8484629647840787,-0.04788514163035174,-0.26858959242429253,-0.021922342034164766,0.05278565779372894,-0.00997185790987794,-0.08340370149982705,-0.010466252966376372,-0.4294474307953082,-0.05104680620712627,0.02953326366190023,-0.04716928242530696,-0.5655835242221688,-1.0963017587422712,-1.9520280045971297,-4.5376008629895335
128,-0.11643078444148736,0.006379648537907576,0.023100719942148774,-0.06698281029707452,-0.41633804856219336,0.011392672974539312,0.21082142244244934,0.02327269268194103,0.003048969237654971,0.3485029631192096,0.04552452875449792,-0.008338873908727036,-0.375350495089203,-0.2252712751879338,-0.9465687669673273,-0.28368962706682327,0.5686523706533703,-2.1300627011330406,-0.19807735544891658,-0.26858959242429253,-0.020115459819243876,0.035263951601370566,0.013124271302040755,-0.07666617606230161,-0.02378180466613858,-0.5098910569605297,-0.02708627989133679,0.02797565342007946,0.16033134627034049,-1.2200377810322645,0.26512450289420497,-2.0203731589210454,-4.554605292746131
