,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
43,-0.11377249048257783,0.0004737032959793363,0.007932546273190443,-0.05741350826374461,-0.6462914490349461,0.01541199747233753,-2.821189150229384,0.03097688328879932,-0.003556451096693559,0.153546490108587,0.033052310597805425,0.001071604998405718,-0.32285986216798557,-0.2106451760176699,-1.366436353240136,-0.5117285092268127,0.42514050714916785,0.10674196411391106,-0.3002189231264418,0.18648232511833557,0.06267442546245101,0.026295302412963444,0.02206182114108052,-0.026758981351941574,0.037209332698833135,-0.5555352711994521,-0.015892277097881897,0.02049340172718105,-0.8104103716821319,-0.7106169741181728,-0.5413041931377477,-2.342312523945099,-2.1497923486630506
44,-0.11021434000457814,0.0025801498439348243,0.011543041305714239,-0.10296938017481108,-0.43619853281403576,0.017053297187451997,0.1720738497398281,0.04301889966651491,-0.04643950177033176,0.24543497875929976,0.05196546087044807,0.0007822474306333862,-0.26396787667432847,-0.2471072802486018,-1.4213253124266534,-0.5699760995631583,0.6226943459867997,0.13875451926107998,-0.3413951566052983,0.25205418030351806,0.12322906070461596,0.03789726904917953,0.027548244737395006,-0.059199372390678705,0.11514788669715764,-0.3915284520850135,0.0010151046776722646,0.025868162942070557,1.5976534584377018,-0.852147118134397,-0.9893061938638722,-1.4075722922857765,-1.9927088753538749
45,-0.11014374628494666,0.0024223857878845,0.011320331230349576,-0.08846203136320238,-0.4506959416419682,0.016560699973381023,0.17665110437841355,0.049972388606252256,-0.025957180804713355,0.22580388903516704,0.05639394805172686,-0.0004376888408507676,-0.24697197293489495,-0.22893075517885234,-1.250593654043149,-0.6372866390573165,0.592485304304791,0.14833105605821875,-0.34151660573540943,0.24816399784576407,0.10863677483325233,0.03988767597614651,0.024961174425612805,-0.06308226747812003,0.08986498203254958,-0.3936495061801031,-0.0056743149142801375,0.030445488311446046,1.5523898241915404,-1.0250739615195636,-1.5467931108456778,-1.4999607313185972,-2.014802543695253
46,-0.13184435702172026,-0.02667275583642947,0.004641621198910044,-0.0535160316663094,-0.3375688833640964,-0.012004373577153539,0.046733123856445756,0.023259631854522875,-0.4361434265194843,0.1167008002599293,-0.027032478187098013,0.0017485450048014023,-0.25110039672627044,-0.21517453392862665,-0.9097230569195502,-0.2843702693741113,0.4593759233886927,0.04468085320144139,-0.2626589838273625,0.12123442082480898,0.05257953212412229,0.02746995594285253,0.005182184396476622,-0.06420816647656054,0.08580318636666034,-0.38311308808355926,-0.008684991015694992,0.034764511279210736,-2.800374496514661,-0.7519052312936451,-3.0450580173572117,-1.5461529528242803,-4.792609425979306
47,-0.1280617521118078,-0.025107168212776438,0.006227370844705618,-0.05036356409197626,-0.455713208322159,-0.010689568084378523,0.05186252656641721,0.024970976340349584,-0.6299730754967816,0.13008039821348502,-0.01778486507039081,0.008871844530337085,-0.2448586714153851,-0.24393505250656117,-0.635712993976164,-0.3084645687052469,0.4054835176473074,0.04685557566524549,-0.28809523355657785,0.11206527060447201,0.05219931735570023,0.022945392296265694,0.001797858633329122,-0.048216787385155106,0.05515952358829489,-0.3901699941285749,-0.016894889806401605,0.04112729136663664,-3.2089775541512964,-1.2992871480411285,-1.2734643898128515,-2.9603536548499916,-4.589264350721181
48,-0.12089761756879532,-0.021630099651872826,0.005887484592114159,-0.05333509187642472,-0.3942538280428142,0.005937045452165322,0.04924224099473585,0.02988364235037452,-0.42192012593315176,0.14634249694755208,0.026020581094906375,0.007355131871845626,-0.24618173713247454,-0.261645952155308,-0.6895900246914466,-0.3216145759324073,0.47728912482427516,0.05290627936762139,-0.27056355114282116,0.12794539446248826,0.05520501373844453,0.031011337959417976,-0.0017857241904916496,-0.047352859272151035,0.04900447796542721,-0.38049054825540674,-0.013695008371198499,0.0458302322287162,-1.8112014373815137,0.08993487880813957,-1.415524676166169,-3.1277244950093577,-4.826129636678624
49,-0.11673297987973658,-0.0016320345258285418,0.004133699093929117,-0.12381306578830703,-0.4130479428209919,0.014198995576615206,0.07290985715651076,0.04351877242037601,-0.08434695396579683,0.19978470346878385,0.0504592746914534,0.004591740589862578,-0.2856785852770555,-0.4691353965198487,-1.065023962064016,-0.40006578747809124,0.5014057720475227,0.09840918965199363,-0.30910521687373677,0.16840785260878385,0.06383991243606724,0.04399054994288093,0.014948189650903436,-0.12541638484136453,0.08352693576160371,-0.34604784700442426,-0.018941937635943533,0.03341286617828344,0.30384391536708777,-0.04540514623960701,-1.5895693876785797,-1.7530101621561298,-5.080151062687466
50,-0.1295572152703306,-0.014753519113931243,0.005899525984646689,-0.012219373378256631,-0.4290429371112224,-0.055845863216911734,0.040563354221267466,0.026426556748187148,0.02145128895061399,-2.088456178251718,-0.035294228661531986,0.013284160456837935,-0.25567814266271927,-0.21565827399911938,-0.7153412966484162,-0.26992892823488085,0.3707028019594446,0.03982223221509293,-0.24935193756981866,0.10172409184337523,0.0365270482036261,0.017656450993201633,0.04686030799502027,-0.025513573940493382,0.04360759080839148,-0.38022883487190423,-0.02163574174094639,0.03821630850339149,-2.829959176037036,0.050159952217071174,-1.4837827290667398,-2.869239998089188,-5.067155350029252
51,-0.13083236280195723,-0.005263309577589362,0.0055725419095720395,-0.0024157156411490108,-0.3609832317802945,-0.00844838159095082,0.049344003863663534,0.02556566432718673,0.032053998778631486,-1.9477710343494372,-0.04689217202984916,0.0066756162711490595,-0.22845326037644897,-0.159624937313221,-0.5627457811971047,-0.19468217790934744,0.4261659174786252,0.035965580689127453,-0.2484978984504616,0.09183475722181048,0.044577499776532095,0.024376272208867355,0.012092601242977799,-0.01109645583509134,0.052480456892350286,-0.3719107328297946,-0.010848820011199885,0.02593645112832898,-3.3275872461537905,0.6367249319775928,-2.1122994746883608,-2.8799490034668103,-4.904805924557805
52,-0.13030272905554807,-0.0005795274633985951,0.0037114585617833294,-0.06089665033975945,-0.46060250814976017,0.0034348147105565147,0.07061606603768265,0.0213931446605014,0.00717218804893353,-4.11641921837251,0.039177306562523745,0.012081178815305496,-0.3121024274525065,-0.2985884516797339,-1.4525227244808743,-0.3360165550617609,0.37342420514090235,0.07791010790274316,-0.2645847769600654,0.18450536687698543,0.07752476512909733,0.033854527615834996,0.024224488605411452,-0.09730015868110514,0.06309091240648282,-0.44084791490103165,0.011781829410843114,0.029077769152193417,1.1608034951589732,-1.190566192307478,-0.16362096022410638,-2.5574207075422337,-4.357153748918991
53,-0.136993243393333,0.0033190751906752823,0.005549162299049736,-0.06921935250576391,-0.5146345087052533,-0.013085652652962626,0.04923738052683632,0.025232886661464293,0.014181646671234465,-2.716702477943468,0.018394308916312753,0.011680336829179613,-0.268662280499088,-0.3458320631630017,-0.8084669365649507,-0.36208340684719065,0.3122285299345623,0.04345717072324272,-0.27767541802308027,0.12143740386894027,0.032310479068355186,0.03195588549006721,-0.0100935608104124,-0.08132726564786769,0.04197605313782923,-0.41239801007249977,-0.029171477546105645,0.02627105811942346,-0.19755920691320358,-1.2530888231215696,-1.4803639596087186,-2.572097291801034,-4.723518068411885
54,-0.1389264755859154,-0.005573378408288947,0.0029684716046206967,-0.0486668596654496,-0.5835799709648912,0.0037490413559364056,0.0625714085536178,0.017013048914785927,0.0007099903068557077,-3.1629647747082843,0.019046583435414082,-0.001252798120145807,-0.28362448034585463,-0.25781296407759746,-1.0159830228769864,-0.4719100494281815,0.29781083953889015,0.06063496431589725,-0.2737130480921834,0.17563418678539947,0.06751200452029082,0.02421449197590851,0.006601839434406579,-0.1181681788194563,0.027322444217419285,-0.41625616218787576,-0.011896678470303236,0.027092552317911623,0.7402603960723875,-1.5800862271451006,-1.5807772406046379,-2.4626758280150725,-4.2950157526278305
55,-0.13570467818871257,-0.0015837960083492537,0.0004927655200457326,-0.05871875993584085,-0.5906129537661594,0.0017282817417928126,0.06511352909266302,0.017966387949372133,-0.008412127081018912,-3.5521032358347617,0.02030457748093294,0.011403332197976321,-0.3135660088803884,-0.28867089635643983,-1.2562066850481615,-0.3831484200929089,0.29600947662181,0.05054160014773201,-0.26566594651159947,0.18501142454460037,0.0606825459515745,0.025573674667724713,0.00363026800027645,-0.08637275713267485,0.03705737453579397,-0.44340610800162716,-0.017891145335140725,0.023379201875476503,0.5160028012478173,-1.2947741380666995,-1.2568102685409865,-2.477229334458065,-4.269761609130083
56,-0.13700990682022784,-0.0006248878664459987,0.0075631759352599625,-0.059622242377997556,-0.46189238903392105,-0.005237459192866095,0.05524373909413244,0.021569282343962128,-0.02032330934986644,-3.0933777574734975,0.01716793741892591,0.011650131250733598,-0.2903201205259423,-0.35352098417820715,-1.0968513513187406,-0.358586076181897,0.2776713947942737,0.05235688778298548,-0.25787255348649624,0.1424335204200514,0.04156410154653571,0.03337091904776774,-0.02679444924278343,-0.11215789622121544,0.045913027352220415,-0.4223518550245339,-0.016318874584606766,0.030331617230880493,-0.2790099933764334,-1.1293980226949576,-1.5319358557675118,-2.0158763603478005,-4.473495015945928
57,-0.11998027749542937,-0.01027526592903819,0.005893727903868647,-0.028736814019689444,-0.41903632326783735,-0.02280650688282407,0.05586074545040665,0.029528296974853322,0.030714372597642144,0.14744011877658397,-0.6680613603499371,0.012935774295678668,-0.23112354893590237,-0.18579459139714977,-0.698697679270802,-0.18138708773160028,0.4783382002955619,0.0477235573960164,-0.2716829194285662,0.11948885799784496,0.05136542616989096,0.023385689064260244,0.015119510099393373,-0.025011621805241108,0.04724728846307315,-0.37998257228970383,-0.015066617854748374,0.041396509476096945,-3.4516875217376635,0.7536359583245638,-1.4475575798587772,-2.8952335042101045,-4.963693867614941
58,-0.11998027749542937,-0.01027526592903819,0.005893727903868647,-0.028736814019689444,-0.41903632326783735,-0.02280650688282407,0.05586074545040665,0.029528296974853322,0.030714372597642144,0.14744011877658397,-0.6680613603499371,0.012935774295678668,-0.23112354893590237,-0.18579459139714977,-0.698697679270802,-0.18138708773160028,0.4783382002955619,0.0477235573960164,-0.2716829194285662,0.11948885799784496,0.05136542616989096,0.023385689064260244,0.015119510099393373,-0.025011621805241108,0.04724728846307315,-0.37998257228970383,-0.015066617854748374,0.041396509476096945,-3.4516875217376635,0.7536359583245638,-1.4475575798587772,-2.8952335042101045,-4.963693867614941
59,-0.11998027749542937,-0.01027526592903819,0.005893727903868647,-0.028736814019689444,-0.41903632326783735,-0.02280650688282407,0.05586074545040665,0.029528296974853322,0.030714372597642144,0.14744011877658397,-0.6680613603499371,0.012935774295678668,-0.23112354893590237,-0.18579459139714977,-0.698697679270802,-0.18138708773160028,0.4783382002955619,0.0477235573960164,-0.2716829194285662,0.11948885799784496,0.05136542616989096,0.023385689064260244,0.015119510099393373,-0.025011621805241108,0.04724728846307315,-0.37998257228970383,-0.015066617854748374,0.041396509476096945,-3.4516875217376635,0.7536359583245638,-1.4475575798587772,-2.8952335042101045,-4.963693867614941
60,-0.11998027749542937,-0.01027526592903819,0.005893727903868647,-0.028736814019689444,-0.41903632326783735,-0.02280650688282407,0.05586074545040665,0.029528296974853322,0.030714372597642144,0.14744011877658397,-0.6680613603499371,0.012935774295678668,-0.23112354893590237,-0.18579459139714977,-0.698697679270802,-0.18138708773160028,0.4783382002955619,0.0477235573960164,-0.2716829194285662,0.11948885799784496,0.05136542616989096,0.023385689064260244,0.015119510099393373,-0.025011621805241108,0.04724728846307315,-0.37998257228970383,-0.015066617854748374,0.041396509476096945,-3.4516875217376635,0.7536359583245638,-1.4475575798587772,-2.8952335042101045,-4.963693867614941
61,-0.11998027749542937,-0.01027526592903819,0.005893727903868647,-0.028736814019689444,-0.41903632326783735,-0.02280650688282407,0.05586074545040665,0.029528296974853322,0.030714372597642144,0.14744011877658397,-0.6680613603499371,0.012935774295678668,-0.23112354893590237,-0.18579459139714977,-0.698697679270802,-0.18138708773160028,0.4783382002955619,0.0477235573960164,-0.2716829194285662,0.11948885799784496,0.05136542616989096,0.023385689064260244,0.015119510099393373,-0.025011621805241108,0.04724728846307315,-0.37998257228970383,-0.015066617854748374,0.041396509476096945,-3.4516875217376635,0.7536359583245638,-1.4475575798587772,-2.8952335042101045,-4.963693867614941
62,-0.09829367404983638,0.026823925104817188,0.012234275857493968,-0.054148967398754806,-0.4945250136481787,0.029396628378725153,0.14715763387512426,0.03288631799416269,0.027273200136915577,0.17602149659419739,0.04888300054261451,0.13089110012780242,-0.1666762349462199,-0.09225429881572746,-0.48321286348794745,-0.07256373798889428,0.9707022264820774,0.13283640329441848,-1.1390747495939357,0.25370903844796394,0.1462319071556979,0.04591157466228089,0.0686938805517497,0.0282526857314347,0.3184073511493872,-0.46900164616137774,0.01898872410559475,0.01933429201891969,3.1020429460045675,1.5982101183804933,-2.632993363954687,-2.27733353811681,12.059447734771679
63,-0.0652356690736154,0.002813844730695505,0.10059509372102356,-0.024535810431386404,-0.48010383895387626,0.024818774316695612,0.1853628458963346,0.14769139095426045,0.03614611309373789,0.25706643895458503,0.10402857157548073,0.0009380857332931104,9.658287002057538,-0.12301497114721203,-0.8922963503434294,-0.265379695936685,0.8741595140655019,0.26647049447017007,-0.2498567458399355,0.5837891776649391,0.1433020463122337,0.21213164389360198,0.020657408463588153,0.012666146538109204,0.13246657921968383,-0.3805155128014387,-0.005124057060739774,0.02713739136276076,2.6614899993238574,0.9327373002213725,-1.0882345438792091,3.8501763590867943,-1.656376652982862
64,-0.07206956825736727,0.003981943981156191,0.09529968886400346,-0.02672691321410763,-0.462420122465034,0.026302057651699375,0.18929903895309408,0.1392101774540694,0.04727936222962201,0.27691817907143057,0.09090891585401155,0.0017354833018949974,9.704992458874376,-0.12001371927362045,-1.0080810623169518,-0.23336156239735642,0.8819520911739123,0.2627927640278672,-0.24830659692474713,0.5679365831156156,0.1686467157094395,0.20380707175285132,0.030971214400412977,0.03190398900431626,0.11665976954563669,-0.3896049427839142,-0.002313564322622369,0.025516472951174284,2.49651279826697,0.9695720123280589,0.407480298728513,3.8323377908306098,-1.4648604529093938
65,-0.06332194175724642,0.005958114577347101,0.06437080689261791,-0.020324334407849955,-0.6259572496404546,0.030802532389950538,0.1801464260144468,0.2099422232117576,0.04348105085847799,0.26808805410154585,0.07299166393312781,0.0008794886187781872,7.475375176753788,-0.11234881687464976,-0.8272189667976736,-0.20613248493858474,0.8953155786814595,0.2615915970212833,-0.21078049518401368,0.4651765748838204,0.380576690265521,0.15469153640538852,0.04187107257002801,0.01133736401808973,0.14901705262218284,-2.411118840008821,0.0077162631669476615,0.025364805044607124,2.653356224137398,0.3191567107327925,-0.9897456922501467,13.535011980088667,-2.201011791924885
66,-0.10026406012722235,0.00603685918542299,0.009672722431226029,-0.01995277657024255,-0.4891703942195074,0.0236058212230585,0.1278352397160888,0.051730791020884834,0.03562284833159066,0.17487761837156715,0.05149624478432586,-0.01614446117022711,-0.21498983600321578,-0.14876327795271319,-0.6055512433116524,2.39191231570074,0.6361077690079404,0.10953521839413699,-0.36065415121729405,0.17222651489867147,0.13531788628596753,0.03249968461034752,0.04897859198101351,0.015936199801112813,0.09822634410495767,-0.32731023469843257,-0.0104403050199247,0.018323505987537334,0.7788088924521939,-0.40032857316351234,-3.254603946724413,-2.9300998315249003,-2.436219603379772
67,-0.09502164411880173,0.0062013926152987365,0.009927813738444752,-0.019659133957998995,-0.4810165307050381,0.02525703198690229,0.13135258662464716,0.048591097204666256,0.036743087867690316,0.16837560368803897,0.056045336295996166,-0.014469363088046033,-0.20688498804934025,-0.1419425454334156,-0.5979134768082423,2.6099965062925508,0.6206883729488503,0.11238074423816645,-0.35902587186839907,0.18176694005121055,0.14585673167122473,0.03781185020949522,0.04748798171326262,0.05307960023014044,0.11452010604318251,-0.3226096818447346,-0.012115463833600253,0.01868730643020114,0.7739741380101515,-0.3370631359650234,-2.6513874662517223,-2.9352743306004325,-2.3701022221295545
68,-0.08665851152038495,0.004175721313153957,0.011267209565387097,-0.059050517898694074,-0.5288046681092851,0.018228778217087824,0.16589324726834673,0.04796301002812908,0.04912985650869797,0.18567566299053165,0.05588117900565938,-0.008664896929253551,-0.20266027940625314,-0.14879536196579082,-0.6003463761477454,4.996699294397391,0.7151113785750671,0.1383681318358063,-0.3583432970390125,0.22664638470877332,0.17901580152245117,0.03605594129898664,0.052361797024626025,0.028108506260356485,0.15807862921232319,-0.3327266837010324,-0.012491320735788871,0.02646051397324479,1.4913074302681186,-1.2460450846757078,-0.9502315838962949,-2.3784986353344197,-1.0788528834087547
69,-0.0921850605849783,0.001449498678449281,0.01374320010003303,-0.04007448745460278,-0.540445175543349,0.026968970245847056,0.2254074292905168,0.04773715866496465,0.03573558447749591,0.20299958819533925,0.0475047232026818,-0.0036931167149999973,-0.25586497336874925,-0.13028509302783065,-0.7462576335177132,5.102319045430142,0.7181879061186737,0.21526471630139904,-0.334582543057307,0.3077605579090215,0.15609839165521908,0.028707484080073745,0.033560796051016424,0.02058400826985774,0.24386016827727358,-0.37751324695422916,-0.007393507976414108,0.02348787249884578,1.1616217012637582,-1.218103976240385,-1.5141103795184947,-1.4531011914032572,-1.075130042142574
70,-0.09067740663891644,0.0038981793607816007,0.016141465334776724,-0.04061621864995522,-0.5295589012684168,0.028131849056707545,0.31004773229493177,0.06826156752962297,0.039160059871472766,0.24177809599960748,0.05226662242423171,-0.001847481635839311,-0.27840918112560653,-0.12613445706697277,-0.8241283867277612,6.390293817651778,0.8071094194063979,0.26372481862463953,-0.32401800735682657,0.354516355523084,0.15613772918233168,0.036706649506029136,0.03127023806945885,-0.008475589402129365,0.1568842713032678,-0.4082592083341671,0.005172306306017968,0.023931596209609173,2.601344425570515,-1.3866409190388256,-0.7436839511362441,-0.7321426393232003,-0.1104264783145184
71,-0.023001371235434564,0.003825372288674484,0.027544997025370537,-0.022885886264846608,-0.503335219289061,0.03766917369817623,0.29546741565559054,0.04590797412903092,0.03501460876734802,0.24831250780153155,0.06739918525421076,-0.0015414248998642571,-0.21310523959691705,-0.08667412056882609,-0.6253202158135938,8.727442429337966,0.9601179458618918,0.3265838048429165,-0.28179365151712893,0.4909881289933671,0.25358099208528034,0.030225841578688368,0.0334171252414154,-0.013140427139454196,0.25260876677051874,-0.37099057632382276,0.006551376835372305,0.023498272553431825,3.9627982028633015,5.215663784563134,-0.15690762131028102,0.2967420980756759,0.45159412294211954
72,-0.0837632206690735,0.022515210663223206,0.006907635332050908,-0.014251274050996935,-0.31697366234509483,0.07732079707003811,0.1385368723283787,0.05524534440256214,0.06661230599426296,0.18852034489525538,0.06440991769166045,0.0024325394253676604,-0.16415165918376903,-0.18811782729989138,-0.5576655901619257,3.700507080573091,0.7308771663416219,0.11999845065189532,-0.3192883384478827,0.15933910666165757,0.13554760825249426,0.04632908249282141,0.047786683781022805,0.06894960629838064,0.11799116922474676,-0.28525823597063266,0.0004456825517001907,0.021821844520740444,2.2808050263739164,0.9571092537926648,-1.8970286396658558,-2.3883827486846028,-1.7708691596340613
73,-0.07623944211013911,0.01458234940399957,0.007367980572318061,-0.09362728981306126,-0.46536095432006924,0.05944243072410156,0.14391992378820215,0.029318306567637727,0.08511781906546075,0.19016451669258547,0.08071283640774948,0.016974034215152565,-0.13522427359925884,2.0644428403164525,-0.6869206456678889,-0.18618548701963303,0.8653276244806353,0.11365751413549924,-0.6206199936610576,0.2232450597174481,0.12411238969359403,0.05158182103205217,0.06409843436680049,0.021333805141477168,0.16651858377019868,-0.3135486227165073,-0.00012515603908976928,0.02907696165980527,5.234070867507392,0.07147935127476729,-1.5990713519996613,-2.0464845908103415,3.251120730429111
74,-0.07989823783920025,0.008515270120276924,0.0071211351856928454,-0.09234328903389467,-0.39438782656102517,0.0506295874328157,0.15284745170547537,0.025395338096936074,0.04908307264648008,0.20238811012960892,0.08264598820646916,0.014357010056385677,-0.1404825221047829,1.925776539733419,-1.084341702392048,-0.18419845906361448,0.8424103807590053,0.11629400702643058,-0.32134452490580484,0.259760108316581,0.10346281443891157,0.05449822917029819,0.055870206531843436,0.021272739544175696,0.1952893882030566,-0.3485637870701597,9.987929887470925e-05,0.033250845008880044,5.364780392864583,0.11324209284283616,-1.7864353767208598,-1.0503839444620449,2.387647456040165
75,-0.07272047291624004,0.007167299601951063,0.007994883368386982,-0.11687737237307866,-0.5189476996815584,0.058161657173733,0.12932446559517208,0.019725064035743808,0.0503902246530653,0.21057829349395155,0.08897864731502625,0.018702699190123653,-0.14342174628570248,1.7312895520194633,-1.3551842631953772,-0.18235310579287276,0.9104107302768744,0.1350529000892732,-0.3083848174208491,0.3037524714754235,0.08859598428357772,0.044445552439689937,0.05807971951133079,0.0004272177571291695,0.19561206413853927,-0.37802274796497587,0.0013167872459932742,0.0349775623515391,5.269804013739203,0.6148849049989334,-1.0477523819101688,-1.083475658264622,1.6817259442570802
76,-0.08217862812400278,0.02958599717005216,0.009538246894713737,0.015562355128744095,-0.3453730267854604,0.12356305948814333,0.108245135281443,0.03377425678038743,0.12855442410063933,0.2253847200114391,0.12233117914165625,0.012693985153422285,-0.2027820411745805,4.445057031303756,-0.8073417037102838,-0.20515689387427496,0.89398926148178,0.09703253179089157,-0.3142689085378924,0.18675637417641602,0.12979582157178668,0.06043125066002231,0.06902121299973109,-0.0025665066520684774,0.09024153161849441,-0.231709573336669,-0.005564873607808467,0.045341106687113206,5.5671250319952135,0.556954079482084,-0.9199686286463098,-2.5605652539502697,-4.019244181312545
77,-0.07698645873321874,0.0016510003303667972,0.009016589474989567,-0.0350867532425256,-0.2925848486844309,0.09469845260469195,0.10202360791314993,0.040793553569261634,0.0685040807620395,0.2524078952317743,0.13391868496642773,0.012267465611331175,-0.2111129379428991,4.34884918032558,-1.392320408516995,-0.18909449584788549,0.874456117202874,0.10774485633884064,-0.28689745737063127,0.2059323138489437,0.10467723695077137,0.053164000250734894,0.03596639609263018,-0.012772310835712189,0.10708698157309718,-0.29342503988446333,-0.0033564194558085613,0.046658745233519705,5.394449629106481,0.4075409676161616,-0.9357035447592779,-0.5169889896969809,-3.771219716827129
78,-0.07962775132893302,0.006438052664346086,0.007193992656910571,-0.08079097869433627,-0.3236131998199853,0.02908803028156371,0.16472543454022023,0.03410208542966522,0.057769410174927927,0.20254109433127718,0.09264109792422,0.013661081365913229,-0.13884284890646428,1.6494770269525836,-0.9950153518802886,0.1372340779814755,0.8222557206622039,0.09899215350630376,-0.31687521456899864,0.1982873678981416,0.0951737689339604,0.0426809749004158,0.0369854261241398,0.028083316317561717,0.19341667530903958,-0.2635570663018722,-0.000675434783625924,0.02703694781830307,5.291384378513896,2.4249735097111866,-2.600737166902849,-1.1465334702025158,3.3963852325973343
79,-0.07315162992591812,0.005177867661131434,0.009145142824732213,-0.052419844349681895,-0.3095529974163992,0.06612062219499552,0.09754365621860175,0.04034484133430434,0.05715813878756661,0.30705256476291987,0.13085809187157407,0.012250716564162517,-0.21839687041508646,6.0847978483401,-0.9996261411979116,-0.23882852401175284,0.9048656701706068,0.11834396661702914,-0.2899017567102486,0.23552849480456814,0.10255710509391455,0.06652530486376254,0.03914897850010235,-0.0772592734887542,0.10830888675720891,-0.3087241349951351,0.03491488321569442,0.04875408286179613,2.4844535421288607,1.2693355440941518,0.4070674554658484,-0.017042621082412036,-3.0110912383346182
80,-0.07176000978257267,0.0009611921266912864,0.006171694046514162,-0.022153587981894127,-0.31773132404530346,0.007256400875689119,0.06773490533282797,0.037724363076880665,0.03911920278132921,0.1394099946786857,0.029619816223484564,0.0016731157641811502,-0.1587763013054719,-0.15911727974489887,8.041153292321882,-0.2631993517977275,0.7479426106633191,0.04968026403654996,-0.262407419732913,0.12393120119437337,0.05824834565117813,0.03536259423932973,-0.0061244065885251615,-0.02056839207877492,0.07653363680075755,-0.37539670846842593,-0.013104195193660828,0.041987440191007766,-3.2606374103119555,-0.2172873767508751,-3.742325248777181,-5.716922814180518,-0.5527398700582783
81,-0.02329870471047199,0.006453099674998134,0.006434390647464139,0.014258351926218955,-0.11958915839106518,0.06826279040527514,0.2654174087697582,0.05043516207680941,0.07886175230140054,0.2610662349489213,0.12229417231565494,0.004566949180896417,-0.13138943042803786,0.5635215587625407,15.896544286251974,-0.23082005455789573,1.2858504518751555,0.1439461927687206,-0.26154366169884874,0.2885141974407937,0.11396318064479374,0.09741756581685368,0.023866209023905936,-0.0012035280389200297,0.20356019918906135,-0.21898128714709622,-0.005712541071037643,0.03524609334074144,13.714409313967108,3.7592744547584567,-3.7925418347897786,3.6154168642153297,2.5597576937360325
82,0.047398744012187674,0.006074153090709327,0.005253527524937208,0.032544273527503206,-0.07293966405207747,0.09873107372408933,0.25133579644367876,0.04122050039134171,0.09720997340317404,0.3398786051006916,0.11974312696373027,0.0110558497338761,-0.12147827618160578,0.6166233956126779,21.71461382414436,-0.03809421112710207,1.7991817066827713,0.19008902107082148,-0.23692415153658777,0.355475677055182,0.18247733034143943,0.09712222869993353,0.1273306458391392,-0.02303881057468876,0.19232396974373114,-0.21398004284554786,-0.005837305970432765,0.03702877765996066,16.28102867072838,4.809358360964969,6.340081206129957,5.055666156675164,6.027704240229489
83,-0.08974513913908648,0.0022684675076869634,0.005946973524827937,-0.030439255018939352,-0.3267138386898471,-0.0014871084574967406,0.0481435707789689,0.029747538878165013,0.03809119126922816,0.12402810017611096,0.013555871365942135,0.0023859379219829044,-0.1924357679405187,-0.16197266221603904,6.514165712185075,-0.23441329425441848,0.619310591812344,0.04555689860334821,-0.257157877493169,0.11825785409727364,0.04400268658412111,0.0470463345014836,-0.014583232923290688,-0.03563814825770416,0.07014625270774762,-0.3720471556331551,-0.006569451446057382,0.03537675616511569,-3.2418787282816233,-0.3835294579911339,-4.135083657017508,-5.211192596059916,-4.1788849940538375
84,-0.08416505296049552,-0.002525913821260066,0.006650975532622965,-0.03351963759677402,-0.33979523172012793,0.014199532883511836,0.0744297466021592,0.03177614124333621,0.0469999764380269,0.1496667030571826,0.03813267032580394,-0.005994000788486894,-0.1542602171754961,-0.13125157273027713,7.074255656463766,-0.3561401947344447,0.7496691569513373,0.05909566766793327,-0.27174929535782244,0.12729038593038774,0.0719540456731535,0.028194672905359607,0.0027549591660760214,-0.02019621327410454,0.1018046800829852,-0.3703211462595492,-0.010463778304228568,0.048690660538786665,-2.6046642976929824,0.0016238592399130526,-2.6467469168416846,-5.684700889089634,-1.1864367591492018
85,-0.0834994306216223,0.005048908590779583,0.009167969282271054,-0.0520569701115608,-0.5714814651041231,0.01599537284217489,0.10696954344382964,0.03870368221742007,0.03046074462470308,0.14445175916212502,0.04182081773862804,-0.007553194930826193,-0.19613704614370336,-0.12220265567699345,5.312982065485845,-0.425634189847722,0.5919034843001447,0.11722184022441179,-0.34081817324955926,0.20019958136153673,0.1169508485929306,0.03222199001112519,0.021980228787444937,0.001486371142482547,0.09558777839946912,-0.38647940812030257,-0.013215056440909952,0.018261779857191938,1.398512359516774,-1.5861357996849683,-3.7198687667285815,-6.47200402513624,-2.6285825705783865
86,-0.0813586793234431,0.006101349644834898,0.009037820817946275,-0.11993755730756359,-0.6647852629261881,0.01731288294828427,0.09950608717731796,0.037595945910352466,0.02929769093185899,0.14380763986905937,0.04148615286327027,-0.006967584494714525,-0.1889641274231377,-0.1202012870682566,4.6251171453022435,-0.3720182242956317,0.6023097537850681,0.11947472457130343,-0.340335356474706,0.19544503232152163,0.119252038456377,0.030043923667846483,0.039987277988740674,0.0006895304911219789,0.07489796625348925,-0.42553032599193125,-0.011652289000854753,0.018643991295519725,1.404878959537263,-1.5954143079299046,-3.717836466354013,-6.301225619985668,-2.1244004520516127
