,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
79,-0.03204204257013912,0.0013353180749744648,0.017273835140065995,-0.03486791033533228,-0.29753231213861925,0.02020165807247626,0.1374876469926404,0.10396158291532134,0.3117054007811402,0.05758099534824237,0.0073457883303136495,-0.2690492020239057,7.439247051906202,-1.1893190130374265,-0.22241858983226892,0.8865747104697992,0.13865417630236418,0.04282858203149934,-0.23556242336332256,0.28401244492765004,0.08853536859290112,0.0811214219204688,0.042447353687786654,0.0006965959858040839,0.15515730698333777,-0.2530545535085616,-0.015516474671722904,0.06660835658946479,2.469800370292557,1.0401501754587479,0.27009137575386655,-0.2477311405030336,-3.2414654813674937
80,-0.017792236730765756,0.005613010225758094,0.009464441647068209,-0.032786196693964,-0.26466020825247716,0.002026711832057841,0.05855820948170983,0.02269622603029246,0.16451535177736296,0.03388881572045425,0.00932369281960814,-0.16825220621041984,-0.2248812790988981,7.76835152045075,-0.15816663962485267,0.769796923201756,0.0688486249355614,0.03984961007870569,-0.22052233983420597,0.16204981864165144,0.051789879679208825,0.039127281190485676,-0.004452169872878753,-0.010341237765541815,0.0759134798847698,-0.3213670806955432,-0.014050194686907757,0.040930132192252666,-3.848055754506582,-0.14925469076144204,-5.139165641782551,-5.742023246694964,-0.7627142333717138
81,0.02373446218024549,-0.0012752758238227938,0.01882306930509804,-0.017338800245211738,-0.08534814107340723,0.059018334048761945,0.1466368628877104,0.08032050603807575,0.36954633637741835,0.07461962074801666,0.02242357107323877,-0.12596607478493624,0.08868320149871782,13.993277284320538,-0.09856503717117991,1.5022304696726312,0.19418204999321348,0.04901760218213425,-0.23282600815904309,0.3979463798740413,0.10261793538799015,0.07791507694478067,0.020142740929361656,-0.0066208228672896266,0.1975094164558545,-0.1621397268952397,-0.009978212814322806,0.0531970548555991,15.061100773038925,2.90459439503428,-3.7651432868278554,3.8564674721746233,-1.144544855152997
82,0.10355244577176811,-0.0004916244888450386,0.019421657215460592,0.026967362519801974,-0.030355389715407615,0.08399882239442115,0.120605837083915,0.15375602349684125,0.3894429811520729,0.09554741831229485,0.02337884760891647,-0.08863227548490682,0.016592250533380565,23.141845098299658,0.04011344344850172,1.8907596550024097,0.2245078803197805,0.22056969636015694,-0.21200975737753053,0.44465552192076896,0.13140858888520712,0.03631271915364059,0.024269898409472215,-0.004088781102501828,0.22903074001634266,-0.13020429774739078,-0.012997757888115916,0.0840864935182171,16.881482135120386,4.073199538910524,6.27408526259155,5.182369658861068,5.053578280103975
83,-0.03717100120405706,-0.0017715159546021302,0.009835685237690312,-0.041016877081295706,-0.28188724942646537,0.001749305952434998,0.05905381289989657,0.02216302441541552,0.16162728067400667,0.024408490648492098,0.006715148058818036,-0.18056442845746415,-0.23256073719974651,6.354882951334144,-0.21756220145901695,0.6169768421812591,0.03993563993421646,0.006267780399865157,-0.20821703389622268,0.14828701339993303,0.05179405873969818,0.04131708980917154,-0.010862891898589161,-0.031983273518006235,0.066407470279242,-0.33409980532147915,-0.011566548644387916,0.037289851325619024,-4.312964102099408,-0.5882340316370903,-4.5474472433194695,-5.404300680178528,-4.282243450788253
84,-0.036939107050991994,0.0038109033365228764,0.008651945951924277,-0.03171517526754224,-0.2900198682233596,0.0025315622086233168,0.07284561683951052,0.01817121824127098,0.20016786826767113,0.04061449035586157,0.009706633143306193,-0.16372636869694018,-0.20830447903124566,6.195208098126732,-0.3592661836895738,0.7668812213223507,0.06571303975969732,0.0024998137197853494,-0.22314734607607434,0.1684575751118893,0.06217788844082965,0.030229223008103913,0.007965971227265422,-0.017993802499525362,0.07234465826598911,-0.3124752776629115,-0.01321963293395337,0.03780396339080418,-2.2124088030015256,-0.17199429202321603,-3.5328916444084713,-5.43672976209083,-2.240691574856172
85,-0.037989790217836834,7.383870793765385e-05,0.015355599317111997,-0.028391808663927483,-0.4257143935078198,0.009777028735712028,0.07285959860367762,0.0014200745443354705,0.17356395171186023,0.038842108334380634,0.00870354966300477,-0.23938497668995057,-0.2239812309628625,5.002117745932591,-0.5094042142876304,0.6204229903852724,0.07004969200627208,0.004390310107412766,-0.27776147289295844,0.20664019563563082,0.06397385274850244,0.047147323526690946,0.017599206282060784,-0.008424709968883204,0.053348528627301425,-0.3702626685506838,-0.031613441855555015,0.02901149126632232,1.153038412011038,-1.244335971511799,-4.931996574391377,-5.160305328329918,-4.264510543110031
86,-0.036167742839771914,0.00019323154082902117,0.01587980356681482,-0.029378664839501124,-0.4089059125003548,0.011664392612237211,0.07868402798700934,0.013669226653082827,0.17839292582262947,0.03945463684908904,0.009427988663881157,-0.22637113811101603,-0.19682135787291563,4.540026140451704,-0.41764462763841137,0.6303421602012919,0.07356761094569352,0.016217595290216002,-0.2758221536145601,0.2149885842717592,0.094097717146101,0.0477099271898827,0.03709834490498126,-0.0025343909447913798,0.04593227533311898,-0.40335092299030045,-0.028142839050906625,0.028659647237692033,1.28714758708402,-1.1534881087975601,-4.934975201090841,-4.9305882898541915,-3.424704100401173
87,-0.010003221061704454,-0.000752865295804319,0.026452179518135888,-0.014510380392081062,-0.3026307292368272,0.022164988338128622,0.13599153485864715,0.029170432428387395,0.27685360324528113,0.05416970986519591,0.013577795532345529,-0.2597751900366676,-0.23261728185393465,9.364655198529842,-0.22541441401919546,0.8161355599667712,0.14982955079620244,0.01983131803515388,-0.2594627572357657,0.29493669435646463,0.10490795593762961,0.08053478572382661,0.013295738968873762,-0.01626628383376827,0.10283990896145892,-0.3068944262590619,-0.01017080721607511,0.04158587717621125,2.0889648493162176,-1.4341284233755185,-4.1203102508056775,-1.3688558620703775,-2.933179748990003
88,-0.07068571951646667,-0.00044380893946400135,0.06336435493959315,-0.001593135168085491,-0.24138693743068954,0.05151681567169105,0.09662469825108565,0.030452398994489406,0.26713199027135764,0.06557236562779777,0.014414684243754416,-0.19393426666069172,-0.10187035586211535,11.306938201730528,-0.10570359420436984,1.0296803259471328,0.1424613806929158,0.03405069574416656,-0.1984830530590379,0.542908445619076,0.11496368410852756,0.07387447365890434,0.02659049878962286,0.006121218486181897,0.13138074296685942,-0.31319766714840985,-0.006209011929714813,0.061263912183091386,3.0337746079136343,-0.31024816433876173,8.783552598717161,2.4390018211508,-2.12299090761007
89,0.016531844109007016,5.6795327959681765e-05,0.09573951438909424,-0.008807028895026159,-0.27822372597741785,0.023176671867011736,0.10218604951066308,0.029292050641120716,0.29167623707946116,0.06300628217334915,0.010735240896048263,-0.22390735955006347,-0.14122733953253078,14.799919676794405,-0.14330883683061035,1.123737767599618,0.2137141873221955,0.05247825538875289,-0.22647889950722194,0.567239809186219,0.11999862114603034,0.13474238826963686,0.031063507013241762,0.1051791139777081,0.17540055852330322,-0.2815914256851127,-0.011424179597390446,0.06091321896333166,4.064767082787225,0.04140922124821021,1.1863490991079342,4.130117652484543,-1.8902036770249235
90,-0.07068571951646667,-0.00044380893946400135,0.06336435493959315,-0.001593135168085491,-0.24138693743068954,0.05151681567169105,0.09662469825108565,0.030452398994489406,0.26713199027135764,0.06557236562779777,0.014414684243754416,-0.19393426666069172,-0.10187035586211535,11.306938201730528,-0.10570359420436984,1.0296803259471328,0.1424613806929158,0.03405069574416656,-0.1984830530590379,0.542908445619076,0.11496368410852756,0.07387447365890434,0.02659049878962286,0.006121218486181897,0.13138074296685942,-0.31319766714840985,-0.006209011929714813,0.061263912183091386,3.0337746079136343,-0.31024816433876173,8.783552598717161,2.4390018211508,-2.12299090761007
91,-0.07068571951646667,-0.00044380893946400135,0.06336435493959315,-0.001593135168085491,-0.24138693743068954,0.05151681567169105,0.09662469825108565,0.030452398994489406,0.26713199027135764,0.06557236562779777,0.014414684243754416,-0.19393426666069172,-0.10187035586211535,11.306938201730528,-0.10570359420436984,1.0296803259471328,0.1424613806929158,0.03405069574416656,-0.1984830530590379,0.542908445619076,0.11496368410852756,0.07387447365890434,0.02659049878962286,0.006121218486181897,0.13138074296685942,-0.31319766714840985,-0.006209011929714813,0.061263912183091386,3.0337746079136343,-0.31024816433876173,8.783552598717161,2.4390018211508,-2.12299090761007
92,-0.010003221061704454,-0.000752865295804319,0.026452179518135888,-0.014510380392081062,-0.3026307292368272,0.022164988338128622,0.13599153485864715,0.029170432428387395,0.27685360324528113,0.05416970986519591,0.013577795532345529,-0.2597751900366676,-0.23261728185393465,9.364655198529842,-0.22541441401919546,0.8161355599667712,0.14982955079620244,0.01983131803515388,-0.2594627572357657,0.29493669435646463,0.10490795593762961,0.08053478572382661,0.013295738968873762,-0.01626628383376827,0.10283990896145892,-0.3068944262590619,-0.01017080721607511,0.04158587717621125,2.0889648493162176,-1.4341284233755185,-4.1203102508056775,-1.3688558620703775,-2.933179748990003
93,-0.08737817857989287,-0.0012495132958467666,0.012693382119231413,-0.039426789990222484,-0.6156402550229247,0.0038597383323215125,-0.033209332376777326,0.0232200681000113,0.13132860746811006,0.02733278883252685,0.004516447078469466,-0.24322345155058472,-0.1724889367703587,-0.5896188353902808,-0.4702479685502514,-2.8690721088123894,0.08586150987063726,-0.0320504845391003,-0.3014447834986951,0.22115679526407922,0.07356958673842412,0.025052106988122727,0.011586230571925739,-0.004291168510532505,0.13722638119232045,-0.7378312700182957,-0.00786072712312971,0.01810276361530352,-0.18406320567209747,0.9055580539226962,-0.8340894722155139,-1.7670970295671349,2.4834774245955895
