,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMAX,CACH,CHMIN
87,-0.08649044172719605,0.015743708601641045,0.015994334002672524,-0.028630889611361336,-0.27637888682740913,0.018186902658116046,0.15143331847343758,0.1646975032887694,0.10643188281129004,0.21689920466383464,0.056826129061764145,0.04762974588505304,-0.2216733546864696,-0.25378136370988885,10.255109762464212,-0.20734403224298145,1.0715612991925585,0.11385715707899154,0.03528986019947005,-0.3216370195945134,0.2898156152878204,0.12798334068550402,0.07495815082770399,0.03940675993080921,0.013375676432379259,0.1366636252707301,-0.3059709623130198,-0.005210197925316555,0.042800875263533426,1.368010720301295,-4.216459118868742,-0.8767538642840799,-5.094753734050136
88,-0.09916045263610584,0.023091081961297874,0.061124559782163655,-0.004927435723421947,-0.2228278090330537,0.030149661677744435,0.135151807099773,0.09757462502850428,0.11329630970006374,0.175649875847148,0.08186515065025898,0.013135690632232255,-0.15581241691171027,-0.14732487695395272,12.002923010675897,-0.1037387968530652,1.160891705624899,0.12173677090234684,0.048245464397086046,-0.22683237998651162,0.5688821303724249,0.1196298053882817,0.0923283909786035,0.013096407521729943,0.07278016668702703,0.1686232549902974,-0.31654995681449366,-0.0023211085414897945,0.05673681574405111,2.990994322790174,7.3986477522357506,2.9348686308333645,-2.1930348642286757
89,-0.039534846668637054,0.01994555967216576,0.06082202118368567,-0.005024435391229444,-0.2766117183545348,0.018930867945302323,0.16534135995070953,0.12194320579724363,0.20405334913138115,0.22788090832345348,0.09719502812830842,0.013038510093629677,-0.2459572262919139,-0.17349550183275328,15.112574537969376,-0.17799696020649922,1.3006176586800315,0.18347176812007138,0.05977626934524946,-0.25030100412773704,0.6094920892529259,0.1115283613989568,0.2205017493588654,0.041224626371602964,0.11190574856356042,0.15635497237167206,-0.22771196497782636,-0.005451783411737481,0.09050385858423605,3.690233218821607,0.7717966781416796,4.920953565144127,-3.11707543121858
90,-0.09916045263610584,0.023091081961297874,0.061124559782163655,-0.004927435723421947,-0.2228278090330537,0.030149661677744435,0.135151807099773,0.09757462502850428,0.11329630970006374,0.175649875847148,0.08186515065025898,0.013135690632232255,-0.15581241691171027,-0.14732487695395272,12.002923010675897,-0.1037387968530652,1.160891705624899,0.12173677090234684,0.048245464397086046,-0.22683237998651162,0.5688821303724249,0.1196298053882817,0.0923283909786035,0.013096407521729943,0.07278016668702703,0.1686232549902974,-0.31654995681449366,-0.0023211085414897945,0.05673681574405111,2.990994322790174,7.3986477522357506,2.9348686308333645,-2.1930348642286757
91,-0.09916045263610584,0.023091081961297874,0.061124559782163655,-0.004927435723421947,-0.2228278090330537,0.030149661677744435,0.135151807099773,0.09757462502850428,0.11329630970006374,0.175649875847148,0.08186515065025898,0.013135690632232255,-0.15581241691171027,-0.14732487695395272,12.002923010675897,-0.1037387968530652,1.160891705624899,0.12173677090234684,0.048245464397086046,-0.22683237998651162,0.5688821303724249,0.1196298053882817,0.0923283909786035,0.013096407521729943,0.07278016668702703,0.1686232549902974,-0.31654995681449366,-0.0023211085414897945,0.05673681574405111,2.990994322790174,7.3986477522357506,2.9348686308333645,-2.1930348642286757
92,-0.08649044172719605,0.015743708601641045,0.015994334002672524,-0.028630889611361336,-0.27637888682740913,0.018186902658116046,0.15143331847343758,0.1646975032887694,0.10643188281129004,0.21689920466383464,0.056826129061764145,0.04762974588505304,-0.2216733546864696,-0.25378136370988885,10.255109762464212,-0.20734403224298145,1.0715612991925585,0.11385715707899154,0.03528986019947005,-0.3216370195945134,0.2898156152878204,0.12798334068550402,0.07495815082770399,0.03940675993080921,0.013375676432379259,0.1366636252707301,-0.3059709623130198,-0.005210197925316555,0.042800875263533426,1.368010720301295,-4.216459118868742,-0.8767538642840799,-5.094753734050136
93,-0.2036855240361445,0.005550580405569886,0.013714284211970455,-0.08361761851824145,-1.1962021369296265,-0.00994824546384568,0.1598271638341176,0.01144799004236652,0.02746133059511704,0.12126166053491018,0.02580781604187957,0.02143662222560996,-0.17355255915094794,-0.22819125128250303,-0.5703314307606361,-0.33453264780965286,-3.070829910202236,0.0782127553045223,0.00629184372280937,-0.3549209203857313,0.26494931247247294,0.0950932679673873,0.04099983894923878,0.02268069082503358,-0.0019499563304808726,0.0847786660242253,-0.6166966741542993,-0.01188461275707805,0.024888956187636594,0.23322968283096562,-0.8999858252275985,-2.5083295850640686,3.43128480910285
94,-0.18893480094979018,0.0055701266294527554,0.053994583396449414,-0.03408170779743994,-0.7830031913429841,-0.0020946831283078743,0.12137059165235024,0.2994192973368152,0.03019221774907798,0.09782620659243675,0.020206390355744498,0.030086326722456303,-0.21391326316983605,-0.1220334303890845,-0.6836322851894707,-0.20952283963938298,-4.317197121343101,0.08967639336099559,0.018454157251651917,-0.3474018254503317,0.23243468102090653,-0.03925080883834125,0.05207778512216902,0.014536896996953059,0.004239623854127719,0.13811192836162633,-1.4410204202054773,-0.0009048823643689184,0.031119185444769156,0.10359617238400502,-1.2544318136056583,-1.1130313064511443,9.961800188837941
95,-0.4937028740076426,0.010166661108830244,0.05111095555132522,-0.022984305088205804,-0.5436233711919084,0.002575009071252385,0.09103320418338569,0.15000177577817086,0.041122467347753676,0.08421210812209581,0.021101791492714985,0.03268133401382568,-0.13860653472504691,-0.09349169680634314,-0.644480972535477,-0.1631947057231557,-3.6488185041475685,0.061808595460971553,0.023301059233636484,-0.31182826418029563,0.2573423213306715,-0.0135012372496702,0.04802765876380229,0.012969272329731798,0.005419474135255875,0.2063855331361117,-1.9589584690645028,0.00021804780806375894,0.02498208457323055,0.18651392447866036,4.212813512065444,-0.3276243636415318,8.701286881582101
96,-0.5861328753606497,0.006340682924578227,0.051611566507535206,-0.027808012550812146,-0.6360681459367384,0.0013820094554526498,0.0916481916306422,0.056727408834848385,0.03873722118684146,0.08845727014722007,0.023616837727464854,0.03278725867913315,-0.14510855340246914,-0.10201795833996652,-0.6766790535556891,-0.17702329758496976,-2.636911259079164,0.061511802387255975,0.024131595969081862,-0.32400639955122834,0.17629057058098516,0.024746037501641536,0.04595112186848485,0.008164121323986893,0.006968711895081849,0.21505210711921685,-1.1096811718575277,-5.931391342098844e-06,0.027251558791312514,0.4274742986554785,5.338036971700257,0.01443565234063103,4.904378034589162
97,-0.5041755019619643,0.006416067800497926,0.011387007893556667,-0.05471837122792598,-0.8715724610951031,-0.004094862884215512,0.10852526845404545,0.1100606216595328,0.04488996368202859,0.09886235827526331,0.023554080498264702,0.045996424389284016,-0.11271322048391513,-0.1142760184390915,-0.42430179383703276,-0.1781627689944277,-3.062721863979126,0.057484839370477006,0.02954332286558928,-0.6004008851289617,0.2502531185634897,0.01971177326607723,0.03509216798124166,0.0280051723173236,0.0010522645814896293,0.18083436753908688,-0.9654376149470006,-0.0009890003801580089,0.02236359353413223,0.5168130659155191,5.493187739275611,-2.0315095816374353,6.625299100339528
98,-0.23835598323457707,0.005422518450409452,0.013090238419871662,-0.06894063253397875,-1.0567653022076064,-0.008916507004885861,0.12497682217167626,0.05452888740350149,0.036009802222961525,0.11345298099246093,0.024112508392941552,0.044397310985621455,-0.1438050468132459,-0.15551859486568942,-0.4821124568567322,-0.24765530703708247,-4.058236108741433,0.07995411770996,0.024055389367556825,-0.6691895274541887,0.2379297505640501,-0.005073108060830435,0.040853525735038476,0.03395436795629292,-0.0034755241489160165,0.1215733210043899,-0.7578743407758916,-0.0030064694212837604,0.022239182248603526,0.5807865907673017,-1.162123927197099,-1.7917807941409976,7.6397506893078395
99,-0.14639657135434145,-0.007251581322706816,0.009380828429940294,-0.040570579788532166,-0.3691775289213147,-0.05037563895579056,0.04830840775744468,0.062413655100951385,0.024750008760864646,0.07674050291560451,-0.03859102975326598,0.035169062666180965,-0.2133897873013738,-0.24613473756872306,-0.4648310387671904,-0.24883749976817268,-2.1867741352434464,0.02907194071135238,0.011669756698929085,-0.35416939593781654,0.12722841193691403,0.018375155887404536,0.03838057523864275,-0.012117481500673825,-0.01987947807716275,0.046302135451078814,-0.45306058051136466,-0.01081735330424325,0.030130392395307553,-1.9452537720112721,-2.329577568888291,-3.2558389478124723,-5.090617753959849
100,-0.1528281297503973,0.0028290326089485756,0.01071728671656831,-0.04668852334930026,-0.3919956659267185,-0.021973579680595427,0.05928625799138955,0.06897854414609368,0.021243493272309583,0.11920862889439168,0.01700702945379997,0.0350927351578786,-0.24521420248304965,-0.3201399938550421,-0.4825358065691301,-0.3285507463059841,-1.855236321475923,0.034983410075018644,0.013305153695095683,-0.35854037021609064,0.1424803104388353,0.039954344027801736,0.06681912267593605,-0.008540127936019982,-0.02801262118238422,0.05577073392406345,-0.40497752948066834,-0.01126041518742344,0.02607410469279755,1.1091486369376269,-2.301211513731812,-3.0610668287436527,-5.019868075629911
101,-0.15566815783336116,0.003111092206892451,0.008587594305730539,-0.04176299731895945,-0.5186695771002102,-0.02967171613427883,0.08211784682720547,0.08636406372895311,0.014177322851852076,0.15693163389174358,0.026597206341350887,0.044732629368089395,-0.28488244470696866,-0.32734501670052785,-0.7439875223176279,-0.28865068011893724,-2.691688381966674,0.05559274980637742,0.006868946485528011,-0.2769449723374685,0.2513625845822075,0.04706415359291594,0.046272349478059804,0.005239722576286246,-0.08673415853210295,0.028805608119609735,-0.4744220994719128,-0.008303569847282671,0.025211431860182137,1.2700335448636189,-0.7023499083643624,-2.6586459095408124,-5.065084995391327
102,-0.1474984838456622,-0.006819610548915016,0.009388422045537097,-0.038879847029403725,-0.36900457684568666,-0.05002082120017219,0.04799422059558153,0.062096589944597394,0.03397955096128759,0.0772779773039963,-0.03787385867266333,0.03418022963747077,-0.2132393264378472,-0.24643778522987583,-0.4700410126514665,-0.24854323000973502,-2.158853756103449,0.028507208717948852,0.01147236694198785,-0.3540944013736232,0.12635896536388053,0.017386656582326177,0.03716453766895633,-0.013268083938889973,-0.019887036584695556,0.04521088128180138,-0.4545495918552571,-0.0111759474646359,0.027885776280992064,-1.9344242269341676,-2.4166324983404786,-3.192309407976205,-5.0310915070767885
103,-0.14766609195064417,-0.007333938921559095,0.009403230594731216,-0.03970954899721579,-0.36989362497100153,-0.053843364249868395,0.04783788744624809,0.06219230806486117,0.032686162454229804,0.07717951036882269,-0.040247833364748464,0.034267992502856746,-0.21347267669737008,-0.24744982685630357,-0.47123504498561364,-0.2656762263834855,-2.1697581906518835,0.028591435156396373,0.011508366213156158,-0.3542542424812074,0.12576313783728948,0.011537302103400116,0.037052667790618034,-0.013626010152103137,-0.01938392953494038,0.03490213805167428,-0.4542179347960071,-0.011216985822528527,0.027675485525346922,-2.0618359121594945,-2.4615942008209304,-3.223988401078001,-5.049935266029734
104,-0.14721498499120583,-0.008441840810797734,0.009401361186318595,-0.04126738679269542,-0.3696493979000326,-0.05533469978899119,0.047708375461083474,0.06204608494327425,0.030635829728634694,0.07506007199628098,-0.04391708675802683,0.034390319436825835,-0.21347207048262618,-0.24753302330377594,-0.47012805585827533,-0.2650353281919533,-2.115888963368353,0.02931788983843958,0.01218465230480089,-0.354504772562554,0.12570543002732215,0.012616887296682444,0.03771435618270898,-0.013313398833443305,-0.01932994863786494,0.03529504196363245,-0.45411661804235165,-0.010427644624298358,0.02926885714056062,-2.1311047994942354,-2.340429033298594,-3.222307147259069,-5.053670583301236
105,-0.1440840618959637,-0.020701517879898688,0.009094712732060351,-0.04077391633261971,-0.3760410494474208,-0.06990691689377938,0.05034742362831947,0.06410751626664916,0.026841498696884594,0.08690827305870956,-0.03807092735404558,0.047983385604855856,-0.22011060834866272,-0.2608390929596731,-0.49307616262593956,-0.24898339030486047,-2.4130025489210243,0.03098895113339553,0.013506848564146972,-0.35505127384917073,0.13404737815764073,0.006716083809105284,0.026384129453678493,-0.02020844895221063,-0.021122219847583376,0.0480046924320515,-0.4441070027914521,-0.012791399342921967,0.03149583980723671,-1.8832417499132037,-1.5768244535914784,-3.3247681582146518,-5.208463460675735
106,-0.14386175179076507,-0.01925726370292697,0.010097915077359987,-0.044498735295973944,-0.44639766095067,-0.1064118736195559,0.057743551554111476,0.05977562273394624,0.006696802502473341,0.09840862284366271,-0.04479669082072149,0.009443781619007427,-0.2214726238922446,-0.26810045302909974,-0.5832179383465328,-0.2668470515096456,-2.712781324098248,0.03892212434606572,0.010605296814015298,-0.31765273854275283,0.14833772995539948,-0.004521101644830535,0.03513035037849979,-0.010651703493163876,-0.033910908227636725,0.030306376115268315,-0.4706531087577356,-0.016935007661463615,0.03021895524266403,-2.095967360359366,-1.2964110852970436,-3.2033728545305418,-4.873709520408982
107,-0.14592285426883686,-0.004739146246172042,0.009379062408161,-0.03724845451139751,-0.36709364591455723,-0.04766919127200148,0.048117265109494836,0.06253914109176631,0.036680330375269875,0.08089685151632185,-0.027110670313407866,0.034206155441780885,-0.21272520974359244,-0.24520357041569257,-0.4647603064180364,-0.24644440862807304,-2.073180375224292,0.02912339988136685,0.011708427054562185,-0.3537598286698603,0.12674836244216403,0.019284281801540917,0.03731502227722005,-0.012018140371997069,-0.01955984785033207,0.04678654824674325,-0.4516122688739551,-0.010818669918730891,0.02970059190533849,-1.7414607884886617,-2.2543113903641587,-3.14327706436904,-4.989311234483265
108,-0.14592285426883686,-0.004739146246172042,0.009379062408161,-0.03724845451139751,-0.36709364591455723,-0.04766919127200148,0.048117265109494836,0.06253914109176631,0.036680330375269875,0.08089685151632185,-0.027110670313407866,0.034206155441780885,-0.21272520974359244,-0.24520357041569257,-0.4647603064180364,-0.24644440862807304,-2.073180375224292,0.02912339988136685,0.011708427054562185,-0.3537598286698603,0.12674836244216403,0.019284281801540917,0.03731502227722005,-0.012018140371997069,-0.01955984785033207,0.04678654824674325,-0.4516122688739551,-0.010818669918730891,0.02970059190533849,-1.7414607884886617,-2.2543113903641587,-3.14327706436904,-4.989311234483265
109,-0.14345450695665468,-0.028993397444007637,0.008770124209421718,-0.034922395029387786,-0.36823083675998414,-0.03760840513836362,0.050859963829110504,0.06021372058503832,0.036254229354256116,0.09176594167705629,-0.024372498133342774,0.043731390463608785,-0.21813136476362932,-0.25474325522117586,-0.49799707529115556,-0.24991372931331668,-2.2109583624528337,0.029537965312912026,0.012542515260291673,-0.30936050340326726,0.12450124109649052,0.013642011957535989,0.030461726516004664,-0.019196511329131288,-0.023963452459352916,0.04606663625196151,-0.44283098286844746,-0.009774153631439035,0.03237961937363131,-1.808305855627775,-1.4851443077731483,-3.2112900099472292,-5.127277109139475
110,-0.13771550438181338,-0.023758135849006323,0.00794316199485627,-0.030158734558571428,-0.33098547753298035,-0.02216359616794336,0.06702897675110732,0.07209591326122688,0.05217909985173385,0.10386446775633908,-0.012639200321967083,0.04365822223587876,-0.23344217684075283,-0.2657996122129946,-0.8449341482655123,-0.2719669271154199,-2.843153501021581,0.03381622419832482,0.009682028186628184,-0.2987411923360707,0.14295362384439728,0.020432259563130804,0.03711453347977513,-0.010964108305395353,-0.05904173556020829,0.05000425620596345,-0.44524521684388646,-0.004430229555878946,0.034246354612970854,-1.6449268685553944,-1.5253677251683468,-1.678609418189525,-5.156717239955079
111,-0.12662438725514366,-0.00020825848046445144,0.010715286820189386,-0.061797183097540086,-0.3845505853260464,-0.0386628463571977,0.08836423525645802,0.058179818281794485,0.03622914074111695,0.09567606365757528,0.015620281039861721,0.03907716055053729,-0.17719604056245034,-0.2466939501561922,-0.49581421599303593,-0.38819532368644577,-2.210281999825612,0.048818500792356986,0.01662042240287735,-0.3607197943616194,0.14146011085533017,0.0288163017664663,0.03452371492335555,0.019000651223916233,-0.0028522464561139714,0.05076312365886912,-0.4211366337024193,-0.010993259149152133,0.0410351711393207,-1.6022169589837734,-1.4836576425261652,-2.9966356138303016,-2.1424046701551513
112,-0.14909150005909683,0.003459585746641058,0.012790421734311948,-0.08204339957001804,-0.40607026540569874,0.0026179370031937004,0.14809801012215015,0.059543314189731855,0.0018492691686221928,0.12257885831358287,0.02402538451766921,0.04258097749747581,-0.21453038045270448,-0.3103070452527859,-1.200531547481282,-0.5318660912019328,-3.1361899223716545,0.06839803329918191,0.008689498608625487,-0.3146381205832456,0.15961146956722505,0.04818107331360053,0.05246702281030444,0.03297603988482114,-0.03689722718264417,0.034755872929601264,-0.3967674937010554,-0.008452446876515758,0.029299323697571794,0.5971898901753918,-1.8209405172249942,-1.963723688847769,-2.682803963162766
113,-0.14909150005909683,0.003459585746641058,0.012790421734311948,-0.08204339957001804,-0.40607026540569874,0.0026179370031937004,0.14809801012215015,0.059543314189731855,0.0018492691686221928,0.12257885831358287,0.02402538451766921,0.04258097749747581,-0.21453038045270448,-0.3103070452527859,-1.200531547481282,-0.5318660912019328,-3.1361899223716545,0.06839803329918191,0.008689498608625487,-0.3146381205832456,0.15961146956722505,0.04818107331360053,0.05246702281030444,0.03297603988482114,-0.03689722718264417,0.034755872929601264,-0.3967674937010554,-0.008452446876515758,0.029299323697571794,0.5971898901753918,-1.8209405172249942,-1.963723688847769,-2.682803963162766
114,-0.1388967416081771,0.00208714437469447,0.013168496476364318,-0.046538645109066946,-0.41739059551214563,-0.016604981307564416,0.11121841406904565,0.0706072652651377,0.009564321405735501,0.16725198587329254,0.038522757099439635,0.00810827059666362,-0.28096114856346815,-0.373887514830969,-0.925501685642562,-0.3716523965335363,-2.841582830011692,0.06032765005979128,0.020032247861402765,-0.28063609446684185,0.20655973148448736,0.05309945464831386,0.0618453069473048,0.009786142700538559,-0.09988130252903649,0.05202557340368543,-0.4137479330316535,-0.010518625530589548,0.029907492379689125,1.025581877062078,-1.1205324433802666,-1.8147910044811324,-4.462311815963285
115,-0.14515364828350327,0.003096051716677931,0.008747141616093754,-0.04669665456313279,-0.4134009552754015,-0.013953946348561947,0.08335997688722538,0.050679085035168,-0.001468602041495548,0.15484245371827068,0.03193784971824592,0.008554583520300198,-0.30117671088270276,-0.36578997201499747,-1.1096034369286407,-0.3310290814895452,-2.812564027521461,0.0749263167326636,-0.011139288832134334,-0.2580669882507765,0.218912034566252,0.0510282493938314,0.05471605581864142,0.005993722236161231,-0.08837607482891446,0.023910480546065666,-0.44829509052656,-0.004159080447673351,0.032201808467397945,0.6599813793287611,-0.42941457524755244,-2.3235795883217327,-4.484761094291667
116,-0.14414473974379421,0.003096051716677931,0.009089219899113083,-0.04648244432683386,-0.41788510784503524,-0.01279297549408886,0.07896837097419117,0.05073371416502768,0.0011898019666986895,0.15293381790753982,0.03191009651984726,0.00818927206392356,-0.3005385501920132,-0.35812355234573295,-1.1058109290522193,-0.3349370067759669,-2.8716684215570636,0.07501284288969248,-0.014128988759662758,-0.25789863393140106,0.21871506359245405,0.05271909047543188,0.054648064353424314,0.006586762143689253,-0.08843902306727731,0.023414501482501616,-0.44840249057785153,-0.00408044917361691,0.032525567709030624,0.7145910086857052,-0.4634413016564426,-2.3644382541257554,-4.406852004714919
117,-0.14642193036079465,0.004043187014956391,0.011519970987795568,-0.08764108856379485,-0.4543402847950405,-0.010443735730626808,0.10966613412675162,0.05323733814415641,0.016329385696650364,0.11858650022915752,0.022951990978443026,0.046099957584661407,-0.19716661869031077,-0.3169639591204338,-0.7143888621240636,-0.5078244818457157,-2.559551182148233,0.0611782298692303,0.020604911381798718,-0.3452548437604532,0.15061732287173507,0.04662425629212044,0.04982341207940884,0.03079827703485903,-0.009392862898012144,0.04186330116721511,-0.39129661752047246,-0.013917885154847055,0.031882527606762336,0.7731978542756761,-1.7690796666517312,-2.9945782941037726,-2.646503870668681
118,-0.19176637202241967,0.000745090450668406,0.012599540175896658,-0.04595730988462621,-0.498296680269293,-0.013374892625006525,0.12184201729333187,0.0321093866962367,0.016057187012652747,0.1397467348375152,0.026347683856454016,0.004349487389486718,-0.30241958533884794,-0.3505099805041189,-1.035808936704729,-0.4396674260172683,-2.949624217855767,0.0611829433783758,-0.0072547604627213064,-0.2967674938317169,0.13760467601183016,0.00327304956383063,0.03290201171865724,0.005296355498329844,-0.08022960939209939,0.021642362296877393,-0.6710222041965584,-0.006432746234932708,0.021327775563829462,0.2515765452347474,-1.2974792509871502,-1.8194428363450914,-3.9482901711021268
119,-0.19781722752778033,0.0032944630896789948,0.013777244820736095,-0.06364273361631047,-0.5504916485271066,-0.006631093214805976,0.1272573796035566,0.0006687667324007006,-0.024489501242955927,0.11627558800861548,0.022578744743471275,0.003837223913699232,-0.2692210839496568,-0.24467971597546004,-1.0235418071072824,-0.6466651322071035,-2.8977618341306974,0.06551616319911144,-0.06450094226722144,-0.2736666715834519,0.13979651088413778,0.01534499238678925,0.030544102394674102,0.009119525423466505,-0.04670721927754439,-0.03227016442950034,-0.6977585014716707,-0.0070030351920720895,0.021807196408441146,-0.10979205747084088,-1.5084313588970588,-2.16201268449379,-2.288475115820562
120,-0.2439063858423509,0.004979947597394718,0.014119775046783257,-0.0718610914449912,-0.8645994850754279,-0.002564017943236096,0.1628303103869219,0.023253875069061406,0.023408057960831886,0.11889702451282022,0.025785151647136576,0.011637423549499992,-0.19911149449762044,-0.2079395495263823,-0.964704703335757,-0.44873940414881863,-3.082983678169463,0.0891834965419362,-0.006023661586060734,-0.31713694729140135,0.21864188253068242,0.030591178917840717,0.038165614297743775,0.01537617174035872,-0.021186351815044285,0.10027569285197883,-0.6998163345959131,-0.0026740486468459865,0.02461182258533886,0.30880443797246415,-0.7537265289828728,-2.0555106568031563,2.8061808497009504
121,-0.24750006565719562,0.0055114924147093005,0.03660060810370401,-0.04196793203383052,-0.7803691225995348,-0.0019433440318468,0.11902228481427322,-0.03287803273346981,0.025203744799978018,0.10336438532561652,0.025526961709370504,0.012714613187440577,-0.2603252740711729,-0.16619070228766386,-0.9484690323723407,-0.3266867843041483,-3.0959781339794694,0.08309617688676736,-0.009064188895768792,-0.282531404913085,0.22565105090636622,0.0030734445648219312,0.04661596718817465,0.014249027967371836,-0.005568264943729084,0.09908025513308664,-0.7477995230712587,-0.002030801099918517,0.032773540217555436,0.17241803488027044,-1.1850023858012526,-0.5018845739889911,2.2555463518897167
122,-0.14972040588170454,-0.008997451037106207,0.009151381783450657,-0.039752806183962784,-0.3755709113855869,-0.038780265188931295,0.04718553423841808,0.062040349271813525,0.024157278822074656,0.06602410012147432,-0.031121517503152372,0.03409176481788171,-0.19916765740200884,-0.2356013428124724,-0.4782781954068436,-0.255027632992198,-2.1934399296896308,0.02724651466100902,0.010648981325728526,-0.3552507850411803,0.12225821166847303,0.022074718642028226,0.03521041592259036,-0.008960803721757317,-0.022394119269919636,0.04465158947647958,-0.4621281198331125,-0.011290754168399869,0.024933390914813856,-2.210428851277347,-2.3810443310378915,-3.1673780266421483,-5.901081951984029
123,-0.15018453438666207,-0.009044994519696984,0.009199695727844045,-0.0403776177188304,-0.37633457131121667,-0.04028448269302109,0.047258849931269886,0.06216043656253994,0.024245843760252097,0.0661710552314019,-0.030504007064105804,0.034167951816690044,-0.19922132336033607,-0.23591870855001765,-0.4795685351518702,-0.27118023943242425,-2.2101790074831333,0.027197172427861894,0.010699967837171143,-0.35537990128481095,0.12234248408479984,0.016061843590991887,0.034472282881891955,-0.009578610971408486,-0.021831122126528414,0.03745640346328403,-0.4616482469679595,-0.011526618140412632,0.025100799002587323,-2.250357564616774,-2.4119713496471724,-3.198309059659777,-5.868875918025981
124,-0.14993468240413446,-0.006851695553052849,0.009204369248875589,-0.04017421598426687,-0.37531685136494125,-0.039630507817318555,0.04727805347052892,0.06232595872277471,0.025332372578213313,0.06742792767822078,-0.030111864418256168,0.03422926967708086,-0.19894012516978457,-0.235527845955607,-0.4768886061563233,-0.27013591665636866,-2.170950185678925,0.027236537414984368,0.010738133416571937,-0.35529652405951845,0.12243696126558956,0.016633015731549544,0.03456389187643863,-0.009369214359159515,-0.02174470516786028,0.03778821511982498,-0.4607184511208245,-0.011465709342704392,0.026259065712042187,-2.1234429568350293,-2.4218118432623514,-3.1804126535727755,-5.888470843827048
125,-0.16224545201781249,0.00843880782913634,0.00916126882355643,-0.08504301810351488,-0.6911047130211897,-0.012313813427893837,0.1513901746471713,0.08455090765935114,0.027267396456056105,0.1386331086718712,0.03415320063698864,0.03459181039520136,-0.28236014252572145,-0.3076098733780116,-0.5521136840975361,-0.6325143550740416,0.46476556185979745,-1.0098658362352249,0.0016673221058306703,-0.44007273963707594,0.16457929187320422,0.05557770655658672,0.042023994612699414,0.018493216802261837,-0.02224177556765721,0.052479516874807515,-0.5809434839190457,-0.018547102670163365,0.032583911575708106,0.06833171148154496,-1.6273308017406842,-2.5572641223078505,-2.992859621931966
126,-0.1682972476550682,0.006506190752848531,0.008875874364215388,-0.0843230375058575,-0.6793840529931342,-0.005463591757940901,0.19957990061122816,0.05426501675560335,-0.010577053821830086,0.1555033207923103,0.035778979445746636,0.002507586079249568,-0.33870055645472513,-0.3164969968879804,-1.314041273486579,-0.9966534096071525,0.4610016745381171,-1.3311615419568628,-0.02802862133138194,-0.3552487691629559,0.18466965904323798,0.029599843387757972,0.04145784620625724,0.012904206003110739,-0.05422918893597759,0.023873070696291764,-0.6385451704908478,-0.019926576393772728,0.026956717133557406,-0.41642558599506163,-1.5851115086115999,-1.9057619811157127,-2.7108453484409956
127,-0.1710901262454635,0.004043562098863662,0.004016829306543086,-0.05801821062856384,-0.5871481068442836,-0.010070689100031553,0.11110778728125448,0.11527095786747156,0.014339094887322143,0.20506056099814815,0.04385797495087913,0.0047217433622905244,-0.41062929502380563,-0.39816540461875555,-1.236218268660213,-0.5182701550317156,0.4560476815019124,-1.1723919770560036,0.00012498907127408477,-0.3414245790464688,0.19262985128746135,0.007168618773808091,0.048951242490963325,0.0027288938246435484,-0.14234826245268925,0.04214596919165022,-0.6369421940184343,-0.01749811757686449,0.030259396074408168,-0.023619098529836256,-1.3373294820883432,-1.9337061521657266,-4.373346660677675
128,-0.16979782340981214,0.005342970331281697,0.0033864516213138575,-0.06273244921986972,-0.5782202756660567,-0.006396600806610401,0.10413689854332069,0.04024484371261629,0.01376047882694505,0.18512849420607322,0.03793388133040108,0.0049318498876053905,-0.45575043612878235,-0.41850652640278524,-1.5233086157778473,-0.4298596237345873,0.4241516071047654,-1.1368920728086624,-0.057974817051743274,-0.30211435502033473,0.1892600906025054,0.036217576979577,0.04544977842205319,-0.0008370756032037066,-0.11285954895839331,0.0324181216894719,-0.665543451278124,-0.01071959421860119,0.033582868413330975,0.09466227365208699,-0.6888890600535599,-2.1640895653453707,-4.491857920633349
129,-0.16979782340981214,0.005342970331281697,0.0033864516213138575,-0.06273244921986972,-0.5782202756660567,-0.006396600806610401,0.10413689854332069,0.04024484371261629,0.01376047882694505,0.18512849420607322,0.03793388133040108,0.0049318498876053905,-0.45575043612878235,-0.41850652640278524,-1.5233086157778473,-0.4298596237345873,0.4241516071047654,-1.1368920728086624,-0.057974817051743274,-0.30211435502033473,0.1892600906025054,0.036217576979577,0.04544977842205319,-0.0008370756032037066,-0.11285954895839331,0.0324181216894719,-0.665543451278124,-0.01071959421860119,0.033582868413330975,0.09466227365208699,-0.6888890600535599,-2.1640895653453707,-4.491857920633349
